,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
7, 91/10/11,"6,869,454",31.0,31.0,29.0,29.0,"2,207"
8, 91/10/14,"3,848,656",29.0,29.6,28.6,28.8,"1,301"
9, 91/10/15,"10,397,770",29.0,30.8,29.0,30.8,"2,254"
10, 91/10/16,"11,335,286",31.6,31.8,30.9,31.1,"3,019"
11, 91/10/17,"11,601,811",30.7,31.6,30.3,30.7,"2,880"
12, 91/10/18,"20,759,786",31.5,32.7,30.8,32.5,"4,684"
13, 91/10/21,"11,630,422",32.0,32.5,31.3,31.5,"3,358"
14, 91/10/22,"12,396,223",31.7,32.5,30.0,30.2,"3,449"
15, 91/10/23,"11,782,373",29.8,31.4,29.5,31.2,"3,395"
16, 91/10/24,"10,705,850",31.0,31.0,30.1,30.2,"3,029"
17, 91/10/25,"6,441,494",29.8,30.2,29.6,30.0,"1,775"
18, 91/10/28,"6,187,678",30.0,30.5,30.0,30.0,"1,883"
19, 91/10/29,"5,861,720",30.0,30.5,29.9,30.1,"1,592"
20, 91/10/30,"16,727,597",30.0,31.4,29.9,31.1,"4,272"
0, 91/11/01,"52,600,021",35.5,35.5,34.5,35.1,"9,398"
1, 91/11/04,"27,097,533",35.8,36.5,33.3,33.5,"5,905"
2, 91/11/05,"14,712,421",33.7,33.7,32.2,32.7,"3,989"
3, 91/11/06,"23,418,000",33.0,34.9,32.5,34.9,"5,269"
4, 91/11/07,"23,432,301",35.4,35.4,33.8,33.9,"5,568"
5, 91/11/08,"10,007,037",33.4,34.2,33.0,33.6,"2,988"
6, 91/11/11,"12,057,160",33.0,33.5,31.4,31.6,"3,410"
7, 91/11/12,"13,797,551",30.8,31.5,30.6,31.0,"3,822"
8, 91/11/13,"9,036,686",31.0,31.7,30.9,31.6,"2,708"
9, 91/11/14,"12,532,109",31.9,33.1,31.9,32.1,"3,638"
10, 91/11/15,"16,267,022",33.3,34.3,33.3,34.0,"4,049"
11, 91/11/18,"16,092,601",34.0,34.3,32.8,33.6,"3,700"
12, 91/11/19,"6,349,413",33.6,33.6,32.8,33.0,"1,855"
13, 91/11/20,"4,597,213",32.5,33.0,32.2,32.2,"1,498"
14, 91/11/21,"7,184,600",32.7,32.8,31.8,31.8,"1,757"
15, 91/11/22,"6,905,024",32.9,32.9,32.2,32.2,"1,595"
16, 91/11/25,"4,409,110",32.3,32.4,31.7,32.0,"1,144"
17, 91/11/26,"6,510,729",32.1,32.4,31.3,31.3,"1,690"
18, 91/11/27,"7,075,536",31.0,31.0,30.4,30.7,"1,916"
19, 91/11/28,"4,656,408",31.0,31.2,30.6,30.7,"1,218"
0, 91/12/02,"2,211,550",31.4,31.5,31.0,31.5,841
1, 91/12/03,"5,431,275",31.6,32.4,31.3,32.3,"1,759"
2, 91/12/04,"3,605,000",31.7,31.8,31.1,31.2,"1,195"
3, 91/12/05,"3,271,638",31.2,31.5,30.8,31.0,991
4, 91/12/06,"3,272,488",30.8,31.4,30.8,31.0,944
5, 91/12/09,"9,236,715",31.8,31.8,30.9,31.2,"1,943"
6, 91/12/10,"4,580,450",30.9,31.0,30.5,30.5,"1,369"
7, 91/12/11,"3,260,524",30.8,31.1,30.5,30.5,"1,116"
8, 91/12/12,"6,829,025",30.6,31.0,29.4,29.6,"1,905"
9, 91/12/13,"5,761,159",29.5,29.6,28.8,28.9,"1,683"
10, 91/12/16,"2,726,000",28.6,28.9,28.3,28.6,935
11, 91/12/17,"2,007,000",29.0,29.2,28.7,28.7,686
12, 91/12/18,"1,503,000",28.7,29.0,28.7,28.7,531
13, 91/12/19,"3,007,775",28.7,29.5,28.6,29.2,917
14, 91/12/20,"3,797,401",29.2,29.4,28.3,29.0,"1,150"
15, 91/12/23,"1,694,671",29.3,29.3,28.6,28.6,496
16, 91/12/24,"5,537,290",28.8,30.5,28.8,29.9,"1,709"
17, 91/12/25,"3,813,243",30.0,30.0,29.1,29.4,"1,069"
18, 91/12/26,"7,486,925",29.8,30.8,29.4,30.6,"1,964"
19, 91/12/27,"5,387,841",30.6,31.1,29.8,30.1,"1,513"
20, 91/12/30,"3,333,596",29.5,29.8,28.9,28.9,"1,074"
0, 92/01/02,"3,439,000",29.8,30.6,29.3,29.7,"1,098"
1, 92/01/03,"3,383,000",30.4,30.7,30.1,30.3,"1,167"
2, 92/01/06,"2,719,000",30.5,30.6,30.1,30.2,954
3, 92/01/07,"3,671,651",30.6,30.9,29.8,29.8,"1,203"
4, 92/01/08,"2,898,197",29.8,30.4,29.5,30.1,971
5, 92/01/09,"16,308,365",30.0,32.1,30.0,32.1,"3,879"
6, 92/01/10,"16,445,537",33.0,33.2,32.2,32.3,"3,344"
7, 92/01/13,"6,558,098",32.5,33.0,32.4,32.7,"1,847"
8, 92/01/14,"5,226,925",32.9,33.0,32.2,32.6,"1,493"
9, 92/01/15,"4,403,826",32.7,32.8,31.7,31.7,"1,257"
10, 92/01/16,"6,299,262",31.7,32.5,31.4,31.4,"1,612"
11, 92/01/17,"3,781,625",31.4,31.5,30.9,31.0,973
12, 92/01/20,"3,584,075",30.7,31.4,30.6,31.0,882
13, 92/01/21,"3,597,000",30.8,31.4,30.6,30.9,883
14, 92/01/22,"3,196,173",31.0,31.1,30.2,30.7,812
15, 92/01/23,"3,494,700",30.7,31.2,30.4,30.9,954
16, 92/01/24,"3,552,035",31.0,31.3,30.3,30.7,992
17, 92/01/27,"3,500,625",30.4,30.4,29.9,29.9,"1,001"
0, 92/02/06,"3,214,000",30.2,30.2,29.0,29.0,754
1, 92/02/07,"4,606,612",29.0,30.2,29.0,30.2,"1,205"
2, 92/02/10,"2,722,020",30.0,30.4,29.7,30.0,806
3, 92/02/11,"1,953,000",30.5,30.5,29.8,29.9,610
4, 92/02/12,"2,269,410",30.3,30.3,29.9,30.0,656
5, 92/02/13,"3,498,000",30.2,30.5,30.0,30.0,"1,145"
6, 92/02/14,"1,575,317",30.0,30.2,29.6,29.8,603
7, 92/02/17,"2,856,258",30.5,30.8,30.3,30.7,876
8, 92/02/18,"1,393,022",30.7,30.7,30.1,30.2,507
9, 92/02/19,"1,959,404",30.7,30.7,29.9,29.9,587
10, 92/02/20,"6,210,424",30.5,31.2,30.3,30.6,"1,671"
11, 92/02/21,"1,897,987",30.5,30.6,30.0,30.4,673
12, 92/02/24,"1,734,787",30.3,30.4,29.9,30.4,532
13, 92/02/25,"2,109,517",30.3,30.3,29.5,29.7,639
14, 92/02/26,"1,840,000",30.0,30.3,29.7,30.0,540
0, 92/03/03,"1,333,000",30.0,30.1,29.7,30.0,484
1, 92/03/04,"1,232,010",30.1,30.1,29.6,29.7,426
2, 92/03/05,"2,382,001",29.6,29.6,29.2,29.2,679
3, 92/03/06,"3,200,719",29.3,29.6,28.9,29.0,734
4, 92/03/07,"2,955,437",28.8,29.4,28.5,28.9,811
5, 92/03/10,"1,574,000",29.3,29.3,28.8,28.9,438
6, 92/03/11,"1,852,688",28.7,29.2,28.6,28.9,514
7, 92/03/12,"1,651,201",29.0,29.6,28.9,29.2,499
8, 92/03/13,"3,211,198",29.2,29.7,29.0,29.5,895
9, 92/03/14,"3,802,518",29.8,30.2,29.7,29.8,"1,076"
10, 92/03/17,"1,895,306",29.7,29.7,29.0,29.0,564
11, 92/03/18,"10,599,115",30.0,31.0,29.8,30.9,"2,871"
12, 92/03/19,"8,009,114",30.9,31.0,30.5,30.6,"2,425"
13, 92/03/20,"12,232,000",31.0,31.4,30.3,31.2,"3,326"
14, 92/03/21,"3,933,300",31.1,31.2,30.6,30.8,"1,199"
15, 92/03/24,"8,576,824",31.0,31.6,30.8,30.8,"2,272"
16, 92/03/25,"5,202,874",30.3,30.5,30.2,30.3,"1,416"
17, 92/03/26,"4,355,225",30.6,30.8,29.8,29.8,"1,254"
18, 92/03/27,"3,403,524",29.7,30.1,29.4,30.0,956
19, 92/03/28,"2,158,625",30.0,30.2,29.6,29.7,598
0, 92/04/01,"2,337,337",28.8,29.2,28.8,29.0,787
1, 92/04/02,"2,397,237",29.1,29.3,28.9,28.9,752
2, 92/04/03,"2,507,850",29.5,29.8,29.2,29.2,838
3, 92/04/04,"6,132,587",29.2,30.5,29.1,30.1,"1,730"
4, 92/04/07,"6,159,249",30.1,30.7,29.8,30.1,"1,824"
5, 92/04/08,"3,509,675",30.0,30.3,29.8,29.8,"1,020"
6, 92/04/09,"3,479,997",29.7,29.8,29.1,29.2,"1,024"
7, 92/04/10,"4,739,925",29.4,29.8,29.2,29.2,"1,143"
8, 92/04/11,"2,206,014",29.5,29.7,29.2,29.2,647
9, 92/04/14,"3,369,173",29.0,29.2,28.8,28.9,"1,056"
10, 92/04/15,"2,245,050",29.0,29.1,28.9,29.0,826
11, 92/04/16,"7,900,512",29.3,30.0,29.2,29.5,"2,225"
12, 92/04/17,"2,542,000",29.5,29.7,29.1,29.1,882
13, 92/04/18,"6,415,000",29.5,29.8,29.4,29.6,"1,788"
14, 92/04/21,"4,695,000",29.5,30.0,29.4,29.7,"1,332"
15, 92/04/22,"2,235,000",29.9,29.9,29.3,29.3,614
16, 92/04/23,"4,355,250",29.7,29.9,29.2,29.3,"1,206"
17, 92/04/24,"6,236,410",29.3,29.3,28.4,28.4,"1,725"
18, 92/04/25,"9,140,700",27.6,27.8,26.5,26.5,"2,316"
19, 92/04/28,"2,315,825",24.7,24.7,24.7,24.7,561
20, 92/04/29,"11,485,143",23.7,24.7,23.0,24.5,"2,591"
0, 92/05/02,"4,248,601",23.4,23.4,22.3,22.8,"1,139"
1, 92/05/05,"4,704,775",22.3,22.4,21.7,21.8,"1,268"
2, 92/05/06,"4,725,437",21.8,22.6,21.7,22.0,"1,347"
3, 92/05/07,"3,735,701",22.5,22.6,22.1,22.5,"1,017"
4, 92/05/08,"2,275,375",22.4,22.4,21.8,21.8,631
5, 92/05/09,"3,328,248",21.8,22.4,21.8,22.0,783
6, 92/05/12,"2,166,100",22.0,22.4,22.0,22.3,540
7, 92/05/13,"6,526,437",22.4,23.2,22.4,22.6,"1,579"
8, 92/05/14,"1,716,655",22.8,22.8,22.5,22.6,513
9, 92/05/15,"1,824,210",22.6,22.6,22.2,22.3,419
10, 92/05/16,"1,585,398",22.4,22.5,22.0,22.1,490
11, 92/05/19,"1,117,189",22.2,22.2,21.8,21.9,340
12, 92/05/20,"2,448,270",21.7,21.9,21.6,21.7,579
13, 92/05/21,"2,849,298",21.7,21.8,20.9,21.0,785
14, 92/05/22,"4,343,500",21.0,21.3,20.7,21.0,"1,192"
15, 92/05/23,"4,562,750",21.3,21.8,21.2,21.8,"1,221"
16, 92/05/26,"8,763,101",22.3,23.1,22.3,23.1,"2,056"
17, 92/05/27,"4,065,055",23.1,23.2,22.6,22.7,"1,058"
18, 92/05/28,"4,848,024",23.3,23.3,22.3,22.3,"1,173"
19, 92/05/29,"6,543,248",22.4,23.2,22.3,23.0,"1,486"
0, 92/06/02,"11,562,000",25.2,25.5,24.4,25.2,"2,276"
1, 92/06/03,"7,234,000",24.9,25.4,24.6,24.9,"1,559"
2, 92/06/05,"10,021,000",24.8,25.1,24.3,24.4,"1,940"
3, 92/06/06,"4,720,895",24.4,24.4,24.0,24.4,"1,170"
4, 92/06/09,"19,306,041",24.3,26.1,24.1,26.0,"3,847"
5, 92/06/10,"19,078,651",25.8,27.8,25.5,27.8,"3,667"
6, 92/06/11,"18,077,603",28.2,29.0,27.1,27.1,"3,374"
7, 92/06/12,"12,364,813",27.5,28.0,26.6,27.7,"2,384"
8, 92/06/13,"7,627,063",27.4,28.0,26.8,27.5,"1,566"
9, 92/06/16,"12,474,000",27.2,27.2,26.3,26.4,"2,716"
10, 92/06/17,"26,615,000",26.8,27.2,26.5,26.9,"3,797"
11, 92/06/18,"49,297,000",23.9,25.3,23.8,24.2,"9,260"
12, 92/06/19,"36,830,921",24.2,25.8,24.2,25.8,"7,677"
13, 92/06/20,"56,111,685",26.0,27.6,26.0,26.8,"11,263"
14, 92/06/23,"21,630,253",26.9,26.9,25.0,25.1,"4,795"
15, 92/06/24,"24,467,390",25.1,26.2,25.1,26.2,"4,848"
16, 92/06/25,"16,940,236",26.3,26.5,25.2,25.5,"3,935"
17, 92/06/26,"25,761,255",25.5,26.5,25.4,25.6,"5,121"
18, 92/06/27,"20,628,845",26.2,26.4,25.5,25.8,"4,017"
0, 92/07/01,"50,485,298",25.3,27.0,25.1,27.0,"9,077"
1, 92/07/02,"79,582,048",27.8,28.8,27.8,28.8,"11,320"
2, 92/07/03,"101,541,327",29.8,30.5,28.2,28.4,"14,882"
3, 92/07/04,"171,071,981",28.6,30.3,28.6,30.3,"34,585"
4, 92/07/07,"158,396,159",31.2,32.0,30.5,32.0,"22,033"
5, 92/07/08,"168,574,107",32.0,33.5,31.6,32.1,"24,052"
6, 92/07/09,"127,183,958",32.0,33.5,31.0,32.6,"18,778"
7, 92/07/10,"57,708,595",32.0,32.6,31.2,31.2,"9,045"
8, 92/07/11,"105,982,827",30.7,33.1,30.6,32.8,"15,445"
9, 92/07/14,"113,144,899",33.1,34.4,32.2,32.6,"16,569"
10, 92/07/15,"137,208,498",33.0,34.4,32.6,33.6,"18,561"
11, 92/07/16,"155,573,129",34.0,35.9,33.3,35.9,"17,850"
12, 92/07/17,"186,960,869",35.9,37.2,35.6,35.9,"25,118"
13, 92/07/18,"130,610,298",35.6,36.8,35.2,36.2,"16,527"
14, 92/07/21,"118,522,262",37.0,37.9,35.7,36.2,"17,539"
15, 92/07/22,"71,509,307",36.1,36.3,35.2,36.2,"10,165"
16, 92/07/23,"99,755,259",36.6,37.1,35.7,35.9,"14,346"
17, 92/07/24,"116,089,537",35.9,37.3,35.2,37.2,"18,050"
18, 92/07/25,"106,981,296",37.0,37.7,36.7,37.1,"14,680"
19, 92/07/28,"104,868,244",38.5,38.5,35.5,35.8,"15,093"
20, 92/07/29,"74,672,972",35.7,35.8,33.7,34.0,"12,517"
21, 92/07/30,"53,709,472",34.0,34.6,33.7,34.0,"8,240"
0, 92/08/01,"61,654,936",35.3,35.9,35.0,35.4,"11,200"
1, 92/08/04,"44,135,284",35.7,36.1,35.3,35.5,"7,783"
2, 92/08/05,"79,637,123",36.1,36.5,35.1,35.3,"13,880"
3, 92/08/06,"38,536,909",34.9,35.8,34.7,35.8,"7,460"
4, 92/08/07,"184,604,797",37.0,38.3,36.7,38.3,"27,151"
5, 92/08/08,"179,421,810",38.3,39.3,37.7,38.0,"27,538"
6, 92/08/11,"120,734,948",38.3,39.9,37.6,39.9,"20,375"
7, 92/08/12,"85,133,055",39.8,40.0,39.2,39.7,"14,652"
8, 92/08/13,"154,617,021",40.3,42.4,40.1,42.4,"23,219"
9, 92/08/14,"212,135,698",42.4,44.1,41.0,41.2,"34,933"
10, 92/08/15,"84,125,095",41.4,41.9,40.5,40.6,"16,735"
11, 92/08/18,"67,999,041",41.3,41.6,40.5,40.6,"12,444"
12, 92/08/19,"104,481,905",41.0,41.2,38.0,38.6,"19,622"
13, 92/08/20,"68,678,030",38.6,39.3,37.9,39.3,"14,056"
14, 92/08/21,"102,386,951",39.3,41.5,38.8,40.9,"18,168"
15, 92/08/22,"98,605,264",41.4,41.9,40.0,40.0,"19,010"
16, 92/08/25,"41,481,685",40.0,40.2,39.4,40.0,"8,368"
17, 92/08/26,"34,803,444",39.7,39.7,38.5,38.8,"7,726"
18, 92/08/27,"77,365,128",38.8,40.3,38.8,39.3,"13,635"
19, 92/08/28,"76,940,089",40.1,40.5,39.6,40.2,"13,724"
0, 92/09/01,"68,710,696",42.4,42.9,41.2,41.3,"12,555"
1, 92/09/02,"41,711,917",41.5,41.7,40.6,41.3,"7,938"
2, 92/09/03,"49,956,058",41.7,41.7,39.7,39.7,"10,226"
3, 92/09/04,"58,067,665",39.5,40.3,39.2,39.7,"10,798"
4, 92/09/05,"59,431,177",40.4,40.8,39.9,40.0,"10,895"
5, 92/09/08,"102,359,476",40.1,42.4,39.6,42.3,"20,274"
6, 92/09/09,"118,714,591",43.0,43.7,41.2,41.4,"20,487"
7, 92/09/10,"56,497,108",40.8,42.0,40.8,42.0,"11,643"
8, 92/09/12,"46,168,596",42.0,42.5,41.7,42.5,"9,118"
9, 92/09/15,"137,286,211",42.5,44.4,42.5,43.9,"24,329"
10, 92/09/16,"103,038,546",44.2,44.8,43.7,44.7,"17,975"
11, 92/09/17,"109,695,346",45.1,45.7,44.6,44.7,"18,929"
12, 92/09/18,"133,555,112",44.9,47.8,44.7,47.8,"24,012"
13, 92/09/19,"129,301,087",48.3,48.8,47.7,48.3,"23,400"
14, 92/09/22,"85,810,030",47.5,48.0,45.7,45.8,"16,294"
15, 92/09/23,"71,516,702",45.8,47.0,45.5,47.0,"13,546"
16, 92/09/24,"58,963,676",47.2,47.4,45.7,46.0,"12,264"
17, 92/09/25,"66,305,302",43.9,46.2,43.9,45.8,"11,343"
18, 92/09/26,"63,706,851",45.8,46.6,45.8,45.8,"10,879"
19, 92/09/29,"32,144,572",45.8,46.0,45.3,45.8,"6,789"
0, 92/10/01,"49,059,030",45.0,45.5,44.1,44.4,"9,178"
1, 92/10/02,"64,174,802",45.1,45.8,44.7,45.0,"10,178"
2, 92/10/03,"68,307,340",45.3,46.3,44.9,45.6,"11,227"
3, 92/10/06,"72,800,105",46.0,46.2,44.5,45.0,"12,398"
4, 92/10/07,"61,499,301",45.0,45.3,44.6,44.6,"10,003"
5, 92/10/08,"80,002,343",44.6,44.6,42.4,42.8,"18,473"
6, 92/10/09,"69,469,460",42.8,43.7,42.2,43.5,"14,565"
7, 92/10/13,"54,779,890",43.9,44.0,43.3,43.5,"9,829"
8, 92/10/14,"91,489,389",44.0,45.1,44.0,44.1,"17,700"
9, 92/10/15,"40,947,210",44.9,44.9,44.0,44.1,"8,397"
10, 92/10/16,"117,842,990",44.3,46.6,44.3,46.1,"22,288"
11, 92/10/17,"72,812,358",46.3,46.8,45.6,45.8,"13,752"
12, 92/10/20,"55,857,712",45.8,45.8,44.2,45.1,"10,965"
13, 92/10/21,"168,305,638",45.1,46.3,44.9,45.1,"23,310"
14, 92/10/22,"132,469,714",44.8,45.5,44.8,45.1,"18,493"
15, 92/10/23,"46,757,219",44.6,45.1,44.5,44.5,"8,760"
16, 92/10/24,"51,148,574",44.7,44.8,43.6,43.7,"10,633"
17, 92/10/27,"33,562,936",43.9,44.5,43.9,44.0,"7,057"
18, 92/10/28,"63,832,019",44.4,45.0,44.1,45.0,"10,974"
19, 92/10/29,"74,051,952",46.0,46.0,45.0,45.0,"13,075"
20, 92/10/30,"47,358,993",45.5,45.5,44.1,44.3,"9,708"
0, 92/11/03,"51,099,800",42.9,43.3,42.7,42.9,"10,779"
1, 92/11/04,"69,983,474",43.2,43.3,41.5,41.6,"18,513"
2, 92/11/05,"72,960,034",41.6,42.2,40.9,41.4,"13,671"
3, 92/11/06,"55,798,166",41.7,42.2,41.0,41.5,"11,531"
4, 92/11/07,"74,838,886",43.0,43.5,42.1,43.5,"15,348"
5, 92/11/10,"53,301,656",43.8,44.0,43.4,44.0,"10,718"
6, 92/11/11,"36,277,700",43.8,43.8,42.8,43.1,"7,364"
7, 92/11/12,"40,756,115",42.8,43.0,41.5,41.8,"10,654"
8, 92/11/13,"32,732,820",42.1,42.7,41.8,42.3,"7,988"
9, 92/11/14,"19,633,916",42.5,42.5,42.0,42.5,"3,748"
10, 92/11/17,"22,045,154",42.0,42.0,41.2,41.2,"6,099"
11, 92/11/18,"43,544,401",41.0,41.8,40.1,40.6,"9,762"
12, 92/11/19,"65,938,985",39.8,40.0,37.8,38.7,"14,602"
13, 92/11/20,"47,376,745",38.8,39.2,38.3,38.6,"10,091"
14, 92/11/21,"34,295,829",38.1,39.2,37.9,38.8,"7,482"
15, 92/11/24,"17,724,307",39.1,39.1,38.1,38.2,"3,959"
16, 92/11/25,"33,780,330",39.0,39.0,38.0,38.0,"6,264"
17, 92/11/26,"23,587,227",38.2,38.6,37.8,38.0,"5,336"
18, 92/11/27,"19,362,392",38.0,38.4,37.9,38.0,"4,457"
0, 92/12/01,"22,672,810",38.8,39.6,38.5,39.4,"5,215"
1, 92/12/02,"19,465,195",39.8,39.8,38.8,38.8,"4,687"
2, 92/12/03,"13,831,456",38.9,39.4,38.9,38.9,"3,099"
3, 92/12/04,"16,983,337",39.1,39.6,39.0,39.1,"3,891"
4, 92/12/05,"30,686,676",39.5,39.9,39.2,39.6,"5,964"
5, 92/12/08,"14,064,369",39.3,39.4,38.5,38.8,"3,391"
6, 92/12/09,"28,555,300",38.5,38.9,37.9,38.1,"6,159"
7, 92/12/10,"16,112,498",37.9,38.3,37.6,38.1,"3,719"
8, 92/12/11,"18,717,515",38.1,38.6,37.9,38.3,"3,405"
9, 92/12/12,"31,703,469",38.7,38.7,37.8,37.9,"5,890"
10, 92/12/15,"18,914,252",38.3,38.3,37.5,37.9,"4,328"
11, 92/12/16,"9,172,290",37.6,38.0,37.5,37.7,"2,490"
12, 92/12/17,"65,983,921",37.7,37.7,35.1,35.2,"15,061"
13, 92/12/18,"38,664,623",35.0,35.1,34.4,34.5,"9,236"
14, 92/12/19,"32,238,311",34.7,35.1,34.2,34.3,"7,127"
15, 92/12/22,"24,406,682",34.3,35.1,34.1,34.9,"5,383"
16, 92/12/23,"48,366,560",35.1,35.8,34.9,35.7,"8,521"
17, 92/12/24,"76,258,940",35.7,36.6,35.1,36.0,"11,607"
18, 92/12/25,"33,838,402",35.9,36.1,35.2,35.3,"5,091"
19, 92/12/26,"17,526,600",35.3,35.5,34.9,35.0,"4,066"
20, 92/12/29,"12,747,410",35.0,35.2,34.5,34.5,"3,296"
21, 92/12/30,"33,990,570",34.8,35.4,34.7,35.0,"5,074"
0, 93/01/02,"34,129,000",34.9,36.0,34.9,36.0,"7,727"
1, 93/01/05,"47,245,807",36.3,37.2,36.2,36.9,"9,518"
2, 93/01/06,"47,351,614",37.2,38.2,37.2,37.4,"9,379"
3, 93/01/07,"25,121,121",37.8,37.9,37.2,37.3,"5,604"
4, 93/01/08,"38,789,020",37.6,38.7,37.6,38.1,"7,957"
5, 93/01/09,"48,615,642",39.2,39.2,38.4,38.7,"9,237"
6, 93/01/12,"52,672,878",39.1,39.4,38.5,38.9,"9,448"
7, 93/01/13,"50,735,911",39.3,39.8,39.1,39.8,"9,661"
8, 93/01/14,"49,604,480",39.7,40.8,39.2,40.4,"9,832"
9, 93/01/15,"71,230,642",40.5,41.8,40.3,41.0,"13,482"
10, 93/01/16,"32,493,550",41.4,41.4,40.5,40.5,"6,657"
11, 93/01/27,"92,366,000",41.0,42.4,41.0,42.2,"13,783"
12, 93/01/28,"115,259,892",42.3,44.6,42.0,43.6,"19,694"
13, 93/01/29,"56,637,927",43.5,43.8,42.0,42.3,"11,536"
0, 93/02/02,"42,986,689",42.0,42.0,40.9,41.6,"7,162"
1, 93/02/03,"51,297,565",41.1,42.1,41.0,42.1,"8,812"
2, 93/02/04,"45,375,965",42.1,42.4,41.7,42.0,"6,268"
3, 93/02/05,"97,995,347",41.8,43.9,41.8,42.6,"15,795"
4, 93/02/06,"84,854,835",43.9,44.3,43.5,44.0,"14,297"
5, 93/02/09,"72,491,342",44.8,45.1,44.3,44.5,"13,402"
6, 93/02/10,"50,118,052",44.5,44.5,43.3,43.5,"8,776"
7, 93/02/11,"79,780,621",43.0,43.0,41.2,41.4,"15,973"
8, 93/02/12,"45,520,307",41.5,42.6,41.4,41.9,"9,691"
9, 93/02/13,"31,646,474",42.5,42.8,42.1,42.8,"6,755"
10, 93/02/16,"25,005,714",42.8,43.0,42.0,42.0,"4,459"
11, 93/02/17,"38,739,635",42.0,43.2,42.0,43.0,"7,022"
12, 93/02/18,"85,216,526",43.5,45.2,43.2,45.2,"16,355"
13, 93/02/19,"164,505,123",46.1,48.0,46.1,46.7,"28,732"
14, 93/02/20,"76,891,864",46.8,47.2,45.9,46.5,"14,246"
15, 93/02/23,"48,928,833",47.0,47.3,46.3,46.5,"9,291"
16, 93/02/24,"100,124,107",46.3,47.7,46.1,47.0,"16,251"
17, 93/02/25,"169,429,614",47.4,49.6,47.4,49.5,"28,210"
18, 93/02/26,"95,032,640",50.0,50.0,48.6,48.6,"17,199"
0, 93/03/01,"130,479,357",49.8,52.5,49.8,51.5,"20,495"
1, 93/03/02,"100,168,971",52.0,52.5,51.0,51.5,"15,560"
2, 93/03/03,"111,897,575",51.5,54.5,51.0,52.5,"18,305"
3, 93/03/04,"67,843,796",52.5,53.5,51.5,52.5,"11,327"
4, 93/03/05,"76,530,380",53.5,54.0,51.0,51.0,"13,947"
5, 93/03/08,"48,602,535",51.5,52.0,50.5,50.5,"8,940"
6, 93/03/09,"51,297,473",50.5,52.5,50.0,52.5,"8,892"
7, 93/03/10,"97,069,877",52.5,54.5,52.5,52.5,"16,071"
8, 93/03/11,"72,369,445",51.5,54.0,51.5,54.0,"10,218"
9, 93/03/12,"54,093,140",52.5,54.0,52.5,53.0,"8,305"
10, 93/03/15,"74,027,819",54.0,54.0,50.0,50.0,"11,852"
11, 93/03/16,"59,215,333",50.0,51.5,49.6,50.5,"10,418"
12, 93/03/17,"50,868,628",51.5,52.5,51.0,52.0,"8,179"
13, 93/03/18,"131,568,020",53.5,55.5,53.0,55.5,"22,328"
14, 93/03/19,"118,196,463",56.0,57.0,55.5,56.5,"19,847"
15, 93/03/22,"10,738,375",53.0,53.0,53.0,53.0,"2,702"
16, 93/03/23,"234,873,416",49.3,56.5,49.3,54.5,"37,789"
17, 93/03/24,"82,512,928",55.0,56.0,52.5,53.5,"17,371"
