,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
10, 91/10/16,"1,511,518",81.0,83.0,79.0,83.0,702
11, 91/10/17,"1,718,537",81.0,84.5,81.0,82.5,783
12, 91/10/18,"1,697,645",83.0,88.0,83.0,88.0,738
13, 91/10/21,"1,058,274",89.5,92.0,88.0,91.5,574
14, 91/10/22,"1,029,866",92.5,92.5,86.0,87.0,454
15, 91/10/23,"1,488,081",87.0,93.0,86.5,93.0,750
16, 91/10/24,"1,552,700",92.0,94.5,90.0,92.5,665
17, 91/10/25,"1,714,158",90.5,91.5,86.5,86.5,840
18, 91/10/28,"1,589,589",86.5,87.0,81.5,84.0,736
19, 91/10/29,"585,332",83.0,83.5,81.0,81.5,324
20, 91/10/30,"1,484,620",81.0,83.5,79.0,79.0,731
0, 91/11/01,"1,251,136",81.0,81.0,78.0,78.5,485
1, 91/11/04,"1,442,476",80.0,83.5,80.0,83.5,633
2, 91/11/05,"2,109,100",86.0,86.0,82.0,83.5,975
3, 91/11/06,"1,125,701",84.0,86.5,82.0,85.0,646
4, 91/11/07,"1,476,952",86.0,89.0,85.5,86.0,678
5, 91/11/08,"1,421,890",85.0,88.5,85.0,87.5,712
6, 91/11/11,"746,192",87.5,87.5,84.5,85.0,397
7, 91/11/12,"480,012",84.5,85.0,83.0,84.5,239
8, 91/11/13,"456,416",84.5,85.0,81.5,83.0,266
9, 91/11/14,"1,129,127",83.0,84.0,79.5,79.5,513
10, 91/11/15,"1,904,003",81.0,81.5,79.0,80.0,730
11, 91/11/18,"1,057,912",80.0,80.0,78.0,78.0,487
12, 91/11/19,"423,478",78.0,79.0,77.5,79.0,244
13, 91/11/20,"822,200",79.0,79.0,76.0,78.0,336
14, 91/11/21,"473,600",79.5,79.5,77.0,77.5,255
15, 91/11/22,"1,058,099",79.5,82.5,79.0,81.0,482
16, 91/11/25,"441,056",83.0,83.0,80.0,81.0,184
17, 91/11/26,"452,017",82.0,82.0,79.5,79.5,223
18, 91/11/27,"438,978",79.0,79.5,77.0,78.5,235
19, 91/11/28,"1,091,968",80.5,82.5,79.0,81.0,520
0, 91/12/02,"714,137",86.0,86.0,82.5,86.0,422
1, 91/12/03,"2,270,544",86.0,92.0,85.0,90.5,"1,064"
2, 91/12/04,"702,026",89.5,89.5,88.5,88.5,329
3, 91/12/05,"468,236",88.5,89.5,86.0,87.0,282
4, 91/12/06,"277,796",86.5,87.5,86.0,86.5,172
5, 91/12/09,"531,856",87.5,88.5,85.0,85.0,318
6, 91/12/10,"455,926",84.0,84.0,82.0,83.0,227
7, 91/12/11,"863,526",84.0,84.5,83.0,83.5,324
8, 91/12/12,"1,022,075",84.0,85.5,82.5,83.5,361
9, 91/12/13,"498,163",85.0,85.0,82.5,82.5,243
10, 91/12/16,"223,091",83.0,83.0,81.5,82.0,122
11, 91/12/17,"375,330",83.5,84.0,82.5,83.0,208
12, 91/12/18,"316,209",82.0,83.0,80.5,81.0,187
13, 91/12/19,"444,575",80.0,82.0,79.0,79.5,244
14, 91/12/20,"1,751,211",79.5,80.0,74.5,76.0,704
15, 91/12/23,"313,395",77.0,78.0,76.0,77.5,222
16, 91/12/24,"191,605",77.5,78.5,76.0,76.5,139
17, 91/12/25,"183,674",76.0,76.5,75.0,76.5,120
18, 91/12/26,"170,577",76.5,78.0,76.0,78.0,114
19, 91/12/27,"184,679",78.0,78.0,76.5,77.5,115
20, 91/12/30,"327,346",76.5,77.0,74.5,74.5,162
0, 92/01/02,"387,000",76.0,77.5,75.5,77.0,176
1, 92/01/03,"420,646",78.0,78.5,77.0,78.5,215
2, 92/01/06,"329,603",78.5,78.5,76.0,78.5,212
3, 92/01/07,"559,126",79.0,80.0,77.0,77.0,235
4, 92/01/08,"626,075",77.5,80.5,76.0,80.5,266
5, 92/01/09,"1,364,839",80.0,84.5,79.5,84.0,633
6, 92/01/10,"1,789,155",85.0,88.5,85.0,87.5,741
7, 92/01/13,"1,343,645",87.5,89.5,87.5,88.5,660
8, 92/01/14,"851,346",88.5,89.0,87.0,88.5,405
9, 92/01/15,"705,702",89.0,89.0,87.0,87.5,318
10, 92/01/16,"586,053",87.5,87.5,83.5,85.5,347
11, 92/01/17,"244,500",85.0,85.5,84.0,84.5,139
12, 92/01/20,"273,460",84.0,84.0,82.5,83.5,127
13, 92/01/21,"426,485",84.0,86.0,84.0,85.5,221
14, 92/01/22,"263,530",85.5,87.0,83.5,85.0,190
15, 92/01/23,"232,522",85.0,86.5,84.5,85.0,147
16, 92/01/24,"337,425",86.0,86.0,83.0,84.0,175
17, 92/01/27,"281,665",82.0,84.0,81.0,83.0,122
0, 92/02/06,"311,000",84.5,84.5,79.0,79.0,134
1, 92/02/07,"300,990",75.0,83.0,75.0,83.0,183
2, 92/02/10,"115,630",80.0,82.5,80.0,81.5,88
3, 92/02/11,"190,744",81.5,83.5,81.5,82.5,105
4, 92/02/12,"90,690",81.0,81.5,79.5,80.0,82
5, 92/02/13,"297,176",80.0,80.0,75.5,77.0,188
6, 92/02/14,"284,925",77.0,79.0,76.5,77.0,172
7, 92/02/17,"252,133",78.0,80.5,78.0,80.0,172
8, 92/02/18,"179,533",81.0,81.0,78.0,78.0,135
9, 92/02/19,"162,085",78.5,79.0,78.0,78.0,99
10, 92/02/20,"373,869",78.0,81.5,77.5,80.0,211
11, 92/02/21,"256,994",80.5,82.0,80.5,82.0,160
12, 92/02/24,"125,816",82.0,82.0,79.0,80.5,85
13, 92/02/25,"117,705",80.5,80.5,78.0,78.5,84
14, 92/02/26,"103,355",78.0,79.0,78.0,78.0,87
0, 92/03/03,"190,010",78.0,79.0,77.5,79.0,121
1, 92/03/04,"77,086",78.0,78.0,76.5,78.0,75
2, 92/03/05,"201,776",77.0,77.0,75.0,77.0,149
3, 92/03/06,"131,838",76.5,77.0,75.0,75.5,109
4, 92/03/07,"348,139",73.0,77.0,73.0,74.5,217
5, 92/03/10,"368,423",74.5,74.5,71.0,73.0,206
6, 92/03/11,"238,097",72.5,76.0,71.5,73.5,127
7, 92/03/12,"174,000",74.0,77.0,74.0,76.0,117
8, 92/03/13,"153,864",77.0,77.0,74.5,74.5,126
9, 92/03/14,"240,625",77.0,77.5,75.0,76.0,164
10, 92/03/17,"661,110",74.5,79.5,74.5,78.5,380
11, 92/03/18,"852,225",80.5,83.5,80.5,83.5,400
12, 92/03/19,"455,026",82.5,84.5,82.5,82.5,231
13, 92/03/20,"445,205",83.0,84.0,82.0,84.0,237
14, 92/03/21,"750,071",84.0,86.0,83.5,84.5,270
15, 92/03/24,"492,378",84.5,85.5,82.5,85.5,162
16, 92/03/25,"262,115",82.5,84.5,82.5,84.0,153
17, 92/03/26,"524,200",84.0,87.0,83.5,86.0,226
18, 92/03/27,"914,135",85.5,86.5,84.5,85.0,220
19, 92/03/28,"261,386",85.0,85.0,82.5,83.0,141
0, 92/04/01,"527,835",76.5,78.0,76.0,76.5,175
1, 92/04/02,"641,300",76.5,80.0,76.5,77.0,205
2, 92/04/03,"529,632",80.0,81.5,78.0,78.0,254
3, 92/04/04,"1,384,484",78.0,78.0,75.0,77.0,556
4, 92/04/07,"502,000",76.0,80.0,76.0,80.0,307
5, 92/04/08,"554,251",78.0,80.0,78.0,78.0,208
6, 92/04/09,"416,996",78.0,79.0,78.0,78.0,191
7, 92/04/10,"258,083",78.0,79.0,78.0,78.0,155
8, 92/04/11,"119,440",78.0,79.0,78.0,79.0,89
9, 92/04/14,"194,100",79.0,79.0,76.0,77.0,130
10, 92/04/15,"307,518",78.0,78.5,77.0,78.0,141
11, 92/04/16,"611,477",79.0,81.0,78.5,79.5,294
12, 92/04/17,"482,226",79.5,80.5,79.0,79.5,216
13, 92/04/18,"690,300",81.5,83.0,81.0,83.0,299
14, 92/04/21,"608,900",84.0,84.0,81.5,82.0,225
15, 92/04/22,"373,853",81.5,82.5,79.0,79.5,185
16, 92/04/23,"1,031,010",80.0,82.5,79.5,80.0,373
17, 92/04/24,"914,443",80.5,81.0,75.5,79.0,364
18, 92/04/25,"781,703",77.0,78.0,73.5,74.5,432
19, 92/04/28,"506,394",71.5,73.0,71.5,72.5,264
20, 92/04/29,"930,406",73.5,74.5,72.5,72.5,409
0, 92/05/02,"531,032",71.5,73.0,70.5,73.0,287
1, 92/05/05,"185,823",73.5,73.5,71.5,73.0,138
2, 92/05/06,"261,911",73.0,74.0,72.5,73.5,156
3, 92/05/07,"678,502",74.0,77.0,74.0,76.5,375
4, 92/05/08,"820,680",75.0,76.5,74.5,76.0,238
5, 92/05/09,"866,219",76.0,77.0,75.0,75.0,188
6, 92/05/12,"903,261",75.0,76.5,74.0,76.0,267
7, 92/05/13,"1,070,296",76.5,80.5,76.5,79.0,431
8, 92/05/14,"723,977",79.0,80.0,78.5,79.5,270
9, 92/05/15,"496,600",78.5,78.5,76.0,78.0,198
10, 92/05/16,"638,719",78.0,78.0,74.0,75.5,300
11, 92/05/19,"394,165",73.0,75.5,73.0,74.5,162
12, 92/05/20,"716,000",74.0,75.0,73.5,74.0,260
13, 92/05/21,"567,223",74.0,75.0,73.5,75.0,212
14, 92/05/22,"561,000",74.5,76.5,74.0,75.5,279
15, 92/05/23,"758,538",75.5,78.0,75.5,77.0,282
16, 92/05/26,"1,191,026",77.0,79.5,77.0,79.0,415
17, 92/05/27,"309,726",78.0,78.0,76.5,76.5,159
18, 92/05/28,"881,559",77.0,78.5,75.5,76.0,366
19, 92/05/29,"792,100",76.0,76.0,74.0,74.5,297
0, 92/06/02,"2,128,507",77.5,81.0,77.0,81.0,841
1, 92/06/03,"3,704,100",82.0,86.5,82.0,85.0,"1,259"
2, 92/06/05,"2,030,201",86.5,86.5,83.5,84.0,691
3, 92/06/06,"1,263,800",84.0,85.0,82.0,84.0,568
4, 92/06/09,"2,841,380",85.0,89.0,84.5,87.0,"1,155"
5, 92/06/10,"1,656,104",87.5,88.5,86.5,87.0,796
6, 92/06/11,"2,318,050",87.0,91.0,86.5,87.5,"1,018"
7, 92/06/12,"1,043,050",89.0,89.0,86.5,87.0,491
8, 92/06/13,"2,177,510",88.0,91.0,87.5,88.0,908
9, 92/06/16,"1,916,110",89.5,92.0,88.5,91.5,884
10, 92/06/17,"1,061,000",92.5,93.0,90.0,90.5,521
11, 92/06/18,"1,970,700",92.0,93.0,89.0,91.0,746
12, 92/06/19,"1,233,400",91.5,91.5,89.5,90.5,518
13, 92/06/20,"1,498,483",90.0,91.5,86.0,89.5,667
14, 92/06/23,"1,041,166",89.0,89.0,85.0,86.0,457
15, 92/06/24,"852,830",85.0,86.5,84.5,86.5,425
16, 92/06/25,"901,423",86.5,87.5,85.5,86.5,347
17, 92/06/26,"496,230",86.5,87.5,85.5,86.5,230
18, 92/06/27,"379,117",87.0,87.5,84.5,86.0,211
0, 92/07/01,"592,255",83.5,87.0,83.5,86.0,267
1, 92/07/02,"630,213",87.0,87.5,86.0,87.0,335
2, 92/07/03,"1,957,230",88.0,89.5,85.0,85.0,807
3, 92/07/04,"606,031",86.0,86.5,85.5,86.0,296
4, 92/07/07,"2,636,200",87.0,90.5,87.0,90.5,"1,125"
5, 92/07/08,"2,004,656",91.5,91.5,87.5,88.0,736
6, 92/07/09,"848,301",88.0,88.5,85.5,85.5,404
7, 92/07/10,"1,151,380",85.5,86.5,83.5,84.0,550
8, 92/07/11,"528,964",84.0,84.5,83.0,84.5,279
9, 92/07/14,"902,879",85.0,87.5,85.0,86.5,410
10, 92/07/15,"649,571",87.0,88.0,85.5,85.5,361
11, 92/07/16,"629,010",85.5,87.5,85.5,87.0,294
12, 92/07/17,"621,250",87.0,87.0,84.0,84.0,353
13, 92/07/18,"795,450",83.0,87.5,83.0,85.0,386
14, 92/07/21,"456,000",86.0,86.5,83.5,84.0,285
15, 92/07/22,"289,100",83.5,85.0,83.5,84.0,178
16, 92/07/23,"940,150",84.5,86.0,84.0,84.0,348
17, 92/07/24,"765,151",85.0,86.5,85.0,86.0,422
18, 92/07/25,"4,152,200",85.5,92.0,85.5,92.0,"1,711"
19, 92/07/28,"5,223,644",98.0,98.0,95.0,95.5,"1,734"
20, 92/07/29,"1,607,854",95.0,95.5,91.0,92.0,708
21, 92/07/30,"1,977,942",93.0,95.0,92.0,92.0,798
0, 92/08/01,"1,581,123",96.5,98.5,95.5,96.0,761
1, 92/08/04,"940,587",96.0,97.5,93.5,93.5,450
2, 92/08/05,"1,628,642",94.0,94.0,89.0,89.0,820
3, 92/08/06,"912,100",87.5,91.0,87.5,90.0,407
4, 92/08/07,"925,219",90.0,91.5,89.5,90.0,362
5, 92/08/08,"707,420",90.5,91.0,89.0,89.0,298
6, 92/08/11,"383,868",89.0,89.0,88.0,88.5,202
7, 92/08/12,"467,300",89.0,90.0,88.5,89.5,256
8, 92/08/13,"1,022,229",90.0,92.0,90.0,91.5,473
9, 92/08/14,"1,127,648",91.5,93.5,91.5,92.5,535
10, 92/08/15,"2,904,140",93.0,98.5,92.5,98.5,"1,023"
11, 92/08/18,"1,867,000",100.5,102.5,96.5,99.0,795
12, 92/08/19,"3,727,000",101.0,103.0,99.0,103.0,"1,481"
13, 92/08/20,"4,908,000",85.0,85.0,81.0,81.0,"2,022"
14, 92/08/21,"1,567,875",81.5,83.0,81.0,82.5,580
15, 92/08/22,"1,218,810",83.0,83.5,81.5,81.5,571
16, 92/08/25,"1,127,784",81.5,82.5,81.0,81.0,422
17, 92/08/26,"1,374,500",81.0,81.5,79.5,80.0,453
18, 92/08/27,"783,883",80.0,81.5,79.0,79.5,314
19, 92/08/28,"952,519",80.0,82.0,79.0,79.5,414
0, 92/09/01,"762,239",83.0,84.0,82.0,83.5,355
1, 92/09/02,"931,738",82.5,82.5,79.5,81.0,436
2, 92/09/03,"844,200",81.5,81.5,79.5,80.0,367
3, 92/09/04,"737,464",79.5,80.5,77.5,78.5,293
4, 92/09/05,"789,751",78.5,79.5,77.5,78.5,292
5, 92/09/08,"911,166",78.5,81.5,78.0,80.5,449
6, 92/09/09,"1,491,064",81.0,81.5,77.0,78.0,686
7, 92/09/10,"1,882,128",77.0,77.5,75.5,76.5,751
8, 92/09/12,"1,012,699",76.5,77.5,76.0,77.0,418
9, 92/09/15,"391,000",75.0,77.0,75.0,77.0,214
10, 92/09/16,"635,100",77.0,78.5,76.5,78.5,340
11, 92/09/17,"1,130,428",80.0,81.0,79.0,80.5,570
12, 92/09/18,"498,039",81.0,81.5,79.0,79.5,241
13, 92/09/19,"866,100",81.0,81.0,78.5,79.0,415
14, 92/09/22,"488,991",78.0,78.0,76.0,76.5,286
15, 92/09/23,"535,300",76.0,76.5,75.5,76.5,263
16, 92/09/24,"505,300",76.5,78.5,76.5,78.0,283
17, 92/09/25,"181,400",76.5,78.0,76.5,78.0,111
18, 92/09/26,"557,001",76.5,77.5,76.0,76.0,309
19, 92/09/29,"878,068",76.0,78.5,75.5,78.5,436
0, 92/10/01,"959,919",78.0,78.0,76.5,77.0,259
1, 92/10/02,"590,752",77.0,78.0,76.5,77.0,305
2, 92/10/03,"587,210",77.0,78.0,76.5,76.5,269
3, 92/10/06,"3,934,899",77.0,81.5,77.0,81.5,"1,353"
4, 92/10/07,"1,668,530",81.0,81.0,79.0,79.5,691
5, 92/10/08,"609,858",80.0,80.0,78.5,79.0,330
6, 92/10/09,"893,143",79.0,79.0,77.0,78.0,389
7, 92/10/13,"414,108",78.0,79.0,77.5,78.0,262
8, 92/10/14,"554,453",79.0,79.0,77.0,77.0,314
9, 92/10/15,"330,900",77.5,78.0,76.5,77.5,217
10, 92/10/16,"696,751",77.5,79.0,77.5,79.0,362
11, 92/10/17,"613,913",79.0,79.5,78.0,79.0,248
12, 92/10/20,"1,844,651",79.0,81.5,79.0,80.5,795
13, 92/10/21,"1,437,140",81.0,82.0,80.0,80.0,576
14, 92/10/22,"616,059",80.5,80.5,78.5,79.0,386
15, 92/10/23,"375,265",78.0,79.0,78.0,78.5,187
16, 92/10/24,"544,740",79.0,80.5,78.5,78.5,281
17, 92/10/27,"388,270",79.0,79.5,78.0,79.0,163
18, 92/10/28,"690,175",79.0,80.5,78.5,79.5,274
19, 92/10/29,"1,540,450",80.0,80.5,78.5,79.5,427
20, 92/10/30,"914,965",79.5,79.5,77.5,78.0,495
0, 92/11/03,"414,989",78.0,79.0,78.0,78.5,169
1, 92/11/04,"324,146",79.0,79.5,78.5,78.5,180
2, 92/11/05,"237,384",79.0,79.0,77.5,78.0,126
3, 92/11/06,"227,649",78.0,79.0,77.5,78.0,151
4, 92/11/07,"1,420,154",79.0,81.0,78.0,81.0,718
5, 92/11/10,"600,125",81.0,81.0,79.5,80.5,255
6, 92/11/11,"386,980",80.0,81.0,79.5,81.0,215
7, 92/11/12,"3,479,100",81.0,86.0,81.0,85.0,"1,433"
8, 92/11/13,"1,880,500",85.5,86.0,83.5,85.0,722
9, 92/11/14,"1,716,250",85.0,87.0,84.5,86.5,732
10, 92/11/17,"1,344,200",86.0,88.0,85.0,85.0,558
11, 92/11/18,"1,058,111",85.5,86.0,82.5,84.5,439
12, 92/11/19,"440,350",83.5,84.5,83.0,83.5,233
13, 92/11/20,"733,500",83.5,84.5,82.0,82.0,291
14, 92/11/21,"568,726",82.0,83.5,82.0,82.5,310
15, 92/11/24,"883,129",82.5,83.0,80.0,80.0,404
16, 92/11/25,"925,476",81.0,82.5,81.0,81.0,302
17, 92/11/26,"380,056",81.5,82.0,81.0,82.0,142
18, 92/11/27,"206,630",81.5,81.5,81.0,81.0,118
0, 92/12/01,"641,225",81.0,82.0,79.5,81.5,350
1, 92/12/02,"731,778",82.0,83.5,81.5,81.5,290
2, 92/12/03,"425,363",81.5,83.5,81.5,82.0,216
3, 92/12/04,"872,320",81.5,82.0,80.0,80.5,535
4, 92/12/05,"815,680",81.0,82.0,79.5,80.0,544
5, 92/12/08,"240,400",81.0,81.0,79.0,79.5,163
6, 92/12/09,"246,623",80.0,80.0,79.0,80.0,141
7, 92/12/10,"526,037",79.5,80.0,78.0,78.0,293
8, 92/12/11,"1,098,684",78.0,79.0,77.0,78.0,416
9, 92/12/12,"621,427",78.0,79.0,77.5,77.5,325
10, 92/12/15,"514,832",78.0,78.0,77.5,78.0,252
11, 92/12/16,"553,445",78.0,78.0,77.0,77.5,243
12, 92/12/17,"468,151",78.0,78.0,76.0,77.0,241
13, 92/12/18,"482,681",75.0,77.0,75.0,76.5,208
14, 92/12/19,"689,891",76.5,77.0,75.0,75.5,256
15, 92/12/22,"849,645",75.5,75.5,73.5,74.0,332
16, 92/12/23,"680,395",74.0,75.0,73.5,74.5,257
17, 92/12/24,"349,035",74.5,76.0,74.0,74.5,160
18, 92/12/25,"156,648",75.0,75.0,74.0,75.0,88
19, 92/12/26,"321,734",75.5,75.5,74.0,75.0,120
20, 92/12/29,"267,492",75.0,75.0,74.0,75.0,65
21, 92/12/30,"820,415",75.5,75.5,74.0,75.0,215
0, 93/01/02,"328,000",77.0,78.5,76.5,78.0,173
1, 93/01/05,"903,000",77.5,77.5,75.0,75.5,352
2, 93/01/06,"439,116",77.0,77.0,75.5,75.5,202
3, 93/01/07,"1,774,470",76.0,76.0,74.0,74.5,675
4, 93/01/08,"1,129,993",74.5,76.0,74.0,75.5,512
5, 93/01/09,"1,723,013",76.0,78.5,76.0,77.0,808
6, 93/01/12,"749,988",77.5,78.0,77.0,77.0,339
7, 93/01/13,"699,080",78.0,78.5,77.0,77.0,328
8, 93/01/14,"1,045,434",77.0,78.0,76.5,77.5,491
9, 93/01/15,"2,719,618",78.0,80.5,78.0,79.0,954
10, 93/01/16,"1,833,000",80.0,81.5,79.0,80.0,759
11, 93/01/27,"2,785,000",81.0,81.0,78.0,79.0,744
12, 93/01/28,"2,338,473",79.0,81.5,78.0,81.0,755
13, 93/01/29,"5,035,375",81.0,84.0,80.5,83.0,"1,992"
0, 93/02/02,"3,170,490",88.0,88.0,85.0,86.0,"1,349"
1, 93/02/03,"2,305,876",86.0,87.0,84.0,87.0,959
2, 93/02/04,"2,096,194",87.0,87.0,84.0,84.0,847
3, 93/02/05,"1,108,918",83.5,84.5,83.0,83.0,519
4, 93/02/06,"1,067,376",83.5,84.5,82.5,82.5,454
5, 93/02/09,"1,330,400",83.5,84.0,82.0,82.0,527
6, 93/02/10,"999,976",82.5,84.0,81.5,83.0,446
7, 93/02/11,"1,480,099",83.0,84.5,82.0,84.5,696
8, 93/02/12,"2,397,598",85.5,87.5,84.5,84.5,"1,038"
9, 93/02/13,"736,660",85.0,86.5,84.5,85.0,369
10, 93/02/16,"822,357",85.0,85.5,83.5,83.5,357
11, 93/02/17,"585,453",84.5,84.5,83.5,84.0,247
12, 93/02/18,"3,635,475",85.0,88.0,85.0,87.0,"1,296"
13, 93/02/19,"2,257,142",87.0,89.0,86.5,87.0,874
14, 93/02/20,"1,165,098",87.5,88.0,85.5,86.0,438
15, 93/02/23,"863,525",86.0,87.5,85.0,85.5,373
16, 93/02/24,"722,089",85.5,86.5,85.0,85.0,324
17, 93/02/25,"709,572",85.5,86.0,84.5,84.5,383
18, 93/02/26,"651,781",85.5,86.5,85.0,86.0,309
0, 93/03/01,"1,397,528",86.5,87.0,85.5,86.0,352
1, 93/03/02,"997,994",86.5,87.0,85.0,85.0,512
2, 93/03/03,"633,627",85.0,86.0,84.0,84.0,363
3, 93/03/04,"458,781",83.5,85.0,83.5,84.5,234
4, 93/03/05,"1,619,188",85.0,88.0,84.5,86.5,777
5, 93/03/08,"705,496",85.5,87.5,85.5,86.5,387
6, 93/03/09,"337,825",86.0,86.5,85.5,85.5,176
7, 93/03/10,"651,880",85.0,85.5,83.5,84.0,336
8, 93/03/11,"629,205",83.5,84.0,82.5,83.0,371
9, 93/03/12,"640,615",83.0,83.5,82.0,82.0,313
10, 93/03/15,"750,048",83.0,83.5,82.5,83.0,343
11, 93/03/16,"800,760",82.5,82.5,81.5,82.0,431
12, 93/03/17,"325,480",82.0,82.5,81.0,81.5,223
13, 93/03/18,"1,423,028",81.5,83.0,80.0,83.0,542
14, 93/03/19,"316,010",82.0,83.0,81.5,81.5,145
15, 93/03/22,"99,372",76.0,76.0,76.0,76.0,56
16, 93/03/23,"1,420,270",71.0,75.5,71.0,73.5,609
17, 93/03/24,"857,800",73.5,74.5,72.5,74.5,330
18, 93/03/25,"1,107,527",75.5,77.0,75.5,75.5,340
19, 93/03/26,"631,973",76.5,77.0,75.0,75.0,297
20, 93/03/29,"680,087",78.0,79.0,77.0,78.5,305
21, 93/03/30,"510,759",78.0,79.0,77.0,77.5,233
0, 93/04/01,"402,475",78.0,79.0,77.0,79.0,215
1, 93/04/02,"591,062",79.5,81.0,79.0,79.0,350
2, 93/04/05,"417,163",80.5,81.0,79.5,79.5,257
3, 93/04/06,"972,201",81.5,82.5,80.5,80.5,513
4, 93/04/07,"574,809",80.5,80.5,78.0,79.0,339
5, 93/04/08,"640,925",78.5,79.0,78.0,78.0,275
6, 93/04/09,"476,027",78.0,78.5,77.0,77.5,247
7, 93/04/12,"585,400",78.0,79.5,78.0,79.0,268
8, 93/04/13,"663,125",79.0,79.0,77.0,79.0,368
9, 93/04/14,"624,563",78.0,78.5,77.5,78.5,271
10, 93/04/15,"1,895,142",79.0,82.5,78.5,80.5,"1,021"
11, 93/04/16,"520,770",81.0,81.5,80.0,80.5,289
12, 93/04/19,"365,688",81.0,81.0,79.0,79.0,204
13, 93/04/20,"269,625",79.0,80.0,78.5,78.5,170
14, 93/04/21,"1,002,527",78.5,78.5,76.5,77.5,394
15, 93/04/22,"903,000",78.0,79.0,76.5,77.5,378
16, 93/04/23,"375,622",78.0,78.0,76.5,77.0,196
17, 93/04/26,"393,347",77.0,78.0,77.0,78.0,162
18, 93/04/27,"582,183",78.0,78.5,76.0,78.0,257
19, 93/04/28,"497,975",78.0,78.5,77.0,77.5,245
20, 93/04/29,"346,799",77.0,77.5,76.0,77.0,194
0, 93/05/03,"462,975",75.0,77.0,74.0,76.0,215
1, 93/05/04,"409,227",76.5,76.5,74.5,75.5,185
2, 93/05/05,"735,846",74.5,75.0,74.0,74.0,288
3, 93/05/06,"585,749",74.0,75.0,73.0,73.0,270
4, 93/05/07,"403,825",73.0,74.0,72.0,73.0,250
5, 93/05/10,"446,375",72.0,72.0,69.5,71.0,275
6, 93/05/11,"911,305",70.0,72.5,67.0,72.5,398
7, 93/05/12,"617,500",72.0,73.0,71.0,71.0,317
8, 93/05/13,"419,000",71.0,71.0,68.5,69.0,176
9, 93/05/14,"629,000",69.0,69.0,66.5,67.0,275
10, 93/05/17,"724,500",66.0,66.0,62.5,65.5,377
11, 93/05/18,"344,850",65.5,66.0,63.5,64.5,165
12, 93/05/19,"815,000",65.5,68.0,65.0,67.5,320
13, 93/05/20,"568,600",67.0,67.5,65.0,67.0,247
14, 93/05/21,"525,250",67.0,69.0,66.5,69.0,245
15, 93/05/24,"583,227",68.5,70.0,67.0,70.0,249
16, 93/05/25,"331,237",69.0,69.5,68.5,69.5,180
17, 93/05/26,"415,455",70.5,71.0,70.0,71.0,203
18, 93/05/27,"239,050",71.0,71.0,69.0,69.0,113
19, 93/05/28,"344,671",70.0,70.0,68.0,68.5,175
0, 93/06/01,"149,375",67.5,69.0,67.0,69.0,90
1, 93/06/02,"124,295",68.0,68.5,67.5,67.5,68
2, 93/06/03,"186,001",67.5,68.5,65.0,65.0,123
3, 93/06/04,"263,222",64.0,66.0,64.0,64.5,149
4, 93/06/07,"187,000",65.5,66.5,65.0,66.5,107
5, 93/06/08,"200,575",67.5,68.0,67.0,68.0,119
6, 93/06/09,"127,006",68.0,68.0,66.5,67.0,83
7, 93/06/10,"561,129",66.5,66.5,64.5,65.0,190
