,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
17, 88/04/23,"3,316,890",55.0,56.0,54.5,55.5,"1,250"
18, 88/04/26,"4,672,801",56.0,56.5,54.5,56.0,"1,775"
19, 88/04/27,"4,871,355",56.5,57.0,55.0,55.0,"1,818"
20, 88/04/28,"2,752,055",55.0,55.5,54.0,54.0,"1,068"
21, 88/04/29,"4,902,533",53.0,53.0,51.0,51.0,"2,040"
0, 88/05/03,"3,830,650",51.5,51.5,50.0,50.0,"1,577"
1, 88/05/04,"5,740,799",50.0,53.5,50.0,53.5,"2,401"
2, 88/05/05,"4,243,728",53.0,53.5,52.0,53.0,"1,767"
3, 88/05/06,"9,942,429",55.0,56.0,53.5,54.5,"3,112"
4, 88/05/07,"7,133,998",55.0,56.0,54.5,55.0,"2,223"
5, 88/05/10,"2,854,796",55.0,55.0,53.5,53.5,"1,154"
6, 88/05/11,"2,286,265",53.5,54.5,53.5,54.0,901
7, 88/05/12,"3,257,122",54.0,55.0,52.0,53.0,"1,149"
8, 88/05/13,"9,786,595",53.0,55.5,52.5,55.0,"2,947"
9, 88/05/14,"5,016,787",55.5,56.0,55.0,55.0,"1,951"
10, 88/05/15,"8,765,687",55.0,56.5,54.5,56.0,"3,013"
11, 88/05/17,"16,214,000",56.5,58.5,56.5,57.0,"4,943"
12, 88/05/18,"23,799,967",58.5,60.5,58.5,60.5,"7,948"
13, 88/05/19,"33,523,243",63.0,64.5,61.5,62.5,"10,639"
14, 88/05/20,"21,841,911",63.5,64.0,61.5,62.0,"7,113"
15, 88/05/21,"11,080,348",61.5,62.5,61.0,61.5,"3,640"
16, 88/05/24,"16,526,518",62.0,64.0,61.5,64.0,"5,407"
17, 88/05/25,"17,413,800",63.5,65.0,63.0,63.0,"6,150"
18, 88/05/26,"8,100,622",62.0,63.0,61.0,61.0,"3,110"
19, 88/05/27,"7,649,428",61.5,63.0,61.0,61.5,"2,731"
20, 88/05/28,"7,132,540",61.5,62.5,61.0,61.0,"2,646"
21, 88/05/29,"10,243,968",62.0,62.0,59.0,59.0,"3,761"
0, 88/06/01,"5,244,013",59.5,60.0,58.5,59.0,"1,973"
1, 88/06/02,"5,751,222",59.0,60.5,59.0,60.0,"2,100"
2, 88/06/03,"14,760,042",61.0,63.0,60.5,62.0,"4,955"
3, 88/06/04,"11,356,318",63.0,63.5,62.5,62.5,"4,103"
4, 88/06/05,"15,098,843",63.5,64.5,62.5,63.0,"4,803"
5, 88/06/07,"17,184,000",64.0,65.0,63.5,64.0,"5,663"
6, 88/06/08,"35,884,771",65.0,68.0,65.0,68.0,"9,434"
7, 88/06/09,"22,047,376",68.0,68.0,65.0,65.5,"6,982"
8, 88/06/10,"16,608,790",66.0,67.0,65.5,65.5,"5,822"
9, 88/06/11,"7,953,033",65.5,65.5,62.5,62.5,"3,322"
10, 88/06/14,"5,427,611",63.0,63.5,62.5,63.5,"1,965"
11, 88/06/15,"6,445,016",64.5,64.5,61.0,61.5,"2,501"
12, 88/06/16,"7,377,414",61.5,64.0,60.5,63.0,"2,435"
13, 88/06/17,"13,396,110",64.5,65.0,62.0,62.5,"4,450"
14, 88/06/21,"10,319,216",63.0,63.5,60.5,62.0,"3,736"
15, 88/06/22,"18,100,629",62.5,66.0,62.5,66.0,"5,647"
16, 88/06/23,"36,818,306",66.0,69.0,65.0,67.0,"12,228"
17, 88/06/24,"33,518,883",67.5,71.0,67.5,70.0,"10,520"
18, 88/06/25,"16,486,864",69.0,69.0,65.5,65.5,"6,076"
19, 88/06/28,"7,079,527",65.0,66.5,64.0,64.5,"2,612"
20, 88/06/29,"12,748,315",67.0,68.5,66.0,68.5,"4,685"
0, 88/07/02,"32,810,397",70.5,73.5,69.0,70.5,"11,016"
1, 88/07/03,"15,948,285",71.5,72.0,68.5,69.0,"5,967"
2, 88/07/05,"11,522,000",69.5,71.0,68.5,69.0,"4,209"
3, 88/07/06,"15,318,886",70.0,71.0,68.5,69.5,"5,050"
4, 88/07/07,"13,446,399",71.0,71.5,67.5,67.5,"4,604"
5, 88/07/08,"11,722,045",68.0,69.5,67.0,68.5,"4,549"
6, 88/07/09,"8,716,183",68.5,69.5,67.5,67.5,"3,400"
7, 88/07/12,"5,350,142",68.0,68.5,67.0,67.0,"2,264"
8, 88/07/13,"9,022,424",67.0,67.0,62.5,62.5,"3,663"
9, 88/07/14,"8,541,387",61.5,63.0,58.5,58.5,"3,299"
10, 88/07/15,"6,003,157",58.5,59.0,55.0,57.5,"2,563"
11, 88/07/16,"6,741,848",58.0,59.0,53.5,53.5,"2,772"
12, 88/07/17,"9,686,766",49.8,52.5,49.8,51.0,"3,783"
13, 88/07/19,"6,900,000",51.0,51.5,49.0,50.0,"2,850"
14, 88/07/20,"4,632,238",52.0,53.5,51.5,53.5,"1,808"
15, 88/07/21,"9,826,000",54.0,57.0,53.0,57.0,"3,777"
16, 88/07/22,"17,651,000",59.0,59.5,57.0,57.0,"6,181"
17, 88/07/23,"21,948,000",47.5,48.8,47.5,47.6,"7,331"
18, 88/07/26,"10,231,028",48.4,49.0,47.5,47.6,"3,730"
19, 88/07/27,"6,185,945",47.6,47.6,45.0,45.4,"2,277"
20, 88/07/28,"6,136,997",47.0,47.3,45.6,45.6,"2,401"
21, 88/07/29,"4,781,438",46.1,46.1,43.0,43.0,"1,995"
22, 88/07/30,"3,425,640",40.1,43.0,40.1,42.6,"1,325"
0, 88/08/02,"3,553,000",41.5,41.9,40.0,40.0,"1,437"
1, 88/08/03,"5,748,477",39.0,41.3,38.1,41.2,"2,430"
2, 88/08/04,"6,056,437",41.2,41.9,40.4,40.9,"2,236"
3, 88/08/05,"3,018,831",39.9,41.0,39.7,39.7,"1,190"
4, 88/08/06,"3,806,454",40.0,40.6,39.6,39.6,"1,569"
5, 88/08/07,"7,326,202",39.6,42.0,39.6,42.0,"2,423"
6, 88/08/09,"7,168,000",42.2,43.0,41.8,42.3,"2,552"
7, 88/08/10,"11,359,893",42.3,44.8,41.6,44.7,"3,314"
8, 88/08/11,"6,700,737",44.6,44.6,43.0,43.0,"2,323"
9, 88/08/12,"6,440,972",43.5,44.2,42.6,42.7,"2,396"
10, 88/08/13,"8,175,911",43.9,44.3,42.7,43.2,"2,845"
11, 88/08/16,"11,206,259",44.2,45.9,43.5,45.9,"4,107"
12, 88/08/17,"7,026,465",45.9,45.9,44.0,45.1,"2,460"
13, 88/08/18,"5,656,400",45.1,45.4,44.0,44.2,"2,076"
14, 88/08/19,"3,752,830",44.0,44.4,43.5,44.2,"1,419"
15, 88/08/20,"12,119,776",44.2,47.2,44.2,47.2,"3,133"
16, 88/08/21,"34,662,526",49.4,50.5,48.6,48.7,"8,809"
17, 88/08/23,"15,213,000",49.6,50.5,48.6,50.5,"4,595"
18, 88/08/24,"12,939,531",52.0,52.0,49.0,49.0,"4,051"
19, 88/08/25,"16,715,862",48.6,51.0,48.6,51.0,"4,903"
20, 88/08/26,"14,136,259",51.5,52.0,50.0,50.0,"4,918"
21, 88/08/27,"6,361,809",50.0,51.0,50.0,50.0,"2,713"
22, 88/08/30,"8,399,584",50.0,51.0,49.2,49.2,"2,962"
0, 88/09/01,"34,604,999",50.0,53.0,50.0,53.0,"8,016"
1, 88/09/02,"25,538,402",54.0,54.0,52.0,52.5,"6,879"
2, 88/09/03,"8,316,508",52.0,52.5,50.0,50.5,"3,035"
3, 88/09/04,"7,623,530",52.0,52.0,50.0,50.5,"2,747"
4, 88/09/06,"5,014,000",50.5,51.5,50.0,51.0,"1,964"
5, 88/09/07,"6,827,786",51.5,52.0,50.0,50.0,"2,560"
6, 88/09/08,"5,545,578",50.0,50.5,49.2,49.4,"2,244"
7, 88/09/09,"5,815,676",49.4,50.5,49.3,50.0,"1,950"
8, 88/09/10,"5,413,566",50.5,51.0,49.5,49.5,"2,118"
9, 88/09/13,"8,535,546",50.0,51.5,49.5,51.5,"3,022"
10, 88/09/14,"5,275,875",51.5,51.5,49.6,49.6,"2,002"
11, 88/09/15,"4,198,459",49.6,50.5,49.5,49.6,"1,675"
12, 88/09/16,"3,130,302",49.2,50.0,49.1,49.1,"1,393"
13, 88/09/17,"4,292,314",49.1,50.0,48.5,48.6,"1,781"
14, 88/09/18,"3,414,841",49.0,49.7,49.0,49.2,"1,445"
15, 88/09/20,"2,014,000",49.2,49.3,48.6,48.7,805
16, 88/09/27,"105,156",47.0,47.0,47.0,47.0,48
17, 88/09/28,"107,495",45.4,45.4,45.4,45.4,129
18, 88/09/29,"6,876,868",43.9,45.4,43.9,44.9,"2,472"
0, 88/10/01,"3,850,642",46.0,46.2,45.0,45.0,"1,719"
1, 88/10/02,"4,586,358",45.0,45.0,43.5,43.5,"1,998"
2, 88/10/04,"3,142,000",42.8,43.6,42.0,43.1,"1,313"
3, 88/10/05,"3,439,975",43.7,44.2,42.0,42.0,"1,618"
4, 88/10/06,"3,455,316",42.0,42.9,41.8,42.2,"1,457"
5, 88/10/07,"2,768,579",42.5,43.3,42.5,43.0,"1,207"
6, 88/10/08,"1,936,177",43.2,43.2,42.0,42.1,877
7, 88/10/11,"3,745,774",42.1,43.0,41.7,42.5,"1,421"
8, 88/10/12,"10,076,006",43.0,45.4,42.8,45.4,"3,166"
9, 88/10/13,"5,499,381",45.1,45.3,44.6,45.2,"2,379"
10, 88/10/14,"6,564,080",44.5,46.0,44.5,45.9,"2,409"
11, 88/10/15,"5,703,038",45.9,46.5,45.0,45.0,"2,333"
12, 88/10/16,"2,657,064",43.5,44.7,43.5,44.2,"1,150"
13, 88/10/18,"2,310,000",43.9,44.9,43.9,44.4,"1,022"
14, 88/10/19,"2,385,758",44.4,45.0,44.0,44.2,"1,064"
15, 88/10/20,"2,051,435",44.3,44.4,43.6,43.8,937
16, 88/10/21,"3,000,470",44.0,45.0,43.9,43.9,"1,225"
17, 88/10/22,"2,724,156",44.0,44.3,42.0,42.7,"1,243"
18, 88/10/25,"1,812,966",43.0,43.2,42.2,43.2,895
19, 88/10/26,"1,988,431",43.5,43.8,43.1,43.2,"1,023"
20, 88/10/27,"2,058,949",43.2,43.7,42.9,42.9,994
21, 88/10/28,"4,254,714",43.0,44.4,43.0,43.6,"1,986"
22, 88/10/29,"5,083,617",44.5,44.7,43.6,43.7,"2,056"
0, 88/11/01,"9,151,000",45.3,46.5,45.0,45.1,"3,265"
1, 88/11/02,"3,001,496",45.0,45.0,44.0,44.0,"1,545"
2, 88/11/03,"3,505,383",44.1,44.3,43.0,43.0,"1,421"
3, 88/11/04,"2,908,509",43.2,43.5,42.3,42.5,"1,367"
4, 88/11/05,"2,981,788",42.5,43.0,42.1,42.8,"1,299"
5, 88/11/06,"2,892,042",43.0,43.3,42.0,42.0,"1,311"
6, 88/11/08,"2,411,000",41.5,41.8,40.8,41.3,"1,038"
7, 88/11/09,"2,826,864",41.3,41.6,40.9,41.0,"1,242"
8, 88/11/10,"3,775,579",41.0,41.5,40.8,41.0,"1,436"
9, 88/11/11,"3,585,592",41.3,42.0,41.1,41.9,"1,476"
10, 88/11/15,"2,163,053",42.0,42.3,41.1,41.4,"1,001"
11, 88/11/16,"7,406,394",41.8,43.2,41.8,42.6,"2,797"
12, 88/11/17,"4,010,013",43.1,43.3,42.3,42.5,"1,719"
13, 88/11/18,"8,235,020",42.5,44.0,42.3,43.7,"3,194"
14, 88/11/19,"12,067,739",44.2,45.3,44.0,44.0,"4,220"
15, 88/11/20,"9,613,707",44.8,45.2,43.7,45.2,"3,646"
16, 88/11/22,"19,525,000",45.6,47.7,45.2,46.1,"6,441"
17, 88/11/23,"10,278,348",46.7,46.7,45.2,45.8,"4,328"
18, 88/11/24,"5,705,843",44.5,45.7,44.5,44.5,"2,467"
19, 88/11/25,"4,865,630",44.5,45.0,43.8,44.7,"1,976"
20, 88/11/26,"17,644,042",45.0,47.0,42.8,43.4,"6,377"
21, 88/11/29,"11,206,473",44.2,45.8,44.0,45.6,"3,502"
0, 88/12/01,"4,697,326",43.7,44.7,43.7,44.1,"1,741"
