,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
17,105/12/26,"1,365,924",18.35,18.4,18.25,18.35,526
18,105/12/27,"1,098,396",18.35,18.4,18.3,18.35,572
19,105/12/28,"1,205,900",18.35,18.4,18.3,18.35,523
20,105/12/29,"1,009,087",18.3,18.4,18.3,18.35,498
21,105/12/30,"1,839,367",18.3,18.45,18.3,18.4,791
0,106/01/03,"4,731,840",18.4,19.0,18.4,18.85,"1,832"
1,106/01/04,"7,970,370",18.85,18.85,18.65,18.8,925
2,106/01/05,"13,423,711",18.85,19.7,18.85,19.2,"4,794"
3,106/01/06,"5,951,855",19.2,19.4,19.2,19.4,"2,021"
4,106/01/09,"8,186,421",19.5,19.5,19.15,19.25,"2,024"
5,106/01/10,"4,641,251",19.25,19.4,19.25,19.3,"1,309"
6,106/01/11,"2,894,930",19.35,19.4,19.2,19.25,"1,162"
7,106/01/12,"3,776,474",19.25,19.3,19.15,19.3,"1,226"
8,106/01/13,"7,893,946",19.3,19.4,19.3,19.35,"2,011"
9,106/01/16,"3,911,403",19.4,19.45,19.25,19.35,"1,232"
10,106/01/17,"3,601,018",19.35,19.4,19.25,19.3,977
11,106/01/18,"4,844,207",19.3,19.35,19.05,19.15,"1,389"
12,106/01/19,"1,967,067",19.2,19.2,19.0,19.0,786
13,106/01/20,"2,987,952",19.0,19.05,18.95,19.0,913
14,106/01/23,"3,544,513",19.0,19.15,19.0,19.1,"1,000"
15,106/01/24,"3,378,049",19.1,19.15,19.05,19.1,"1,125"
0,106/02/02,"4,536,202",19.15,19.25,19.0,19.0,"1,631"
1,106/02/03,"4,527,255",19.0,19.2,19.0,19.1,"1,448"
2,106/02/06,"4,055,601",19.2,19.2,19.05,19.2,"1,332"
3,106/02/07,"6,025,665",19.2,19.35,19.1,19.3,"1,990"
4,106/02/08,"11,251,466",19.35,19.75,19.3,19.65,"3,578"
5,106/02/09,"7,417,060",19.7,19.8,19.55,19.65,"3,337"
6,106/02/10,"8,347,130",19.45,19.55,19.15,19.35,"3,031"
7,106/02/13,"3,974,998",19.35,19.45,19.25,19.4,"1,524"
8,106/02/14,"4,605,840",19.45,19.5,19.35,19.5,"1,656"
9,106/02/15,"4,424,674",19.5,19.6,19.4,19.55,"1,987"
10,106/02/16,"3,739,059",19.65,19.65,19.5,19.6,"1,739"
11,106/02/17,"8,197,981",19.6,20.0,19.6,19.9,"2,995"
12,106/02/18,"2,720,649",19.9,19.95,19.8,19.85,"1,069"
13,106/02/20,"4,036,550",19.95,20.0,19.85,19.95,"1,522"
14,106/02/21,"14,446,266",19.95,20.5,19.95,20.5,"4,900"
15,106/02/22,"27,909,520",20.6,21.85,20.6,21.45,"9,654"
16,106/02/23,"10,750,298",21.5,21.6,21.0,21.2,"4,437"
17,106/02/24,"10,458,035",21.1,21.6,21.0,21.55,"3,619"
0,106/03/01,"6,080,011",21.6,21.7,21.2,21.4,"2,488"
1,106/03/02,"10,388,167",21.45,21.55,20.7,21.0,"3,738"
2,106/03/03,"4,222,847",21.05,21.3,21.0,21.15,"1,913"
3,106/03/06,"4,173,512",21.35,21.45,21.2,21.25,"1,928"
4,106/03/07,"3,869,098",21.2,21.25,21.0,21.1,"1,798"
5,106/03/08,"3,570,258",21.1,21.25,21.05,21.05,"1,486"
6,106/03/09,"5,803,696",21.0,21.15,20.8,21.15,"2,273"
7,106/03/10,"4,886,519",21.0,21.15,20.6,21.1,"1,740"
8,106/03/13,"3,615,333",20.8,21.05,20.8,20.85,"1,814"
9,106/03/14,"4,030,278",20.75,20.85,20.65,20.85,"1,644"
10,106/03/15,"3,685,642",20.75,20.85,20.65,20.85,"1,548"
11,106/03/16,"8,736,403",20.85,21.35,20.8,21.25,"3,012"
12,106/03/17,"3,147,159",21.25,21.3,21.05,21.2,"1,456"
13,106/03/20,"2,199,664",21.2,21.2,20.95,21.0,"1,032"
14,106/03/21,"3,441,688",21.0,21.1,20.95,20.95,"1,450"
15,106/03/22,"4,303,514",20.8,21.1,20.7,21.1,"1,652"
16,106/03/23,"2,364,221",21.1,21.1,20.9,20.95,"1,078"
17,106/03/24,"2,060,433",21.0,21.05,20.85,21.0,849
18,106/03/27,"2,079,642",21.0,21.0,20.85,20.85,878
19,106/03/28,"2,717,644",20.8,20.95,20.75,20.8,"1,081"
20,106/03/29,"7,134,642",20.85,21.25,20.85,21.1,"2,228"
21,106/03/30,"7,922,846",21.3,21.5,21.2,21.4,"2,999"
22,106/03/31,"3,869,172",21.45,21.5,21.3,21.35,"1,692"
0,106/04/05,"6,763,542",21.5,21.6,21.3,21.4,"2,827"
1,106/04/06,"12,372,370",21.6,22.0,21.45,21.75,"3,799"
2,106/04/07,"4,086,240",21.85,21.85,21.5,21.7,"1,721"
3,106/04/10,"4,082,401",21.7,21.75,21.4,21.45,"1,691"
4,106/04/11,"3,983,209",21.45,21.7,21.4,21.45,"1,546"
5,106/04/12,"3,508,492",21.4,21.5,21.3,21.3,"1,463"
6,106/04/13,"7,012,243",21.35,21.8,21.3,21.6,"2,571"
7,106/04/14,"5,743,831",21.6,21.6,21.3,21.4,"1,793"
8,106/04/17,"3,161,562",21.4,21.45,21.25,21.45,"1,314"
9,106/04/18,"24,729,964",21.5,22.2,21.5,22.2,"6,436"
10,106/04/19,"13,045,787",22.15,22.35,21.85,22.25,"3,999"
11,106/04/20,"20,433,228",22.25,23.15,22.15,23.0,"6,654"
12,106/04/21,"12,551,523",23.0,23.1,22.6,22.9,"3,937"
13,106/04/24,"6,228,340",22.9,23.0,22.75,22.95,"2,674"
14,106/04/25,"4,780,005",23.0,23.15,22.85,22.85,"2,035"
15,106/04/26,"4,970,531",22.85,23.0,22.7,22.95,"2,240"
16,106/04/27,"3,853,380",22.95,23.0,22.8,23.0,"1,659"
17,106/04/28,"10,002,810",23.0,23.5,22.95,23.35,"3,604"
0,106/05/02,"10,901,864",23.4,23.9,23.4,23.75,"3,693"
1,106/05/03,"7,409,234",23.8,23.9,23.45,23.45,"2,950"
2,106/05/04,"6,914,453",23.5,23.6,23.15,23.25,"2,265"
3,106/05/05,"5,661,000",23.35,23.4,23.15,23.15,"2,079"
4,106/05/08,"5,608,636",23.2,23.35,22.9,23.15,"2,145"
5,106/05/09,"9,604,046",23.15,23.6,23.1,23.35,"2,854"
6,106/05/10,"7,734,929",23.35,23.65,23.3,23.6,"1,979"
7,106/05/11,"11,322,338",23.6,23.8,23.55,23.8,"2,913"
8,106/05/12,"7,080,561",23.8,23.95,23.75,23.85,"2,475"
9,106/05/15,"8,904,501",23.9,23.9,23.6,23.7,"3,080"
10,106/05/16,"31,430,816",23.7,23.95,22.75,22.95,"7,518"
11,106/05/17,"14,839,510",22.8,23.4,22.7,23.1,"5,291"
12,106/05/18,"16,924,235",22.95,23.85,22.85,23.45,"5,459"
13,106/05/19,"10,215,216",23.6,23.8,23.4,23.8,"4,419"
14,106/05/22,"5,441,689",23.9,23.95,23.65,23.7,"2,391"
15,106/05/23,"25,409,637",23.7,24.55,23.65,24.3,"7,577"
16,106/05/24,"14,439,025",24.2,24.4,23.85,23.9,"4,814"
17,106/05/25,"14,121,989",23.85,24.0,23.5,23.5,"4,966"
18,106/05/26,"17,501,752",23.6,24.2,23.55,23.6,"5,149"
19,106/05/31,"134,533,870",23.85,25.4,23.65,25.4,"14,030"
0,106/06/01,"65,951,214",25.2,27.5,25.2,26.35,"19,132"
1,106/06/02,"26,722,714",26.5,27.2,26.1,26.45,"8,938"
2,106/06/03,"7,654,662",26.75,26.8,26.2,26.3,"2,871"
3,106/06/05,"16,368,606",26.4,26.5,25.85,26.1,"5,474"
4,106/06/06,"8,936,322",26.2,26.35,26.05,26.1,"3,022"
5,106/06/07,"14,465,327",26.15,26.75,26.15,26.35,"4,737"
6,106/06/08,"9,373,860",26.5,26.5,26.05,26.2,"3,265"
7,106/06/09,"10,089,478",26.2,26.3,25.8,25.8,"3,711"
8,106/06/12,"12,902,141",25.65,25.8,25.2,25.2,"4,315"
9,106/06/13,"12,519,019",25.4,26.15,25.4,25.7,"4,036"
10,106/06/14,"11,246,141",25.8,25.95,25.2,25.5,"3,903"
11,106/06/15,"7,860,498",25.45,25.75,25.25,25.6,"2,684"
12,106/06/16,"20,758,008",25.65,26.2,25.4,25.95,"5,585"
13,106/06/19,"9,038,606",25.95,26.0,25.55,25.6,"2,724"
14,106/06/20,"6,728,541",25.6,25.85,25.5,25.55,"2,123"
15,106/06/21,"9,511,612",25.55,25.55,25.3,25.35,"3,527"
16,106/06/22,"6,190,003",25.35,25.5,25.25,25.45,"1,645"
17,106/06/23,"8,038,084",25.45,25.6,25.1,25.15,"2,541"
18,106/06/26,"6,219,801",25.15,25.45,25.15,25.35,"2,394"
19,106/06/27,"4,368,840",25.4,25.45,25.25,25.3,"1,397"
20,106/06/28,"6,464,693",25.3,25.65,25.2,25.45,"2,212"
21,106/06/29,"4,222,708",25.6,25.6,25.3,25.35,"1,524"
22,106/06/30,"3,889,105",25.35,25.5,25.25,25.45,"1,258"
0,106/07/03,"3,564,576",25.5,25.5,25.3,25.35,"1,011"
1,106/07/04,"4,134,614",25.3,25.4,25.2,25.2,"1,437"
2,106/07/05,"9,243,983",25.2,25.7,25.2,25.6,"2,769"
3,106/07/06,"8,095,937",25.6,25.65,25.2,25.25,"2,998"
4,106/07/07,"3,683,976",25.2,25.3,25.15,25.25,"1,829"
5,106/07/10,"4,914,778",25.25,25.3,25.0,25.05,"1,736"
6,106/07/11,"3,426,887",25.1,25.3,25.1,25.3,"1,232"
7,106/07/12,"3,364,758",25.25,25.3,25.15,25.25,"1,155"
8,106/07/13,"5,502,060",25.25,25.5,25.2,25.45,"2,093"
9,106/07/14,"7,388,699",25.5,25.65,25.35,25.65,"2,602"
10,106/07/17,"9,313,828",25.8,26.15,25.75,26.0,"3,517"
11,106/07/18,"9,368,501",26.0,26.15,25.75,26.15,"2,816"
12,106/07/19,"7,528,670",26.25,26.25,26.0,26.15,"2,668"
13,106/07/20,"5,601,935",26.15,26.2,26.0,26.2,"2,500"
14,106/07/21,"4,270,251",26.25,26.25,26.0,26.05,"1,495"
15,106/07/24,"3,737,838",26.0,26.0,25.85,25.85,"1,632"
16,106/07/25,"3,899,113",25.85,26.05,25.85,26.0,957
17,106/07/26,"5,689,196",26.0,26.05,25.9,26.0,"1,584"
18,106/07/27,"6,863,479",26.0,26.05,25.85,26.0,"1,866"
19,106/07/28,"10,103,670",26.0,26.2,25.85,26.0,"2,160"
20,106/07/31,"8,226,667",26.0,26.05,25.85,26.05,"2,284"
0,106/08/01,"7,999,479",25.4,25.65,25.4,25.6,"2,401"
1,106/08/02,"4,893,817",25.6,25.65,25.45,25.55,"2,071"
2,106/08/03,"5,965,344",25.45,25.5,25.2,25.4,"1,966"
3,106/08/04,"5,011,166",25.3,25.35,25.1,25.2,"1,790"
4,106/08/07,"5,853,850",25.35,25.55,25.35,25.5,"1,773"
5,106/08/08,"2,692,194",25.5,25.5,25.3,25.35,"1,116"
6,106/08/09,"4,524,900",25.25,25.45,25.25,25.4,"2,023"
7,106/08/10,"8,833,387",25.3,25.4,24.75,25.0,"2,799"
8,106/08/11,"4,978,952",24.6,25.5,24.6,25.0,"1,740"
9,106/08/14,"5,534,738",25.0,25.15,24.8,25.0,"2,012"
10,106/08/15,"2,963,790",25.1,25.3,25.05,25.1,"1,318"
11,106/08/16,"3,934,220",25.05,25.3,25.05,25.2,"1,841"
12,106/08/17,"3,922,105",25.25,25.3,25.15,25.3,"2,179"
13,106/08/18,"3,803,399",25.2,25.25,25.1,25.15,"1,910"
14,106/08/21,"30,045,667",25.2,26.5,25.2,26.45,"8,820"
15,106/08/22,"15,285,078",26.6,26.85,26.1,26.1,"5,083"
16,106/08/23,"7,647,096",26.15,26.3,25.85,25.9,"2,876"
17,106/08/24,"9,725,063",25.9,26.2,25.9,26.15,"4,362"
18,106/08/25,"6,464,104",26.2,26.25,25.85,26.0,"3,110"
19,106/08/28,"5,435,623",26.0,26.25,25.9,25.95,"2,193"
20,106/08/29,"4,374,224",26.0,26.1,25.85,25.9,"2,259"
21,106/08/30,"9,666,754",26.05,26.4,25.9,26.3,"3,434"
22,106/08/31,"15,958,314",26.45,26.7,26.1,26.6,"4,580"
0,106/09/01,"11,948,258",26.6,26.6,26.1,26.4,"4,985"
1,106/09/04,"8,242,212",26.25,26.25,26.0,26.05,"3,061"
2,106/09/05,"6,821,425",26.1,26.25,25.95,26.05,"2,734"
3,106/09/06,"11,201,447",26.05,26.05,25.5,25.6,"4,463"
4,106/09/07,"9,777,440",25.6,25.75,25.3,25.3,"3,598"
5,106/09/08,"10,915,019",25.5,25.65,25.3,25.65,"3,406"
6,106/09/11,"6,445,733",25.75,25.75,25.35,25.45,"2,936"
7,106/09/12,"7,569,840",25.5,25.55,25.35,25.4,"4,524"
8,106/09/13,"9,956,365",25.45,25.5,25.15,25.15,"4,127"
9,106/09/14,"5,693,066",25.1,25.35,25.1,25.35,"2,142"
10,106/09/15,"67,348,737",25.3,25.4,25.15,25.35,"3,715"
11,106/09/18,"5,608,732",25.4,25.65,25.35,25.65,"2,798"
12,106/09/19,"3,771,263",25.65,25.65,25.2,25.2,"1,436"
13,106/09/20,"3,926,715",25.2,25.25,25.05,25.15,"1,181"
14,106/09/21,"2,254,213",25.1,25.25,25.1,25.1,"1,022"
15,106/09/22,"3,395,109",25.1,25.15,25.0,25.0,"1,602"
16,106/09/25,"6,659,954",25.0,25.05,24.2,24.55,"2,697"
17,106/09/26,"4,577,863",24.55,25.3,24.35,24.8,"1,738"
18,106/09/27,"3,612,439",24.8,24.8,24.5,24.55,"1,895"
19,106/09/28,"6,772,690",24.55,24.65,24.05,24.1,"2,474"
20,106/09/29,"8,795,217",24.1,24.25,23.55,24.05,"2,995"
21,106/09/30,"1,658,651",24.0,24.2,24.0,24.1,610
0,106/10/02,"3,104,950",24.25,24.5,24.1,24.2,"1,615"
1,106/10/03,"2,257,099",24.2,24.45,24.1,24.35,"1,221"
2,106/10/05,"2,196,167",24.35,24.5,24.25,24.35,996
3,106/10/06,"4,537,461",24.35,24.9,24.25,24.6,"1,744"
4,106/10/11,"6,675,618",24.85,25.0,24.7,24.9,"2,443"
5,106/10/12,"3,050,510",24.75,24.8,24.6,24.65,"1,480"
6,106/10/13,"3,514,680",24.65,24.65,24.3,24.3,"1,687"
7,106/10/16,"4,619,575",24.25,24.75,24.25,24.7,"1,454"
8,106/10/17,"2,422,787",24.75,24.8,24.4,24.45,878
9,106/10/18,"1,927,187",24.45,24.55,24.35,24.55,976
10,106/10/19,"2,093,783",24.45,24.45,24.3,24.3,999
11,106/10/20,"1,525,026",24.25,24.4,24.2,24.3,626
12,106/10/23,"1,644,501",24.5,24.5,24.3,24.3,698
13,106/10/24,"11,265,095",24.3,24.75,24.25,24.6,"1,816"
14,106/10/25,"2,174,945",24.6,24.65,24.4,24.4,813
15,106/10/26,"1,409,451",24.4,24.5,24.4,24.4,573
16,106/10/27,"1,929,290",24.4,24.55,24.3,24.35,826
17,106/10/30,"2,363,447",24.3,24.45,24.15,24.15,"1,016"
18,106/10/31,"1,977,550",24.15,24.2,24.1,24.1,"1,102"
0,106/11/01,"2,078,321",24.15,24.2,24.05,24.1,823
1,106/11/02,"2,355,064",24.1,24.15,24.0,24.0,"1,032"
2,106/11/03,"1,265,321",24.0,24.2,24.0,24.15,519
3,106/11/06,"1,884,101",24.1,24.3,24.05,24.1,778
4,106/11/07,"2,487,400",24.1,24.2,24.0,24.0,"1,035"
5,106/11/08,"4,309,844",24.0,24.0,23.85,23.85,"2,272"
6,106/11/09,"2,473,858",23.85,24.0,23.85,23.95,"1,077"
7,106/11/10,"2,660,936",23.95,23.95,23.7,23.8,"1,180"
8,106/11/13,"2,156,560",23.8,23.85,23.65,23.65,"1,018"
9,106/11/14,"1,941,765",23.65,23.75,23.6,23.65,"1,003"
10,106/11/15,"2,507,257",23.65,23.7,23.5,23.55,"1,238"
11,106/11/16,"4,616,211",23.55,23.55,23.35,23.35,"1,978"
12,106/11/17,"2,494,656",23.4,23.45,23.3,23.35,"1,074"
13,106/11/20,"5,843,424",23.3,23.35,23.0,23.0,"2,487"
14,106/11/21,"5,873,198",23.0,23.75,23.0,23.5,"2,106"
15,106/11/22,"7,107,105",23.6,24.1,23.6,23.85,"3,163"
16,106/11/23,"1,992,337",23.95,24.05,23.7,23.75,"1,125"
17,106/11/24,"2,155,906",23.7,23.8,23.7,23.7,"1,063"
18,106/11/27,"1,792,270",23.7,23.95,23.6,23.6,823
19,106/11/28,"1,773,793",23.6,23.7,23.5,23.5,924
20,106/11/29,"1,825,354",23.6,23.6,23.45,23.55,839
21,106/11/30,"7,435,317",23.6,24.0,23.5,24.0,"1,675"
0,106/12/01,"2,859,118",24.05,24.1,23.5,23.65,"1,322"
1,106/12/04,"1,384,045",23.65,23.75,23.5,23.65,691
2,106/12/05,"2,532,850",23.65,23.7,23.45,23.55,"1,103"
3,106/12/06,"2,057,609",23.35,23.55,23.25,23.35,972
4,106/12/07,"1,961,700",23.35,23.35,23.15,23.15,946
5,106/12/08,"2,621,677",23.15,23.25,23.1,23.25,"1,251"
6,106/12/11,"1,913,193",23.25,23.35,23.15,23.15,966
7,106/12/12,"1,986,677",23.15,23.25,23.05,23.1,"1,147"
8,106/12/13,"2,427,318",23.05,23.55,23.05,23.55,"1,201"
9,106/12/14,"1,268,904",23.6,23.6,23.4,23.5,618
10,106/12/15,"3,195,184",23.5,23.7,23.3,23.7,836
11,106/12/18,"1,558,785",23.75,23.75,23.5,23.5,965
12,106/12/19,"1,249,531",23.5,23.55,23.3,23.3,644
13,106/12/20,"791,516",23.35,23.4,23.3,23.4,417
14,106/12/21,"1,042,550",23.4,23.4,23.3,23.35,433
15,106/12/22,"1,241,689",23.35,23.4,23.25,23.25,629
16,106/12/25,"1,048,399",23.25,23.4,23.25,23.35,647
17,106/12/26,"1,099,285",23.25,23.35,23.2,23.25,467
18,106/12/27,"2,216,832",23.25,23.35,23.25,23.3,629
19,106/12/28,"2,879,944",23.3,23.65,23.3,23.6,"1,200"
20,106/12/29,"3,475,176",23.6,23.65,23.4,23.5,"1,019"
0,107/01/02,"2,396,750",23.55,23.9,23.5,23.65,957
1,107/01/03,"2,505,721",23.65,23.8,23.65,23.7,900
2,107/01/04,"1,668,734",23.75,23.75,23.6,23.7,673
3,107/01/05,"1,915,166",23.8,23.8,23.55,23.65,"1,060"
4,107/01/08,"1,789,690",23.65,23.7,23.55,23.6,980
5,107/01/09,"1,790,124",23.6,23.7,23.55,23.7,804
6,107/01/10,"2,760,753",23.7,23.8,23.6,23.8,"1,134"
7,107/01/11,"2,062,921",23.8,23.8,23.6,23.7,"1,013"
8,107/01/12,"3,351,782",23.8,23.9,23.7,23.75,"1,468"
9,107/01/15,"1,996,693",23.8,23.8,23.7,23.8,884
10,107/01/16,"2,189,502",23.8,23.8,23.7,23.8,"1,149"
11,107/01/17,"4,642,374",23.8,24.0,23.8,24.0,"2,441"
12,107/01/18,"3,367,151",24.0,24.05,23.9,23.95,"1,398"
13,107/01/19,"2,253,096",23.95,23.95,23.8,23.85,966
14,107/01/22,"1,833,981",23.8,23.85,23.7,23.8,850
15,107/01/23,"1,598,525",23.75,23.85,23.7,23.85,895
16,107/01/24,"1,867,357",23.85,23.85,23.7,23.85,659
17,107/01/25,"2,526,500",23.85,23.9,23.8,23.85,"1,086"
18,107/01/26,"2,837,849",23.85,23.95,23.8,23.9,"1,094"
19,107/01/29,"2,155,230",23.95,23.95,23.8,23.85,"1,224"
20,107/01/30,"2,111,900",23.85,23.85,23.65,23.65,"1,010"
21,107/01/31,"2,800,456",23.6,23.85,23.5,23.85,"1,092"
0,107/02/01,"900,440",23.85,23.85,23.7,23.75,469
1,107/02/02,"1,711,400",23.6,23.7,23.55,23.55,720
2,107/02/05,"1,881,387",23.35,23.45,23.2,23.3,"1,153"
3,107/02/06,"8,885,290",23.0,23.05,22.15,22.35,"3,812"
4,107/02/07,"5,618,473",22.0,22.75,22.0,22.35,"2,727"
5,107/02/08,"2,302,201",22.4,22.55,22.15,22.3,"1,065"
6,107/02/09,"4,222,775",21.55,22.0,21.4,21.85,"1,898"
7,107/02/12,"3,644,859",21.85,21.95,21.8,21.85,"1,606"
8,107/02/21,"3,461,132",22.15,22.65,22.0,22.65,"1,781"
9,107/02/22,"2,289,302",22.65,22.9,22.5,22.7,"1,236"
10,107/02/23,"2,983,601",22.7,22.8,22.6,22.75,"1,590"
11,107/02/26,"2,249,750",22.8,22.9,22.6,22.65,"1,342"
12,107/02/27,"2,345,791",22.85,22.85,22.65,22.65,867
0,107/03/01,"2,166,731",22.45,22.8,22.4,22.65,"1,263"
1,107/03/02,"2,441,300",22.45,22.7,22.35,22.55,"1,379"
2,107/03/05,"3,094,000",22.45,22.55,22.2,22.2,"1,551"
3,107/03/06,"1,269,280",22.45,22.45,22.25,22.25,658
4,107/03/07,"2,270,849",22.25,22.45,22.25,22.35,"1,055"
5,107/03/08,"1,669,711",22.35,22.5,22.35,22.45,940
6,107/03/09,"1,778,359",22.45,22.55,22.45,22.45,648
7,107/03/12,"2,001,444",22.5,22.6,22.45,22.6,831
8,107/03/13,"1,869,703",22.55,22.75,22.55,22.75,991
9,107/03/14,"2,486,171",22.75,22.9,22.75,22.8,997
10,107/03/15,"1,139,691",22.8,22.9,22.75,22.75,614
11,107/03/16,"4,051,054",22.75,22.9,22.7,22.9,"1,309"
12,107/03/19,"1,458,510",22.9,22.95,22.8,22.85,"1,015"
13,107/03/20,"1,478,215",22.75,22.85,22.7,22.8,819
14,107/03/21,"919,609",22.8,22.85,22.7,22.8,474
15,107/03/22,"1,994,188",22.8,22.8,22.7,22.75,876
16,107/03/23,"2,542,228",22.5,22.55,22.4,22.45,"1,358"
17,107/03/26,"1,662,569",22.45,22.6,22.4,22.6,915
18,107/03/27,"1,274,398",22.65,22.7,22.55,22.55,802
19,107/03/28,"931,637",22.55,22.6,22.45,22.45,574
20,107/03/29,"2,778,811",22.6,22.6,22.3,22.3,"1,592"
21,107/03/30,"1,761,059",22.35,22.65,22.35,22.6,704
22,107/03/31,"668,950",22.6,22.6,22.4,22.4,339
0,107/04/02,"1,145,001",22.4,22.5,22.35,22.4,526
1,107/04/03,"2,835,499",22.35,22.45,22.3,22.45,"1,309"
2,107/04/09,"1,691,248",22.45,22.5,22.35,22.5,794
3,107/04/10,"1,437,232",22.45,22.65,22.35,22.55,894
4,107/04/11,"1,493,625",22.55,22.7,22.55,22.6,763
5,107/04/12,"2,230,701",22.7,22.85,22.6,22.85,"1,111"
6,107/04/13,"1,926,899",22.85,22.9,22.8,22.85,974
7,107/04/16,"1,224,558",22.85,22.9,22.7,22.8,597
8,107/04/17,"5,988,953",22.85,23.3,22.85,23.2,"2,287"
9,107/04/18,"2,548,451",23.3,23.4,22.95,23.0,"1,285"
10,107/04/19,"2,159,296",22.9,23.2,22.9,23.1,"1,270"
11,107/04/20,"1,466,412",23.1,23.1,22.95,23.05,714
12,107/04/23,"2,141,599",23.0,23.0,22.7,22.7,"1,058"
13,107/04/24,"2,954,541",22.75,22.8,22.5,22.55,"1,113"
14,107/04/25,"1,704,445",22.5,22.6,22.4,22.6,"1,036"
15,107/04/26,"2,273,800",22.65,22.75,22.5,22.5,"1,219"
16,107/04/27,"2,553,012",22.5,22.75,22.5,22.7,"1,010"
17,107/04/30,"2,926,252",22.7,22.85,22.65,22.8,739
0,107/05/02,"2,542,185",22.8,22.85,22.75,22.85,"1,370"
1,107/05/03,"1,875,915",22.6,22.7,22.5,22.5,"1,137"
2,107/05/04,"1,671,400",22.45,22.55,22.4,22.45,872
3,107/05/07,"1,241,600",22.55,22.55,22.35,22.4,675
4,107/05/08,"1,728,356",22.35,22.45,22.3,22.35,"1,068"
5,107/05/09,"2,152,237",22.35,22.45,22.3,22.4,"1,160"
6,107/05/10,"1,868,324",22.4,22.4,22.3,22.3,866
7,107/05/11,"3,192,076",22.5,22.85,22.5,22.85,"1,399"
8,107/05/14,"5,226,877",23.1,23.35,22.85,23.35,"1,828"
9,107/05/15,"6,503,776",23.5,23.65,23.4,23.4,"2,955"
10,107/05/16,"2,536,330",23.5,23.5,23.3,23.4,"1,434"
11,107/05/17,"2,808,723",23.5,23.5,23.35,23.4,"1,273"
12,107/05/18,"2,393,948",23.5,23.6,23.4,23.5,"1,129"
13,107/05/21,"3,743,490",23.65,23.8,23.65,23.8,"1,813"
14,107/05/22,"2,550,745",23.8,23.85,23.65,23.7,"1,271"
15,107/05/23,"2,974,903",23.6,23.9,23.6,23.75,"1,507"
16,107/05/24,"4,299,745",23.8,24.0,23.75,23.95,"1,773"
17,107/05/25,"5,395,817",23.9,24.0,23.8,23.95,"2,046"
