,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
17, 87/10/26,"6,723,661",86.0,87.0,85.0,85.5,"2,382"
18, 87/10/27,"14,735,355",86.5,89.0,86.0,89.0,"5,156"
19, 87/10/28,"30,892,881",90.0,93.5,89.5,89.5,"10,111"
20, 87/10/29,"15,988,029",90.5,92.0,89.5,92.0,"5,447"
21, 87/10/30,"15,651,416",93.0,94.0,91.0,93.5,"5,229"
0, 87/11/02,"29,784,000",101.0,103.0,99.5,103.0,"10,056"
1, 87/11/03,"35,090,070",103.0,106.0,101.5,104.0,"11,432"
2, 87/11/04,"23,286,227",103.0,104.0,97.5,101.0,"7,528"
3, 87/11/05,"28,553,589",101.0,106.0,100.0,106.0,"9,281"
4, 87/11/06,"25,007,140",106.0,107.0,102.0,102.0,"7,537"
5, 87/11/07,"21,752,685",103.0,106.0,102.0,103.5,"7,542"
6, 87/11/09,"17,406,000",104.0,106.0,103.5,106.0,"5,583"
7, 87/11/10,"18,308,665",104.0,105.0,102.0,103.0,"6,551"
8, 87/11/11,"12,677,982",100.0,102.0,98.5,98.5,"5,576"
9, 87/11/13,"17,225,372",102.0,104.0,101.0,102.0,"6,319"
10, 87/11/16,"9,728,359",102.5,104.0,102.5,104.0,"3,983"
11, 87/11/17,"24,221,122",104.5,108.0,104.5,107.0,"9,347"
12, 87/11/18,"15,071,359",107.5,108.5,105.0,105.5,"5,801"
13, 87/11/19,"27,163,994",106.0,111.5,106.0,110.5,"8,742"
14, 87/11/20,"14,758,328",111.0,111.0,108.5,109.0,"5,634"
15, 87/11/21,"21,054,700",110.0,115.0,109.5,112.5,"6,918"
16, 87/11/23,"7,886,000",112.0,112.5,108.0,108.0,"2,758"
17, 87/11/24,"11,109,015",111.5,112.0,109.0,109.0,"3,826"
18, 87/11/25,"10,316,965",105.0,107.0,102.0,105.0,"4,357"
19, 87/11/26,"7,123,331",106.0,109.0,106.0,107.5,"3,103"
20, 87/11/27,"5,894,099",108.0,108.0,105.0,105.0,"2,152"
0, 87/12/01,"7,773,593",106.0,108.5,105.5,106.0,"2,983"
1, 87/12/02,"8,469,330",108.0,108.0,103.0,103.5,"3,197"
2, 87/12/03,"4,360,366",103.5,105.0,101.5,103.5,"2,041"
3, 87/12/04,"6,332,006",103.0,106.0,103.0,105.0,"2,399"
4, 87/12/07,"24,096,600",108.5,112.0,107.5,112.0,"7,234"
5, 87/12/08,"23,286,969",113.0,114.0,111.0,113.0,"7,267"
6, 87/12/09,"14,862,159",113.0,113.0,108.0,109.5,"5,251"
7, 87/12/10,"7,587,452",108.0,109.0,106.0,106.0,"3,538"
8, 87/12/11,"7,512,672",104.5,106.5,103.0,103.0,"3,638"
9, 87/12/14,"4,881,816",104.0,105.0,102.0,102.0,"2,150"
10, 87/12/15,"9,691,480",102.0,105.0,99.5,105.0,"3,827"
11, 87/12/16,"5,715,837",105.0,106.0,103.0,103.0,"2,644"
12, 87/12/17,"5,658,051",101.5,104.0,101.0,101.0,"2,301"
13, 87/12/18,"5,419,381",102.5,103.5,100.5,102.0,"2,377"
14, 87/12/19,"3,815,980",101.0,102.0,100.5,101.0,"1,664"
15, 87/12/21,"3,992,000",102.0,103.5,100.5,100.5,"1,684"
16, 87/12/22,"11,200,520",102.5,107.0,101.5,106.5,"4,671"
17, 87/12/23,"5,054,926",106.5,106.5,104.0,105.0,"2,143"
18, 87/12/24,"5,933,540",106.0,108.0,104.0,105.0,"2,623"
19, 87/12/28,"4,051,377",105.0,105.0,101.5,102.5,"1,783"
20, 87/12/29,"3,044,992",102.5,103.5,101.0,103.5,"1,290"
21, 87/12/30,"7,332,240",104.5,106.5,104.0,104.5,"2,987"
0, 88/01/05,"4,090,000",103.0,103.0,100.0,100.0,"1,786"
1, 88/01/06,"6,156,383",100.0,103.0,98.0,102.0,"2,675"
2, 88/01/07,"5,959,531",102.0,103.5,100.0,102.5,"2,713"
3, 88/01/08,"5,750,698",102.5,103.0,100.0,100.0,"2,160"
4, 88/01/11,"9,250,251",100.0,103.0,99.5,101.5,"3,987"
5, 88/01/12,"7,508,584",101.5,103.0,101.0,101.5,"2,577"
6, 88/01/13,"5,763,505",100.0,101.5,98.0,98.0,"2,704"
7, 88/01/14,"13,014,183",96.0,96.5,91.5,91.5,"5,235"
8, 88/01/15,"9,215,110",87.0,90.5,85.5,89.5,"3,926"
9, 88/01/16,"13,425,948",89.5,93.0,89.0,91.0,"5,781"
10, 88/01/18,"5,581,000",90.0,91.0,86.0,87.0,"2,415"
11, 88/01/19,"8,128,589",87.0,89.0,87.0,88.0,"3,302"
12, 88/01/20,"3,602,976",88.0,89.0,87.0,87.0,"1,411"
13, 88/01/21,"8,943,561",87.0,90.5,87.0,90.0,"3,226"
14, 88/01/22,"5,371,175",89.0,90.0,88.0,88.5,"1,783"
15, 88/01/25,"5,013,333",88.0,88.0,84.0,84.0,"2,184"
16, 88/01/26,"4,131,358",85.0,86.0,83.0,84.5,"1,702"
17, 88/01/27,"4,899,000",86.0,87.5,85.0,85.5,"1,941"
18, 88/01/28,"2,020,617",85.5,85.5,84.5,85.5,865
19, 88/01/29,"3,302,964",86.0,86.5,83.0,83.0,"1,289"
0, 88/02/01,"3,542,000",84.0,84.0,80.5,81.0,"1,447"
1, 88/02/02,"5,936,002",81.0,81.5,75.5,75.5,"2,100"
2, 88/02/03,"9,441,772",72.0,77.5,71.0,76.0,"3,326"
3, 88/02/04,"5,136,257",76.0,76.5,72.5,72.5,"1,890"
4, 88/02/05,"12,956,536",72.0,77.5,72.0,77.5,"3,714"
5, 88/02/06,"13,256,954",79.5,82.5,78.0,82.5,"3,954"
6, 88/02/08,"8,771,000",83.5,85.0,82.5,82.5,"3,408"
7, 88/02/09,"6,817,827",83.0,83.5,82.0,83.5,"2,398"
8, 88/02/10,"8,512,913",82.5,85.0,82.0,84.5,"2,935"
9, 88/02/20,"5,432,000",88.0,88.0,85.0,85.0,"2,134"
10, 88/02/22,"8,254,000",86.0,88.0,83.5,86.5,"2,702"
11, 88/02/23,"4,872,042",86.5,86.5,81.0,81.0,"2,086"
12, 88/02/24,"4,595,129",80.5,82.5,79.0,80.5,"1,699"
13, 88/02/25,"9,245,224",80.5,82.0,77.0,78.0,"2,924"
0, 88/03/01,"3,080,358",80.0,81.0,79.0,80.0,"1,152"
1, 88/03/02,"1,564,624",80.0,81.0,79.0,79.5,759
2, 88/03/03,"7,475,216",80.0,83.5,79.5,83.0,"3,156"
3, 88/03/04,"5,327,976",83.5,84.0,80.5,81.5,"2,151"
4, 88/03/05,"2,721,838",81.5,82.0,80.5,81.0,"1,195"
5, 88/03/06,"2,116,778",82.5,82.5,80.0,80.5,969
6, 88/03/08,"1,836,000",81.5,81.5,80.0,81.5,833
7, 88/03/09,"11,343,423",81.5,87.0,81.5,86.0,"4,347"
8, 88/03/10,"3,753,588",86.0,86.0,84.0,84.0,"1,641"
9, 88/03/11,"5,603,002",84.5,86.5,84.0,84.5,"2,082"
10, 88/03/12,"2,140,138",85.0,85.0,83.5,84.5,"1,006"
11, 88/03/15,"8,498,320",85.5,88.0,84.0,87.5,"2,813"
12, 88/03/16,"12,767,246",89.0,92.0,88.0,89.5,"4,516"
13, 88/03/17,"7,798,714",90.0,91.0,88.5,91.0,"2,445"
14, 88/03/18,"17,321,352",91.5,95.0,91.0,93.0,"5,286"
15, 88/03/19,"10,278,991",93.5,94.0,89.5,91.5,"3,678"
16, 88/03/20,"5,332,839",91.0,91.5,90.0,90.0,"2,051"
17, 88/03/22,"6,554,000",90.0,93.0,90.0,91.5,"2,520"
18, 88/03/23,"6,471,995",92.5,93.5,90.0,90.0,"2,347"
19, 88/03/24,"4,189,446",88.0,90.0,88.0,89.5,"1,554"
20, 88/03/25,"4,425,297",90.0,91.0,89.0,90.5,"1,826"
21, 88/03/26,"6,011,829",92.0,92.5,91.0,91.0,"2,362"
22, 88/03/29,"5,672,777",91.5,92.5,90.5,90.5,"2,112"
23, 88/03/30,"3,544,760",91.0,91.5,89.0,89.0,"1,393"
0, 88/04/01,"3,502,215",88.5,90.0,87.5,90.0,"1,553"
1, 88/04/02,"4,346,516",91.0,92.0,90.5,91.5,"1,589"
2, 88/04/03,"4,933,503",92.0,92.0,90.0,90.5,"1,623"
3, 88/04/06,"3,403,000",91.0,91.0,88.5,90.0,918
4, 88/04/07,"2,465,678",89.0,90.0,88.5,88.5,626
5, 88/04/08,"7,865,707",90.0,93.0,89.5,92.0,"2,271"
6, 88/04/09,"20,989,841",94.0,95.5,93.0,93.5,"5,915"
7, 88/04/12,"25,730,753",95.0,100.0,94.5,100.0,"7,444"
8, 88/04/13,"20,129,048",101.0,104.0,101.0,103.0,"5,814"
9, 88/04/14,"22,348,969",103.0,107.0,102.0,104.5,"5,858"
10, 88/04/15,"7,927,936",103.0,104.5,102.0,104.5,"2,597"
11, 88/04/16,"24,286,934",105.0,109.5,105.0,106.0,"6,353"
12, 88/04/17,"8,207,867",105.5,106.5,104.5,106.0,"2,464"
13, 88/04/19,"9,576,000",107.0,108.5,106.0,108.0,"2,689"
14, 88/04/20,"9,532,737",106.0,106.5,104.0,104.5,"2,577"
15, 88/04/21,"7,019,545",105.5,106.5,103.5,104.0,"2,476"
16, 88/04/22,"11,817,166",106.0,108.0,105.0,105.5,"3,408"
17, 88/04/23,"26,256,032",107.5,112.5,107.0,110.5,"6,719"
18, 88/04/26,"17,767,612",111.0,114.5,109.0,112.0,"5,169"
19, 88/04/27,"12,280,851",114.0,114.0,110.5,114.0,"3,896"
20, 88/04/28,"19,249,973",114.0,118.0,112.5,116.5,"5,471"
21, 88/04/29,"15,564,258",115.0,116.0,112.0,113.0,"4,126"
0, 88/05/03,"16,678,999",118.0,122.0,117.0,122.0,"5,445"
1, 88/05/04,"10,221,154",122.5,124.0,120.0,122.0,"3,191"
2, 88/05/05,"14,472,015",122.0,127.0,122.0,123.0,"4,781"
3, 88/05/06,"14,953,163",124.0,125.0,120.0,121.5,"4,955"
4, 88/05/07,"11,145,198",120.0,120.5,117.5,118.0,"3,666"
5, 88/05/10,"13,652,329",118.0,122.0,118.0,121.0,"4,792"
6, 88/05/11,"16,826,831",123.0,123.0,114.5,115.0,"5,951"
7, 88/05/12,"7,832,490",117.5,117.5,115.5,116.0,"3,390"
8, 88/05/13,"17,036,577",118.5,121.0,118.5,119.0,"5,562"
9, 88/05/14,"14,515,964",121.0,124.0,120.0,124.0,"5,087"
10, 88/05/15,"28,185,946",123.0,131.0,122.0,131.0,"9,245"
11, 88/05/17,"29,017,000",135.0,136.0,129.0,132.5,"9,177"
12, 88/05/18,"28,177,293",131.0,140.0,130.0,140.0,"9,174"
13, 88/05/19,"19,533,908",140.0,140.5,137.0,138.5,"6,313"
14, 88/05/20,"23,495,038",139.5,142.0,135.0,136.0,"7,780"
15, 88/05/21,"11,190,881",135.5,137.0,134.0,135.5,"3,980"
16, 88/05/24,"18,423,653",136.0,140.0,136.0,138.0,"6,125"
17, 88/05/25,"16,086,098",135.5,138.0,130.5,130.5,"5,252"
18, 88/05/26,"17,205,981",130.0,133.5,127.5,133.5,"5,959"
19, 88/05/27,"12,428,084",134.0,134.5,130.5,131.0,"3,953"
20, 88/05/28,"12,488,189",130.0,134.0,130.0,131.0,"4,354"
21, 88/05/29,"29,838,636",133.0,139.5,131.5,138.5,"9,966"
0, 88/06/01,"14,006,528",132.0,134.0,130.5,132.5,"5,209"
1, 88/06/02,"11,065,514",132.5,134.5,132.0,134.0,"3,750"
2, 88/06/03,"15,301,457",136.0,138.5,133.5,133.5,"5,054"
3, 88/06/04,"15,858,113",135.0,138.0,134.0,135.0,"4,923"
4, 88/06/05,"30,128,308",136.0,142.0,136.0,140.5,"9,452"
5, 88/06/07,"28,460,000",143.5,144.5,140.5,141.0,"9,085"
6, 88/06/08,"33,582,266",144.0,147.0,141.5,145.0,"10,254"
7, 88/06/09,"30,024,002",144.0,150.0,142.5,150.0,"9,113"
8, 88/06/10,"23,633,672",150.0,150.0,145.5,147.0,"8,987"
9, 88/06/11,"33,335,266",147.0,153.0,144.5,147.5,"12,514"
10, 88/06/14,"15,087,273",147.0,150.0,146.0,147.5,"5,609"
11, 88/06/15,"23,339,166",150.0,151.0,147.5,147.5,"8,109"
12, 88/06/16,"39,355,163",147.5,157.0,146.5,156.0,"13,011"
13, 88/06/17,"41,831,227",159.0,163.0,157.0,160.0,"13,537"
14, 88/06/21,"21,261,699",162.0,162.0,157.0,159.0,"8,251"
15, 88/06/22,"31,535,867",160.0,168.0,158.0,168.0,"11,150"
16, 88/06/23,"25,071,661",164.0,172.0,163.0,166.0,"9,835"
17, 88/06/24,"25,124,764",168.0,175.0,168.0,172.0,"9,276"
18, 88/06/25,"24,059,580",169.0,171.0,160.0,160.0,"9,574"
19, 88/06/28,"11,438,582",161.0,163.0,158.0,159.0,"4,901"
20, 88/06/29,"17,140,768",164.0,170.0,163.0,170.0,"5,552"
0, 88/07/02,"10,583,276",182.0,191.0,182.0,191.0,"3,566"
1, 88/07/03,"44,068,391",204.0,204.0,189.0,200.0,"14,931"
2, 88/07/05,"21,611,000",200.0,207.0,192.0,198.0,"7,820"
3, 88/07/06,"23,366,756",200.0,202.0,186.0,189.0,"8,462"
4, 88/07/07,"27,323,072",189.0,191.0,176.0,178.0,"9,980"
5, 88/07/08,"22,509,342",185.0,190.0,183.0,190.0,"8,284"
6, 88/07/09,"13,505,680",189.0,189.0,178.0,180.0,"5,508"
7, 88/07/12,"9,707,000",182.0,187.0,178.0,187.0,"4,055"
8, 88/07/13,"26,640,000",185.0,186.0,174.0,174.0,"8,319"
9, 88/07/14,"29,185,000",143.0,145.0,131.5,131.5,"9,027"
10, 88/07/15,"20,936,686",131.0,131.5,123.0,129.0,"6,550"
11, 88/07/16,"33,201,381",131.0,135.0,120.0,120.0,"10,036"
12, 88/07/17,"37,659,643",114.0,128.0,114.0,128.0,"11,678"
13, 88/07/19,"40,513,000",129.5,135.0,126.0,130.5,"13,268"
14, 88/07/20,"26,707,473",139.5,139.5,136.0,139.5,"7,446"
15, 88/07/21,"49,518,544",137.0,147.0,136.0,146.0,"16,337"
16, 88/07/22,"24,773,466",144.5,147.0,142.0,143.0,"9,456"
17, 88/07/23,"23,789,653",140.0,145.5,139.0,144.0,"8,520"
18, 88/07/26,"18,684,643",143.0,147.0,142.0,144.0,"6,748"
19, 88/07/27,"21,141,989",144.0,146.0,135.0,139.5,"7,826"
20, 88/07/28,"20,767,963",143.0,143.5,135.0,136.5,"8,049"
21, 88/07/29,"15,508,600",135.5,136.0,127.5,128.0,"5,896"
22, 88/07/30,"18,512,065",120.5,133.5,120.5,132.0,"6,726"
0, 88/08/02,"9,921,000",127.0,127.5,121.0,122.0,"3,896"
1, 88/08/03,"20,152,236",119.0,127.0,117.5,127.0,"7,781"
2, 88/08/04,"9,593,056",127.0,128.0,123.0,125.0,"4,180"
3, 88/08/05,"7,268,160",123.0,125.0,121.5,122.5,"3,032"
4, 88/08/06,"16,124,240",124.5,126.5,122.5,123.0,"5,851"
5, 88/08/07,"21,247,343",123.5,131.0,123.0,130.5,"7,552"
6, 88/08/09,"13,497,000",130.5,132.0,128.0,129.5,"5,369"
7, 88/08/10,"38,936,000",128.5,131.5,126.0,129.5,"14,428"
8, 88/08/11,"35,691,912",128.0,134.5,127.0,130.5,"15,564"
9, 88/08/12,"21,761,897",134.0,134.5,129.0,129.0,"9,206"
10, 88/08/13,"33,197,920",134.0,135.5,128.5,134.0,"13,496"
11, 88/08/16,"25,555,559",136.0,139.5,135.5,138.5,"9,798"
12, 88/08/17,"32,460,079",139.0,143.0,137.0,141.0,"12,382"
13, 88/08/18,"17,975,332",141.5,141.5,135.0,135.5,"7,674"
14, 88/08/19,"12,697,939",134.5,138.0,134.0,138.0,"5,384"
15, 88/08/20,"19,068,734",138.0,141.5,137.0,140.0,"8,188"
16, 88/08/21,"17,201,883",141.5,142.5,135.0,135.0,"7,059"
17, 88/08/23,"8,012,000",135.0,135.0,131.0,131.5,"3,607"
18, 88/08/24,"14,388,582",133.0,136.0,131.5,132.0,"5,572"
19, 88/08/25,"13,443,338",133.0,135.0,132.0,134.0,"5,157"
20, 88/08/26,"16,555,950",135.0,138.0,134.0,135.0,"6,477"
21, 88/08/27,"12,642,585",133.5,135.0,130.5,131.5,"5,055"
22, 88/08/30,"14,769,420",131.0,132.0,125.0,125.5,"6,521"
0, 88/09/01,"30,114,107",130.0,136.0,129.5,135.0,"11,678"
1, 88/09/02,"23,950,822",136.5,138.5,131.0,132.0,"9,871"
2, 88/09/03,"15,672,995",132.0,134.0,130.0,130.0,"6,900"
3, 88/09/04,"17,611,791",133.5,133.5,128.0,130.0,"7,605"
4, 88/09/06,"16,670,000",131.0,134.0,129.0,133.0,"7,225"
5, 88/09/07,"30,608,116",133.5,137.0,129.5,129.5,"12,396"
6, 88/09/08,"14,921,841",129.5,130.0,125.0,126.5,"7,162"
7, 88/09/09,"10,833,775",126.5,128.0,126.0,127.5,"4,587"
8, 88/09/10,"7,870,973",128.5,129.0,126.0,126.0,"4,002"
9, 88/09/13,"8,021,186",126.5,127.5,124.5,125.0,"3,841"
10, 88/09/14,"10,111,052",125.0,125.0,120.0,121.0,"4,334"
11, 88/09/15,"11,393,706",122.0,125.0,122.0,122.5,"5,504"
12, 88/09/16,"6,991,719",122.0,124.0,121.0,123.0,"3,509"
13, 88/09/17,"5,450,321",123.0,124.0,121.0,122.0,"2,624"
14, 88/09/18,"13,407,916",123.0,127.0,123.0,125.0,"5,650"
15, 88/09/20,"5,632,000",126.0,126.0,124.5,125.0,"2,335"
16, 88/09/27,"530,547",121.0,121.0,121.0,121.0,250
17, 88/09/28,"32,186,841",117.0,120.5,117.0,118.5,"10,800"
18, 88/09/29,"15,394,772",118.5,121.0,117.0,120.0,"5,792"
0, 88/10/01,"12,361,331",120.5,122.0,118.5,118.5,"4,774"
1, 88/10/02,"10,968,439",119.0,119.5,114.5,114.5,"4,730"
2, 88/10/04,"5,928,000",115.0,116.0,112.0,115.0,"2,933"
3, 88/10/05,"5,394,525",116.0,117.0,113.0,113.0,"2,608"
4, 88/10/06,"5,977,509",112.5,115.0,112.0,115.0,"2,593"
5, 88/10/07,"7,674,553",116.0,117.0,114.5,116.0,"3,624"
6, 88/10/08,"4,296,889",116.0,117.5,115.0,115.5,"2,173"
7, 88/10/11,"5,561,245",116.0,117.5,115.5,117.5,"2,333"
8, 88/10/12,"18,472,683",118.5,125.5,118.0,125.5,"6,983"
9, 88/10/13,"21,843,166",126.0,128.5,126.0,127.5,"8,961"
10, 88/10/14,"16,014,460",125.0,132.0,125.0,132.0,"6,896"
11, 88/10/15,"22,334,420",133.5,135.0,130.0,130.0,"9,408"
12, 88/10/16,"8,769,811",127.0,129.5,127.0,129.0,"4,430"
13, 88/10/18,"5,734,000",129.0,129.5,127.0,128.0,"2,281"
14, 88/10/19,"7,242,174",128.0,129.5,125.0,125.0,"3,586"
15, 88/10/20,"9,012,394",123.0,126.0,122.5,125.0,"4,319"
16, 88/10/21,"7,650,788",128.0,128.0,124.5,124.5,"3,272"
17, 88/10/22,"7,070,332",125.0,126.5,122.5,124.5,"3,469"
18, 88/10/25,"4,535,357",125.5,127.0,124.5,127.0,"2,086"
19, 88/10/26,"6,403,919",127.0,128.5,126.0,126.0,"2,768"
20, 88/10/27,"5,232,925",127.0,128.5,126.5,127.0,"2,296"
21, 88/10/28,"15,091,832",128.5,131.0,128.0,130.0,"6,269"
22, 88/10/29,"25,954,925",133.5,134.0,132.0,132.5,"9,959"
0, 88/11/01,"15,715,000",133.5,135.5,133.0,135.0,"6,138"
1, 88/11/02,"24,330,394",135.0,137.0,134.0,137.0,"10,232"
2, 88/11/03,"12,896,868",137.0,137.0,132.0,132.5,"6,201"
3, 88/11/04,"9,819,231",132.5,133.5,130.0,130.0,"4,763"
4, 88/11/05,"7,992,209",130.0,131.5,129.0,131.0,"3,837"
5, 88/11/06,"7,493,069",132.0,132.5,129.0,129.0,"3,644"
6, 88/11/08,"6,575,000",127.0,129.0,126.0,127.0,"3,243"
7, 88/11/09,"5,092,122",128.0,129.5,127.5,128.0,"2,488"
8, 88/11/10,"4,243,791",128.0,130.0,127.5,127.5,"2,110"
9, 88/11/11,"6,891,255",128.5,131.0,128.0,130.5,"3,234"
10, 88/11/15,"4,973,903",131.5,131.5,129.0,129.0,"2,554"
11, 88/11/16,"21,200,468",132.0,135.0,132.0,133.0,"8,283"
12, 88/11/17,"12,209,431",134.0,135.0,131.0,133.5,"5,082"
13, 88/11/18,"38,455,204",133.5,140.0,132.0,139.5,"15,021"
14, 88/11/19,"51,046,769",143.0,146.0,140.0,141.0,"18,321"
15, 88/11/20,"25,631,241",143.0,144.0,139.5,140.5,"10,641"
16, 88/11/22,"25,442,000",142.0,145.0,140.5,142.0,"9,847"
17, 88/11/23,"34,512,883",143.0,145.5,141.0,143.5,"13,416"
18, 88/11/24,"43,884,687",141.5,147.5,141.5,145.5,"16,650"
19, 88/11/25,"22,798,820",146.0,146.5,142.5,144.5,"8,166"
20, 88/11/26,"28,495,272",146.0,146.5,134.5,134.5,"12,146"
21, 88/11/29,"12,146,788",136.5,137.0,132.5,134.5,"5,863"
