,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0, 95/05/02,"5,364,725",37.7,38.3,37.05,37.4,"1,367"
1, 95/05/03,"21,127,239",38.3,39.0,37.8,38.05,"3,289"
2, 95/05/04,"12,091,253",38.55,38.8,37.3,37.5,"3,092"
3, 95/05/05,"12,700,994",37.8,38.3,37.0,37.0,"2,539"
4, 95/05/08,"9,141,576",37.5,38.0,37.35,37.5,"1,688"
5, 95/05/09,"10,733,095",37.9,37.9,36.0,36.2,"2,933"
6, 95/05/10,"10,484,493",36.0,36.7,34.9,35.5,"2,024"
7, 95/05/11,"13,999,100",35.0,37.2,34.6,37.0,"2,879"
8, 95/05/12,"8,507,520",36.6,36.9,36.2,36.5,"2,089"
9, 95/05/15,"3,684,005",36.0,36.3,35.6,36.05,"1,030"
10, 95/05/16,"6,833,833",36.0,36.5,35.45,36.5,"1,579"
11, 95/05/17,"14,274,167",36.0,37.05,36.0,36.9,"2,770"
12, 95/05/18,"6,062,000",36.0,36.9,35.8,36.5,"1,912"
13, 95/05/19,"3,700,100",36.3,36.8,36.25,36.3,"1,026"
14, 95/05/22,"38,979,675",34.9,35.25,33.8,33.8,"6,809"
15, 95/05/23,"34,627,408",32.45,32.45,31.45,31.5,"6,478"
16, 95/05/24,"48,890,500",31.0,31.6,29.35,30.9,"8,295"
17, 95/05/25,"22,141,550",30.8,31.05,29.85,30.2,"4,498"
18, 95/05/26,"22,374,535",30.45,30.75,29.75,30.0,"4,233"
19, 95/05/29,"22,504,333",30.0,31.2,29.95,31.2,"4,220"
0, 95/06/01,"23,354,300",31.3,32.0,31.2,31.45,"4,330"
1, 95/06/02,"15,335,400",31.95,32.05,31.5,31.6,"2,744"
2, 95/06/05,"13,562,333",31.6,31.9,30.0,30.5,"2,791"
3, 95/06/06,"18,465,800",30.0,30.7,29.9,30.5,"3,812"
4, 95/06/07,"17,843,300",30.55,31.05,30.4,31.0,"3,777"
5, 95/06/08,"24,692,289",30.7,31.0,29.0,29.0,"4,486"
6, 95/06/09,"26,819,445",29.3,29.4,27.95,29.3,"5,667"
7, 95/06/12,"10,765,500",29.15,29.5,28.8,29.5,"2,012"
8, 95/06/13,"12,176,750",29.2,29.4,28.95,29.2,"2,027"
9, 95/06/14,"10,188,000",29.1,29.8,29.1,29.55,"1,838"
10, 95/06/15,"12,176,500",30.0,30.35,29.2,29.2,"2,059"
11, 95/06/16,"13,019,781",30.1,30.3,29.65,29.8,"2,564"
12, 95/06/19,"9,941,999",30.2,30.25,29.55,29.6,"2,015"
13, 95/06/20,"12,956,990",29.6,29.75,28.75,28.85,"2,298"
14, 95/06/21,"13,490,000",28.8,29.25,28.05,28.5,"2,173"
15, 95/06/22,"13,153,000",28.9,29.4,28.65,29.2,"2,793"
16, 95/06/23,"7,387,196",29.05,29.05,28.4,28.6,"2,076"
17, 95/06/26,"11,065,305",28.85,29.5,28.7,29.35,"3,170"
18, 95/06/27,"33,698,755",29.5,31.4,29.5,31.4,"6,116"
19, 95/06/28,"30,577,400",31.2,31.8,30.9,31.45,"7,295"
20, 95/06/29,"23,101,296",30.8,31.15,30.7,31.0,"5,233"
0, 95/07/03,"20,127,386",32.85,33.75,32.4,33.35,"5,079"
1, 95/07/04,"30,880,785",33.5,33.65,33.05,33.25,"5,016"
2, 95/07/05,"15,916,285",33.15,33.4,32.25,32.4,"3,729"
3, 95/07/06,"8,843,101",31.8,32.35,31.8,32.2,"2,093"
4, 95/07/07,"14,652,736",32.2,33.3,32.2,32.7,"2,990"
5, 95/07/10,"8,263,001",32.25,32.9,32.2,32.7,"1,561"
6, 95/07/11,"25,452,680",32.7,34.85,32.7,33.8,"5,168"
7, 95/07/12,"27,929,559",34.0,35.45,34.0,34.7,"5,668"
8, 95/07/13,"20,302,260",34.3,35.45,34.3,34.9,"3,871"
9, 95/07/14,"17,327,000",34.05,34.5,33.25,33.8,"3,278"
10, 95/07/17,"14,826,000",33.7,34.2,32.7,33.1,"3,022"
11, 95/07/18,"21,171,500",33.5,35.0,33.4,35.0,"4,262"
12, 95/07/19,"16,609,500",35.4,35.4,33.9,34.05,"3,784"
13, 95/07/20,"34,740,431",35.25,35.8,34.7,35.75,"5,828"
14, 95/07/21,"28,710,425",35.4,35.85,35.0,35.8,"4,386"
15, 95/07/24,"10,894,911",35.1,35.8,35.0,35.5,"2,273"
16, 95/07/25,"14,851,500",36.3,36.3,34.8,35.0,"3,693"
17, 95/07/26,"6,978,655",35.0,35.25,34.55,34.8,"1,954"
18, 95/07/27,"10,244,555",34.7,34.7,34.0,34.65,"2,337"
19, 95/07/28,"11,233,199",34.65,35.85,34.35,34.9,"2,507"
0, 95/08/01,"19,858,015",34.0,34.0,32.95,33.2,"4,402"
1, 95/08/02,"26,501,603",33.0,33.0,32.4,33.0,"4,950"
2, 95/08/03,"22,478,300",33.4,33.4,32.45,32.85,"4,537"
3, 95/08/04,"12,232,000",32.85,32.9,32.55,32.6,"2,588"
4, 95/08/07,"9,751,441",32.5,33.05,32.5,32.6,"2,825"
5, 95/08/08,"23,028,880",32.6,33.2,32.6,33.1,"3,550"
6, 95/08/09,"21,824,000",33.0,33.05,32.7,33.0,"3,407"
7, 95/08/10,"27,001,845",33.0,33.6,32.7,32.75,"4,783"
8, 95/08/11,"22,807,190",32.95,33.35,32.9,33.15,"3,720"
9, 95/08/14,"13,415,333",33.5,33.8,33.35,33.5,"2,589"
10, 95/08/15,"16,554,310",33.5,33.5,32.95,33.2,"2,492"
11, 95/08/16,"14,856,000",33.3,33.75,33.25,33.25,"2,933"
12, 95/08/17,"19,491,954",33.5,33.8,33.35,33.5,"3,398"
13, 95/08/18,"52,000,605",33.0,33.0,31.3,32.5,"8,401"
14, 95/08/21,"28,134,600",32.1,32.3,31.3,31.55,"4,342"
15, 95/08/22,"8,997,665",31.6,32.2,31.55,32.2,"2,015"
16, 95/08/23,"7,236,005",32.2,32.2,31.65,32.1,"1,307"
17, 95/08/24,"9,495,004",32.2,32.8,32.1,32.8,"2,282"
18, 95/08/25,"10,435,200",33.0,33.0,32.5,32.5,"2,190"
19, 95/08/28,"5,904,390",32.5,32.5,32.05,32.15,"1,361"
20, 95/08/29,"10,523,459",32.5,33.1,32.15,33.0,"2,135"
21, 95/08/30,"31,410,347",33.5,34.8,33.5,34.0,"6,480"
0, 95/09/01,"18,421,815",34.4,34.85,34.15,34.55,"3,710"
1, 95/09/04,"14,859,255",35.0,35.3,34.75,34.8,"3,039"
2, 95/09/05,"12,680,064",35.0,35.0,33.8,34.0,"2,687"
3, 95/09/06,"10,998,042",33.95,34.2,33.6,33.8,"1,986"
4, 95/09/07,"8,841,680",33.65,33.95,33.5,33.8,"1,346"
5, 95/09/08,"5,747,098",33.75,33.95,33.65,33.8,"1,199"
6, 95/09/11,"13,601,705",34.5,34.95,34.1,34.4,"2,582"
7, 95/09/12,"9,234,100",34.7,34.7,33.9,33.9,"1,988"
8, 95/09/13,"7,056,077",34.4,34.4,33.8,34.0,"1,389"
9, 95/09/14,"17,044,240",34.0,34.0,32.95,33.25,"2,664"
10, 95/09/15,"6,208,351",33.0,33.6,33.0,33.55,"1,111"
11, 95/09/18,"10,027,335",34.2,34.3,33.8,34.25,"1,998"
12, 95/09/19,"7,737,295",34.0,34.25,33.8,33.95,"1,305"
13, 95/09/20,"19,606,149",33.6,33.6,32.8,32.95,"3,687"
14, 95/09/21,"16,145,784",32.9,33.05,32.6,32.8,"2,540"
15, 95/09/22,"8,493,948",32.8,33.15,32.8,33.0,"1,406"
16, 95/09/25,"9,101,000",33.85,33.85,32.95,33.1,"1,785"
17, 95/09/26,"11,695,250",33.15,33.3,32.5,32.5,"2,345"
18, 95/09/27,"9,436,750",32.65,32.75,32.3,32.55,"1,827"
19, 95/09/28,"23,180,881",32.55,32.7,31.4,31.75,"4,923"
0, 95/10/02,"7,281,149",32.0,32.25,31.85,32.1,"1,591"
1, 95/10/03,"13,493,331",32.0,32.05,31.6,31.95,"2,282"
2, 95/10/04,"9,801,148",31.95,32.05,31.6,31.6,"1,728"
3, 95/10/05,"9,943,000",31.6,31.85,31.5,31.75,"1,946"
4, 95/10/11,"5,702,105",31.75,31.9,31.65,31.8,"1,466"
5, 95/10/12,"12,860,219",31.85,32.65,31.85,32.4,"2,919"
6, 95/10/13,"19,081,967",32.9,33.2,32.55,32.7,"4,253"
7, 95/10/14,"7,417,230",32.95,32.95,32.4,32.75,"1,653"
8, 95/10/16,"12,069,950",33.0,33.3,32.8,32.8,"2,653"
9, 95/10/17,"5,597,872",33.0,33.05,32.3,32.3,"1,680"
10, 95/10/18,"8,683,884",32.25,32.25,31.65,31.9,"2,104"
11, 95/10/19,"10,212,500",31.8,32.1,31.65,31.75,"1,913"
12, 95/10/20,"4,952,990",32.0,32.05,31.85,32.0,"1,234"
13, 95/10/23,"4,137,565",32.2,32.3,31.85,31.9,"1,207"
14, 95/10/24,"5,603,050",32.0,32.25,31.85,31.9,"1,498"
15, 95/10/25,"4,829,000",31.95,32.1,31.65,31.65,"1,276"
16, 95/10/26,"14,452,967",32.5,32.8,32.3,32.4,"3,459"
17, 95/10/27,"43,443,639",33.0,34.3,32.9,33.65,"9,562"
18, 95/10/30,"12,756,813",33.5,33.6,33.2,33.6,"3,088"
0, 95/11/01,"11,539,802",33.35,33.55,33.0,33.1,"2,322"
1, 95/11/02,"8,653,840",32.8,33.25,32.75,33.25,"1,759"
2, 95/11/03,"47,322,508",33.9,35.2,33.8,34.45,"9,623"
3, 95/11/06,"63,240,092",34.0,36.25,34.0,35.65,"13,551"
4, 95/11/07,"31,608,778",36.2,36.35,35.7,35.9,"6,533"
5, 95/11/08,"26,362,700",36.0,36.6,35.65,35.9,"5,351"
6, 95/11/09,"27,237,557",36.0,36.25,34.7,34.85,"5,962"
7, 95/11/10,"12,509,690",34.8,35.4,34.7,35.35,"2,787"
8, 95/11/13,"47,471,298",35.9,37.3,35.9,36.6,"10,362"
9, 95/11/14,"79,850,210",37.2,39.15,36.8,39.15,"15,744"
10, 95/11/15,"67,253,689",39.9,40.9,38.5,38.5,"14,345"
11, 95/11/16,"58,651,279",38.85,40.1,38.75,39.5,"11,617"
12, 95/11/17,"33,498,365",40.3,40.5,39.0,40.0,"7,821"
13, 95/11/20,"25,100,665",40.0,40.0,39.15,39.25,"5,420"
14, 95/11/21,"25,958,348",39.3,39.6,38.6,39.3,"5,589"
15, 95/11/22,"31,337,620",39.5,40.5,39.5,39.6,"6,182"
16, 95/11/23,"22,067,021",39.8,40.25,39.15,39.15,"4,728"
17, 95/11/24,"18,205,557",39.2,39.5,38.9,39.35,"3,359"
18, 95/11/27,"24,793,561",39.5,39.6,38.6,38.8,"4,864"
19, 95/11/28,"39,626,397",38.4,38.4,37.45,37.75,"8,429"
20, 95/11/29,"19,047,711",38.0,38.25,37.55,37.75,"4,045"
0, 95/12/01,"22,012,832",38.7,38.95,38.4,38.4,"4,595"
1, 95/12/04,"12,755,040",38.5,38.7,38.1,38.25,"2,787"
2, 95/12/05,"22,184,892",38.5,39.25,38.3,38.4,"4,859"
3, 95/12/06,"14,352,534",38.8,38.95,38.45,38.95,"3,047"
4, 95/12/07,"25,444,662",38.9,38.9,37.85,38.0,"5,599"
5, 95/12/08,"17,074,230",38.0,38.2,37.5,37.65,"3,622"
6, 95/12/11,"12,799,510",37.65,38.35,37.6,38.15,"2,567"
7, 95/12/12,"12,227,310",38.15,38.2,37.35,37.75,"3,065"
8, 95/12/13,"8,462,944",37.8,38.1,37.5,37.7,"2,012"
9, 95/12/14,"18,861,300",37.85,38.8,37.5,38.6,"4,150"
10, 95/12/15,"29,405,530",39.1,39.55,38.7,38.9,"5,719"
11, 95/12/18,"14,327,782",39.0,39.3,38.55,39.2,"3,211"
12, 95/12/19,"13,984,173",39.4,39.4,38.7,38.8,"2,967"
13, 95/12/20,"34,806,621",39.5,39.75,38.95,39.35,"7,595"
14, 95/12/21,"22,911,225",39.4,39.95,39.05,39.05,"4,727"
15, 95/12/22,"14,154,201",39.1,39.15,38.7,38.7,"2,776"
16, 95/12/25,"12,592,059",38.7,39.0,38.5,38.55,"2,714"
17, 95/12/26,"10,864,669",38.55,38.85,38.55,38.6,"2,318"
18, 95/12/27,"11,575,200",38.8,39.3,38.7,38.7,"2,483"
19, 95/12/28,"20,970,802",39.0,39.5,38.9,38.9,"4,151"
0, 96/01/02,"15,895,979",39.2,39.35,38.6,38.8,"3,123"
1, 96/01/03,"28,169,942",38.8,39.6,38.55,39.0,"5,846"
2, 96/01/04,"26,416,200",39.0,39.7,39.0,39.3,"5,014"
3, 96/01/05,"22,545,741",39.55,39.7,39.05,39.05,"4,435"
4, 96/01/08,"17,775,386",39.05,39.3,38.6,38.65,"3,813"
5, 96/01/09,"10,082,250",38.9,39.05,38.65,38.65,"2,158"
6, 96/01/10,"11,031,570",38.65,38.85,38.3,38.4,"2,705"
7, 96/01/11,"35,343,480",38.75,38.8,36.5,36.8,"6,773"
8, 96/01/12,"18,766,767",37.0,37.45,36.9,37.35,"3,796"
9, 96/01/15,"9,168,661",37.5,37.65,37.3,37.3,"2,097"
10, 96/01/16,"9,589,500",37.5,37.8,37.25,37.45,"2,298"
11, 96/01/17,"15,932,807",36.8,36.9,36.45,36.8,"4,048"
12, 96/01/18,"13,177,544",36.8,37.5,36.75,37.3,"3,367"
13, 96/01/19,"15,457,500",37.0,37.0,36.7,36.8,"3,379"
14, 96/01/22,"9,637,641",36.95,37.3,36.85,37.1,"2,411"
15, 96/01/23,"12,715,500",37.3,37.75,37.3,37.45,"3,064"
16, 96/01/24,"10,339,725",37.9,37.95,37.5,37.75,"2,500"
17, 96/01/25,"23,621,607",38.0,38.35,37.75,37.8,"5,528"
18, 96/01/26,"7,532,890",37.4,37.9,37.4,37.5,"1,902"
19, 96/01/29,"10,167,864",37.5,37.5,36.8,36.8,"2,605"
20, 96/01/30,"11,547,277",36.75,36.9,36.0,36.25,"3,023"
0, 96/02/01,"4,343,914",36.7,36.7,36.2,36.2,"1,310"
1, 96/02/02,"5,675,000",36.7,36.7,36.4,36.5,"1,150"
2, 96/02/05,"5,926,154",36.55,37.1,36.55,36.9,"1,455"
3, 96/02/06,"5,607,080",36.8,37.25,36.8,37.15,"1,336"
4, 96/02/07,"8,623,159",37.1,37.1,36.4,36.45,"2,221"
5, 96/02/08,"7,856,135",36.55,36.65,36.25,36.25,"1,398"
6, 96/02/09,"5,233,217",36.1,36.45,36.1,36.3,"1,140"
7, 96/02/12,"6,190,200",36.3,36.4,36.2,36.35,"1,333"
8, 96/02/13,"5,218,607",36.45,36.8,36.4,36.7,"1,321"
9, 96/02/14,"5,994,001",36.9,36.9,36.6,36.6,"1,551"
10, 96/02/26,"6,777,700",37.4,37.5,36.9,36.9,"1,688"
0, 96/03/01,"12,698,449",36.7,37.6,36.7,37.35,"3,286"
1, 96/03/02,"9,107,100",37.45,37.75,37.2,37.5,"2,669"
2, 96/03/03,"5,453,082",37.4,37.65,37.1,37.2,"1,479"
3, 96/03/05,"10,968,372",37.2,37.3,35.8,36.35,"2,985"
4, 96/03/06,"6,068,625",36.1,36.9,36.1,36.9,"1,740"
5, 96/03/07,"11,080,501",37.4,37.9,37.25,37.25,"2,782"
6, 96/03/08,"6,893,203",37.4,37.6,37.2,37.45,"1,652"
7, 96/03/09,"6,174,251",37.5,37.9,37.4,37.4,"1,831"
8, 96/03/12,"12,898,600",37.75,38.15,37.5,37.85,"3,215"
9, 96/03/13,"6,103,900",38.15,38.15,37.45,37.55,"1,738"
10, 96/03/14,"7,199,645",37.0,37.4,37.0,37.4,"1,625"
11, 96/03/15,"10,256,350",37.6,38.0,37.5,37.6,"2,455"
12, 96/03/16,"13,309,133",37.9,38.0,37.6,37.6,"2,472"
13, 96/03/19,"13,538,877",37.75,38.15,37.75,38.0,"2,753"
14, 96/03/20,"14,009,727",38.25,38.35,38.1,38.15,"2,881"
15, 96/03/21,"10,694,942",38.2,38.25,37.65,37.7,"2,149"
16, 96/03/22,"10,881,597",37.8,37.9,37.3,37.5,"2,614"
17, 96/03/23,"8,779,452",37.6,37.7,37.3,37.55,"2,116"
18, 96/03/26,"6,408,570",37.75,37.75,37.55,37.7,"1,423"
19, 96/03/27,"8,116,100",37.6,37.75,37.45,37.45,"1,661"
20, 96/03/28,"8,423,201",37.2,37.25,36.9,37.0,"2,140"
21, 96/03/29,"10,622,001",36.8,36.95,36.6,36.7,"2,569"
0, 96/04/02,"9,487,125",37.6,38.2,37.55,37.75,"2,583"
1, 96/04/03,"7,987,898",37.95,38.0,37.7,37.8,"1,601"
2, 96/04/04,"12,010,767",38.1,38.3,37.9,38.15,"3,020"
3, 96/04/09,"8,855,248",38.2,38.25,37.8,38.0,"2,237"
4, 96/04/10,"7,091,628",37.9,38.2,37.8,38.05,"1,893"
5, 96/04/11,"17,550,933",38.05,38.9,37.75,38.6,"4,438"
6, 96/04/12,"20,340,315",38.7,39.2,38.55,38.85,"4,916"
7, 96/04/13,"18,138,833",38.9,39.05,38.1,38.15,"3,978"
8, 96/04/14,"6,804,725",38.25,38.75,38.25,38.6,"1,690"
9, 96/04/16,"10,300,606",38.6,39.0,38.45,38.45,"2,440"
10, 96/04/17,"8,860,201",38.45,38.55,37.85,37.9,"2,548"
11, 96/04/18,"5,051,342",37.9,38.15,37.7,37.9,"1,302"
12, 96/04/19,"8,452,700",37.9,38.1,37.6,37.6,"2,037"
13, 96/04/20,"10,430,808",37.6,37.8,37.2,37.25,"2,654"
14, 96/04/23,"8,438,100",37.6,38.25,37.6,38.1,"2,380"
15, 96/04/24,"6,224,460",38.3,38.3,37.85,38.0,"1,309"
16, 96/04/25,"5,393,120",38.0,38.3,38.0,38.0,"1,463"
17, 96/04/26,"5,805,059",38.1,38.25,38.05,38.05,"1,350"
18, 96/04/27,"4,988,500",38.1,38.25,38.0,38.05,"1,173"
0, 96/05/02,"4,401,471",37.55,38.0,37.55,37.6,936
1, 96/05/03,"6,641,100",37.6,37.75,37.0,37.25,"1,617"
2, 96/05/04,"19,479,815",38.0,38.8,37.8,38.65,"4,360"
3, 96/05/07,"12,490,970",39.0,39.1,38.55,38.6,"2,861"
4, 96/05/08,"4,247,382",38.5,38.55,38.25,38.3,"1,193"
5, 96/05/09,"5,999,346",38.3,38.6,38.15,38.5,"1,375"
6, 96/05/10,"7,186,000",38.8,38.8,38.1,38.35,"1,660"
7, 96/05/11,"3,097,971",38.3,38.35,38.05,38.15,983
8, 96/05/14,"5,917,620",38.1,38.25,37.85,38.05,"1,197"
9, 96/05/15,"2,999,423",38.05,38.2,37.9,37.9,815
10, 96/05/16,"2,219,633",37.9,38.0,37.85,37.9,693
11, 96/05/17,"9,131,542",37.9,37.9,37.4,37.4,"2,218"
12, 96/05/18,"4,882,000",37.4,37.65,37.2,37.5,"1,058"
13, 96/05/21,"7,316,702",37.5,37.6,37.25,37.4,"1,255"
14, 96/05/22,"7,658,508",37.4,38.1,37.4,38.0,"1,891"
15, 96/05/23,"10,018,558",37.9,38.0,37.45,37.8,"1,942"
16, 96/05/24,"7,772,313",38.1,38.2,38.0,38.1,"1,750"
17, 96/05/25,"3,723,486",38.15,38.15,37.8,37.9,"1,086"
18, 96/05/28,"14,087,178",37.9,38.6,37.7,38.3,"2,549"
19, 96/05/29,"9,640,200",38.5,38.6,38.3,38.35,"2,309"
20, 96/05/30,"11,074,558",38.5,38.75,38.35,38.5,"2,789"
0, 96/06/01,"32,680,165",41.1,41.1,40.05,40.3,"6,671"
1, 96/06/04,"13,999,385",40.6,40.85,40.3,40.3,"3,294"
2, 96/06/05,"12,693,939",40.2,40.2,39.5,40.0,"3,173"
3, 96/06/06,"10,313,595",40.05,40.15,39.5,39.5,"2,829"
4, 96/06/07,"8,338,169",39.2,39.5,38.9,39.4,"2,268"
5, 96/06/08,"6,335,715",39.1,39.2,38.9,39.0,"1,859"
6, 96/06/11,"5,182,190",39.4,39.4,39.0,39.3,"1,274"
7, 96/06/12,"5,462,780",39.4,39.4,39.0,39.0,"1,395"
8, 96/06/13,"5,636,668",39.1,39.45,39.1,39.2,"1,392"
9, 96/06/14,"7,443,645",39.5,39.8,39.35,39.65,"2,092"
10, 96/06/15,"5,681,731",40.0,40.0,39.5,39.55,"1,573"
11, 96/06/20,"15,404,389",40.0,40.1,39.75,40.0,"3,299"
12, 96/06/21,"42,855,250",41.0,42.45,41.0,42.2,"9,988"
13, 96/06/22,"36,159,087",43.0,44.4,43.0,43.2,"7,876"
14, 96/06/23,"10,466,196",43.2,43.6,42.4,42.8,"3,147"
15, 96/06/25,"16,140,420",43.0,43.4,42.5,42.5,"3,139"
16, 96/06/26,"16,541,551",42.5,42.5,40.8,41.25,"4,375"
17, 96/06/27,"7,718,305",41.2,41.8,41.1,41.6,"2,110"
18, 96/06/28,"7,856,650",42.0,42.0,41.15,41.9,"2,137"
0, 96/07/02,"6,468,251",41.6,41.8,41.15,41.55,"1,657"
1, 96/07/03,"7,213,225",42.0,42.05,41.65,41.8,"1,999"
2, 96/07/04,"10,997,912",42.5,42.9,42.0,42.5,"3,050"
3, 96/07/05,"10,270,979",43.0,43.1,42.5,42.95,"2,550"
4, 96/07/06,"13,554,115",43.0,43.1,42.2,42.5,"2,873"
5, 96/07/09,"21,556,941",43.5,44.2,43.1,44.0,"4,846"
6, 96/07/10,"11,178,370",44.5,44.5,43.2,43.8,"2,721"
7, 96/07/11,"9,157,484",43.5,43.6,42.9,43.0,"2,461"
8, 96/07/12,"10,917,060",43.3,43.7,43.25,43.35,"2,682"
9, 96/07/13,"13,180,730",43.6,43.8,42.8,43.1,"3,110"
10, 96/07/16,"8,469,687",43.1,43.1,42.75,42.8,"2,112"
11, 96/07/17,"17,049,100",42.8,42.9,41.65,42.7,"4,071"
12, 96/07/18,"16,843,432",42.3,42.65,41.65,41.9,"4,083"
13, 96/07/19,"8,248,714",41.7,42.55,41.7,42.25,"2,437"
14, 96/07/20,"12,410,183",42.5,43.2,42.4,43.15,"3,490"
15, 96/07/23,"12,191,310",43.15,43.3,42.85,43.0,"2,737"
16, 96/07/24,"11,796,232",43.2,43.25,42.6,43.0,"2,627"
17, 96/07/25,"7,172,200",42.6,43.0,42.6,42.9,"1,935"
18, 96/07/26,"9,758,530",43.1,43.6,41.85,41.9,"2,507"
19, 96/07/27,"16,131,550",40.25,41.3,40.0,40.05,"4,121"
20, 96/07/30,"13,621,310",39.45,40.0,39.3,39.55,"2,878"
0, 96/08/01,"16,146,219",40.1,40.4,39.0,39.6,"3,257"
1, 96/08/02,"8,736,834",40.0,40.3,39.35,40.1,"2,178"
2, 96/08/03,"7,503,485",40.5,41.25,40.3,40.35,"1,872"
3, 96/08/06,"5,506,983",39.5,40.5,39.5,40.0,"1,607"
4, 96/08/07,"6,393,315",40.6,40.9,39.8,39.8,"1,400"
5, 96/08/08,"4,190,385",40.0,40.35,40.0,40.35,"1,323"
6, 96/08/09,"7,116,672",40.9,40.9,40.65,40.75,"1,700"
7, 96/08/10,"10,442,417",40.1,40.3,39.95,40.15,"2,291"
8, 96/08/13,"18,529,758",40.45,40.5,40.0,40.0,"3,595"
9, 96/08/14,"13,818,213",35.9,35.95,35.3,35.9,"3,294"
10, 96/08/15,"13,607,756",35.6,35.7,34.4,34.75,"2,416"
11, 96/08/16,"15,048,368",34.0,34.4,32.35,32.9,"3,228"
12, 96/08/17,"10,777,498",32.9,33.1,31.85,32.55,"2,253"
13, 96/08/20,"5,953,358",33.8,33.8,33.0,33.55,"1,720"
14, 96/08/21,"4,905,880",33.6,33.65,32.7,32.7,"1,332"
15, 96/08/22,"3,811,700",32.9,33.2,32.7,33.05,963
16, 96/08/23,"7,976,213",34.0,34.15,33.1,33.25,"1,810"
17, 96/08/24,"5,426,998",33.3,33.3,32.6,32.6,"1,595"
18, 96/08/27,"11,810,430",32.9,32.9,31.8,32.0,"2,771"
19, 96/08/28,"7,633,400",32.0,32.15,31.55,31.8,"1,960"
20, 96/08/29,"6,670,639",31.05,31.4,30.85,31.05,"1,905"
21, 96/08/30,"5,424,667",31.8,31.8,31.1,31.5,"1,246"
0, 96/09/03,"3,955,780",33.0,33.0,32.15,32.2,"1,286"
1, 96/09/04,"3,818,572",32.3,32.7,32.05,32.6,"1,085"
2, 96/09/05,"4,037,461",32.8,32.9,32.0,32.05,"1,254"
3, 96/09/06,"3,975,631",32.5,32.75,31.8,32.75,"1,367"
4, 96/09/07,"3,905,385",32.75,33.1,32.6,32.9,"1,204"
5, 96/09/10,"4,513,500",32.0,32.2,31.9,32.05,"1,222"
6, 96/09/11,"2,404,100",32.05,32.15,31.8,32.05,772
7, 96/09/12,"3,065,180",32.0,32.2,31.9,32.0,935
8, 96/09/13,"4,375,870",32.0,32.35,31.7,31.75,"1,019"
9, 96/09/14,"4,305,353",31.75,32.45,31.6,32.35,"1,234"
10, 96/09/17,"3,846,999",32.2,32.35,31.6,31.65,948
11, 96/09/19,"7,283,450",32.4,32.4,31.7,31.9,"1,443"
12, 96/09/20,"5,222,000",31.9,32.4,31.8,32.2,"1,289"
13, 96/09/21,"7,356,552",31.2,31.95,31.2,31.8,"1,619"
14, 96/09/26,"10,492,885",31.2,32.7,31.2,32.1,"2,892"
15, 96/09/27,"18,257,454",32.5,34.2,32.4,34.2,"5,480"
16, 96/09/28,"11,346,373",34.2,34.2,32.95,32.95,"3,137"
0, 96/10/01,"5,930,459",32.9,32.95,32.2,32.2,"2,017"
1, 96/10/02,"7,165,032",32.5,32.8,32.5,32.75,"1,818"
2, 96/10/03,"8,471,693",32.95,33.35,32.45,33.1,"2,452"
