,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
8, 91/01/14,"4,845,744",10.9,11.0,10.15,10.15,"1,038"
9, 91/01/15,"7,526,523",10.0,10.85,9.75,10.85,"1,316"
10, 91/01/16,"15,546,559",11.0,11.6,10.5,11.6,"2,347"
11, 91/01/17,"12,870,756",11.6,12.0,11.1,11.1,"2,467"
12, 91/01/18,"6,519,220",11.25,11.45,10.6,10.6,"1,322"
13, 91/01/21,"5,637,300",10.6,11.0,10.35,10.7,"1,117"
14, 91/01/22,"4,505,234",10.95,11.0,10.65,10.8,746
15, 91/01/23,"9,123,162",10.9,11.2,10.6,11.1,"1,625"
16, 91/01/24,"3,163,700",11.2,11.25,10.8,10.8,708
17, 91/01/25,"12,119,400",11.55,11.55,11.45,11.55,"1,400"
18, 91/01/28,"5,493,381",11.95,11.95,11.3,11.55,"1,254"
19, 91/01/29,"3,143,611",11.45,11.6,11.0,11.05,689
20, 91/01/30,"3,680,820",10.85,11.5,10.8,11.1,809
0, 91/02/01,"22,032,195",11.4,12.0,11.35,11.5,"2,443"
1, 91/02/04,"8,321,429",11.8,11.95,11.6,11.7,"1,100"
2, 91/02/05,"10,008,652",11.7,12.4,11.3,12.15,"1,537"
3, 91/02/06,"7,872,957",12.15,12.25,11.5,11.5,"1,403"
4, 91/02/18,"15,490,000",11.7,12.3,11.5,12.3,"1,675"
5, 91/02/19,"25,825,430",12.9,13.15,12.55,13.15,"2,947"
6, 91/02/20,"3,882,107",13.05,13.05,12.25,12.25,"1,080"
7, 91/02/21,"6,923,168",12.25,12.95,12.25,12.6,"1,258"
8, 91/02/22,"4,319,741",12.4,12.7,12.1,12.25,887
9, 91/02/25,"6,361,777",12.35,12.75,12.35,12.6,968
10, 91/02/26,"4,369,466",12.7,12.85,12.3,12.35,815
0, 91/03/01,"7,593,983",12.6,13.0,12.45,12.75,"1,261"
1, 91/03/04,"7,297,165",13.0,13.0,12.55,12.7,"1,058"
2, 91/03/05,"10,471,875",13.0,13.15,12.8,12.8,"1,315"
3, 91/03/06,"3,616,685",12.9,13.0,12.5,12.7,757
4, 91/03/07,"3,837,405",12.7,12.9,12.5,12.7,575
5, 91/03/08,"3,234,348",12.7,12.9,12.5,12.5,808
6, 91/03/11,"4,074,848",12.5,12.75,12.45,12.5,755
7, 91/03/12,"1,933,694",12.6,12.6,12.25,12.3,465
8, 91/03/13,"3,904,580",12.3,12.55,12.3,12.5,593
9, 91/03/14,"7,127,407",12.6,12.8,12.5,12.6,922
10, 91/03/15,"2,704,347",12.7,12.8,12.5,12.65,538
11, 91/03/18,"1,015,426",12.75,12.75,12.4,12.4,264
12, 91/03/19,"1,827,000",12.5,12.5,12.15,12.3,417
13, 91/03/20,"2,067,033",12.3,12.45,12.25,12.3,412
14, 91/03/21,"3,875,596",12.3,12.5,12.2,12.35,529
15, 91/03/22,"3,419,351",12.5,12.5,12.3,12.35,605
16, 91/03/25,"5,661,954",12.3,12.6,12.3,12.4,935
17, 91/03/26,"2,666,813",12.4,12.5,12.2,12.2,573
18, 91/03/27,"7,092,206",12.3,12.8,12.2,12.3,"1,133"
19, 91/03/28,"2,807,120",12.4,12.45,12.0,12.0,610
0, 91/04/01,"1,762,888",11.95,12.0,11.7,11.7,440
1, 91/04/02,"4,111,766",11.8,11.95,11.55,11.6,677
2, 91/04/03,"6,320,482",11.5,11.8,11.35,11.4,"1,042"
3, 91/04/04,"8,697,161",11.45,11.7,11.3,11.55,"1,565"
4, 91/04/08,"5,332,793",11.5,12.05,11.5,11.65,"1,045"
5, 91/04/09,"15,123,875",11.75,11.9,11.05,11.2,"1,841"
6, 91/04/10,"3,841,060",11.2,11.2,11.05,11.2,568
7, 91/04/11,"2,128,057",11.3,11.4,11.1,11.1,492
8, 91/04/12,"1,766,561",11.1,11.25,11.1,11.25,425
9, 91/04/15,"6,389,214",11.25,11.5,11.25,11.45,728
10, 91/04/16,"6,843,414",11.5,11.8,11.45,11.65,890
11, 91/04/17,"11,983,913",11.85,12.0,11.75,11.9,"1,495"
12, 91/04/18,"7,961,698",11.95,12.1,11.85,12.0,"1,122"
13, 91/04/19,"16,054,678",12.05,12.8,12.0,12.8,"2,579"
14, 91/04/22,"7,350,972",12.9,13.0,12.3,12.5,"1,541"
15, 91/04/23,"5,570,727",12.5,12.5,12.2,12.3,"1,018"
16, 91/04/24,"32,017,560",12.5,12.95,12.3,12.85,"3,260"
17, 91/04/25,"40,368,884",12.85,13.35,12.4,12.4,"5,725"
18, 91/04/26,"8,331,451",12.45,12.55,12.1,12.3,"1,473"
19, 91/04/29,"11,016,930",12.9,12.9,12.2,12.2,"1,785"
0, 91/05/02,"5,676,490",12.1,12.1,11.2,11.2,"1,186"
1, 91/05/03,"4,846,180",11.2,11.75,11.05,11.75,957
2, 91/05/06,"12,364,846",11.75,12.25,11.7,11.75,"2,111"
3, 91/05/07,"5,218,306",11.75,11.85,11.25,11.3,883
4, 91/05/08,"13,270,452",11.35,11.75,11.3,11.3,"1,704"
5, 91/05/09,"16,853,837",11.4,11.7,11.3,11.6,"2,115"
6, 91/05/10,"9,527,365",11.65,11.7,11.3,11.4,"1,304"
7, 91/05/13,"21,174,156",11.5,11.85,11.5,11.75,"2,361"
8, 91/05/14,"7,167,719",11.75,11.75,11.4,11.5,"1,179"
9, 91/05/15,"6,491,510",11.6,11.6,11.4,11.45,"1,116"
10, 91/05/16,"6,563,060",11.35,11.6,11.2,11.2,"1,211"
11, 91/05/17,"26,668,100",11.25,11.65,11.2,11.5,"2,412"
12, 91/05/20,"23,219,745",11.6,11.7,11.45,11.5,"2,899"
13, 91/05/21,"9,131,241",11.5,11.55,11.0,11.2,"1,394"
14, 91/05/22,"25,965,985",11.4,11.95,11.4,11.95,"3,140"
15, 91/05/23,"26,470,568",12.4,12.75,12.15,12.75,"2,923"
16, 91/05/24,"48,217,340",13.05,13.45,12.6,12.6,"6,752"
17, 91/05/27,"52,848,109",12.95,13.45,12.8,13.45,"7,194"
18, 91/05/28,"52,199,810",13.95,14.35,13.5,13.7,"8,012"
19, 91/05/29,"17,263,314",13.6,13.6,13.0,13.3,"3,094"
20, 91/05/30,"22,309,941",13.7,13.8,13.3,13.6,"3,510"
0, 91/06/03,"9,956,337",13.3,13.6,12.9,13.0,"2,011"
1, 91/06/04,"20,210,574",13.7,13.7,13.35,13.6,"3,035"
2, 91/06/05,"33,368,300",13.75,14.55,13.4,14.55,"4,574"
3, 91/06/06,"52,604,783",14.85,15.5,14.5,14.5,"8,247"
4, 91/06/07,"15,207,520",14.0,14.5,13.75,14.2,"2,936"
5, 91/06/10,"8,685,379",14.3,14.5,14.2,14.25,"1,860"
6, 91/06/11,"11,589,716",14.25,14.4,13.4,13.4,"2,425"
7, 91/06/12,"12,638,398",13.4,13.4,12.95,13.3,"2,332"
8, 91/06/13,"10,147,599",13.25,13.4,13.1,13.25,"2,241"
9, 91/06/14,"17,218,513",13.2,13.65,13.0,13.3,"2,628"
10, 91/06/17,"12,325,474",13.4,13.85,13.4,13.65,"2,114"
11, 91/06/18,"9,411,843",13.85,13.85,13.1,13.2,"1,629"
12, 91/06/19,"10,639,913",13.2,13.5,12.7,12.85,"1,929"
13, 91/06/20,"5,010,143",12.8,13.1,12.6,13.05,"1,082"
14, 91/06/21,"7,675,821",12.95,13.4,12.95,13.25,"1,511"
15, 91/06/24,"4,921,207",13.4,13.5,13.1,13.1,"1,053"
16, 91/06/25,"6,298,356",13.35,13.4,12.9,12.9,"1,286"
17, 91/06/26,"25,484,548",13.15,13.6,13.0,13.55,"4,109"
18, 91/06/27,"36,436,841",13.8,14.2,13.55,13.55,"5,300"
0, 91/07/01,"9,016,729",13.5,13.5,12.7,12.7,"1,723"
1, 91/07/02,"11,040,110",12.6,13.1,12.5,12.9,"2,008"
2, 91/07/03,"9,093,796",12.95,13.5,12.7,13.5,"1,830"
3, 91/07/04,"5,630,750",13.7,13.7,13.3,13.5,"1,192"
4, 91/07/05,"14,850,533",13.65,14.1,13.5,13.65,"2,118"
5, 91/07/08,"20,200,888",13.95,14.3,13.8,14.0,"2,796"
6, 91/07/09,"5,243,463",13.9,13.9,13.6,13.8,884
7, 91/07/10,"2,756,593",13.8,13.9,13.6,13.65,572
8, 91/07/11,"4,128,232",13.5,13.65,13.4,13.4,681
9, 91/07/12,"3,979,378",13.5,13.7,13.5,13.7,732
10, 91/07/15,"10,786,855",14.0,14.25,13.7,13.85,"1,458"
11, 91/07/16,"4,653,732",13.85,14.0,13.5,13.55,739
12, 91/07/17,"2,182,760",13.55,13.75,13.5,13.5,469
13, 91/07/18,"4,816,502",13.55,13.8,13.5,13.6,635
14, 91/07/19,"21,064,971",13.7,14.2,13.6,14.1,"3,077"
15, 91/07/22,"4,543,186",14.0,14.0,13.55,13.6,894
16, 91/07/23,"4,918,226",13.65,14.0,13.6,14.0,788
17, 91/07/24,"4,415,452",13.7,14.1,13.6,13.6,969
18, 91/07/25,"3,949,535",13.8,13.95,13.6,13.6,744
19, 91/07/26,"7,857,141",13.65,14.0,13.5,13.55,"1,427"
20, 91/07/29,"3,173,067",13.7,13.8,13.55,13.7,567
21, 91/07/30,"28,798,937",14.0,14.6,13.9,14.35,"4,043"
0, 91/08/01,"8,864,338",14.4,14.45,14.05,14.25,"1,344"
1, 91/08/02,"5,218,768",14.25,14.5,14.25,14.35,"1,039"
2, 91/08/05,"3,283,344",13.35,13.35,13.35,13.35,540
3, 91/08/06,"8,089,362",12.45,12.55,12.45,12.45,"1,210"
4, 91/08/07,"9,308,945",12.5,13.1,12.5,12.8,"1,700"
5, 91/08/08,"6,913,302",12.9,13.15,12.75,12.85,"1,092"
6, 91/08/09,"9,206,258",13.1,13.6,12.95,13.6,"1,297"
7, 91/08/12,"4,904,842",13.45,13.45,13.0,13.2,737
8, 91/08/13,"6,099,872",13.05,13.1,12.7,12.75,952
9, 91/08/14,"5,139,666",12.6,12.75,12.5,12.6,"1,043"
10, 91/08/15,"4,006,410",12.8,12.95,12.7,12.7,941
11, 91/08/16,"2,553,428",12.8,12.8,12.5,12.55,633
12, 91/08/19,"1,344,825",12.55,12.7,12.5,12.7,379
13, 91/08/20,"5,066,810",12.8,12.95,12.65,12.9,881
14, 91/08/21,"2,021,016",12.8,12.85,12.7,12.75,393
15, 91/08/22,"5,209,397",12.95,13.1,12.8,12.9,970
16, 91/08/23,"3,211,555",12.9,13.05,12.9,12.95,539
17, 91/08/26,"2,014,197",13.1,13.15,12.95,13.0,446
18, 91/08/27,"1,961,214",13.1,13.1,12.8,12.85,379
19, 91/08/28,"3,702,242",12.7,12.85,12.6,12.65,517
20, 91/08/29,"5,341,968",12.5,12.6,12.45,12.55,682
0, 91/09/02,"1,769,604",13.0,13.1,12.75,12.8,594
1, 91/09/03,"2,053,927",12.8,12.9,12.6,12.65,560
2, 91/09/04,"5,293,148",12.5,12.5,12.3,12.4,"1,091"
3, 91/09/05,"5,224,161",12.3,12.4,11.8,11.9,"1,347"
4, 91/09/09,"6,964,550",11.1,11.4,11.1,11.2,"1,871"
5, 91/09/10,"12,397,577",11.2,11.2,10.6,11.0,"2,604"
6, 91/09/11,"7,699,028",11.0,11.75,11.0,11.75,"1,940"
7, 91/09/12,"5,694,166",11.75,12.45,11.75,12.2,"1,630"
8, 91/09/13,"3,656,213",12.3,12.4,11.95,12.1,908
9, 91/09/16,"3,153,621",12.3,12.3,11.9,12.0,571
10, 91/09/17,"10,930,950",12.2,12.8,12.15,12.8,"1,413"
11, 91/09/18,"10,480,506",12.7,12.8,12.4,12.8,"1,931"
12, 91/09/19,"1,595,673",12.8,13.0,12.6,12.6,479
13, 91/09/20,"5,906,544",12.9,13.1,12.8,12.85,"1,235"
14, 91/09/23,"1,390,691",13.05,13.05,12.75,12.75,365
15, 91/09/24,"3,169,161",12.7,12.9,12.15,12.4,655
16, 91/09/25,"4,640,658",12.4,12.7,11.7,11.95,"1,173"
17, 91/09/26,"2,083,535",12.1,12.3,12.05,12.15,632
18, 91/09/27,"3,026,402",12.15,12.5,12.15,12.4,671
0, 91/10/01,"4,966,251",12.7,13.0,12.6,12.8,854
1, 91/10/02,"3,779,485",13.1,13.25,12.7,12.8,752
2, 91/10/03,"4,726,390",12.8,13.0,12.8,13.0,796
3, 91/10/04,"11,974,141",13.0,13.0,12.1,12.1,"1,508"
4, 91/10/07,"7,157,942",11.8,11.8,11.3,11.4,960
5, 91/10/08,"3,335,317",11.4,11.7,11.4,11.5,612
6, 91/10/09,"2,869,000",11.5,11.8,11.5,11.55,553
7, 91/10/11,"2,764,729",11.65,11.75,11.5,11.5,881
8, 91/10/14,"3,945,095",11.5,11.6,11.2,11.55,951
9, 91/10/15,"4,227,251",11.6,12.1,11.6,11.8,"1,006"
10, 91/10/16,"6,386,127",12.05,12.35,11.85,12.3,"1,131"
11, 91/10/17,"20,120,085",12.3,13.15,12.2,12.95,"2,167"
12, 91/10/18,"19,631,636",13.2,13.85,13.2,13.5,"2,190"
13, 91/10/21,"14,392,005",14.0,14.4,13.6,14.0,"1,887"
14, 91/10/22,"11,256,447",14.0,14.0,13.05,13.15,"1,518"
15, 91/10/23,"15,962,920",13.2,14.0,13.0,13.9,"1,828"
16, 91/10/24,"7,224,517",13.9,13.9,13.3,13.6,"1,139"
17, 91/10/25,"21,359,786",13.7,14.55,13.6,14.0,"2,714"
18, 91/10/28,"12,587,176",14.5,14.55,14.2,14.3,"1,575"
19, 91/10/29,"7,347,453",14.3,14.3,13.3,13.55,"1,382"
20, 91/10/30,"17,355,158",13.7,14.45,13.5,14.35,"2,452"
0, 91/11/01,"14,547,000",15.8,15.8,14.9,15.1,"2,073"
1, 91/11/04,"7,167,000",15.0,15.2,14.7,14.95,"1,156"
2, 91/11/05,"6,553,691",14.95,15.0,14.3,14.3,"1,079"
3, 91/11/06,"7,037,532",14.5,15.0,14.35,15.0,"1,651"
4, 91/11/07,"10,299,926",15.0,15.6,14.6,15.1,"1,752"
5, 91/11/08,"23,165,490",15.1,16.1,15.1,16.1,"3,102"
6, 91/11/11,"51,589,436",16.5,17.2,15.5,15.8,"5,414"
7, 91/11/12,"14,166,706",15.8,16.2,15.6,15.9,"2,459"
8, 91/11/13,"17,420,706",16.0,16.4,15.6,15.7,"2,662"
9, 91/11/14,"18,008,826",15.7,16.2,15.3,15.3,"2,695"
10, 91/11/15,"23,520,460",15.5,16.3,15.4,16.3,"3,050"
11, 91/11/18,"31,054,154",16.5,16.8,15.9,16.5,"4,091"
12, 91/11/19,"10,298,042",16.3,16.4,15.8,15.8,"1,856"
13, 91/11/20,"16,302,733",15.8,16.0,14.95,15.0,"2,755"
14, 91/11/21,"9,043,369",15.3,15.3,14.5,14.55,"1,970"
15, 91/11/22,"21,940,403",14.8,15.3,14.6,14.6,"3,219"
16, 91/11/25,"9,659,920",14.6,15.1,14.6,14.75,"1,493"
17, 91/11/26,"9,183,847",14.95,15.1,14.6,14.6,"1,613"
18, 91/11/27,"17,158,546",14.6,15.3,14.35,15.1,"2,916"
19, 91/11/28,"11,523,675",15.2,15.2,14.8,15.0,"1,865"
0, 91/12/02,"4,612,405",14.7,14.9,14.5,14.55,"1,079"
1, 91/12/03,"9,524,867",14.4,14.9,14.4,14.7,"1,609"
2, 91/12/04,"11,888,893",14.7,15.1,14.6,14.8,"2,588"
3, 91/12/05,"28,940,769",15.0,15.5,15.0,15.1,"5,034"
4, 91/12/06,"24,696,811",15.1,15.6,15.0,15.1,"4,342"
5, 91/12/09,"36,035,683",15.5,16.1,15.4,15.7,"4,747"
6, 91/12/10,"20,949,135",15.7,16.4,15.7,16.0,"4,175"
7, 91/12/11,"16,531,259",16.1,16.3,15.1,15.2,"3,042"
8, 91/12/12,"12,146,018",15.2,15.5,15.0,15.4,"2,452"
9, 91/12/13,"14,175,062",15.4,15.7,14.55,14.7,"3,304"
10, 91/12/16,"6,125,603",14.6,14.7,14.4,14.5,"1,358"
11, 91/12/17,"10,119,895",14.5,14.8,14.5,14.55,"2,373"
12, 91/12/18,"9,539,009",14.55,14.85,14.5,14.6,"1,915"
13, 91/12/19,"23,305,764",14.6,15.6,14.6,15.5,"4,731"
14, 91/12/20,"21,546,222",15.8,16.1,14.8,14.9,"4,144"
15, 91/12/23,"11,693,798",15.2,15.5,15.1,15.2,"2,348"
16, 91/12/24,"8,591,698",15.4,15.4,14.8,14.9,"1,994"
17, 91/12/25,"7,225,751",14.9,15.1,14.5,14.55,"1,463"
18, 91/12/26,"7,390,449",14.55,14.55,14.1,14.35,"1,445"
19, 91/12/27,"10,346,019",14.35,14.95,14.35,14.5,"2,404"
20, 91/12/30,"10,591,481",14.6,15.0,14.25,14.7,"2,127"
0, 92/01/02,"32,268,000",14.9,15.4,14.9,15.2,"11,607"
1, 92/01/03,"52,687,640",15.5,16.2,15.4,16.2,"8,866"
2, 92/01/06,"42,505,034",16.5,17.0,16.0,17.0,"7,701"
3, 92/01/07,"52,098,909",17.2,17.6,16.6,16.6,"8,637"
4, 92/01/08,"36,325,523",16.8,17.2,16.0,16.7,"6,887"
5, 92/01/09,"35,983,649",16.6,17.1,15.6,15.6,"5,692"
6, 92/01/10,"26,829,817",15.7,16.0,15.0,15.6,"4,403"
7, 92/01/13,"18,760,273",15.8,16.2,15.4,15.7,"3,630"
8, 92/01/14,"16,042,976",15.9,16.2,15.5,15.6,"3,190"
9, 92/01/15,"17,981,576",15.8,16.1,15.5,15.9,"3,507"
10, 92/01/16,"14,173,387",16.0,16.3,15.7,15.7,"2,872"
11, 92/01/17,"11,239,702",15.7,15.9,15.1,15.1,"2,182"
12, 92/01/20,"7,422,935",15.1,15.5,15.0,15.4,"1,716"
13, 92/01/21,"14,748,559",15.4,15.5,14.85,14.95,"2,733"
14, 92/01/22,"24,018,587",14.9,15.9,14.9,15.9,"4,190"
15, 92/01/23,"17,927,356",16.5,16.5,15.4,15.7,"3,237"
16, 92/01/24,"19,078,898",15.7,16.3,15.5,15.6,"3,792"
17, 92/01/27,"11,196,432",15.8,16.0,15.1,15.1,"2,212"
0, 92/02/06,"7,347,000",15.0,15.2,14.7,14.7,"1,569"
1, 92/02/07,"9,414,230",14.7,14.9,13.7,13.85,"1,944"
2, 92/02/10,"12,251,744",13.95,14.1,13.2,13.45,"2,051"
3, 92/02/11,"5,823,935",13.8,13.85,13.2,13.25,"1,302"
4, 92/02/12,"11,569,288",13.2,13.55,13.2,13.25,"2,221"
5, 92/02/13,"9,260,933",13.3,13.3,12.6,12.65,"1,778"
6, 92/02/14,"6,370,506",12.65,12.9,12.4,12.45,"1,202"
7, 92/02/17,"9,931,523",12.9,13.3,12.65,13.3,"1,726"
8, 92/02/18,"7,130,779",13.4,13.45,13.1,13.1,"1,549"
9, 92/02/19,"10,964,898",13.5,13.65,13.2,13.2,"2,224"
10, 92/02/20,"12,666,395",13.35,13.4,13.0,13.4,"2,076"
11, 92/02/21,"3,974,240",13.5,13.5,13.1,13.15,896
12, 92/02/24,"9,407,322",13.3,13.6,13.2,13.45,"1,847"
13, 92/02/25,"5,577,341",13.3,13.45,13.0,13.0,"1,141"
14, 92/02/26,"3,716,259",13.0,13.35,12.95,13.15,"1,023"
0, 92/03/03,"2,674,564",13.25,13.25,13.0,13.0,763
1, 92/03/04,"3,407,009",13.05,13.3,13.0,13.2,785
2, 92/03/05,"3,109,259",13.0,13.2,12.9,12.9,731
3, 92/03/06,"3,606,474",13.15,13.15,12.7,12.75,698
4, 92/03/07,"4,133,205",12.7,12.75,12.4,12.45,880
5, 92/03/10,"2,826,807",12.2,12.4,12.05,12.1,611
6, 92/03/11,"5,884,934",11.5,12.0,11.5,11.85,"1,056"
7, 92/03/12,"8,123,875",11.5,12.25,11.5,12.25,"1,546"
8, 92/03/13,"3,186,894",12.25,12.5,12.15,12.4,796
9, 92/03/14,"8,054,994",12.9,13.0,12.6,12.75,"1,603"
10, 92/03/17,"6,100,436",12.75,12.75,11.95,12.0,941
11, 92/03/18,"4,338,564",12.2,12.65,12.2,12.45,838
12, 92/03/19,"2,355,928",12.5,12.6,12.3,12.45,668
13, 92/03/20,"6,283,501",12.65,12.65,12.15,12.45,979
14, 92/03/21,"4,710,726",12.4,12.45,12.15,12.15,901
15, 92/03/24,"6,261,494",12.3,12.6,12.2,12.3,752
16, 92/03/25,"3,349,744",12.2,12.45,12.2,12.45,735
17, 92/03/26,"2,990,764",12.5,12.5,12.2,12.2,554
18, 92/03/27,"10,028,897",12.2,12.2,11.7,11.8,"1,524"
19, 92/03/28,"18,587,855",11.5,11.7,11.0,11.0,"3,005"
0, 92/04/01,"28,409,042",9.55,10.1,9.55,10.0,"3,711"
1, 92/04/02,"14,430,773",9.9,10.45,9.75,10.3,"2,380"
2, 92/04/03,"17,250,074",10.5,10.75,10.4,10.5,"1,906"
3, 92/04/04,"10,829,560",10.3,11.2,10.3,11.1,"1,990"
4, 92/04/07,"11,424,295",11.1,11.2,10.8,11.1,"1,521"
5, 92/04/08,"8,956,154",11.05,11.65,11.0,11.2,"1,693"
6, 92/04/09,"4,737,154",11.1,11.2,10.85,11.05,753
7, 92/04/10,"17,931,216",10.95,11.5,10.95,11.2,"1,674"
8, 92/04/11,"8,258,778",11.3,11.45,11.2,11.4,"1,165"
9, 92/04/14,"9,248,488",11.4,11.45,10.75,10.95,"1,279"
10, 92/04/15,"7,944,972",11.1,11.2,10.9,11.2,"1,139"
11, 92/04/16,"5,661,214",11.2,11.35,11.15,11.3,"1,219"
12, 92/04/17,"2,384,917",11.3,11.4,11.2,11.25,476
13, 92/04/18,"3,787,400",11.35,11.4,11.2,11.25,678
14, 92/04/21,"4,710,422",11.2,11.2,10.8,10.9,783
15, 92/04/22,"5,493,800",10.8,11.05,10.8,10.95,626
16, 92/04/23,"2,978,732",11.1,11.15,10.85,10.95,751
17, 92/04/24,"5,954,844",10.95,10.95,10.3,10.5,"1,000"
18, 92/04/25,"7,788,598",10.4,10.45,9.8,9.95,"1,168"
19, 92/04/28,"12,979,695",9.5,9.7,9.3,9.45,"1,298"
20, 92/04/29,"15,340,268",9.5,10.1,9.45,10.1,"1,468"
0, 92/05/02,"8,139,810",10.75,10.8,10.0,10.45,"1,601"
1, 92/05/05,"5,142,060",10.2,10.7,10.0,10.65,982
2, 92/05/06,"9,250,027",10.5,11.05,10.5,11.05,"1,726"
3, 92/05/07,"15,016,987",11.2,11.5,11.05,11.5,"1,830"
4, 92/05/08,"4,458,107",11.5,11.5,11.1,11.2,723
