,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
15, 87/10/22,"1,874,078",107.5,109.0,105.0,105.5,823
16, 87/10/23,"3,086,520",106.0,108.5,106.0,106.0,"1,155"
17, 87/10/26,"2,781,677",106.0,106.0,104.0,104.0,"1,153"
18, 87/10/27,"4,238,007",104.5,108.0,104.5,107.5,"1,743"
19, 87/10/28,"16,279,916",108.0,115.0,108.0,112.5,"5,568"
20, 87/10/29,"11,153,611",114.0,118.0,113.0,117.5,"3,656"
21, 87/10/30,"12,558,499",117.5,120.0,116.0,119.5,"4,163"
0, 87/11/02,"10,264,000",126.0,129.0,123.5,129.0,"3,491"
1, 87/11/03,"6,659,126",127.5,129.0,123.0,125.5,"2,546"
2, 87/11/04,"7,915,408",123.5,126.5,118.0,121.0,"2,807"
3, 87/11/05,"11,616,285",121.0,129.0,119.5,129.0,"4,400"
4, 87/11/06,"18,185,665",131.0,132.0,125.5,126.0,"6,887"
5, 87/11/07,"14,695,081",125.0,131.0,125.0,127.0,"5,836"
6, 87/11/09,"6,229,000",126.0,129.0,126.0,126.5,"2,469"
7, 87/11/10,"5,052,443",125.5,126.5,123.0,123.5,"2,039"
8, 87/11/11,"5,621,543",122.5,125.5,121.5,124.5,"2,578"
9, 87/11/13,"11,493,510",128.0,131.0,127.0,129.0,"4,249"
10, 87/11/16,"7,357,969",130.0,131.0,129.0,130.0,"2,850"
11, 87/11/17,"13,404,735",131.0,137.0,131.0,135.0,"5,285"
12, 87/11/18,"5,962,768",135.0,136.0,132.0,133.5,"2,640"
13, 87/11/19,"12,087,195",134.0,140.5,134.0,140.5,"4,305"
14, 87/11/20,"8,094,271",141.0,141.0,137.0,140.0,"3,085"
15, 87/11/21,"9,564,315",140.5,144.5,138.5,138.5,"3,902"
16, 87/11/23,"3,989,000",138.0,140.0,136.5,136.5,"1,692"
17, 87/11/24,"8,513,801",139.0,141.0,138.0,138.5,"2,859"
18, 87/11/25,"4,551,557",134.0,137.0,132.0,134.5,"2,208"
19, 87/11/26,"5,278,353",135.0,139.5,135.0,138.0,"2,369"
20, 87/11/27,"2,377,521",138.5,139.0,135.0,135.5,"1,307"
0, 87/12/01,"3,693,803",134.0,137.0,133.0,133.0,"1,530"
1, 87/12/02,"3,580,629",135.0,136.0,132.0,132.5,"1,609"
2, 87/12/03,"4,812,019",132.5,136.0,131.0,135.0,"2,168"
3, 87/12/04,"10,354,465",136.0,140.5,135.0,140.5,"4,240"
4, 87/12/07,"18,579,426",145.0,150.0,144.5,150.0,"5,474"
5, 87/12/08,"11,526,300",152.0,152.0,146.0,147.5,"4,421"
6, 87/12/09,"7,482,138",146.5,148.0,142.0,143.0,"3,206"
7, 87/12/10,"6,730,026",144.0,145.0,142.0,143.5,"2,760"
8, 87/12/11,"6,703,476",142.5,143.5,137.5,137.5,"3,377"
9, 87/12/14,"4,834,780",139.5,140.0,135.0,135.5,"2,235"
10, 87/12/15,"12,015,412",135.0,142.5,133.0,141.5,"4,911"
11, 87/12/16,"7,269,553",141.5,142.0,137.0,137.0,"3,316"
12, 87/12/17,"6,600,300",134.0,139.5,134.0,137.0,"3,239"
13, 87/12/18,"8,262,377",142.0,142.0,138.0,139.5,"3,706"
14, 87/12/19,"6,056,216",140.5,141.0,138.5,139.0,"2,555"
15, 87/12/21,"5,743,000",141.0,142.5,139.0,139.0,"2,725"
16, 87/12/22,"13,601,877",142.0,148.0,141.0,147.5,"5,436"
17, 87/12/23,"6,799,536",147.5,147.5,143.0,143.0,"3,071"
18, 87/12/24,"6,475,610",146.0,147.0,143.0,143.5,"2,951"
19, 87/12/28,"4,002,179",143.5,143.5,139.0,141.0,"2,011"
20, 87/12/29,"4,237,287",141.0,144.0,140.0,143.5,"2,273"
21, 87/12/30,"7,897,664",145.0,147.0,143.5,143.5,"3,448"
0, 88/01/05,"4,647,000",142.0,142.0,138.0,139.0,"2,152"
1, 88/01/06,"5,742,202",139.0,141.5,137.0,139.0,"2,698"
2, 88/01/07,"7,228,632",141.0,141.0,136.0,140.5,"3,445"
3, 88/01/08,"5,405,346",139.0,140.5,137.0,137.0,"2,185"
4, 88/01/11,"9,276,551",136.0,141.5,136.0,139.0,"3,774"
5, 88/01/12,"5,688,499",141.0,142.0,138.5,139.0,"2,476"
6, 88/01/13,"4,464,606",137.5,139.0,135.5,136.0,"2,002"
7, 88/01/14,"4,490,254",135.0,136.0,130.0,131.0,"2,173"
8, 88/01/15,"5,061,746",128.0,135.0,126.0,135.0,"2,512"
9, 88/01/16,"8,677,235",135.0,139.0,132.0,134.5,"3,739"
10, 88/01/18,"2,820,000",134.5,135.0,132.0,133.5,"1,332"
11, 88/01/19,"2,440,536",133.5,135.0,131.0,131.0,"1,182"
12, 88/01/20,"2,003,008",131.0,132.0,129.0,129.0,"1,123"
13, 88/01/21,"5,161,958",128.0,132.5,128.0,128.0,"2,625"
14, 88/01/22,"5,286,767",127.0,130.0,126.0,128.0,"2,616"
15, 88/01/25,"3,816,883",127.0,128.0,121.0,122.5,"1,808"
16, 88/01/26,"4,267,356",122.5,124.5,121.0,123.0,"1,811"
17, 88/01/27,"3,366,300",125.0,126.5,123.0,124.0,"1,825"
18, 88/01/28,"2,484,234",124.0,125.0,123.0,124.0,"1,285"
19, 88/01/29,"3,440,337",124.5,125.0,120.0,120.0,"1,570"
0, 88/02/01,"2,746,000",118.5,120.0,115.0,115.0,"1,364"
1, 88/02/02,"3,942,703",115.0,115.0,107.0,107.0,"1,876"
2, 88/02/03,"8,321,642",103.0,114.0,103.0,112.5,"3,491"
3, 88/02/04,"6,270,860",112.5,114.5,111.0,111.5,"2,570"
4, 88/02/05,"7,129,584",112.0,119.0,112.0,115.0,"3,206"
5, 88/02/06,"6,369,377",117.5,120.0,115.0,120.0,"2,902"
6, 88/02/08,"7,309,000",121.0,123.0,120.0,121.5,"3,092"
7, 88/02/09,"2,713,748",121.5,122.0,120.0,121.0,"1,241"
8, 88/02/10,"2,943,276",118.5,122.0,118.5,120.5,"1,417"
9, 88/02/20,"2,807,000",125.0,125.0,122.0,122.0,"1,455"
10, 88/02/22,"4,583,000",123.0,126.0,121.0,123.0,"2,004"
11, 88/02/23,"2,718,256",123.0,123.0,116.5,118.0,"1,402"
12, 88/02/24,"2,655,424",116.5,119.0,114.0,114.5,"1,358"
13, 88/02/25,"4,254,712",114.5,117.0,112.0,113.5,"1,908"
0, 88/03/01,"2,175,338",114.5,116.5,114.0,116.0,"1,133"
1, 88/03/02,"1,725,029",116.0,116.0,113.0,114.0,743
2, 88/03/03,"4,053,470",114.0,116.0,112.5,114.5,"1,771"
3, 88/03/04,"5,982,397",116.0,119.0,115.0,116.5,"2,865"
4, 88/03/05,"2,272,513",116.5,117.0,114.0,114.0,"1,153"
5, 88/03/06,"2,804,406",116.0,116.0,113.5,114.0,"1,386"
6, 88/03/08,"1,803,000",114.0,116.0,112.5,115.5,906
7, 88/03/09,"7,942,824",117.0,122.0,116.0,120.5,"3,556"
8, 88/03/10,"2,372,241",120.5,120.5,118.5,120.0,"1,085"
9, 88/03/11,"3,547,235",121.0,123.0,118.0,118.5,"1,581"
10, 88/03/12,"4,427,390",119.0,122.0,118.5,121.5,"1,843"
11, 88/03/15,"5,565,064",122.0,124.0,120.5,124.0,"1,965"
12, 88/03/16,"7,932,403",125.0,129.5,125.0,126.5,"3,073"
13, 88/03/17,"10,117,715",128.0,131.5,127.0,131.5,"3,335"
14, 88/03/18,"5,820,143",133.0,135.0,131.0,134.0,"2,637"
15, 88/03/19,"5,521,962",134.5,136.5,131.0,135.5,"2,202"
16, 88/03/20,"3,043,465",134.5,134.5,132.0,132.5,"1,222"
17, 88/03/22,"2,845,000",132.0,134.0,132.0,132.5,"1,288"
18, 88/03/23,"5,085,602",134.0,135.0,131.0,133.5,"2,052"
19, 88/03/24,"6,909,415",131.5,136.0,131.5,135.5,"2,505"
20, 88/03/25,"10,963,788",137.0,139.5,137.0,138.0,"3,570"
21, 88/03/26,"4,713,157",140.0,140.0,137.0,137.5,"1,636"
22, 88/03/29,"3,571,215",138.0,138.0,130.0,131.0,"1,409"
23, 88/03/30,"2,914,450",132.0,134.0,130.5,134.0,"1,261"
0, 88/04/01,"2,622,780",134.5,136.0,133.0,134.5,903
1, 88/04/02,"3,851,288",135.0,139.0,135.0,139.0,"1,275"
2, 88/04/03,"4,087,791",140.5,140.5,138.0,139.5,"1,521"
3, 88/04/06,"4,821,000",140.0,140.5,136.5,139.0,"1,559"
4, 88/04/07,"6,205,058",139.0,142.5,137.0,142.5,"2,095"
5, 88/04/08,"10,001,398",144.0,146.0,143.5,143.5,"3,880"
6, 88/04/09,"5,127,942",144.0,144.5,140.0,140.0,"2,055"
7, 88/04/12,"6,894,274",140.0,143.5,137.5,141.0,"2,577"
8, 88/04/13,"8,631,946",143.0,145.5,142.0,144.5,"3,211"
9, 88/04/14,"11,091,706",145.5,149.0,145.5,147.0,"4,124"
10, 88/04/15,"5,230,485",146.0,148.0,144.5,148.0,"1,985"
11, 88/04/16,"6,536,763",149.5,150.0,143.0,143.0,"2,614"
12, 88/04/17,"4,909,900",141.0,144.0,141.0,142.0,"1,923"
13, 88/04/19,"4,710,000",143.5,144.5,141.0,141.5,"1,597"
14, 88/04/20,"3,604,635",140.0,141.5,138.0,140.5,"1,544"
15, 88/04/21,"3,510,208",142.0,142.5,138.0,138.0,"1,684"
16, 88/04/22,"3,046,409",140.0,141.5,138.5,139.0,"1,343"
17, 88/04/23,"3,364,411",141.5,142.5,140.0,141.5,"1,508"
18, 88/04/26,"4,970,283",142.0,146.0,141.0,144.0,"2,184"
19, 88/04/27,"3,778,700",146.5,147.0,142.0,143.0,"1,754"
20, 88/04/28,"2,238,979",143.0,143.0,141.0,141.0,976
21, 88/04/29,"5,556,571",140.0,143.0,139.5,142.0,"2,065"
0, 88/05/03,"13,460,652",149.5,155.0,148.5,155.0,"5,766"
1, 88/05/04,"5,470,051",157.0,157.0,152.0,155.0,"2,654"
2, 88/05/05,"11,552,269",154.0,160.0,153.0,157.0,"5,014"
3, 88/05/06,"11,443,045",159.0,162.0,158.0,159.0,"4,855"
4, 88/05/07,"12,782,923",159.0,165.0,157.0,164.0,"5,169"
5, 88/05/10,"5,903,365",163.0,168.0,160.0,160.0,"2,938"
6, 88/05/11,"5,932,663",161.0,162.0,155.0,155.0,"2,789"
7, 88/05/12,"4,229,724",156.0,158.0,154.0,157.0,"1,961"
8, 88/05/13,"2,773,380",157.0,158.0,155.0,155.0,"1,465"
9, 88/05/14,"3,614,490",155.0,160.0,155.0,160.0,"1,825"
10, 88/05/15,"8,234,852",157.0,166.0,157.0,166.0,"4,024"
11, 88/05/17,"9,347,000",169.0,172.0,164.0,165.0,"4,453"
12, 88/05/18,"10,251,927",166.0,173.0,163.0,173.0,"4,515"
13, 88/05/19,"6,776,306",173.0,173.0,167.0,170.0,"3,187"
14, 88/05/20,"6,691,245",171.0,174.0,167.0,168.0,"3,275"
15, 88/05/21,"5,664,963",168.0,173.0,167.0,173.0,"2,439"
16, 88/05/24,"11,295,403",175.0,182.0,173.0,179.0,"4,937"
17, 88/05/25,"7,883,013",177.0,180.0,174.0,174.0,"3,812"
18, 88/05/26,"5,783,149",172.0,174.0,168.0,169.0,"2,846"
19, 88/05/27,"5,914,763",172.0,174.0,169.0,170.0,"2,565"
20, 88/05/28,"15,734,526",172.0,181.0,172.0,181.0,"6,278"
21, 88/05/29,"13,473,941",185.0,192.0,182.0,190.0,"5,925"
0, 88/06/01,"11,424,547",189.0,190.0,179.0,182.0,"5,158"
1, 88/06/02,"6,481,071",181.0,186.0,180.0,183.0,"3,199"
2, 88/06/03,"6,493,881",185.0,188.0,180.0,181.0,"3,077"
3, 88/06/04,"5,766,280",182.0,186.0,182.0,183.0,"2,577"
4, 88/06/05,"9,531,338",186.0,192.0,184.0,192.0,"4,079"
5, 88/06/07,"7,510,000",193.0,198.0,189.0,196.0,"3,216"
6, 88/06/08,"8,623,000",196.0,199.0,192.0,197.0,"3,648"
7, 88/06/09,"16,954,000",205.0,210.0,201.0,210.0,"6,055"
8, 88/06/10,"33,637,000",170.0,170.0,165.0,166.0,"13,128"
9, 88/06/11,"11,728,880",160.0,164.0,155.0,155.0,"5,078"
10, 88/06/14,"8,402,146",156.0,158.0,154.0,156.0,"3,486"
11, 88/06/15,"8,084,955",159.0,161.0,156.0,157.0,"3,713"
12, 88/06/16,"7,637,476",157.0,161.0,155.0,160.0,"3,084"
13, 88/06/17,"11,380,413",164.0,166.0,160.0,160.0,"5,093"
14, 88/06/21,"9,478,606",163.0,163.0,149.0,150.0,"3,894"
15, 88/06/22,"13,070,914",149.0,154.0,145.0,153.0,"5,967"
16, 88/06/23,"15,765,597",152.0,163.0,149.0,157.0,"6,756"
17, 88/06/24,"11,816,041",160.0,164.0,159.0,163.0,"5,188"
18, 88/06/25,"17,774,894",160.0,168.0,160.0,163.0,"7,957"
19, 88/06/28,"11,024,651",166.0,168.0,164.0,164.0,"4,556"
20, 88/06/29,"17,533,297",168.0,173.0,166.0,169.0,"5,937"
0, 88/07/02,"22,063,868",170.0,179.0,170.0,177.0,"8,298"
1, 88/07/03,"24,501,872",182.0,187.0,176.0,178.0,"9,075"
2, 88/07/05,"8,681,000",178.0,180.0,174.0,175.0,"3,806"
3, 88/07/06,"8,978,737",175.0,177.0,165.0,168.0,"4,042"
4, 88/07/07,"6,882,113",166.0,168.0,161.0,164.0,"3,147"
5, 88/07/08,"9,577,501",168.0,173.0,165.0,172.0,"4,199"
6, 88/07/09,"11,158,104",174.0,177.0,171.0,171.0,"5,131"
7, 88/07/12,"5,114,489",171.0,171.0,166.0,166.0,"2,612"
8, 88/07/13,"6,010,876",166.0,168.0,161.0,161.0,"3,072"
9, 88/07/14,"8,013,190",161.0,163.0,150.0,154.0,"3,897"
10, 88/07/15,"13,765,823",154.0,158.0,152.0,154.0,"5,762"
11, 88/07/16,"8,593,852",156.0,157.0,143.5,143.5,"3,757"
12, 88/07/17,"9,269,968",133.5,147.5,133.5,147.0,"3,963"
13, 88/07/19,"8,683,000",147.0,152.0,142.0,147.0,"3,787"
14, 88/07/20,"10,184,052",152.0,157.0,151.0,157.0,"3,910"
15, 88/07/21,"19,908,235",155.0,163.0,153.0,160.0,"7,774"
16, 88/07/22,"6,720,217",160.0,162.0,156.0,157.0,"3,098"
17, 88/07/23,"5,126,178",155.0,160.0,155.0,158.0,"2,674"
18, 88/07/26,"3,232,471",158.0,160.0,154.0,155.0,"1,687"
19, 88/07/27,"3,869,180",152.0,155.0,146.0,149.5,"2,019"
20, 88/07/28,"4,086,000",153.0,153.0,148.0,148.0,"1,885"
21, 88/07/29,"4,359,588",148.0,150.0,146.0,146.5,"2,302"
22, 88/07/30,"5,212,500",136.5,146.0,136.5,142.0,"2,257"
0, 88/08/02,"8,201,000",145.0,146.0,142.0,143.0,"3,836"
1, 88/08/03,"7,228,657",142.0,144.0,136.5,143.5,"3,681"
2, 88/08/04,"4,700,016",144.0,146.0,140.5,141.0,"2,382"
3, 88/08/05,"3,757,313",138.0,141.5,138.0,139.0,"1,945"
4, 88/08/06,"5,603,558",141.0,143.0,139.0,140.5,"2,755"
5, 88/08/07,"9,249,008",141.0,150.0,141.0,150.0,"3,908"
6, 88/08/09,"13,921,000",154.0,159.0,153.0,154.0,"5,312"
7, 88/08/10,"12,958,306",154.0,162.0,152.0,162.0,"5,822"
8, 88/08/11,"11,414,104",162.0,165.0,159.0,162.0,"5,124"
9, 88/08/12,"16,947,844",166.0,171.0,163.0,165.0,"7,182"
10, 88/08/13,"14,604,011",171.0,172.0,167.0,171.0,"5,722"
11, 88/08/16,"14,891,805",171.0,173.0,166.0,173.0,"6,550"
12, 88/08/17,"6,874,526",172.0,173.0,168.0,171.0,"3,385"
13, 88/08/18,"14,682,175",171.0,178.0,168.0,174.0,"6,267"
14, 88/08/19,"6,591,240",172.0,176.0,172.0,173.0,"2,999"
15, 88/08/20,"10,422,344",174.0,179.0,173.0,176.0,"4,594"
16, 88/08/21,"7,446,882",178.0,178.0,169.0,173.0,"3,571"
17, 88/08/23,"3,682,000",170.0,171.0,166.0,167.0,"1,715"
18, 88/08/24,"6,718,428",169.0,170.0,165.0,166.0,"2,549"
19, 88/08/25,"3,719,610",165.0,168.0,163.0,166.0,"1,759"
20, 88/08/26,"6,501,884",167.0,171.0,166.0,166.0,"2,870"
21, 88/08/27,"3,457,806",166.0,168.0,165.0,168.0,"1,728"
22, 88/08/30,"5,979,743",168.0,168.0,161.0,167.0,"2,047"
0, 88/09/01,"11,837,249",172.0,176.0,171.0,172.0,"4,605"
1, 88/09/02,"8,132,737",175.0,177.0,172.0,172.0,"3,831"
2, 88/09/03,"4,302,878",172.0,175.0,171.0,174.0,"2,213"
3, 88/09/04,"13,734,662",176.0,178.0,173.0,178.0,"6,271"
4, 88/09/06,"20,627,000",180.0,186.0,179.0,182.0,"8,747"
5, 88/09/07,"9,969,288",183.0,184.0,170.0,171.0,"5,241"
6, 88/09/08,"8,089,265",170.0,171.0,166.0,169.0,"3,544"
7, 88/09/09,"3,402,167",169.0,170.0,167.0,169.0,"1,765"
8, 88/09/10,"4,360,958",171.0,172.0,168.0,168.0,"1,893"
9, 88/09/13,"2,670,483",168.0,169.0,166.0,166.0,"1,437"
10, 88/09/14,"4,489,009",165.0,166.0,163.0,163.0,"1,973"
11, 88/09/15,"5,126,070",162.0,166.0,161.0,162.0,"2,317"
12, 88/09/16,"3,247,449",161.0,165.0,161.0,163.0,"1,659"
13, 88/09/17,"1,942,281",163.0,165.0,162.0,162.0,"1,068"
14, 88/09/18,"5,871,120",163.0,169.0,163.0,168.0,"2,600"
15, 88/09/20,"2,103,000",168.0,168.0,165.0,165.0,906
16, 88/09/27,"285,129",160.0,160.0,160.0,160.0,61
17, 88/09/28,"192,981",155.0,155.0,155.0,155.0,104
18, 88/09/29,"5,531,110",151.0,156.0,151.0,156.0,"2,148"
0, 88/10/01,"4,345,993",154.0,156.0,150.0,150.0,"2,031"
1, 88/10/02,"4,311,652",150.0,150.0,145.0,145.0,"1,988"
2, 88/10/04,"2,751,000",145.0,147.0,141.0,143.0,"1,385"
3, 88/10/05,"2,903,145",144.5,146.0,141.0,142.0,"1,473"
4, 88/10/06,"2,146,934",141.5,145.5,141.0,145.5,"1,178"
5, 88/10/07,"4,355,967",147.5,148.5,146.0,147.0,"1,851"
6, 88/10/08,"1,642,505",147.0,147.0,144.0,144.0,819
7, 88/10/11,"1,798,129",144.0,146.5,144.0,145.5,822
8, 88/10/12,"5,106,591",147.0,155.0,147.0,155.0,"2,061"
9, 88/10/13,"13,222,248",157.0,162.0,157.0,158.0,"4,568"
10, 88/10/14,"4,394,836",155.0,160.0,155.0,160.0,"1,827"
11, 88/10/15,"4,087,791",162.0,163.0,157.0,157.0,"1,902"
12, 88/10/16,"2,162,157",155.0,156.0,154.0,156.0,"1,171"
13, 88/10/18,"3,224,000",155.0,156.0,150.0,152.0,"1,557"
14, 88/10/19,"1,215,831",152.0,154.0,151.0,151.0,744
15, 88/10/20,"2,661,520",151.0,153.0,149.0,150.0,"1,365"
16, 88/10/21,"2,551,162",154.0,154.0,150.0,150.0,"1,154"
17, 88/10/22,"2,552,730",151.0,152.0,148.0,149.0,"1,355"
18, 88/10/25,"882,165",151.0,152.0,149.5,151.0,591
19, 88/10/26,"4,016,205",153.0,156.0,152.0,153.0,"1,976"
20, 88/10/27,"2,171,616",154.0,156.0,153.0,153.0,"1,095"
21, 88/10/28,"2,414,028",155.0,156.0,154.0,156.0,"1,227"
22, 88/10/29,"5,299,735",158.0,160.0,157.0,159.0,"2,471"
0, 88/11/01,"3,325,000",163.0,164.0,161.0,163.0,"1,680"
1, 88/11/02,"4,140,937",162.0,163.0,158.0,163.0,"1,837"
2, 88/11/03,"2,148,267",163.0,163.0,158.0,159.0,"1,160"
3, 88/11/04,"2,483,202",159.0,160.0,156.0,156.0,"1,214"
4, 88/11/05,"1,995,389",156.0,157.0,154.0,157.0,"1,079"
5, 88/11/06,"1,637,843",158.0,159.0,155.0,155.0,947
6, 88/11/08,"2,187,000",156.0,156.0,153.0,155.0,"1,015"
7, 88/11/09,"2,546,360",156.0,158.0,155.0,156.0,"1,170"
8, 88/11/10,"2,108,335",156.0,157.0,154.0,157.0,795
9, 88/11/11,"2,750,487",158.0,160.0,157.0,159.0,"1,383"
10, 88/11/15,"2,537,192",160.0,161.0,159.0,160.0,"1,152"
11, 88/11/16,"7,868,139",160.0,165.0,159.0,160.0,"3,063"
12, 88/11/17,"3,600,666",161.0,161.0,157.0,157.0,"1,782"
13, 88/11/18,"5,640,232",157.0,162.0,156.0,162.0,"2,612"
14, 88/11/19,"17,394,933",164.0,170.0,164.0,167.0,"6,827"
15, 88/11/20,"12,831,471",169.0,171.0,166.0,167.0,"4,618"
16, 88/11/22,"12,873,000",170.0,176.0,169.0,173.0,"5,233"
17, 88/11/23,"13,169,306",178.0,178.0,173.0,173.0,"5,498"
18, 88/11/24,"4,979,566",170.0,173.0,169.0,170.0,"2,323"
19, 88/11/25,"6,084,879",170.0,173.0,168.0,173.0,"2,711"
20, 88/11/26,"23,626,352",175.0,182.0,167.0,170.0,"9,238"
21, 88/11/29,"8,411,796",175.0,176.0,171.0,175.0,"3,296"
0, 88/12/01,"3,542,804",167.0,170.0,166.0,169.0,"1,743"
1, 88/12/02,"4,681,893",170.0,173.0,169.0,172.0,"2,152"
2, 88/12/03,"14,658,725",174.0,179.0,173.0,176.0,"5,392"
3, 88/12/04,"22,765,105",182.0,187.0,180.0,185.0,"8,796"
4, 88/12/06,"8,772,000",187.0,187.0,178.0,179.0,"3,615"
5, 88/12/07,"9,489,425",179.0,182.0,175.0,176.0,"3,992"
6, 88/12/08,"15,050,348",178.0,187.0,176.0,184.0,"6,422"
7, 88/12/09,"29,058,640",185.0,196.0,185.0,190.0,"9,722"
8, 88/12/10,"14,685,609",190.0,190.0,180.0,182.0,"5,185"
9, 88/12/13,"12,082,779",184.0,194.0,183.0,192.0,"5,183"
10, 88/12/14,"16,646,231",195.0,200.0,191.0,192.0,"6,942"
11, 88/12/15,"10,478,934",191.0,198.0,188.0,195.0,"4,649"
12, 88/12/16,"15,461,078",196.0,204.0,192.0,194.0,"6,253"
13, 88/12/17,"6,534,294",196.0,197.0,188.0,189.0,"3,074"
14, 88/12/18,"5,093,174",189.0,193.0,187.0,191.0,"2,291"
15, 88/12/20,"11,828,000",191.0,204.0,188.0,204.0,"4,669"
16, 88/12/21,"19,527,103",206.0,218.0,204.0,217.0,"7,733"
17, 88/12/22,"12,324,605",220.0,221.0,207.0,208.0,"5,389"
18, 88/12/23,"7,405,763",210.0,210.0,204.0,205.0,"3,403"
19, 88/12/24,"8,551,052",206.0,212.0,206.0,207.0,"3,949"
20, 88/12/27,"8,584,709",210.0,215.0,208.0,213.0,"3,669"
0, 89/01/04,"8,000,000",210.0,218.0,210.0,213.0,"3,300"
1, 89/01/05,"11,136,353",209.0,220.0,209.0,218.0,"4,217"
2, 89/01/06,"11,320,508",220.0,223.0,211.0,212.0,"4,492"
3, 89/01/07,"8,195,686",208.0,212.0,200.0,204.0,"3,094"
4, 89/01/10,"8,034,930",208.0,212.0,205.0,207.0,"3,163"
5, 89/01/11,"12,572,283",210.0,215.0,206.0,207.0,"4,752"
6, 89/01/12,"10,902,576",210.0,220.0,206.0,220.0,"4,462"
7, 89/01/13,"12,192,922",220.0,224.0,212.0,215.0,"4,947"
8, 89/01/14,"7,025,806",215.0,218.0,205.0,209.0,"2,662"
9, 89/01/15,"4,757,948",212.0,214.0,209.0,212.0,"2,135"
10, 89/01/17,"7,052,000",214.0,219.0,212.0,213.0,"2,826"
11, 89/01/18,"3,824,605",215.0,215.0,209.0,209.0,"1,748"
12, 89/01/19,"3,995,060",209.0,211.0,202.0,202.0,"1,960"
13, 89/01/20,"3,904,064",203.0,205.0,200.0,204.0,"1,900"
14, 89/01/21,"7,461,745",205.0,213.0,205.0,207.0,"2,926"
15, 89/01/24,"3,815,167",211.0,212.0,205.0,205.0,"1,713"
16, 89/01/25,"3,575,383",205.0,209.0,204.0,208.0,"1,729"
17, 89/01/26,"8,047,711",212.0,217.0,210.0,210.0,"3,527"
18, 89/01/27,"4,103,541",210.0,212.0,205.0,206.0,"1,589"
19, 89/01/28,"3,868,065",205.0,211.0,203.0,207.0,"1,626"
20, 89/01/29,"1,809,667",206.0,207.0,204.0,207.0,955
0, 89/02/01,"6,623,510",208.0,212.0,206.0,208.0,"2,432"
1, 89/02/09,"13,797,000",212.0,222.0,208.0,222.0,"4,499"
2, 89/02/10,"17,203,511",224.0,237.0,222.0,235.0,"6,330"
3, 89/02/11,"12,663,712",239.0,250.0,231.0,231.0,"5,533"
4, 89/02/14,"6,541,111",232.0,239.0,228.0,235.0,"3,097"
5, 89/02/15,"4,344,355",235.0,235.0,227.0,230.0,"1,867"
