,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
21,101/03/29,"5,597,340",42.7,42.75,40.55,42.2,"2,308"
0,101/04/02,"5,050,571",42.0,42.0,40.55,41.2,"1,859"
1,101/04/03,"13,907,999",40.6,41.1,38.35,38.8,"4,033"
2,101/04/05,"7,992,651",36.6,41.0,36.6,40.7,"3,353"
3,101/04/06,"3,794,782",40.6,41.1,39.85,40.8,"1,558"
4,101/04/09,"2,720,397",40.0,40.3,39.55,40.0,925
5,101/04/10,"2,879,590",40.6,41.2,40.1,40.75,"1,198"
6,101/04/11,"2,571,201",40.05,41.55,40.05,41.15,"1,146"
7,101/04/12,"6,058,681",41.15,43.5,41.0,42.8,"2,710"
8,101/04/13,"15,375,399",43.3,43.55,42.75,43.15,"1,941"
9,101/04/16,"1,405,760",43.15,43.2,42.75,42.75,806
10,101/04/17,"3,815,697",42.85,42.9,40.5,41.4,"1,736"
11,101/04/18,"1,924,931",41.7,41.9,40.5,41.05,"1,155"
12,101/04/19,"2,169,291",41.4,41.55,40.4,41.0,"1,132"
13,101/04/20,"2,297,487",41.0,41.3,40.5,40.95,744
14,101/04/23,"4,265,191",40.6,40.8,39.1,40.0,"2,078"
15,101/04/24,"1,654,172",39.75,40.4,39.45,40.3,820
16,101/04/25,"1,611,100",40.9,40.9,40.3,40.5,841
17,101/04/26,"5,085,407",40.8,42.75,40.6,41.9,"1,984"
18,101/04/27,"3,678,580",42.3,43.0,41.8,42.15,"1,492"
0,101/05/02,"4,154,585",42.8,43.9,42.55,43.8,"1,719"
1,101/05/03,"6,353,068",43.8,45.15,43.8,44.7,"2,209"
2,101/05/04,"4,357,532",44.7,45.25,44.3,44.7,"1,764"
3,101/05/07,"2,658,973",44.7,44.85,43.85,44.4,"1,473"
4,101/05/08,"4,119,335",44.7,45.4,44.7,44.9,"1,408"
5,101/05/09,"1,952,400",44.7,45.0,44.1,45.0,896
6,101/05/10,"3,433,446",45.0,45.0,43.5,44.2,"1,524"
7,101/05/11,"1,509,848",44.4,44.55,43.5,43.75,675
8,101/05/14,"3,163,785",44.05,45.1,44.05,44.95,"1,508"
9,101/05/15,"2,868,255",44.2,44.6,43.75,44.4,"1,172"
10,101/05/16,"2,834,277",45.0,45.0,43.85,43.85,"1,405"
11,101/05/17,"4,019,162",44.4,44.4,43.1,43.6,"1,661"
12,101/05/18,"4,050,310",43.1,44.2,42.6,43.1,"1,174"
13,101/05/21,"3,284,320",43.1,43.95,43.1,43.5,"1,414"
14,101/05/22,"7,283,113",44.2,46.1,43.9,46.0,"2,668"
15,101/05/23,"8,908,678",45.4,46.15,44.6,45.5,"1,778"
16,101/05/24,"15,680,790",45.5,48.0,45.5,46.5,"3,878"
17,101/05/25,"5,060,151",46.7,47.05,45.55,46.0,"2,748"
18,101/05/28,"5,944,614",45.8,46.5,45.05,46.45,"2,218"
19,101/05/29,"7,123,500",44.6,46.0,44.6,44.9,"2,887"
20,101/05/30,"4,647,774",44.95,45.65,44.0,45.6,"2,050"
0,101/06/01,"3,990,335",45.5,45.6,44.3,44.3,"1,764"
1,101/06/04,"7,119,042",42.0,43.1,41.2,42.0,"2,325"
2,101/06/05,"3,480,272",44.2,44.4,42.6,42.85,"1,771"
3,101/06/06,"2,877,813",43.2,44.15,43.1,44.0,"1,388"
4,101/06/07,"1,968,825",44.85,44.85,43.3,44.0,"1,071"
5,101/06/08,"1,577,213",44.4,44.45,43.45,43.55,837
6,101/06/11,"2,517,110",44.0,44.4,42.95,43.0,"1,264"
7,101/06/12,"3,439,000",42.6,42.9,41.5,42.9,"1,416"
8,101/06/13,"2,607,029",42.6,42.9,41.9,42.9,"1,212"
9,101/06/14,"2,805,925",42.7,42.7,41.85,42.3,"1,172"
10,101/06/15,"2,837,203",42.0,42.4,41.6,42.4,"1,373"
11,101/06/18,"4,254,425",43.5,44.0,42.7,43.3,"1,777"
12,101/06/19,"4,036,792",43.55,44.25,43.05,43.3,"1,740"
13,101/06/20,"2,077,264",44.0,44.1,43.4,43.65,944
14,101/06/21,"2,527,220",43.35,44.05,43.25,43.85,"1,256"
15,101/06/22,"1,894,232",43.5,43.95,43.35,43.75,918
16,101/06/25,"1,330,055",43.75,43.95,43.15,43.15,779
17,101/06/26,"2,522,598",43.0,43.2,41.9,43.0,"1,084"
18,101/06/27,"1,501,400",42.3,43.2,42.3,43.2,622
19,101/06/28,"1,013,369",43.3,43.4,42.6,43.1,632
0,101/07/02,"3,286,772",43.5,44.1,43.45,43.6,"1,195"
1,101/07/03,"6,013,759",43.6,44.95,43.55,44.5,"2,125"
2,101/07/04,"4,469,058",45.0,45.0,44.65,44.65,"1,776"
3,101/07/05,"2,712,750",45.0,45.0,44.35,44.8,"1,220"
4,101/07/06,"2,623,395",44.8,44.85,43.85,44.0,"1,430"
5,101/07/09,"1,136,866",44.0,44.05,43.35,44.0,499
6,101/07/10,"1,396,318",44.0,44.05,43.2,43.5,696
7,101/07/11,"4,675,299",43.5,45.0,43.15,45.0,"1,845"
8,101/07/12,"10,255,659",45.0,46.3,44.85,45.85,"3,703"
9,101/07/13,"6,120,456",46.0,46.85,45.6,45.6,"2,902"
10,101/07/16,"9,038,093",46.0,47.5,45.7,47.0,"3,440"
11,101/07/17,"7,524,334",47.2,48.05,47.05,47.15,"3,263"
12,101/07/18,"6,409,920",47.5,48.05,47.35,47.9,"2,450"
13,101/07/19,"5,636,919",48.25,48.25,47.15,47.5,"2,227"
14,101/07/20,"3,207,619",47.5,47.9,47.1,47.35,"1,474"
15,101/07/23,"2,156,046",47.0,47.0,46.5,46.55,863
16,101/07/24,"2,581,819",46.1,46.9,45.9,46.65,"1,361"
17,101/07/25,"8,857,205",46.3,49.0,46.1,48.1,"3,239"
18,101/07/26,"12,235,445",49.0,49.6,48.45,49.5,"4,083"
19,101/07/27,"8,660,994",49.9,50.0,49.1,49.6,"2,658"
20,101/07/30,"9,240,840",49.6,51.7,49.6,50.4,"3,573"
0,101/08/01,"6,238,556",50.7,51.0,49.4,49.4,"2,526"
1,101/08/03,"5,068,303",49.4,50.1,48.95,49.0,"2,123"
2,101/08/06,"7,624,760",49.5,51.3,49.4,50.3,"2,776"
3,101/08/07,"5,493,148",50.8,51.4,50.0,50.3,"1,979"
4,101/08/08,"5,261,980",51.0,51.0,49.7,49.7,"2,020"
5,101/08/09,"6,129,400",49.9,50.5,49.15,49.8,"2,432"
6,101/08/10,"21,424,180",49.4,49.4,46.35,47.2,"7,479"
7,101/08/13,"12,160,194",46.6,48.1,46.2,47.2,"4,193"
8,101/08/14,"5,743,436",47.2,47.9,47.2,47.5,"2,330"
9,101/08/15,"4,907,034",47.3,48.1,47.0,48.0,"2,367"
10,101/08/16,"4,669,020",48.15,48.15,47.05,47.55,"1,786"
11,101/08/17,"3,475,999",47.5,47.8,47.25,47.8,"1,324"
12,101/08/20,"2,737,153",48.0,48.0,47.15,47.45,"1,150"
13,101/08/21,"4,663,846",47.2,48.25,47.15,48.25,"2,180"
14,101/08/22,"5,661,050",48.5,49.25,48.0,48.8,"2,580"
15,101/08/23,"2,463,814",49.0,49.2,48.75,49.1,"1,267"
16,101/08/24,"5,511,128",49.2,49.9,48.65,49.3,"2,649"
17,101/08/27,"3,285,323",49.5,49.6,48.3,49.0,"1,398"
18,101/08/28,"3,906,828",49.0,49.0,47.85,48.9,"1,656"
19,101/08/29,"3,233,429",49.3,49.3,48.6,49.0,"1,196"
20,101/08/30,"7,743,822",48.95,50.4,48.6,50.1,"2,844"
0,101/09/03,"4,615,710",50.3,51.2,49.95,50.1,"1,784"
1,101/09/04,"3,041,034",50.0,50.1,49.25,50.0,"1,238"
2,101/09/05,"2,505,923",49.9,49.9,49.3,49.85,"1,071"
3,101/09/06,"3,619,100",49.85,50.1,49.4,50.1,"1,220"
4,101/09/07,"5,718,171",50.6,51.2,50.2,50.8,"2,018"
5,101/09/10,"2,734,060",51.1,51.2,50.7,51.1,"1,131"
6,101/09/11,"1,745,080",51.0,51.1,50.3,50.3,729
7,101/09/12,"3,407,058",50.4,51.3,50.2,50.5,"1,390"
8,101/09/13,"4,365,337",50.5,50.8,49.5,50.3,"2,160"
9,101/09/14,"4,017,860",50.6,50.9,50.2,50.6,"1,856"
10,101/09/17,"3,072,461",50.5,50.9,50.0,50.6,"1,278"
11,101/09/18,"2,894,358",50.6,51.1,50.2,50.6,"1,284"
12,101/09/19,"3,291,200",50.5,50.8,50.1,50.6,"1,109"
13,101/09/20,"3,140,825",50.6,50.8,50.1,50.8,"1,353"
14,101/09/21,"2,518,945",50.8,50.8,50.3,50.5,818
15,101/09/24,"14,993,040",50.5,54.0,50.5,54.0,"3,740"
16,101/09/25,"23,689,142",55.2,57.0,54.5,55.4,"6,803"
17,101/09/26,"7,684,099",54.9,56.0,54.8,56.0,"2,858"
18,101/09/27,"5,480,169",56.0,56.0,54.5,55.5,"1,850"
0,101/10/01,"3,686,142",55.3,55.4,53.9,54.8,"1,411"
1,101/10/02,"3,413,092",54.5,55.1,54.3,54.8,"1,132"
2,101/10/03,"5,523,976",54.9,55.1,53.3,54.2,"2,187"
3,101/10/04,"7,211,921",54.2,55.6,53.9,55.0,"2,934"
4,101/10/05,"4,781,310",55.0,55.5,54.7,55.0,"1,505"
5,101/10/08,"3,330,274",54.5,54.9,54.1,54.7,"1,295"
6,101/10/09,"12,642,103",55.0,55.0,52.0,54.0,"3,838"
7,101/10/11,"13,388,700",51.8,52.1,51.4,51.8,"3,464"
8,101/10/12,"5,511,573",51.5,51.9,51.0,51.4,"2,352"
9,101/10/15,"7,528,720",51.0,52.8,51.0,52.8,"2,952"
10,101/10/16,"5,651,303",52.7,53.5,52.3,53.0,"2,405"
11,101/10/17,"6,664,451",53.4,54.2,52.7,53.3,"2,541"
12,101/10/18,"3,821,343",53.9,53.9,52.6,52.6,"1,507"
13,101/10/19,"5,105,865",52.3,52.6,51.9,52.3,"2,098"
14,101/10/22,"12,186,485",51.4,52.6,51.4,52.6,"3,259"
15,101/10/23,"14,933,969",51.9,52.2,51.0,51.7,"3,763"
16,101/10/24,"18,110,353",52.0,53.6,51.3,53.1,"4,605"
17,101/10/25,"8,433,148",53.0,53.1,52.4,52.8,"2,895"
18,101/10/26,"9,060,189",52.9,53.4,51.0,51.2,"3,405"
19,101/10/29,"6,009,917",51.2,51.9,50.1,50.7,"2,810"
20,101/10/30,"3,004,950",51.0,51.9,51.0,51.2,"1,533"
0,101/11/01,"6,111,204",52.0,52.9,51.0,52.1,"2,145"
1,101/11/02,"6,145,300",52.6,53.4,52.4,52.8,"1,943"
2,101/11/05,"2,590,000",53.0,53.2,52.2,52.3,"1,441"
3,101/11/06,"2,708,240",52.8,53.0,52.1,53.0,"1,493"
4,101/11/07,"6,494,138",53.0,53.9,52.8,53.4,"2,010"
5,101/11/08,"3,167,883",52.9,53.9,52.7,52.9,"1,457"
6,101/11/09,"16,598,002",53.3,55.3,53.1,54.8,"5,233"
7,101/11/12,"25,066,657",55.1,58.2,55.1,57.8,"7,682"
8,101/11/13,"8,675,580",57.8,57.8,55.3,56.2,"3,529"
9,101/11/14,"18,419,260",56.5,59.5,56.5,57.5,"7,456"
10,101/11/15,"12,260,350",57.7,58.2,56.0,56.8,"5,209"
11,101/11/16,"7,582,931",56.8,58.0,56.7,56.7,"3,291"
12,101/11/19,"10,142,820",57.2,57.2,54.5,55.8,"4,607"
13,101/11/20,"3,911,701",56.3,56.9,55.8,55.8,"2,046"
14,101/11/21,"3,681,300",55.4,56.2,55.2,55.2,"1,598"
15,101/11/22,"5,003,239",55.9,56.7,55.7,56.7,"2,299"
16,101/11/23,"10,749,457",57.2,59.2,57.2,58.8,"4,255"
17,101/11/26,"7,024,770",59.2,59.5,57.8,58.8,"3,129"
18,101/11/27,"5,127,540",58.6,58.8,58.0,58.5,"2,567"
19,101/11/28,"12,212,094",59.0,60.3,58.5,58.5,"5,510"
20,101/11/29,"7,290,886",59.2,59.4,58.4,59.4,"3,570"
0,101/12/03,"5,589,302",59.3,59.9,58.8,58.9,"2,447"
1,101/12/04,"3,389,240",59.6,59.6,59.0,59.4,"1,742"
2,101/12/05,"6,694,239",59.4,60.6,59.2,60.3,"3,014"
3,101/12/06,"9,685,963",60.8,62.6,60.8,61.9,"4,034"
4,101/12/07,"4,063,960",62.2,62.3,61.4,61.9,"1,933"
5,101/12/10,"2,841,676",62.2,62.5,61.9,62.2,"1,602"
6,101/12/11,"11,934,734",62.7,65.2,62.7,65.0,"5,022"
7,101/12/12,"9,958,554",65.8,67.6,65.3,66.6,"4,637"
8,101/12/13,"4,706,742",66.8,67.2,65.9,66.3,"2,473"
9,101/12/14,"8,030,195",66.0,68.7,65.3,68.4,"3,904"
10,101/12/17,"7,047,920",68.3,69.3,67.2,68.3,"3,394"
11,101/12/18,"7,289,989",68.0,68.3,66.3,66.7,"3,384"
12,101/12/19,"4,147,700",66.7,67.3,66.1,67.0,"2,019"
13,101/12/20,"5,197,388",67.0,67.0,65.5,65.6,"2,385"
14,101/12/21,"6,149,273",65.3,65.5,63.0,63.7,"3,317"
15,101/12/22,"3,619,300",64.0,65.2,63.7,65.0,"1,572"
16,101/12/24,"3,249,960",65.0,66.0,64.8,65.2,"1,715"
17,101/12/25,"4,558,084",65.0,65.6,63.8,65.0,"2,262"
18,101/12/26,"3,658,170",65.3,65.8,65.0,65.1,"2,011"
19,101/12/27,"3,553,348",64.9,65.6,64.7,65.5,"1,902"
0,102/01/02,"4,450,520",67.4,67.6,66.7,66.7,"2,147"
1,102/01/03,"6,058,183",66.9,67.5,65.8,65.9,"3,079"
2,102/01/04,"11,776,969",65.9,66.4,63.5,65.0,"5,482"
3,102/01/07,"5,214,987",65.0,65.0,63.6,64.0,"2,371"
4,102/01/08,"4,367,550",64.0,65.0,63.7,64.4,"2,407"
5,102/01/09,"10,592,001",64.4,67.6,64.2,66.9,"5,155"
6,102/01/10,"7,685,282",68.4,68.5,67.3,67.8,"3,791"
7,102/01/11,"11,623,962",68.3,69.8,68.3,69.7,"5,143"
8,102/01/14,"8,346,856",69.7,71.0,69.0,70.8,"3,558"
9,102/01/15,"5,452,410",70.8,71.7,69.8,69.8,"2,839"
10,102/01/16,"5,323,805",69.8,69.8,68.0,68.0,"2,986"
11,102/01/17,"5,815,519",68.5,68.8,66.0,67.3,"2,838"
12,102/01/18,"3,792,191",68.2,68.4,67.4,68.1,"2,181"
13,102/01/21,"2,544,212",68.1,69.0,68.1,69.0,"1,367"
14,102/01/22,"5,155,685",69.0,71.0,68.6,71.0,"2,695"
15,102/01/23,"7,185,513",71.2,72.4,70.6,71.5,"3,899"
16,102/01/24,"4,380,139",71.5,72.3,71.4,72.1,"2,161"
17,102/01/25,"14,688,768",72.3,77.0,72.3,76.9,"6,822"
18,102/01/28,"11,595,750",77.5,79.5,76.3,76.8,"6,282"
19,102/01/29,"6,710,872",77.0,77.5,75.2,75.8,"3,761"
20,102/01/30,"6,969,367",75.6,77.0,75.0,75.0,"3,753"
0,102/02/01,"6,813,000",79.0,79.7,77.5,78.7,"3,957"
1,102/02/04,"7,389,788",79.5,80.4,78.9,80.0,"3,583"
2,102/02/05,"6,530,742",79.0,79.5,78.0,78.8,"3,550"
3,102/02/06,"7,833,623",79.5,79.5,77.5,77.7,"3,962"
4,102/02/18,"4,271,318",78.9,78.9,77.7,77.9,"2,542"
5,102/02/19,"12,394,294",78.8,82.7,78.8,82.0,"5,369"
6,102/02/20,"5,214,272",82.3,82.7,81.2,81.5,"2,951"
7,102/02/21,"9,063,434",81.5,84.9,81.5,84.5,"4,877"
8,102/02/22,"6,040,067",84.0,84.4,82.8,82.8,"3,601"
9,102/02/23,"4,401,722",83.5,83.7,81.7,82.2,"2,282"
10,102/02/25,"4,457,380",82.3,83.2,81.3,81.4,"2,690"
11,102/02/26,"8,803,257",80.9,83.5,80.3,82.1,"4,806"
0,102/03/01,"9,304,195",83.6,85.6,83.6,84.8,"4,739"
1,102/03/04,"6,956,216",85.6,86.0,83.6,85.5,"3,746"
2,102/03/05,"9,302,704",86.2,89.5,86.1,88.6,"4,356"
3,102/03/06,"5,421,056",88.6,89.0,87.7,88.0,"3,670"
4,102/03/07,"7,115,720",87.1,88.5,86.0,86.3,"4,323"
5,102/03/08,"5,288,144",86.6,87.9,86.1,86.5,"3,263"
6,102/03/11,"4,598,054",87.1,88.5,86.5,86.9,"2,689"
7,102/03/12,"7,130,830",86.6,86.8,84.0,84.7,"4,016"
8,102/03/13,"6,250,126",84.7,85.9,84.0,84.0,"3,459"
9,102/03/14,"20,055,491",83.8,84.3,78.2,78.2,"9,461"
10,102/03/15,"19,882,585",77.8,83.6,76.7,83.5,"9,704"
11,102/03/18,"14,605,960",82.6,82.9,77.9,78.0,"7,500"
12,102/03/19,"8,038,995",78.1,80.2,78.1,79.0,"4,218"
13,102/03/20,"9,435,846",79.5,82.9,79.5,80.3,"5,322"
14,102/03/21,"5,722,856",81.8,81.8,79.2,80.3,"3,194"
15,102/03/22,"3,104,528",81.0,81.0,79.6,79.9,"1,846"
16,102/03/25,"3,809,900",80.5,81.0,79.6,80.9,"2,382"
17,102/03/26,"4,191,456",81.0,81.5,80.3,81.3,"2,324"
18,102/03/27,"4,331,286",81.2,82.4,80.9,82.0,"2,219"
19,102/03/28,"9,358,760",82.6,84.5,82.4,83.0,"4,615"
0,102/04/01,"4,721,942",82.0,82.9,79.6,80.4,"2,854"
1,102/04/02,"4,573,735",80.5,81.8,79.3,81.7,"2,338"
2,102/04/03,"7,526,580",82.2,83.5,81.8,82.9,"4,191"
3,102/04/08,"7,849,927",80.7,81.6,80.0,80.3,"3,726"
4,102/04/09,"4,330,791",80.3,81.3,79.9,79.9,"2,790"
5,102/04/10,"4,123,612",80.1,80.8,79.3,80.3,"2,283"
6,102/04/11,"6,376,844",81.1,82.3,80.8,81.5,"3,004"
7,102/04/12,"7,374,306",81.5,82.8,81.2,81.7,"3,825"
8,102/04/15,"5,022,205",83.0,83.6,81.8,81.9,"2,753"
9,102/04/16,"4,525,029",81.7,81.7,79.8,81.4,"2,483"
10,102/04/17,"7,642,216",81.9,83.4,81.6,83.0,"3,942"
11,102/04/18,"12,620,381",83.0,85.6,82.5,84.5,"6,219"
12,102/04/19,"5,097,671",85.0,85.0,83.7,84.0,"2,760"
13,102/04/22,"6,965,475",84.8,85.8,84.3,85.4,"3,229"
14,102/04/23,"4,223,806",85.6,85.6,84.2,84.8,"2,351"
15,102/04/24,"3,310,451",85.0,85.4,84.4,84.7,"2,004"
16,102/04/25,"4,670,375",84.6,85.8,84.4,84.4,"2,206"
17,102/04/26,"16,469,135",86.4,89.9,86.4,89.5,"7,904"
18,102/04/29,"6,862,636",90.0,90.7,87.1,87.5,"4,016"
0,102/05/02,"10,259,731",88.8,92.5,88.6,91.9,"5,855"
1,102/05/03,"9,034,175",92.3,93.9,91.0,91.3,"5,011"
2,102/05/06,"5,713,509",92.4,92.8,89.5,91.9,"3,284"
3,102/05/07,"6,553,637",91.9,94.0,91.0,94.0,"3,674"
4,102/05/08,"4,938,432",94.0,94.9,93.6,94.8,"2,896"
5,102/05/09,"5,320,229",95.4,96.1,93.8,95.8,"3,182"
6,102/05/10,"8,345,530",95.7,97.8,95.1,95.8,"4,676"
7,102/05/13,"4,056,340",97.0,97.5,95.8,96.5,"2,309"
8,102/05/14,"6,937,450",96.5,97.3,95.0,95.5,"3,839"
9,102/05/15,"8,191,026",96.0,96.4,93.3,95.0,"4,062"
10,102/05/16,"7,117,080",95.5,96.0,93.4,93.9,"4,071"
11,102/05/17,"8,199,056",93.1,94.7,91.5,92.2,"4,614"
12,102/05/20,"5,550,660",92.3,93.7,91.6,93.5,"3,611"
13,102/05/21,"7,067,754",93.5,94.2,91.6,92.0,"3,515"
14,102/05/22,"13,040,885",92.0,92.0,88.0,88.5,"7,175"
15,102/05/23,"6,949,350",87.8,89.3,86.5,88.5,"3,780"
16,102/05/24,"5,980,947",89.5,90.5,88.6,89.3,"3,385"
17,102/05/27,"2,683,214",89.1,89.9,88.2,88.5,"1,675"
18,102/05/28,"4,788,180",88.7,91.3,88.7,90.7,"2,993"
19,102/05/29,"3,027,900",91.5,91.5,89.6,90.0,"1,682"
20,102/05/30,"4,035,120",90.0,90.0,88.6,88.6,"2,604"
0,102/06/03,"3,883,726",88.6,89.5,88.0,88.0,"2,462"
1,102/06/04,"11,515,314",88.0,88.6,83.6,84.5,"6,662"
2,102/06/05,"9,905,068",84.0,85.1,83.0,83.4,"5,092"
3,102/06/06,"5,717,197",83.4,84.6,83.0,83.6,"3,508"
4,102/06/07,"3,432,242",83.8,84.4,83.0,83.5,"1,917"
5,102/06/10,"4,392,104",84.3,85.9,84.1,85.2,"2,631"
6,102/06/11,"7,062,776",85.9,87.3,85.3,86.0,"3,565"
7,102/06/13,"11,681,697",85.0,85.1,81.1,81.1,"5,717"
8,102/06/14,"6,730,237",81.6,82.8,81.2,82.8,"3,739"
9,102/06/17,"3,505,467",83.8,84.5,83.5,83.9,"2,159"
10,102/06/18,"4,051,920",84.8,86.3,83.6,84.7,"2,456"
11,102/06/19,"3,750,897",84.3,85.4,83.1,83.1,"2,169"
12,102/06/20,"18,732,090",82.0,82.1,77.3,77.3,"7,945"
13,102/06/21,"9,185,690",71.9,72.3,71.9,71.9,"2,645"
14,102/06/24,"17,914,417",71.9,71.9,67.4,67.5,"7,290"
15,102/06/25,"23,284,621",64.1,66.3,62.8,64.3,"9,426"
16,102/06/26,"15,473,669",66.0,66.6,65.5,66.6,"2,922"
17,102/06/27,"39,162,472",68.8,71.2,67.9,71.2,"14,303"
0,102/07/01,"15,888,921",70.5,71.5,68.0,70.6,"7,311"
1,102/07/02,"6,273,620",71.5,71.5,70.0,70.8,"2,481"
2,102/07/03,"20,713,845",70.1,70.4,67.0,68.0,"8,443"
3,102/07/04,"15,556,068",67.5,68.2,65.0,66.0,"7,293"
4,102/07/05,"10,900,299",66.2,68.0,66.2,67.0,"5,661"
5,102/07/08,"13,788,313",67.0,67.0,63.2,64.0,"7,103"
6,102/07/09,"16,795,085",63.2,64.4,62.1,63.5,"7,772"
7,102/07/10,"18,786,328",63.6,67.9,63.6,67.9,"8,164"
8,102/07/11,"32,638,885",68.5,72.5,67.9,70.3,"13,289"
9,102/07/12,"15,942,000",70.5,72.4,70.3,71.1,"7,179"
10,102/07/15,"11,941,864",71.1,72.8,70.1,71.8,"5,952"
11,102/07/16,"16,877,335",72.4,75.2,72.4,74.5,"8,799"
12,102/07/17,"9,125,603",74.5,75.2,72.8,73.7,"4,919"
13,102/07/18,"8,575,131",74.5,74.6,72.2,73.4,"4,411"
14,102/07/19,"12,941,205",73.6,74.7,70.8,71.6,"6,778"
15,102/07/22,"7,613,417",71.6,72.5,70.3,71.1,"3,947"
