,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
2, 97/09/03,"415,250",140.0,145.0,138.0,145.0,309
3, 97/09/04,"442,250",142.5,147.0,142.5,145.0,334
4, 97/09/05,"503,233",144.0,150.0,142.0,149.0,342
5, 97/09/08,"434,070",154.0,154.5,151.5,152.5,370
6, 97/09/09,"462,574",147.0,150.5,143.0,146.0,409
7, 97/09/10,"477,281",144.0,149.5,143.5,149.0,412
8, 97/09/11,"309,039",147.0,148.0,140.0,143.0,272
9, 97/09/12,"485,230",143.0,145.0,134.0,141.0,367
10, 97/09/15,"320,243",138.0,140.0,132.0,138.5,226
11, 97/09/16,"436,256",134.0,134.0,129.0,129.0,235
12, 97/09/17,"680,857",131.0,136.0,130.0,131.5,481
13, 97/09/18,"608,555",123.0,126.0,122.5,122.5,259
14, 97/09/19,"347,233",131.0,131.0,128.0,131.0,221
15, 97/09/22,"646,796",137.0,138.0,131.5,135.0,516
16, 97/09/23,"492,212",133.0,138.0,132.0,138.0,401
17, 97/09/24,"700,292",136.0,138.5,136.0,136.0,288
18, 97/09/25,"366,507",135.0,135.5,132.0,133.5,233
19, 97/09/26,"419,485",132.0,135.0,125.5,131.0,324
0, 97/10/01,"316,490",129.0,130.0,124.0,126.0,234
1, 97/10/02,"319,867",125.0,127.0,121.0,124.5,248
2, 97/10/03,"186,302",124.0,129.5,119.0,129.5,181
3, 97/10/06,"130,370",127.0,127.0,123.0,124.5,130
4, 97/10/07,"276,895",124.5,129.0,120.5,129.0,230
5, 97/10/08,"244,657",124.0,126.0,121.5,123.0,188
6, 97/10/09,"222,818",122.0,125.5,120.0,121.0,210
7, 97/10/13,"65,516",117.0,117.5,117.0,117.0,69
8, 97/10/14,"510,232",125.0,125.0,123.0,125.0,260
9, 97/10/15,"129,589",123.0,124.0,121.0,123.5,105
10, 97/10/16,"355,297",119.5,120.5,119.5,119.5,150
11, 97/10/17,"416,852",120.0,122.0,115.5,118.5,257
12, 97/10/20,"201,044",115.0,119.5,114.5,119.0,174
13, 97/10/21,"166,012",120.0,122.0,118.0,118.0,157
14, 97/10/22,"329,355",116.0,123.0,116.0,116.0,247
15, 97/10/23,"361,312",112.0,114.0,112.0,114.0,171
16, 97/10/24,"175,420",112.0,112.0,110.5,110.5,80
17, 97/10/27,"532,534",103.0,106.5,103.0,103.0,200
18, 97/10/28,"703,738",95.8,108.0,95.8,108.0,483
19, 97/10/29,"778,128",111.0,112.0,101.0,103.0,538
20, 97/10/30,"550,399",101.5,110.0,100.0,110.0,369
0, 97/11/03,"312,253",114.0,116.5,112.0,115.0,269
1, 97/11/04,"244,719",115.0,115.0,112.0,113.5,181
2, 97/11/05,"165,620",117.0,117.0,113.5,115.0,134
3, 97/11/06,"280,534",110.0,115.0,107.0,115.0,191
4, 97/11/07,"336,019",107.5,112.0,107.5,112.0,307
5, 97/11/10,"515,281",111.5,112.0,104.5,104.5,416
6, 97/11/11,"497,279",98.0,99.9,97.2,97.2,390
7, 97/11/12,"765,939",90.4,94.5,90.4,90.4,469
8, 97/11/13,"262,932",84.1,84.6,84.1,84.1,142
9, 97/11/14,"361,625",88.2,88.2,81.9,84.0,261
10, 97/11/17,"716,855",81.5,81.5,78.2,81.0,399
11, 97/11/18,"231,357",76.1,76.1,75.4,75.4,111
12, 97/11/19,"1,902,989",70.5,80.6,70.2,80.6,939
13, 97/11/20,"770,899",75.0,78.0,75.0,75.0,454
14, 97/11/21,"1,617,277",69.8,80.2,69.8,79.5,932
15, 97/11/24,"644,114",78.8,78.8,74.6,75.0,526
16, 97/11/25,"1,276,374",78.9,79.0,76.1,77.1,973
17, 97/11/26,"744,367",75.0,77.2,75.0,76.0,504
18, 97/11/27,"1,979,732",77.5,81.2,77.0,80.5,996
0, 97/12/01,"2,204,449",81.4,87.4,80.8,85.5,"1,255"
1, 97/12/02,"1,330,538",79.6,80.6,79.6,79.6,528
2, 97/12/03,"1,250,070",80.1,80.6,74.1,74.1,792
3, 97/12/04,"751,277",75.0,76.5,71.6,71.8,557
4, 97/12/05,"707,424",70.5,74.4,70.1,71.8,517
5, 97/12/08,"471,443",73.0,76.6,73.0,76.0,354
6, 97/12/09,"1,335,189",75.8,81.1,75.0,80.1,846
7, 97/12/10,"1,151,857",80.1,85.5,79.5,84.5,744
8, 97/12/11,"1,179,069",84.9,89.8,83.1,88.0,822
9, 97/12/12,"1,186,571",87.0,87.9,81.9,82.1,756
10, 97/12/15,"483,105",83.3,86.8,83.3,85.5,300
11, 97/12/16,"486,862",85.0,87.8,85.0,87.1,379
12, 97/12/17,"968,904",88.0,90.7,85.0,85.0,628
13, 97/12/18,"267,167",86.9,87.0,85.1,86.0,189
14, 97/12/19,"422,508",85.8,88.0,85.0,86.1,335
15, 97/12/22,"601,217",86.7,87.2,80.2,80.5,431
16, 97/12/23,"343,400",80.0,80.0,76.8,78.3,264
17, 97/12/24,"256,385",77.1,80.4,77.1,78.4,211
18, 97/12/25,"61,506",78.4,79.5,78.3,79.4,58
19, 97/12/26,"176,610",79.6,80.4,79.0,79.0,96
20, 97/12/29,"71,954",79.5,79.7,78.5,78.5,61
21, 97/12/30,"225,697",79.9,82.9,79.9,82.0,176
0, 98/01/05,"263,035",85.4,86.0,84.1,84.6,214
1, 98/01/06,"891,871",82.5,88.9,82.5,87.9,644
2, 98/01/07,"713,963",89.9,91.0,88.8,90.2,505
3, 98/01/08,"365,619",89.0,89.0,84.0,84.4,317
4, 98/01/09,"528,330",85.0,85.0,82.1,82.1,344
5, 98/01/10,"347,420",80.5,82.1,79.6,80.2,232
6, 98/01/12,"255,053",81.9,82.1,80.2,80.4,194
7, 98/01/13,"198,396",80.1,82.2,80.0,81.0,154
8, 98/01/14,"461,851",80.9,83.8,80.9,83.5,331
9, 98/01/15,"207,109",79.3,81.9,79.3,80.0,183
10, 98/01/16,"159,985",81.2,82.5,80.0,81.8,139
11, 98/01/17,"244,374",82.0,82.0,78.0,79.4,200
12, 98/01/19,"207,291",81.0,82.7,80.1,81.0,155
13, 98/01/20,"73,720",79.8,80.9,79.2,79.2,74
0, 98/02/02,"1,741,867",72.1,73.5,68.6,68.6,"1,141"
1, 98/02/03,"2,156,399",68.7,71.2,68.6,70.8,"1,556"
2, 98/02/04,"2,467,219",71.5,74.8,70.8,72.6,"1,733"
3, 98/02/05,"1,690,053",72.1,72.4,70.8,71.5,910
4, 98/02/06,"1,687,416",72.6,75.3,72.3,73.9,"1,074"
5, 98/02/09,"2,254,790",75.6,78.5,75.5,76.2,"1,393"
6, 98/02/10,"1,391,283",77.0,77.8,75.8,77.1,939
7, 98/02/11,"1,004,250",76.2,77.3,75.3,77.1,678
8, 98/02/12,"1,846,178",77.7,79.8,75.0,75.0,"1,160"
9, 98/02/13,"1,735,829",76.4,80.1,75.5,79.1,"1,074"
10, 98/02/16,"2,898,605",79.5,84.0,79.2,82.5,"1,512"
11, 98/02/17,"1,794,709",83.2,83.8,79.1,79.5,"1,106"
12, 98/02/18,"1,578,612",78.5,79.3,77.2,78.0,774
13, 98/02/19,"1,863,569",77.5,81.0,76.7,80.0,"1,160"
14, 98/02/20,"728,373",79.4,81.1,78.6,79.5,506
15, 98/02/23,"628,200",79.0,80.8,78.0,80.2,427
16, 98/02/24,"601,023",78.2,81.0,78.1,80.2,396
17, 98/02/25,"1,263,295",82.2,82.5,78.2,78.5,949
18, 98/02/26,"1,705,025",79.1,82.4,79.0,81.5,"1,245"
0, 98/03/02,"3,946,116",88.0,91.6,88.0,89.0,"2,453"
1, 98/03/03,"2,580,340",88.8,92.0,84.4,91.9,"1,697"
2, 98/03/04,"2,974,255",91.5,92.9,88.3,89.7,"1,818"
3, 98/03/05,"3,512,077",91.0,94.8,90.2,92.5,"2,201"
4, 98/03/06,"1,346,775",91.8,95.0,91.6,94.0,894
5, 98/03/09,"925,152",94.5,95.1,91.3,92.7,590
6, 98/03/10,"1,044,587",92.0,94.0,90.5,92.5,703
7, 98/03/11,"1,200,235",95.2,95.2,92.5,93.1,783
8, 98/03/12,"2,559,850",93.5,99.6,93.5,99.6,"1,415"
9, 98/03/13,"2,837,587",101.5,106.5,100.0,106.0,"1,628"
10, 98/03/16,"1,253,898",108.0,108.5,104.0,104.0,772
11, 98/03/17,"1,305,633",103.5,108.0,103.0,104.5,824
12, 98/03/18,"815,548",106.0,106.5,104.0,105.0,558
13, 98/03/19,"1,158,748",105.0,108.5,101.0,101.5,817
14, 98/03/20,"1,027,735",103.0,103.5,98.6,99.5,700
15, 98/03/23,"955,910",101.0,106.0,100.0,106.0,669
16, 98/03/24,"1,926,733",108.0,113.0,107.5,110.0,"1,220"
17, 98/03/25,"1,123,651",110.5,114.0,109.0,112.0,870
18, 98/03/26,"1,792,576",112.0,119.5,110.0,117.5,"1,151"
19, 98/03/27,"1,460,816",119.5,121.5,116.5,119.0,874
20, 98/03/30,"1,024,376",117.0,118.0,115.0,115.5,622
0, 98/04/01,"1,686,558",121.0,121.0,115.0,115.5,"1,127"
1, 98/04/02,"1,194,555",117.0,118.0,113.0,114.5,820
2, 98/04/03,"949,721",117.0,118.0,114.5,116.0,652
3, 98/04/06,"1,277,694",118.0,118.0,111.0,112.0,843
4, 98/04/07,"1,556,809",112.0,114.0,108.5,110.0,"1,161"
5, 98/04/08,"1,468,634",109.5,113.0,109.0,110.0,992
6, 98/04/09,"2,009,551",113.0,117.5,113.0,117.5,"1,081"
7, 98/04/10,"2,745,167",119.0,121.5,116.0,121.0,"1,596"
8, 98/04/13,"1,718,139",123.0,126.5,119.0,123.0,"1,068"
9, 98/04/14,"739,752",121.0,124.5,121.0,122.5,495
10, 98/04/15,"1,009,976",125.0,128.0,122.5,124.0,681
11, 98/04/16,"1,548,944",128.0,131.0,125.5,127.0,840
12, 98/04/17,"2,220,106",129.5,129.5,119.0,121.0,"1,187"
13, 98/04/20,"1,784,274",121.0,123.0,118.0,121.0,805
14, 98/04/21,"2,109,070",121.0,129.0,120.0,129.0,"1,224"
15, 98/04/22,"2,887,030",133.0,136.5,132.0,133.0,"1,695"
16, 98/04/23,"3,767,928",133.5,142.0,130.0,139.5,"1,991"
17, 98/04/24,"3,500,946",142.0,148.0,142.0,144.0,"1,742"
18, 98/04/27,"1,990,117",145.0,146.0,137.0,140.0,"1,115"
19, 98/04/28,"3,678,905",143.0,143.0,130.5,131.5,"1,838"
20, 98/04/29,"2,057,523",131.5,133.0,124.5,128.0,"1,200"
0, 98/05/04,"1,697,090",145.0,146.0,142.0,146.0,858
1, 98/05/05,"4,193,519",146.0,155.0,143.0,152.5,"2,531"
2, 98/05/06,"3,255,262",152.5,160.5,150.0,156.5,"1,881"
3, 98/05/07,"4,879,822",159.0,167.0,157.5,167.0,"2,376"
4, 98/05/08,"2,320,255",166.0,172.5,163.5,164.0,"1,473"
5, 98/05/11,"2,449,254",165.5,169.5,163.0,163.0,"1,557"
6, 98/05/12,"2,979,208",161.0,161.5,152.5,153.0,"1,823"
7, 98/05/13,"3,850,605",156.0,161.5,155.0,158.0,"2,099"
8, 98/05/14,"2,945,805",153.5,160.0,151.0,155.0,"1,623"
9, 98/05/15,"2,071,865",158.5,161.0,157.0,158.5,"1,369"
10, 98/05/18,"1,541,674",158.5,160.0,154.0,155.0,"1,009"
11, 98/05/19,"2,762,951",159.5,163.5,157.5,157.5,"1,833"
12, 98/05/20,"1,828,316",160.5,161.0,156.0,157.5,"1,259"
13, 98/05/21,"3,734,249",156.0,163.0,156.0,159.5,"2,148"
14, 98/05/22,"4,344,143",157.0,159.0,153.0,155.5,"2,480"
15, 98/05/25,"2,832,149",157.0,159.0,154.0,154.0,"1,818"
16, 98/05/26,"2,891,381",154.0,156.0,145.5,145.5,"1,796"
0, 98/06/01,"6,742,166",160.0,166.0,158.0,165.5,"4,017"
1, 98/06/02,"4,164,193",166.0,168.5,155.0,158.0,"2,366"
2, 98/06/03,"2,810,052",158.0,160.5,149.5,150.5,"1,780"
3, 98/06/04,"2,232,172",148.0,153.0,147.0,150.0,"1,366"
4, 98/06/05,"1,376,408",151.5,154.0,149.0,150.5,872
5, 98/06/06,"1,640,650",150.0,152.5,148.0,151.0,970
6, 98/06/08,"1,459,232",152.5,152.5,145.0,145.5,946
7, 98/06/09,"2,663,019",146.0,150.5,144.0,144.0,"1,801"
8, 98/06/10,"2,194,466",146.5,147.0,138.5,143.0,"1,442"
9, 98/06/11,"2,334,259",143.0,153.0,143.0,153.0,"1,435"
10, 98/06/12,"1,802,118",154.0,157.0,151.5,152.0,"1,241"
11, 98/06/15,"1,384,866",150.0,152.0,145.0,145.0,875
12, 98/06/16,"1,031,037",145.0,147.5,141.0,145.0,803
13, 98/06/17,"2,220,490",146.0,155.0,146.0,149.0,"1,440"
14, 98/06/18,"1,985,507",153.0,157.0,149.0,153.0,"1,372"
15, 98/06/19,"1,812,530",157.0,159.5,155.0,157.5,"1,186"
16, 98/06/22,"2,531,430",159.5,165.0,159.5,162.0,"1,516"
17, 98/06/23,"1,835,254",160.0,161.0,155.5,156.0,"1,196"
18, 98/06/24,"2,021,194",156.0,157.5,151.5,154.0,"1,316"
19, 98/06/25,"2,219,506",155.5,161.5,155.0,158.0,"1,337"
20, 98/06/26,"1,149,648",161.0,161.0,155.0,155.5,781
21, 98/06/29,"776,631",157.0,157.5,153.0,156.0,581
0, 98/07/01,"2,710,004",157.0,164.5,157.0,163.0,"1,751"
1, 98/07/02,"4,796,453",164.0,174.0,164.0,169.5,"2,723"
2, 98/07/03,"2,193,980",169.0,174.0,166.0,172.5,"1,418"
3, 98/07/06,"1,955,453",172.5,174.0,165.5,168.5,"1,294"
4, 98/07/07,"2,482,780",169.0,177.0,169.0,175.0,"1,601"
5, 98/07/08,"1,497,139",172.0,178.5,172.0,175.5,"1,063"
6, 98/07/09,"3,247,057",178.0,184.5,177.5,180.0,"1,945"
7, 98/07/10,"2,326,683",183.0,184.0,173.0,174.5,"1,469"
8, 98/07/13,"2,335,515",183.0,183.0,171.5,175.5,"1,531"
9, 98/07/14,"4,291,606",178.0,187.5,177.0,187.5,"2,342"
10, 98/07/15,"3,293,186",190.0,196.5,188.5,188.5,"2,207"
11, 98/07/16,"3,093,991",193.0,197.0,190.5,192.5,"1,941"
12, 98/07/17,"1,950,154",195.0,196.0,191.0,192.0,"1,473"
13, 98/07/20,"3,029,602",195.0,200.0,192.5,192.5,"1,919"
14, 98/07/21,"2,559,170",192.5,194.0,185.0,190.0,"1,648"
15, 98/07/22,"1,458,049",190.0,193.0,187.0,190.0,879
16, 98/07/23,"1,563,331",192.5,196.0,189.0,195.5,"1,097"
17, 98/07/24,"1,543,721",194.5,194.5,189.0,190.5,"1,007"
18, 98/07/27,"779,612",192.5,193.0,188.0,190.0,546
19, 98/07/28,"4,112,604",192.0,201.0,191.5,198.5,"2,105"
20, 98/07/29,"4,276,131",180.0,184.5,180.0,181.5,"2,631"
21, 98/07/30,"2,881,061",183.0,183.5,177.0,179.5,"1,746"
0, 98/08/03,"3,323,369",176.0,176.0,167.0,168.5,"2,122"
1, 98/08/04,"2,292,818",170.5,176.0,170.0,174.0,"1,566"
2, 98/08/05,"1,611,234",176.0,176.5,169.0,169.0,"1,211"
3, 98/08/06,"3,117,796",170.0,180.5,168.0,180.5,"1,787"
4, 98/08/10,"1,602,405",179.0,181.0,176.5,178.0,"1,106"
5, 98/08/11,"1,689,080",177.0,182.0,177.0,181.0,"1,243"
6, 98/08/12,"3,254,404",180.5,188.0,179.5,185.0,"1,961"
7, 98/08/13,"2,847,940",188.0,189.0,186.0,186.5,"1,678"
8, 98/08/14,"2,885,323",190.0,191.5,186.5,186.5,"1,645"
9, 98/08/17,"1,104,137",186.0,188.5,184.5,185.0,768
10, 98/08/18,"2,746,487",183.0,184.0,173.0,175.5,"1,707"
11, 98/08/19,"1,088,783",177.5,179.5,176.0,177.0,852
12, 98/08/20,"1,804,122",177.0,179.5,168.0,178.0,"1,307"
13, 98/08/21,"1,513,168",179.0,179.5,171.5,172.0,"1,120"
14, 98/08/24,"1,365,120",174.5,178.5,174.0,177.0,891
15, 98/08/25,"2,475,468",178.5,184.5,175.0,180.5,"1,639"
16, 98/08/26,"1,552,866",181.0,183.0,175.5,176.0,"1,107"
17, 98/08/27,"1,178,664",173.0,179.0,173.0,174.0,920
18, 98/08/28,"1,137,875",176.0,178.0,174.0,174.0,794
0, 98/09/01,"2,948,469",182.0,188.0,180.0,186.0,"1,841"
1, 98/09/02,"1,757,737",185.0,190.0,184.5,186.5,"1,204"
2, 98/09/03,"3,421,937",188.5,193.0,187.0,187.0,"2,002"
3, 98/09/04,"1,926,355",189.5,192.0,186.5,188.0,"1,499"
4, 98/09/07,"1,395,724",188.0,190.0,184.0,185.0,"1,116"
5, 98/09/08,"1,372,482",185.0,187.0,183.0,183.5,"1,055"
6, 98/09/09,"3,171,646",183.0,183.5,172.5,175.0,"2,185"
7, 98/09/10,"1,932,759",179.5,179.5,174.0,177.5,"1,380"
8, 98/09/11,"927,875",177.5,181.0,177.5,180.0,728
9, 98/09/14,"932,004",179.5,179.5,175.0,176.0,734
10, 98/09/15,"1,440,726",178.0,178.0,174.5,178.0,929
11, 98/09/16,"1,653,708",180.0,182.0,177.5,180.0,"1,209"
12, 98/09/17,"1,234,542",182.0,183.0,180.0,180.0,892
13, 98/09/18,"1,545,705",180.0,180.5,178.0,180.5,917
14, 98/09/21,"4,453,438",184.0,191.0,182.0,188.5,"2,618"
15, 98/09/22,"2,085,282",189.5,190.0,183.5,183.5,"1,313"
16, 98/09/23,"1,944,322",183.5,185.0,179.5,180.0,"1,211"
