,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
7,107/09/12,"6,786,148",70.7,70.8,70.1,70.6,"3,210"
8,107/09/13,"8,270,605",70.5,71.5,70.1,71.4,"3,288"
9,107/09/14,"6,708,288",71.8,73.0,71.6,72.7,"3,703"
10,107/09/17,"4,332,720",72.9,73.0,72.3,72.5,"2,544"
11,107/09/18,"4,253,899",71.9,72.6,71.5,72.0,"1,947"
12,107/09/19,"6,603,124",72.5,73.0,71.8,73.0,"3,171"
13,107/09/20,"4,873,964",73.4,73.4,72.1,72.7,"1,774"
14,107/09/21,"8,932,619",73.4,74.1,72.5,73.5,"3,513"
15,107/09/25,"6,864,162",73.6,75.3,72.7,74.3,"3,123"
16,107/09/26,"2,427,302",74.0,74.6,74.0,74.1,"1,186"
17,107/09/27,"5,869,387",74.1,74.8,73.4,74.1,"2,883"
18,107/09/28,"10,890,071",75.2,75.8,74.1,74.5,"4,047"
0,107/10/01,"8,092,747",75.6,76.6,74.9,74.9,"4,587"
1,107/10/02,"6,999,654",75.3,75.6,73.8,74.9,"3,910"
2,107/10/03,"6,479,769",75.4,75.8,75.0,75.4,"3,648"
3,107/10/04,"9,288,355",75.1,75.2,73.0,73.1,"5,570"
4,107/10/05,"8,040,054",72.7,72.7,70.2,70.7,"4,375"
5,107/10/08,"8,206,460",70.4,71.2,69.6,69.7,"4,714"
6,107/10/09,"9,104,937",69.9,70.0,68.6,68.6,"4,923"
7,107/10/11,"29,295,979",63.6,64.8,61.8,61.8,"10,143"
8,107/10/12,"10,045,414",62.4,63.8,61.3,63.7,"5,208"
9,107/10/15,"8,575,902",63.3,64.2,62.7,63.3,"3,838"
10,107/10/16,"6,751,872",64.4,64.8,62.8,64.0,"3,693"
11,107/10/17,"4,365,338",65.0,65.1,64.1,65.0,"2,934"
12,107/10/18,"5,223,490",64.8,64.8,63.1,63.2,"2,869"
13,107/10/19,"13,749,320",61.9,62.4,60.9,62.4,"5,928"
14,107/10/22,"5,883,143",61.3,63.4,61.2,62.2,"2,965"
15,107/10/23,"5,553,424",61.7,62.4,61.3,61.9,"2,918"
16,107/10/24,"8,275,015",61.5,62.8,60.8,62.2,"4,422"
17,107/10/25,"7,681,320",60.4,61.5,60.1,60.6,"4,336"
18,107/10/26,"7,678,627",60.9,62.0,60.7,61.7,"4,038"
19,107/10/29,"6,919,061",62.3,62.5,61.1,61.2,"3,002"
20,107/10/30,"6,214,437",60.9,61.9,60.8,61.3,"2,528"
21,107/10/31,"10,887,503",61.1,62.4,60.6,62.4,"4,800"
0,107/11/01,"5,847,744",61.6,62.9,61.5,62.6,"3,589"
1,107/11/02,"5,103,098",63.4,63.6,62.1,62.6,"2,630"
2,107/11/05,"66,170,047",61.6,62.4,61.3,62.4,"2,161"
3,107/11/06,"4,176,216",62.3,62.4,61.0,61.6,"2,377"
4,107/11/07,"6,536,002",61.6,61.7,60.9,61.2,"3,373"
5,107/11/08,"5,328,453",61.9,62.0,61.6,61.8,"2,596"
6,107/11/09,"4,155,793",61.6,61.6,60.5,60.6,"2,259"
7,107/11/12,"5,880,199",60.8,62.0,60.7,61.0,"3,173"
8,107/11/13,"8,481,603",59.4,60.0,59.3,59.5,"4,341"
9,107/11/14,"5,498,162",59.7,59.9,59.2,59.5,"2,644"
10,107/11/15,"5,711,222",59.9,59.9,59.2,59.5,"2,429"
11,107/11/16,"5,448,745",60.5,60.5,59.8,60.3,"2,349"
12,107/11/19,"5,158,365",60.0,60.3,59.3,59.7,"2,735"
13,107/11/20,"10,999,139",58.8,59.2,57.6,57.6,"4,951"
14,107/11/21,"15,076,140",57.0,57.1,56.2,56.6,"4,765"
15,107/11/22,"6,291,193",56.5,56.9,56.3,56.5,"2,961"
16,107/11/23,"4,530,641",56.6,56.8,56.1,56.4,"2,471"
17,107/11/26,"6,970,761",56.6,58.4,56.6,57.4,"3,010"
18,107/11/27,"7,224,399",57.4,58.7,56.8,58.0,"3,321"
19,107/11/28,"18,444,288",58.9,63.3,58.5,62.5,"8,449"
20,107/11/29,"14,760,938",63.2,63.8,62.0,62.0,"7,497"
21,107/11/30,"16,410,287",62.2,62.4,61.4,62.4,"3,744"
0,107/12/03,"14,514,866",63.2,65.2,62.8,64.5,"5,352"
1,107/12/04,"8,139,156",64.6,65.0,64.0,64.6,"3,819"
2,107/12/05,"8,422,097",62.5,63.3,62.4,62.8,"3,087"
3,107/12/06,"17,538,564",61.5,61.6,59.5,59.7,"6,740"
4,107/12/07,"4,921,657",60.2,60.5,59.8,60.2,"2,598"
5,107/12/10,"5,403,400",58.8,60.1,58.8,59.4,"2,842"
6,107/12/11,"3,673,480",59.5,59.9,58.8,58.8,"2,129"
7,107/12/12,"7,693,141",59.2,60.7,58.6,60.0,"3,364"
8,107/12/13,"4,042,349",60.3,60.8,60.1,60.5,"2,007"
9,107/12/14,"5,564,091",60.0,60.8,59.6,60.3,"3,005"
10,107/12/17,"2,991,149",61.1,61.1,60.3,60.3,"1,552"
11,107/12/18,"5,506,239",60.0,60.4,59.7,59.8,"2,058"
12,107/12/19,"3,550,997",60.2,60.8,59.8,60.3,"1,708"
13,107/12/20,"4,998,686",60.0,60.3,59.6,59.8,"1,764"
14,107/12/21,"10,395,566",59.6,59.6,58.3,58.7,"2,884"
15,107/12/22,"750,076",58.5,58.6,58.1,58.2,568
16,107/12/24,"6,312,355",58.8,59.3,58.1,58.1,"2,478"
17,107/12/25,"5,147,365",56.9,58.1,56.8,57.3,"1,773"
18,107/12/26,"2,644,937",57.6,58.1,57.0,57.0,"1,469"
19,107/12/27,"5,468,309",58.0,58.6,57.6,57.9,"2,965"
20,107/12/28,"4,117,797",57.8,58.4,57.6,58.3,"1,631"
0,108/01/02,"11,621,170",57.7,57.7,56.5,56.5,"4,994"
1,108/01/03,"14,270,437",54.8,56.6,54.0,56.0,"5,171"
2,108/01/04,"6,542,754",55.0,55.5,54.6,55.2,"3,015"
3,108/01/07,"8,979,815",55.7,55.7,55.0,55.0,"4,332"
4,108/01/08,"3,775,871",55.4,55.5,55.1,55.2,"2,314"
5,108/01/09,"8,833,251",55.5,56.6,55.3,56.3,"4,253"
6,108/01/10,"3,647,816",56.5,57.0,56.3,57.0,"1,886"
7,108/01/11,"5,031,521",57.2,57.7,56.8,57.6,"2,455"
8,108/01/14,"3,483,333",57.8,58.2,57.0,57.3,"1,690"
9,108/01/15,"7,951,325",57.4,58.6,57.3,58.6,"3,661"
10,108/01/16,"5,289,744",58.6,59.0,58.1,58.6,"2,904"
11,108/01/17,"4,185,744",58.7,59.1,57.6,58.1,"2,227"
12,108/01/18,"4,046,007",58.8,59.0,58.4,58.8,"2,009"
13,108/01/21,"4,121,143",59.3,60.0,58.8,58.8,"2,152"
14,108/01/22,"4,758,407",58.5,59.0,58.2,58.5,"1,408"
15,108/01/23,"2,861,067",58.4,58.9,58.0,58.3,"1,585"
16,108/01/24,"2,080,699",58.6,58.8,58.3,58.7,"1,272"
17,108/01/25,"9,302,191",59.8,60.6,59.4,60.5,"4,265"
18,108/01/28,"2,286,889",60.5,60.8,60.1,60.5,"1,349"
19,108/01/29,"4,743,095",60.2,60.2,59.0,59.9,"2,362"
20,108/01/30,"6,035,231",60.1,60.4,59.2,60.0,"2,339"
0,108/02/11,"7,591,657",60.1,60.3,58.5,58.8,"4,280"
1,108/02/12,"4,034,739",58.5,60.5,58.4,60.3,"2,635"
2,108/02/13,"4,747,235",60.2,60.4,59.0,59.6,"3,067"
3,108/02/14,"4,753,969",58.6,59.3,58.6,58.8,"2,686"
4,108/02/15,"2,785,198",58.5,59.5,58.5,58.9,"1,728"
5,108/02/18,"3,706,944",59.4,59.7,58.6,58.6,"2,419"
6,108/02/19,"2,062,938",58.7,59.1,58.6,58.6,"1,211"
7,108/02/20,"6,873,623",59.1,60.5,59.0,60.4,"3,868"
8,108/02/21,"4,264,777",60.4,60.4,59.4,59.9,"2,145"
9,108/02/22,"3,849,000",59.7,60.1,59.5,59.8,"1,993"
10,108/02/25,"7,047,763",60.1,62.3,60.0,62.0,"3,572"
11,108/02/26,"17,048,933",62.0,65.3,61.9,64.5,"7,718"
12,108/02/27,"16,706,676",65.0,65.1,62.5,62.9,"6,717"
0,108/03/04,"12,309,135",62.1,64.5,61.8,63.8,"5,060"
1,108/03/05,"8,251,344",63.0,63.8,62.8,63.5,"3,537"
2,108/03/06,"8,562,383",64.5,65.4,63.4,64.0,"3,896"
3,108/03/07,"6,097,643",64.4,64.7,63.0,63.1,"3,467"
4,108/03/08,"8,877,195",63.3,64.4,62.3,63.5,"4,418"
5,108/03/11,"8,768,609",63.0,63.2,62.2,62.2,"3,466"
6,108/03/12,"7,275,256",62.9,63.4,62.6,62.9,"2,130"
7,108/03/13,"5,744,379",62.5,63.2,62.3,63.0,"2,634"
8,108/03/14,"6,690,545",62.7,63.2,62.6,63.0,"1,745"
