,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
1, 87/11/03,"11,395,988",55.0,56.0,54.0,54.5,"3,641"
2, 87/11/04,"9,512,698",54.0,54.5,51.0,52.5,"2,500"
3, 87/11/05,"9,665,970",52.0,54.0,51.0,54.0,"2,673"
4, 87/11/06,"14,860,390",54.5,55.5,53.5,54.0,"4,229"
5, 87/11/07,"19,214,613",55.0,57.5,54.5,57.5,"5,388"
6, 87/11/09,"19,403,000",57.5,58.5,56.5,57.0,"5,596"
7, 87/11/10,"11,005,699",56.0,56.0,54.5,55.0,"3,256"
8, 87/11/11,"7,163,416",54.5,55.0,53.5,53.5,"2,232"
9, 87/11/13,"6,962,023",55.0,56.0,54.5,55.0,"2,162"
10, 87/11/16,"6,035,828",56.0,57.0,55.5,57.0,"2,283"
11, 87/11/17,"24,145,934",57.5,60.5,57.5,60.5,"6,789"
12, 87/11/18,"15,913,128",61.0,61.0,59.5,59.5,"5,186"
13, 87/11/19,"18,859,243",60.5,63.0,60.5,63.0,"5,670"
14, 87/11/20,"22,291,897",63.0,64.5,61.5,64.0,"7,048"
15, 87/11/21,"10,814,031",64.0,64.5,62.0,62.0,"4,136"
16, 87/11/23,"7,747,000",61.0,62.5,60.5,62.0,"2,430"
17, 87/11/24,"22,910,698",64.0,66.0,64.0,66.0,"6,580"
18, 87/11/25,"22,295,773",64.0,67.0,64.0,67.0,"6,587"
19, 87/11/26,"19,931,886",67.0,68.5,66.0,67.0,"6,204"
20, 87/11/27,"13,685,919",66.0,66.5,64.0,64.0,"3,717"
0, 87/12/01,"6,046,697",61.0,63.0,61.0,61.5,"1,992"
1, 87/12/02,"4,782,864",62.5,63.0,61.5,61.5,"1,759"
2, 87/12/03,"5,689,289",62.0,63.0,61.5,62.5,"1,935"
3, 87/12/04,"9,959,826",63.5,65.0,63.0,64.0,"3,224"
4, 87/12/07,"10,047,528",67.0,67.0,65.0,65.0,"3,054"
5, 87/12/08,"5,290,078",65.0,65.0,63.5,63.5,"1,821"
6, 87/12/09,"6,897,098",63.5,64.5,63.0,63.5,"2,195"
7, 87/12/10,"4,507,475",63.5,64.5,63.5,63.5,"1,588"
8, 87/12/11,"5,741,512",63.0,63.5,62.0,62.0,"1,701"
9, 87/12/14,"4,368,955",62.5,63.0,60.0,60.0,"1,520"
10, 87/12/15,"10,413,302",59.0,59.5,56.0,58.5,"3,095"
11, 87/12/16,"5,135,674",58.0,58.5,56.5,57.0,"1,694"
12, 87/12/17,"8,899,743",57.0,58.0,56.5,57.5,"2,763"
13, 87/12/18,"6,279,613",58.0,58.5,56.0,56.0,"2,105"
14, 87/12/19,"4,503,480",56.0,56.0,53.5,53.5,"1,817"
15, 87/12/21,"4,041,000",53.5,54.5,53.5,53.5,"1,591"
16, 87/12/22,"8,648,054",54.0,57.0,54.0,57.0,"2,345"
17, 87/12/23,"8,818,664",57.0,58.5,56.5,57.0,"2,996"
18, 87/12/24,"6,504,282",58.5,59.0,57.0,57.0,"2,132"
19, 87/12/28,"4,788,134",56.5,56.5,54.0,55.0,"1,219"
20, 87/12/29,"2,519,777",55.0,57.0,54.5,56.5,"1,120"
21, 87/12/30,"5,718,336",57.5,58.5,57.0,57.5,"2,060"
0, 88/01/05,"3,872,000",56.0,56.5,54.5,55.5,"1,236"
1, 88/01/06,"6,165,434",55.0,58.0,55.0,57.0,"1,972"
2, 88/01/07,"13,849,831",58.5,60.5,57.5,60.5,"3,749"
3, 88/01/08,"18,986,330",61.5,64.0,60.5,62.0,"4,582"
4, 88/01/11,"22,312,314",63.0,66.0,63.0,64.5,"4,719"
5, 88/01/12,"9,939,739",65.5,65.5,63.5,63.5,"2,525"
6, 88/01/13,"6,778,775",62.0,63.5,61.5,62.5,"2,290"
7, 88/01/14,"11,933,436",62.0,64.5,60.5,63.0,"3,105"
8, 88/01/15,"8,864,131",62.5,65.0,62.0,64.5,"3,213"
9, 88/01/16,"13,792,748",66.0,66.5,64.0,64.5,"4,130"
10, 88/01/18,"4,770,000",63.5,64.0,62.0,62.5,"1,514"
11, 88/01/19,"4,198,072",62.0,62.5,61.0,61.5,"1,371"
12, 88/01/20,"4,261,228",62.0,62.5,60.5,60.5,"1,413"
13, 88/01/21,"4,470,400",60.5,62.0,60.5,61.0,"1,611"
14, 88/01/22,"3,580,984",60.5,61.0,59.5,61.0,"1,210"
15, 88/01/25,"4,905,038",60.5,61.0,58.0,58.0,"1,659"
16, 88/01/26,"5,942,832",58.0,59.0,56.0,58.0,"2,051"
17, 88/01/27,"16,152,229",59.0,62.0,59.0,61.0,"3,831"
18, 88/01/28,"8,943,612",61.0,61.5,60.5,61.5,"2,763"
19, 88/01/29,"6,878,131",62.0,62.5,60.5,60.5,"1,941"
0, 88/02/01,"4,222,000",60.0,60.0,58.5,59.0,"1,332"
1, 88/02/02,"3,262,572",59.0,59.5,56.0,56.0,"1,286"
2, 88/02/03,"8,908,187",55.5,59.5,55.0,59.5,"3,507"
3, 88/02/04,"8,474,782",59.5,60.5,58.5,59.0,"2,956"
4, 88/02/05,"10,927,218",59.5,62.0,58.5,60.5,"3,128"
5, 88/02/06,"8,682,724",61.0,62.0,60.0,61.5,"3,325"
6, 88/02/08,"9,536,000",61.5,62.5,61.0,61.5,"3,414"
7, 88/02/09,"3,387,240",61.5,61.5,59.5,59.5,"1,359"
8, 88/02/10,"4,281,931",58.5,60.0,58.5,59.0,"1,718"
9, 88/02/20,"6,662,000",61.5,63.0,60.5,63.0,"2,206"
10, 88/02/22,"12,142,000",64.0,66.0,63.5,65.0,"3,733"
11, 88/02/23,"7,541,142",65.0,65.0,62.5,64.5,"2,464"
12, 88/02/24,"3,125,229",63.0,64.5,63.0,64.0,"1,089"
13, 88/02/25,"8,245,626",65.0,66.5,64.5,65.0,"2,704"
0, 88/03/01,"7,380,431",67.5,68.0,66.0,66.5,"2,032"
1, 88/03/02,"3,263,008",66.0,66.5,64.5,65.0,"1,341"
2, 88/03/03,"4,282,061",64.5,65.5,64.0,65.5,"1,648"
3, 88/03/04,"8,770,149",66.5,66.5,63.0,63.5,"2,935"
4, 88/03/05,"6,799,274",63.0,64.0,61.5,62.5,"2,450"
5, 88/03/06,"7,866,988",63.0,64.5,62.5,63.0,"2,512"
6, 88/03/08,"3,595,000",63.5,64.5,62.5,64.5,"1,395"
7, 88/03/09,"13,006,567",65.0,66.5,63.0,64.0,"4,415"
8, 88/03/10,"4,999,672",64.0,64.0,63.0,63.0,"1,855"
9, 88/03/11,"5,864,229",63.5,64.5,63.0,63.0,"2,197"
10, 88/03/12,"9,658,926",63.0,65.0,63.0,65.0,"3,131"
11, 88/03/15,"21,262,868",65.5,68.5,65.0,68.5,"7,023"
12, 88/03/16,"23,398,202",69.5,70.5,68.0,69.5,"6,748"
13, 88/03/17,"26,139,591",69.5,74.0,68.5,73.0,"7,668"
14, 88/03/18,"36,438,202",73.5,76.0,72.5,75.0,"9,948"
15, 88/03/19,"18,019,385",74.5,75.0,71.0,72.0,"5,949"
16, 88/03/20,"11,166,694",71.0,72.0,70.0,70.5,"4,162"
17, 88/03/22,"8,752,000",70.5,72.0,70.0,71.0,"2,889"
18, 88/03/23,"18,273,429",73.0,74.0,70.5,71.0,"5,835"
19, 88/03/24,"11,877,910",70.0,72.0,69.5,71.5,"3,718"
20, 88/03/25,"9,199,977",71.5,72.0,69.5,69.5,"3,299"
21, 88/03/26,"16,222,960",70.0,70.0,67.0,68.0,"5,067"
22, 88/03/29,"7,315,071",68.0,68.0,65.5,65.5,"2,541"
23, 88/03/30,"9,420,308",66.5,68.0,66.0,68.0,"3,097"
0, 88/04/01,"6,452,760",67.0,69.0,67.0,67.5,"2,443"
1, 88/04/02,"6,499,252",68.5,69.5,68.0,69.0,"2,331"
2, 88/04/03,"7,132,648",69.5,69.5,67.0,67.5,"2,307"
3, 88/04/06,"7,577,000",68.0,68.5,66.0,67.0,"2,489"
4, 88/04/07,"6,319,175",67.0,67.5,66.0,67.5,"2,127"
5, 88/04/08,"15,813,107",67.5,70.5,67.5,69.5,"5,264"
6, 88/04/09,"11,143,232",70.5,70.5,68.0,68.0,"3,372"
7, 88/04/12,"12,783,283",68.0,69.0,67.0,68.5,"3,915"
8, 88/04/13,"19,974,978",68.5,71.0,67.5,70.5,"6,610"
9, 88/04/14,"21,021,413",70.0,70.5,67.5,67.5,"6,263"
10, 88/04/15,"12,449,377",66.5,67.0,66.0,66.5,"4,346"
11, 88/04/16,"11,043,174",66.5,67.0,65.0,65.0,"4,042"
12, 88/04/17,"7,964,036",64.5,66.0,64.0,65.0,"2,875"
13, 88/04/19,"7,967,000",65.0,66.0,64.0,65.5,"2,682"
14, 88/04/20,"6,042,921",65.0,65.0,64.0,64.0,"2,087"
15, 88/04/21,"11,198,854",65.0,65.0,62.5,63.0,"3,392"
16, 88/04/22,"8,373,550",63.0,64.0,62.0,63.0,"3,088"
17, 88/04/23,"7,784,888",64.0,65.0,63.5,64.5,"2,797"
18, 88/04/26,"16,622,504",65.0,67.5,64.0,66.5,"4,657"
19, 88/04/27,"20,377,764",67.5,68.5,66.0,66.5,"6,570"
20, 88/04/28,"7,446,669",66.5,66.5,64.0,64.5,"2,554"
21, 88/04/29,"11,276,558",62.5,63.0,60.0,60.0,"4,126"
0, 88/05/03,"11,095,482",58.0,58.0,54.5,54.5,"3,810"
1, 88/05/04,"8,800,155",54.0,56.5,54.0,56.0,"2,844"
2, 88/05/05,"4,725,360",56.0,57.0,55.5,56.5,"1,703"
3, 88/05/06,"8,340,000",57.5,59.5,57.5,58.0,"2,711"
4, 88/05/07,"14,687,000",57.5,57.5,55.0,55.5,"4,679"
5, 88/05/10,"21,607,000",45.4,46.8,45.0,45.1,"6,200"
6, 88/05/11,"24,671,043",45.5,48.2,45.2,47.7,"6,801"
7, 88/05/12,"20,313,636",48.5,49.2,48.0,48.3,"6,255"
8, 88/05/13,"8,612,126",48.5,48.8,48.0,48.2,"2,834"
9, 88/05/14,"14,728,539",48.5,50.5,48.4,50.0,"4,353"
10, 88/05/15,"12,041,514",49.5,51.0,49.2,50.5,"3,919"
11, 88/05/17,"8,356,000",50.5,51.5,50.0,50.0,"3,039"
12, 88/05/18,"11,099,560",50.5,52.5,50.0,52.0,"3,801"
13, 88/05/19,"15,458,409",52.0,53.0,51.0,52.0,"4,596"
14, 88/05/20,"16,856,356",52.5,54.0,52.0,52.5,"4,700"
15, 88/05/21,"13,543,175",53.0,54.5,52.5,53.0,"4,161"
16, 88/05/24,"7,914,020",53.0,53.5,52.0,53.0,"2,648"
17, 88/05/25,"9,527,203",52.5,53.0,51.5,51.5,"2,982"
18, 88/05/26,"8,754,649",51.0,52.0,51.0,51.5,"2,520"
19, 88/05/27,"32,748,619",52.0,55.0,51.5,53.0,"7,647"
20, 88/05/28,"19,541,255",53.0,54.5,53.0,53.5,"5,176"
21, 88/05/29,"7,198,826",53.5,54.0,52.5,53.5,"2,499"
0, 88/06/01,"5,308,054",52.0,53.0,51.5,52.5,"1,886"
1, 88/06/02,"27,054,214",53.0,55.5,53.0,55.5,"7,796"
2, 88/06/03,"27,701,630",56.5,58.0,56.5,57.0,"8,109"
3, 88/06/04,"27,979,824",57.0,59.5,56.5,58.5,"7,827"
4, 88/06/05,"16,134,018",60.0,60.0,58.5,59.0,"5,303"
5, 88/06/07,"24,520,000",59.5,62.0,59.0,60.5,"7,109"
6, 88/06/08,"23,471,339",62.0,63.0,61.0,62.5,"7,245"
7, 88/06/09,"14,433,081",62.0,62.5,61.0,61.5,"4,748"
8, 88/06/10,"22,857,715",62.0,63.0,61.0,62.0,"6,661"
9, 88/06/11,"18,773,472",62.5,63.0,60.5,61.0,"5,419"
10, 88/06/14,"12,431,193",61.0,61.5,58.5,60.0,"4,201"
11, 88/06/15,"24,705,757",61.5,62.0,57.5,59.0,"7,198"
12, 88/06/16,"19,297,003",59.0,60.5,58.0,60.5,"6,185"
13, 88/06/17,"52,652,139",61.5,64.5,61.0,64.5,"15,479"
14, 88/06/21,"61,158,424",65.0,68.0,63.5,65.0,"17,618"
15, 88/06/22,"39,539,161",67.0,69.0,66.5,68.0,"13,062"
16, 88/06/23,"26,071,210",67.0,67.5,65.0,65.5,"10,264"
17, 88/06/24,"30,098,632",65.0,67.0,63.5,65.0,"10,801"
18, 88/06/25,"25,997,722",63.5,64.0,60.5,61.5,"8,289"
19, 88/06/28,"14,017,715",61.5,62.0,60.5,61.0,"4,524"
20, 88/06/29,"27,649,304",61.5,64.5,61.5,64.5,"8,519"
0, 88/07/02,"32,369,910",62.0,64.5,62.0,63.5,"9,075"
1, 88/07/03,"17,570,155",64.0,65.0,61.5,62.5,"5,955"
2, 88/07/05,"15,941,000",62.5,64.0,62.0,63.5,"5,065"
3, 88/07/06,"44,177,565",64.5,66.5,63.5,64.0,"14,243"
4, 88/07/07,"17,116,910",64.0,64.5,62.5,63.0,"5,122"
5, 88/07/08,"31,397,110",63.0,65.0,63.0,64.5,"8,484"
6, 88/07/09,"69,632,087",64.5,68.5,63.5,67.0,"19,346"
7, 88/07/12,"28,712,000",67.0,67.0,64.0,64.0,"9,165"
8, 88/07/13,"21,250,256",64.0,64.5,61.5,61.5,"7,706"
9, 88/07/14,"17,085,157",61.0,62.5,57.5,57.5,"6,255"
10, 88/07/15,"16,041,372",57.5,60.0,55.0,58.5,"5,645"
11, 88/07/16,"10,014,258",59.0,60.0,54.5,54.5,"4,069"
12, 88/07/17,"12,811,067",51.5,54.5,51.0,53.5,"4,974"
13, 88/07/19,"10,776,000",53.0,55.0,51.0,53.5,"3,988"
14, 88/07/20,"11,563,749",55.0,57.0,55.0,57.0,"4,131"
15, 88/07/21,"11,018,458",55.0,57.5,55.0,56.0,"4,257"
16, 88/07/22,"13,961,309",56.0,57.5,55.5,56.0,"4,660"
17, 88/07/23,"7,505,828",56.0,57.0,55.0,55.5,"2,784"
18, 88/07/26,"6,792,361",55.0,55.0,53.0,53.5,"2,302"
19, 88/07/27,"10,812,332",51.5,52.5,49.8,49.8,"4,091"
20, 88/07/28,"10,760,899",50.5,51.0,50.0,50.0,"3,894"
21, 88/07/29,"10,975,632",51.0,51.5,50.0,50.5,"4,400"
22, 88/07/30,"4,546,905",47.5,51.0,47.5,50.5,"1,827"
0, 88/08/02,"4,774,000",49.0,49.1,47.4,47.5,"1,961"
1, 88/08/03,"6,792,919",47.5,48.0,45.1,47.6,"2,501"
2, 88/08/04,"11,814,794",47.0,49.3,47.0,47.6,"3,619"
3, 88/08/05,"15,015,058",47.6,49.3,47.1,48.2,"4,870"
4, 88/08/06,"10,639,662",48.9,49.2,47.7,48.1,"3,345"
5, 88/08/07,"24,345,256",48.1,51.0,48.1,51.0,"6,183"
6, 88/08/09,"21,659,000",52.0,53.5,52.0,52.5,"6,425"
7, 88/08/10,"34,008,785",52.5,56.0,52.0,55.5,"8,102"
8, 88/08/11,"17,648,194",55.5,56.0,54.5,55.0,"5,928"
9, 88/08/12,"21,430,753",55.0,56.0,54.0,54.5,"6,654"
10, 88/08/13,"21,881,255",58.0,58.0,55.5,56.0,"6,365"
11, 88/08/16,"22,258,416",57.5,59.5,57.0,59.5,"6,848"
12, 88/08/17,"16,167,385",59.5,59.5,57.5,59.0,"4,655"
13, 88/08/18,"23,483,306",59.0,61.5,57.5,59.0,"7,736"
14, 88/08/19,"14,192,009",58.0,60.5,58.0,60.0,"4,728"
15, 88/08/20,"23,956,862",60.5,63.5,60.5,62.5,"7,657"
16, 88/08/21,"19,224,659",63.5,64.5,61.0,61.5,"5,951"
17, 88/08/23,"8,381,000",61.0,62.0,60.5,61.5,"2,841"
18, 88/08/24,"11,546,889",63.0,63.0,60.0,60.0,"3,948"
19, 88/08/25,"23,174,598",60.0,63.0,59.0,63.0,"6,686"
20, 88/08/26,"37,033,467",63.5,66.0,62.0,63.0,"11,918"
21, 88/08/27,"10,837,413",63.0,64.0,62.0,62.5,"3,861"
22, 88/08/30,"12,308,721",62.5,64.0,62.0,62.5,"3,979"
0, 88/09/01,"41,077,863",62.5,64.5,62.5,63.5,"11,721"
1, 88/09/02,"20,448,166",64.5,65.5,63.0,63.5,"7,251"
2, 88/09/03,"12,464,406",64.0,64.0,63.0,63.5,"4,567"
3, 88/09/04,"12,721,260",65.0,65.0,63.0,63.0,"4,600"
4, 88/09/06,"10,420,000",63.0,63.5,61.5,62.0,"3,515"
5, 88/09/07,"13,081,306",61.5,63.0,59.0,59.0,"4,819"
6, 88/09/08,"12,188,759",59.0,60.0,58.0,60.0,"4,557"
7, 88/09/09,"8,289,725",60.0,60.5,59.0,60.0,"2,553"
8, 88/09/10,"13,418,425",60.5,62.5,60.5,61.5,"4,505"
9, 88/09/13,"15,453,452",62.5,64.0,62.0,62.5,"4,978"
10, 88/09/14,"6,221,917",63.0,63.0,61.0,61.0,"2,414"
11, 88/09/15,"4,854,136",60.5,62.0,60.0,60.0,"1,938"
12, 88/09/16,"4,663,982",59.0,60.0,59.0,59.5,"1,682"
13, 88/09/17,"3,273,927",59.5,60.5,58.5,59.0,"1,551"
14, 88/09/18,"3,081,960",59.5,60.5,59.0,59.5,"1,422"
15, 88/09/20,"1,922,000",59.5,59.5,58.5,58.5,888
16, 88/09/27,"134,121",56.5,56.5,56.5,56.5,106
17, 88/09/28,"380,588",55.0,55.0,55.0,55.0,111
18, 88/09/29,"12,836,927",53.5,54.5,53.5,54.0,"3,766"
0, 88/10/01,"6,775,540",53.5,54.0,51.5,52.0,"2,579"
1, 88/10/02,"7,761,048",52.0,53.0,50.5,51.0,"2,546"
2, 88/10/04,"7,315,000",51.0,53.0,50.0,52.5,"2,477"
3, 88/10/05,"5,345,047",53.0,53.5,51.0,51.5,"1,975"
4, 88/10/06,"3,977,740",51.0,51.5,50.5,50.5,"1,428"
5, 88/10/07,"5,895,765",51.0,53.0,51.0,53.0,"2,062"
6, 88/10/08,"8,660,235",53.0,54.0,52.5,53.5,"2,855"
7, 88/10/11,"8,469,533",54.0,55.0,54.0,55.0,"2,991"
8, 88/10/12,"14,125,618",55.5,57.0,55.0,56.5,"4,313"
9, 88/10/13,"6,193,967",56.0,56.0,55.0,55.5,"2,103"
10, 88/10/14,"8,042,755",55.0,55.5,54.0,55.5,"2,196"
11, 88/10/15,"13,067,848",56.0,57.0,55.0,55.0,"3,014"
12, 88/10/16,"3,131,826",54.0,55.0,54.0,54.5,"1,138"
13, 88/10/18,"6,617,000",54.5,55.5,54.5,55.5,"1,671"
14, 88/10/19,"4,624,270",55.5,56.5,55.0,55.0,"1,666"
15, 88/10/20,"10,188,945",55.0,56.5,54.5,56.0,"2,471"
16, 88/10/21,"5,443,931",57.0,57.5,55.0,55.0,"1,818"
17, 88/10/22,"6,056,907",55.0,55.5,53.0,53.5,"1,948"
18, 88/10/25,"3,642,729",54.0,55.0,53.5,55.0,"1,124"
19, 88/10/26,"4,466,063",55.0,56.0,54.5,55.5,"1,294"
20, 88/10/27,"2,025,471",55.5,56.5,55.0,56.0,937
21, 88/10/28,"3,393,455",56.5,56.5,55.5,55.5,976
22, 88/10/29,"8,069,574",56.0,57.0,56.0,57.0,"2,655"
0, 88/11/01,"6,589,000",58.5,58.5,56.5,56.5,"1,614"
1, 88/11/02,"4,324,187",56.5,56.5,55.0,55.5,"1,496"
2, 88/11/03,"8,508,635",56.5,57.0,55.5,56.0,"2,488"
3, 88/11/04,"6,017,324",56.5,57.0,55.5,55.5,"2,005"
4, 88/11/05,"3,302,783",55.5,56.0,55.0,56.0,"1,289"
5, 88/11/06,"3,261,612",56.5,57.0,55.0,55.0,"1,286"
6, 88/11/08,"3,005,000",54.5,55.5,54.0,54.5,"1,102"
7, 88/11/09,"3,539,251",55.0,56.0,54.5,54.5,"1,398"
8, 88/11/10,"8,958,775",54.5,56.5,54.5,55.5,"2,475"
9, 88/11/11,"31,440,446",56.0,59.0,56.0,58.5,"7,910"
10, 88/11/15,"17,478,972",59.5,60.5,58.5,60.0,"4,703"
11, 88/11/16,"31,878,920",60.0,63.5,59.0,63.5,"8,057"
12, 88/11/17,"18,734,655",64.5,65.0,62.5,63.5,"5,521"
13, 88/11/18,"23,100,700",63.5,66.0,63.0,65.0,"7,638"
14, 88/11/19,"14,490,951",66.0,66.5,63.0,63.5,"4,715"
15, 88/11/20,"24,587,091",65.5,66.5,64.0,66.0,"7,500"
16, 88/11/22,"23,349,000",67.0,69.0,66.0,68.0,"6,846"
17, 88/11/23,"26,439,398",69.0,70.0,68.0,68.5,"7,659"
18, 88/11/24,"13,929,080",67.5,68.5,67.0,67.0,"3,816"
19, 88/11/25,"15,642,491",67.0,67.5,65.0,67.0,"4,190"
20, 88/11/26,"18,057,869",67.0,67.5,62.5,62.5,"5,777"
21, 88/11/29,"11,609,708",63.0,64.0,62.0,64.0,"3,573"
