,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
1,101/03/02,"3,195,270",91.3,97.6,91.0,97.0,"1,935"
2,101/03/03,"2,760,100",96.3,101.0,94.5,97.8,"1,675"
3,101/03/05,"854,200",96.8,97.0,93.5,93.8,693
4,101/03/06,"1,497,236",90.0,92.8,87.3,89.3,978
5,101/03/07,"1,456,460",87.0,93.9,87.0,91.0,"1,040"
6,101/03/08,"690,302",91.6,93.0,91.0,92.0,508
7,101/03/09,"622,800",92.0,93.2,91.1,91.6,483
8,101/03/12,"820,185",92.0,92.1,87.6,89.5,590
9,101/03/13,"741,505",89.5,90.4,87.5,87.6,518
10,101/03/14,"1,429,305",90.8,90.8,88.5,89.5,978
11,101/03/15,"745,250",89.5,89.5,88.0,88.3,483
12,101/03/16,"1,149,012",88.0,91.0,87.8,91.0,688
13,101/03/19,"752,050",90.9,90.9,87.5,88.0,535
14,101/03/20,"518,388",88.8,88.8,85.8,86.0,387
15,101/03/21,"936,000",86.0,87.5,83.5,84.5,584
16,101/03/22,"800,155",85.0,88.3,85.0,86.8,465
17,101/03/23,"1,291,257",88.2,91.2,86.8,90.9,901
18,101/03/26,"2,057,190",91.2,93.3,91.2,92.7,"1,095"
19,101/03/27,"2,229,800",93.5,96.5,92.4,92.5,"1,341"
20,101/03/28,"2,737,193",93.1,96.7,93.1,96.5,"1,650"
21,101/03/29,"3,335,766",96.0,98.2,93.0,97.8,"1,829"
0,101/04/02,"557,300",98.0,98.7,94.7,96.0,415
1,101/04/03,"943,022",96.5,97.0,92.3,93.0,530
2,101/04/05,"1,203,910",88.6,96.5,88.0,96.0,591
3,101/04/06,"925,600",96.0,96.5,94.5,96.0,465
4,101/04/09,"625,000",93.0,96.1,93.0,95.9,343
5,101/04/10,"374,120",96.0,96.6,93.0,94.3,286
6,101/04/11,"424,001",93.2,96.0,93.2,95.0,305
7,101/04/12,"3,429,849",94.4,101.5,93.7,101.5,"1,489"
8,101/04/13,"3,415,515",103.0,108.5,103.0,108.5,"1,042"
9,101/04/16,"2,078,505",108.0,108.0,102.0,108.0,"1,158"
10,101/04/17,"2,370,050",107.0,107.0,100.5,105.0,"1,418"
11,101/04/18,"2,895,396",105.0,112.0,103.0,111.5,"1,659"
12,101/04/19,"1,390,052",111.5,111.5,107.0,109.0,"1,017"
13,101/04/20,"1,231,020",107.5,107.5,104.0,105.0,"1,037"
14,101/04/23,"1,048,009",104.0,105.5,102.0,104.5,601
15,101/04/24,"910,000",106.0,106.0,102.0,104.5,575
16,101/04/25,"1,861,609",106.0,110.0,104.5,109.5,"1,106"
17,101/04/26,"1,334,391",109.5,109.5,106.0,108.0,898
18,101/04/27,"1,826,838",108.0,108.0,100.5,100.5,742
0,101/05/02,"2,143,870",97.5,102.5,97.5,102.5,"1,261"
1,101/05/03,"1,516,179",100.0,101.0,98.0,100.0,949
2,101/05/04,"1,970,000",98.0,99.8,97.0,97.7,"1,405"
3,101/05/07,"1,248,558",95.0,95.0,92.0,93.0,682
4,101/05/08,"2,656,000",93.0,95.0,92.8,94.0,"1,178"
5,101/05/09,"1,653,200",90.2,94.5,90.2,94.5,"1,040"
6,101/05/10,"1,676,699",94.5,95.9,93.7,95.9,678
7,101/05/11,"1,185,038",95.9,95.9,91.8,92.5,642
8,101/05/14,"1,288,000",91.8,93.3,88.0,93.3,486
9,101/05/15,"2,819,224",93.0,99.7,92.1,98.2,"1,544"
10,101/05/16,"4,020,516",98.7,102.5,97.5,97.5,"2,227"
11,101/05/17,"1,939,130",97.5,97.9,95.6,97.7,"1,145"
12,101/05/18,"1,098,250",96.5,97.0,92.5,93.0,787
13,101/05/21,"2,838,202",93.0,93.2,86.5,86.5,"1,775"
14,101/05/22,"3,002,643",86.8,91.9,86.8,90.0,"1,550"
15,101/05/23,"2,115,170",89.9,89.9,87.6,88.0,"1,162"
16,101/05/24,"2,210,523",88.2,91.5,88.2,90.0,"1,379"
17,101/05/25,"1,834,987",90.3,90.7,88.3,90.7,961
18,101/05/28,"1,037,169",90.7,90.7,88.8,89.7,657
19,101/05/29,"4,597,713",89.9,94.8,89.9,94.5,"2,405"
20,101/05/30,"5,182,100",93.1,98.0,92.9,96.3,"2,537"
0,101/06/01,"4,127,344",93.3,94.6,90.8,91.9,"2,303"
1,101/06/04,"2,049,546",86.0,88.0,85.5,85.5,798
2,101/06/05,"2,267,245",85.6,89.0,85.6,87.5,"1,244"
3,101/06/06,"2,315,100",87.5,89.1,86.3,88.1,"1,226"
4,101/06/07,"2,147,827",89.0,90.3,88.5,88.5,"1,167"
5,101/06/08,"1,682,723",88.7,90.2,87.9,88.5,816
6,101/06/11,"1,184,350",88.7,90.3,88.1,88.6,764
7,101/06/12,"655,000",86.7,87.8,86.6,87.6,398
8,101/06/13,"1,880,000",87.6,87.7,83.5,87.6,"1,203"
9,101/06/14,"1,570,001",86.6,87.7,86.0,87.6,817
10,101/06/15,"2,640,140",87.7,90.4,87.1,90.2,"1,180"
11,101/06/18,"3,180,400",90.8,94.4,90.8,93.7,"1,561"
12,101/06/19,"1,152,199",93.3,93.5,92.3,93.5,718
13,101/06/20,"2,751,920",93.5,97.4,93.4,97.0,"1,455"
14,101/06/21,"1,974,396",97.0,97.4,95.9,96.6,"1,058"
15,101/06/22,"1,144,102",94.8,96.6,94.7,96.6,700
16,101/06/25,"1,533,500",96.5,98.0,95.6,97.0,772
17,101/06/26,"1,803,222",97.0,97.0,94.5,96.0,876
18,101/06/27,"1,739,150",95.0,96.2,94.1,95.6,858
19,101/06/28,"1,693,398",95.6,96.2,93.5,93.5,"1,047"
0,101/07/02,"3,156,781",94.3,97.0,94.3,94.5,"1,745"
1,101/07/03,"2,154,000",94.8,94.9,93.3,93.6,"1,311"
2,101/07/04,"2,980,676",93.6,95.4,93.2,93.3,"1,409"
3,101/07/05,"1,952,200",93.3,94.3,93.2,93.5,"1,096"
4,101/07/06,"1,316,000",93.5,94.1,92.2,92.5,718
5,101/07/09,"969,400",92.2,92.5,90.7,91.3,585
6,101/07/10,"2,157,450",91.0,91.1,85.3,86.6,"1,342"
7,101/07/11,"1,763,010",86.6,88.4,85.9,87.7,"1,101"
8,101/07/12,"1,056,081",87.7,88.0,86.1,86.1,648
9,101/07/13,"2,079,260",86.2,87.8,85.6,87.8,"1,143"
10,101/07/16,"1,165,005",88.0,88.3,86.1,87.0,760
11,101/07/17,"3,611,563",85.0,85.5,81.0,82.7,"1,945"
12,101/07/18,"3,458,016",82.0,83.0,78.6,79.4,"1,852"
13,101/07/19,"3,137,542",80.2,84.9,80.2,84.9,"1,498"
14,101/07/20,"7,139,580",84.9,88.7,84.7,87.0,"3,867"
15,101/07/23,"3,061,100",86.9,87.8,84.7,85.5,"1,532"
16,101/07/24,"1,665,000",85.6,86.2,85.0,85.7,934
17,101/07/25,"3,327,200",84.8,87.7,83.0,86.7,"1,776"
18,101/07/26,"1,598,442",86.9,87.3,85.8,86.0,947
19,101/07/27,"5,755,488",86.5,92.0,86.5,91.0,"2,844"
20,101/07/30,"2,734,989",91.1,91.3,89.2,90.0,"1,406"
0,101/08/01,"1,884,000",90.4,90.7,89.3,89.5,962
1,101/08/03,"2,359,742",88.8,90.3,88.8,90.2,843
2,101/08/06,"2,473,127",90.9,91.4,89.5,90.0,"1,049"
3,101/08/07,"1,752,000",90.0,90.2,89.6,90.2,675
4,101/08/08,"1,248,243",90.2,90.4,89.0,90.0,738
5,101/08/09,"6,927,865",90.1,96.3,90.1,96.3,"2,219"
6,101/08/10,"7,963,730",96.0,102.0,95.6,101.5,"3,183"
7,101/08/13,"5,667,939",96.5,96.6,93.0,94.4,"2,921"
8,101/08/14,"6,457,110",94.5,99.5,94.5,98.4,"3,550"
9,101/08/15,"7,077,714",98.5,103.0,98.5,99.0,"3,900"
10,101/08/16,"3,555,073",99.1,99.9,98.2,98.2,"2,191"
11,101/08/17,"5,020,932",98.3,100.5,96.0,96.0,"2,806"
12,101/08/20,"4,751,029",96.3,99.0,96.3,97.8,"2,755"
13,101/08/21,"3,233,789",98.1,98.4,95.3,96.4,"1,996"
14,101/08/22,"2,758,100",96.4,97.0,95.5,95.9,"1,587"
15,101/08/23,"3,285,811",95.9,97.8,95.9,96.5,"1,854"
16,101/08/24,"2,102,850",95.9,96.5,95.0,96.0,"1,360"
17,101/08/27,"4,946,725",96.8,98.4,96.2,96.4,"2,542"
18,101/08/28,"6,057,743",95.9,96.5,92.9,93.0,"2,906"
19,101/08/29,"3,782,000",93.2,95.0,93.2,94.6,"1,655"
20,101/08/30,"2,780,910",94.6,95.4,94.0,95.4,"1,391"
0,101/09/03,"8,108,958",95.0,100.5,95.0,99.0,"4,392"
1,101/09/04,"4,236,500",99.2,99.7,97.5,97.5,"2,168"
2,101/09/05,"9,013,704",97.7,101.0,97.7,99.2,"4,190"
3,101/09/06,"5,490,145",99.5,101.5,98.3,98.4,"2,885"
4,101/09/07,"7,108,386",99.4,101.0,97.3,97.5,"3,366"
5,101/09/10,"2,654,200",97.5,98.1,95.7,96.0,"1,627"
6,101/09/11,"2,591,300",96.3,98.0,96.2,96.3,"1,598"
7,101/09/12,"5,269,750",96.8,99.0,96.8,99.0,"3,009"
8,101/09/13,"3,450,363",99.1,99.1,96.0,96.2,"2,447"
9,101/09/14,"4,765,900",96.9,98.2,96.7,96.7,"2,607"
10,101/09/17,"4,527,898",96.7,98.5,96.7,98.0,"2,180"
11,101/09/18,"2,465,419",98.0,98.1,96.8,96.8,"1,323"
12,101/09/19,"3,162,241",96.8,98.6,96.8,97.2,"1,737"
13,101/09/20,"3,047,240",97.2,97.5,95.1,95.4,"1,811"
14,101/09/21,"3,227,955",95.6,97.2,95.6,97.0,"1,804"
15,101/09/24,"2,513,960",97.2,98.3,96.8,97.5,"1,693"
16,101/09/25,"2,938,950",97.5,97.5,94.5,94.6,"1,747"
17,101/09/26,"6,455,150",94.5,94.5,89.8,90.1,"2,948"
18,101/09/27,"3,457,682",90.0,92.1,89.9,90.6,"1,928"
0,101/10/01,"1,443,545",92.1,92.1,89.8,90.7,"1,054"
1,101/10/02,"2,279,981",90.9,92.6,90.7,91.9,"1,479"
2,101/10/03,"1,910,569",92.0,92.6,91.8,92.2,"1,011"
3,101/10/04,"3,350,903",92.7,93.7,91.5,91.9,"1,995"
4,101/10/05,"1,847,144",92.2,92.8,92.0,92.4,"1,005"
5,101/10/08,"3,136,899",92.4,92.4,87.3,88.0,"2,030"
6,101/10/09,"2,704,730",88.1,88.6,86.3,88.4,"1,494"
7,101/10/11,"3,239,675",88.2,89.9,88.0,88.9,"1,760"
8,101/10/12,"2,223,635",88.9,89.2,87.2,87.9,"1,324"
9,101/10/15,"1,789,750",88.1,89.1,86.8,87.7,960
10,101/10/16,"3,017,428",88.0,88.3,86.9,87.2,"1,514"
11,101/10/17,"2,493,330",87.5,88.2,87.4,87.5,"1,067"
12,101/10/18,"4,376,250",87.6,87.9,83.0,83.1,"2,652"
13,101/10/19,"6,422,840",83.5,85.0,81.0,84.9,"2,813"
14,101/10/22,"4,063,804",84.6,86.0,83.6,85.5,"2,485"
15,101/10/23,"2,651,514",85.9,86.4,85.0,85.2,"1,579"
16,101/10/24,"1,945,974",85.2,86.0,84.6,84.9,"1,098"
17,101/10/25,"3,389,077",85.2,87.3,84.7,85.0,"1,855"
18,101/10/26,"2,255,375",85.2,85.5,82.6,83.2,"1,390"
19,101/10/29,"4,946,641",83.7,83.7,77.4,77.5,"2,469"
20,101/10/30,"3,241,928",77.5,81.0,77.5,78.5,"1,926"
0,101/11/01,"6,782,526",76.8,80.3,73.1,80.1,"3,695"
1,101/11/02,"2,693,350",80.5,80.6,79.0,79.0,"1,509"
2,101/11/05,"2,264,250",78.0,80.3,77.3,78.4,"1,160"
3,101/11/06,"3,967,150",79.2,80.5,77.3,80.2,"2,288"
4,101/11/07,"6,321,750",80.5,83.4,79.8,82.8,"3,287"
5,101/11/08,"2,380,050",82.0,82.1,80.6,81.3,"1,514"
6,101/11/09,"4,050,125",81.0,81.5,79.8,80.6,"2,122"
7,101/11/12,"5,455,395",81.6,83.5,81.4,81.4,"2,691"
8,101/11/13,"2,927,394",81.9,82.2,78.1,78.2,"1,976"
9,101/11/14,"2,784,587",78.5,80.8,78.5,80.0,"1,658"
10,101/11/15,"1,605,650",79.3,79.9,78.6,79.2,"1,168"
11,101/11/16,"2,707,401",78.6,79.8,76.6,77.0,"1,687"
12,101/11/19,"9,367,932",77.0,77.0,71.8,72.0,"4,638"
13,101/11/20,"5,321,248",73.0,73.7,71.8,73.0,"2,983"
14,101/11/21,"4,121,550",73.3,73.6,71.3,71.4,"2,673"
15,101/11/22,"5,003,810",73.5,74.1,72.5,72.9,"2,737"
16,101/11/23,"6,394,669",74.5,78.0,74.1,78.0,"2,812"
17,101/11/26,"8,561,442",80.5,81.3,79.5,80.0,"3,768"
18,101/11/27,"5,871,250",80.6,82.0,79.7,80.4,"3,301"
19,101/11/28,"2,300,590",80.3,81.0,79.6,80.4,"1,337"
20,101/11/29,"6,203,960",81.4,81.5,78.3,79.4,"2,914"
0,101/12/03,"6,385,201",80.4,81.6,80.1,80.6,"3,037"
1,101/12/04,"7,683,748",80.3,83.5,80.1,83.0,"4,051"
2,101/12/05,"5,567,442",83.5,84.3,82.9,83.0,"2,836"
3,101/12/06,"6,698,560",83.4,84.7,82.8,83.6,"3,460"
4,101/12/07,"3,967,667",84.0,84.3,83.2,84.0,"2,085"
5,101/12/10,"5,206,873",84.4,85.3,82.6,82.7,"2,674"
6,101/12/11,"5,651,141",82.8,82.9,78.5,80.5,"3,435"
7,101/12/12,"3,420,300",80.7,81.1,79.7,79.9,"2,058"
8,101/12/13,"6,311,400",80.0,80.1,78.3,78.7,"3,514"
9,101/12/14,"10,058,314",77.8,77.8,74.4,74.5,"6,023"
10,101/12/17,"14,296,531",74.0,74.0,69.3,70.8,"7,150"
11,101/12/18,"5,375,200",71.4,72.0,71.0,71.1,"3,205"
12,101/12/19,"8,770,940",72.0,75.0,72.0,75.0,"5,006"
13,101/12/20,"5,084,700",74.8,76.1,72.9,73.8,"3,196"
14,101/12/21,"4,532,815",73.9,74.1,70.9,71.6,"2,766"
15,101/12/22,"3,865,150",72.1,73.1,71.8,72.4,"2,095"
16,101/12/24,"3,550,500",72.4,73.5,71.2,71.2,"2,091"
17,101/12/25,"4,309,675",71.5,72.3,71.2,71.9,"2,339"
18,101/12/26,"4,238,471",71.9,72.1,70.6,70.9,"2,473"
19,101/12/27,"4,997,320",70.2,72.6,70.2,71.2,"2,908"
0,102/01/02,"7,467,750",72.1,73.2,71.4,71.6,"3,701"
1,102/01/03,"11,398,147",72.1,74.4,72.1,74.4,"5,293"
2,102/01/04,"13,500,284",75.1,76.4,74.6,74.7,"6,541"
3,102/01/07,"6,359,720",74.5,74.5,71.8,71.8,"3,453"
4,102/01/08,"9,628,974",71.6,71.8,69.8,70.0,"5,019"
5,102/01/09,"6,201,463",70.0,71.0,69.4,69.5,"3,481"
6,102/01/10,"7,072,075",69.8,70.4,67.0,67.0,"4,050"
7,102/01/11,"7,362,400",67.1,69.3,67.1,69.0,"3,882"
8,102/01/14,"4,056,450",68.5,68.6,67.2,67.6,"2,419"
9,102/01/15,"9,491,249",67.2,67.5,65.1,65.6,"4,940"
10,102/01/16,"8,395,900",65.6,67.3,64.9,66.5,"4,721"
11,102/01/17,"6,885,621",67.1,68.5,65.5,65.7,"3,601"
12,102/01/18,"3,979,168",67.0,67.4,66.3,66.9,"2,280"
13,102/01/21,"5,633,910",68.0,68.5,67.2,67.5,"3,140"
14,102/01/22,"9,928,331",68.4,70.3,68.4,70.1,"5,461"
15,102/01/23,"4,349,051",70.4,70.5,69.5,69.5,"2,471"
16,102/01/24,"7,587,513",68.3,69.1,66.8,68.5,"3,492"
17,102/01/25,"4,400,207",67.5,69.4,67.5,69.4,"2,277"
18,102/01/28,"2,234,222",69.7,69.9,68.5,69.0,"1,365"
19,102/01/29,"8,894,919",69.5,72.0,69.5,72.0,"4,875"
20,102/01/30,"5,898,900",72.3,72.5,71.4,72.1,"3,136"
0,102/02/01,"4,787,156",72.5,72.5,70.8,71.5,"2,138"
1,102/02/04,"3,745,510",71.5,72.0,70.3,71.0,"1,697"
2,102/02/05,"3,295,111",70.7,70.9,69.8,70.5,"1,273"
3,102/02/06,"2,908,330",70.8,71.3,69.8,69.8,"1,451"
4,102/02/18,"4,128,052",70.3,70.4,68.0,69.3,"1,962"
5,102/02/19,"4,087,600",69.5,71.5,68.8,70.5,"2,132"
6,102/02/20,"3,068,236",71.0,71.9,70.9,71.1,"1,680"
7,102/02/21,"2,954,990",71.1,71.1,69.8,69.9,"1,395"
8,102/02/22,"3,992,075",69.9,70.0,68.3,68.6,"1,945"
9,102/02/23,"2,856,916",68.8,69.0,67.7,67.8,"1,651"
10,102/02/25,"2,174,663",67.8,68.4,67.2,68.0,"1,392"
11,102/02/26,"3,742,014",67.0,67.8,66.6,66.6,"1,829"
0,102/03/01,"1,817,712",67.5,67.9,66.8,66.8,"1,129"
1,102/03/04,"4,249,819",66.8,66.8,64.3,65.4,"2,419"
2,102/03/05,"4,235,520",65.4,66.2,64.6,65.2,"2,640"
3,102/03/06,"6,139,582",66.2,67.0,65.6,66.0,"3,165"
4,102/03/07,"5,528,669",66.0,66.2,64.7,65.0,"2,761"
5,102/03/08,"2,814,250",65.2,66.5,65.2,65.2,"1,712"
6,102/03/11,"4,017,150",65.0,65.6,64.5,64.7,"1,901"
7,102/03/12,"7,239,923",64.8,67.2,64.8,66.0,"3,691"
8,102/03/13,"6,422,439",66.5,67.5,66.3,67.0,"3,344"
9,102/03/14,"5,509,584",67.3,67.8,66.4,66.5,"3,122"
10,102/03/15,"3,075,198",66.9,67.3,66.2,66.8,"1,634"
11,102/03/18,"4,157,855",67.0,67.9,66.4,66.4,"2,396"
12,102/03/19,"5,403,537",67.2,68.1,66.9,67.3,"2,860"
13,102/03/20,"5,552,833",67.1,67.3,65.6,65.9,"3,281"
14,102/03/21,"4,670,660",66.0,66.4,65.3,65.3,"3,044"
15,102/03/22,"3,892,673",65.5,67.2,65.5,66.1,"2,156"
16,102/03/25,"3,642,105",66.7,67.3,66.4,66.6,"1,848"
17,102/03/26,"14,776,998",67.1,71.2,67.1,71.2,"6,305"
18,102/03/27,"15,559,632",71.8,72.2,70.3,70.3,"7,611"
19,102/03/28,"7,779,398",70.6,71.4,70.4,71.0,"3,990"
0,102/04/01,"6,322,769",71.8,72.4,70.5,72.2,"3,172"
1,102/04/02,"9,697,281",72.2,73.5,71.7,72.6,"4,641"
2,102/04/03,"4,139,320",72.9,72.9,71.9,72.1,"2,058"
3,102/04/08,"4,691,710",70.1,72.0,69.3,71.3,"2,577"
4,102/04/09,"5,128,257",71.3,72.5,70.5,72.4,"2,761"
5,102/04/10,"7,635,045",72.4,74.0,71.5,71.5,"4,108"
6,102/04/11,"4,365,384",72.4,72.6,71.4,72.1,"2,225"
7,102/04/12,"6,919,650",71.6,71.8,69.6,70.4,"3,603"
8,102/04/15,"3,719,816",69.8,70.6,68.7,68.9,"2,037"
9,102/04/16,"3,518,550",67.8,70.7,67.5,70.7,"2,104"
10,102/04/17,"4,170,850",70.9,71.3,69.8,69.9,"2,286"
11,102/04/18,"3,468,000",69.0,70.0,68.5,69.2,"2,092"
12,102/04/19,"3,906,594",69.6,70.4,69.0,70.0,"2,024"
13,102/04/22,"1,834,063",70.1,70.4,69.0,69.1,"1,155"
14,102/04/23,"2,934,700",70.0,70.3,69.5,69.9,"1,695"
15,102/04/24,"5,871,334",71.0,71.7,70.8,70.8,"3,024"
16,102/04/25,"3,008,106",70.5,70.7,69.6,69.8,"1,864"
17,102/04/26,"2,937,400",70.1,70.8,70.0,70.5,"1,597"
18,102/04/29,"4,328,300",71.1,71.7,70.6,70.6,"2,181"
0,102/05/02,"7,349,192",73.0,73.5,72.3,73.3,"3,293"
1,102/05/03,"12,262,741",73.7,75.4,72.7,72.7,"6,026"
2,102/05/06,"7,430,948",74.0,74.7,73.0,74.3,"3,972"
3,102/05/07,"6,000,176",74.9,75.2,74.0,74.7,"3,046"
4,102/05/08,"10,411,354",75.2,76.3,74.9,75.1,"4,935"
5,102/05/09,"8,455,483",76.2,76.2,73.8,73.8,"4,046"
6,102/05/10,"4,633,360",74.8,74.8,73.4,73.6,"2,335"
7,102/05/13,"2,761,870",73.8,74.2,73.5,73.7,"1,483"
8,102/05/14,"4,004,535",74.4,74.5,72.9,72.9,"2,327"
9,102/05/15,"3,052,800",72.5,73.8,72.5,73.5,"1,512"
10,102/05/16,"6,345,991",74.0,75.3,73.5,74.8,"3,082"
11,102/05/17,"6,219,207",75.3,76.2,74.5,76.2,"2,747"
12,102/05/20,"6,007,984",76.2,78.0,75.8,76.0,"2,854"
13,102/05/21,"5,202,318",76.0,76.5,75.0,75.1,"2,596"
14,102/05/22,"5,151,363",75.9,76.9,75.2,75.3,"2,426"
15,102/05/23,"4,348,283",75.5,76.0,74.1,74.3,"2,196"
16,102/05/24,"2,120,150",75.0,75.1,74.0,74.5,"1,105"
17,102/05/27,"1,506,129",74.9,75.3,74.6,75.2,900
18,102/05/28,"4,711,389",75.5,76.7,75.5,76.0,"2,360"
19,102/05/29,"5,549,603",77.2,77.2,76.2,76.5,"2,408"
20,102/05/30,"2,851,335",76.5,76.9,75.5,76.1,"1,393"
0,102/06/03,"2,096,500",76.5,77.0,76.2,76.9,"1,118"
1,102/06/04,"2,105,701",76.9,76.9,75.6,75.7,"1,165"
2,102/06/05,"2,038,709",75.4,76.2,75.2,75.2,"1,186"
3,102/06/06,"6,514,730",75.0,75.2,71.7,72.0,"3,453"
4,102/06/07,"2,321,453",72.2,72.7,71.1,72.1,"1,376"
5,102/06/10,"5,179,938",73.7,75.5,73.5,74.7,"2,667"
6,102/06/11,"2,429,050",75.4,75.4,74.1,74.2,"1,529"
7,102/06/13,"3,020,850",75.5,75.5,72.7,72.9,"2,066"
8,102/06/14,"3,571,559",73.4,73.5,70.8,72.4,"1,873"
9,102/06/17,"2,082,816",72.0,72.8,71.2,71.8,"1,350"
10,102/06/18,"1,484,222",72.0,73.2,72.0,72.5,880
11,102/06/19,"2,461,151",73.4,74.6,72.9,72.9,"1,519"
12,102/06/20,"2,278,300",72.1,72.4,70.3,70.3,"1,545"
13,102/06/21,"3,053,627",67.8,70.0,67.8,69.9,"1,625"
14,102/06/24,"1,562,200",70.3,70.7,69.0,69.0,"1,010"
15,102/06/25,"2,540,100",69.1,69.5,66.3,66.6,"1,613"
16,102/06/26,"3,126,651",67.2,69.0,67.2,69.0,"1,794"
17,102/06/27,"3,289,550",69.8,69.8,67.4,68.2,"1,964"
0,102/07/01,"1,214,235",68.9,69.5,68.4,69.4,820
1,102/07/02,"1,697,201",69.9,70.5,68.9,68.9,"1,044"
2,102/07/03,"1,685,050",69.5,69.8,68.0,68.0,"1,074"
3,102/07/04,"4,653,900",68.1,68.4,64.3,64.6,"2,633"
4,102/07/05,"2,521,100",65.6,67.0,65.0,67.0,"1,657"
5,102/07/08,"2,274,200",66.4,69.0,66.4,66.8,"1,379"
6,102/07/09,"1,392,600",67.1,67.7,66.7,67.0,779
7,102/07/10,"2,746,450",67.1,68.4,67.1,68.0,"1,750"
8,102/07/11,"6,050,008",69.0,71.4,68.9,70.4,"3,197"
9,102/07/12,"2,717,000",70.8,71.2,70.0,71.2,"1,629"
10,102/07/15,"2,776,356",71.2,71.8,70.7,71.8,"1,341"
11,102/07/16,"2,544,850",71.8,72.1,70.9,71.5,"1,153"
12,102/07/17,"3,321,345",71.0,71.6,69.4,69.4,"1,955"
13,102/07/18,"3,036,055",69.8,69.8,67.9,68.4,"1,635"
14,102/07/19,"4,574,099",68.6,69.0,66.7,67.5,"2,232"
15,102/07/22,"2,705,753",68.2,68.5,67.0,67.5,"1,483"
16,102/07/23,"5,825,891",68.3,71.0,67.8,70.7,"2,665"
17,102/07/24,"10,112,376",71.6,72.9,71.1,72.7,"4,440"
18,102/07/25,"13,171,665",68.0,69.2,67.6,67.7,"5,678"
19,102/07/26,"4,551,600",68.5,68.6,67.8,67.8,"2,478"
20,102/07/29,"3,926,452",68.1,69.0,68.0,68.1,"1,882"
21,102/07/30,"2,531,993",68.6,69.0,68.1,68.5,"1,471"
0,102/08/01,"2,768,800",68.0,68.0,65.9,67.6,"1,403"
1,102/08/02,"1,893,560",68.7,68.7,67.3,67.3,"1,057"
2,102/08/05,"3,720,173",68.0,70.0,67.6,70.0,"2,185"
3,102/08/06,"4,303,231",70.0,70.2,68.7,69.3,"2,188"
4,102/08/07,"4,028,750",69.3,70.4,68.7,68.8,"2,195"
5,102/08/08,"3,001,609",69.2,70.4,68.9,69.5,"1,682"
6,102/08/09,"5,469,485",70.4,71.1,69.6,69.6,"2,769"
7,102/08/12,"8,782,882",70.2,73.0,70.1,71.8,"3,864"
8,102/08/13,"14,516,429",73.5,75.4,72.7,75.0,"6,744"
9,102/08/14,"10,601,733",77.0,77.0,75.5,75.5,"4,939"
10,102/08/15,"4,451,880",75.0,75.9,74.6,74.6,"2,479"
