,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
10, 87/08/14,"251,014",24.2,24.2,23.8,24.0,129
11, 87/08/15,"226,000",24.2,24.2,23.6,23.9,121
12, 87/08/17,"1,270,000",23.6,23.9,22.6,22.6,315
13, 87/08/18,"2,216,100",22.2,23.5,22.2,23.3,789
14, 87/08/19,"1,329,213",23.6,24.2,23.3,23.7,520
15, 87/08/20,"650,172",24.1,24.2,23.5,23.8,257
16, 87/08/21,"509,334",23.8,24.1,23.4,23.4,148
17, 87/08/24,"774,680",22.9,23.4,22.7,22.7,225
18, 87/08/25,"736,153",22.2,22.7,22.2,22.5,225
19, 87/08/26,"635,141",22.5,23.0,22.0,22.0,248
20, 87/08/27,"1,589,906",21.4,21.5,20.5,21.0,537
21, 87/08/28,"2,046,006",19.6,20.1,19.6,19.6,644
22, 87/08/29,"2,030,834",19.3,20.2,19.3,19.8,712
0, 87/09/01,"1,251,772",17.3,17.7,17.3,17.3,412
1, 87/09/02,"4,252,000",17.0,18.2,16.8,17.5,"1,196"
2, 87/09/03,"3,276,195",17.9,17.9,17.3,17.3,920
3, 87/09/04,"2,665,000",17.3,18.1,17.3,18.0,681
4, 87/09/05,"2,969,700",18.9,19.2,18.4,19.2,549
5, 87/09/07,"3,458,000",20.0,20.5,19.5,20.5,806
6, 87/09/08,"3,416,990",21.5,21.9,20.9,21.9,803
7, 87/09/09,"5,742,564",22.9,22.9,21.9,22.4,"1,534"
8, 87/09/10,"2,841,231",22.1,22.7,21.7,22.2,836
9, 87/09/11,"2,819,418",21.7,22.1,20.7,21.0,909
10, 87/09/14,"3,119,220",21.4,22.3,21.2,21.8,832
11, 87/09/15,"4,372,374",22.5,22.9,21.8,22.7,"1,184"
12, 87/09/16,"3,009,153",22.3,22.7,21.5,22.5,924
13, 87/09/17,"3,822,826",22.5,24.0,22.5,24.0,998
14, 87/09/18,"4,367,838",24.7,25.6,24.5,25.6,979
15, 87/09/19,"9,686,761",27.3,27.3,25.5,25.9,"2,390"
16, 87/09/21,"7,168,000",26.0,27.7,26.0,27.7,"1,769"
17, 87/09/22,"5,492,449",28.5,29.3,25.8,25.8,"1,227"
18, 87/09/23,"5,145,233",24.2,25.8,24.2,25.4,"1,288"
19, 87/09/24,"7,960,305",25.4,26.2,24.6,25.7,"1,897"
20, 87/09/25,"3,449,073",25.5,25.7,24.7,25.3,788
21, 87/09/28,"4,365,001",24.8,26.2,24.8,25.7,"1,055"
22, 87/09/29,"4,758,000",25.9,26.0,25.1,25.1,854
0, 87/10/01,"11,222,105",25.6,26.8,25.2,26.8,"2,252"
1, 87/10/02,"4,766,545",26.3,26.6,25.0,25.0,959
2, 87/10/03,"5,980,012",23.3,25.5,23.3,24.4,"1,391"
3, 87/10/06,"3,143,000",23.8,24.5,22.8,23.1,785
4, 87/10/07,"4,006,093",23.5,24.2,23.2,23.6,"1,012"
5, 87/10/08,"2,760,078",23.8,25.2,23.5,25.2,726
6, 87/10/09,"6,637,109",26.2,26.8,25.3,25.3,"1,494"
7, 87/10/12,"3,259,420",26.2,26.2,25.4,25.8,693
8, 87/10/13,"2,556,830",26.2,26.6,25.6,25.6,601
9, 87/10/14,"3,333,595",25.6,26.5,25.4,26.1,873
10, 87/10/15,"6,629,636",26.4,27.4,26.2,26.7,"1,695"
11, 87/10/17,"4,738,488",28.0,28.5,27.4,28.5,"1,066"
12, 87/10/19,"6,945,000",30.4,30.4,30.4,30.4,967
13, 87/10/20,"3,557,245",32.5,32.5,32.5,32.5,731
14, 87/10/21,"9,927,472",34.7,34.7,31.0,33.9,"2,963"
15, 87/10/22,"7,199,278",33.7,36.2,33.0,36.2,"2,136"
16, 87/10/23,"9,703,399",37.2,38.7,36.6,38.7,"3,295"
17, 87/10/26,"3,752,517",37.0,38.7,36.0,36.0,"1,303"
18, 87/10/27,"773,103",33.5,33.5,33.5,33.5,321
19, 87/10/28,"964,300",31.2,31.2,31.2,31.2,302
20, 87/10/29,"8,319,102",29.1,33.3,29.1,33.3,"2,650"
21, 87/10/30,"7,139,275",34.2,35.0,33.4,34.8,"2,188"
0, 87/11/02,"6,699,000",34.4,36.7,34.1,36.7,"1,547"
1, 87/11/03,"7,049,620",39.0,39.0,34.2,34.2,"1,935"
2, 87/11/04,"3,103,483",32.0,34.0,31.9,32.0,937
3, 87/11/05,"3,530,001",33.0,34.2,32.1,34.2,"1,030"
4, 87/11/06,"6,249,304",34.9,35.5,33.5,34.3,"1,916"
5, 87/11/07,"3,035,000",35.0,35.5,34.3,34.7,899
6, 87/11/09,"3,368,000",34.8,36.1,34.5,35.3,"1,033"
7, 87/11/10,"1,232,060",34.6,34.9,32.9,32.9,472
8, 87/11/11,"1,341,000",31.8,32.0,30.6,30.6,446
9, 87/11/13,"1,796,000",29.3,32.5,29.3,31.1,526
10, 87/11/16,"1,569,000",30.2,31.9,30.2,31.1,470
11, 87/11/17,"2,140,570",31.1,31.6,30.2,31.1,723
12, 87/11/18,"1,431,965",31.1,31.9,30.2,31.3,599
13, 87/11/19,"2,160,084",31.3,33.4,31.3,33.4,691
14, 87/11/20,"1,884,321",35.7,35.7,35.7,35.7,457
15, 87/11/21,"2,556,028",37.6,37.6,33.9,34.6,823
16, 87/11/23,"1,369,000",34.5,35.6,34.0,34.8,491
17, 87/11/24,"2,919,358",35.0,35.5,34.2,34.5,964
18, 87/11/25,"1,681,571",32.7,34.5,32.1,32.3,627
19, 87/11/26,"1,741,359",31.0,33.0,31.0,32.5,691
20, 87/11/27,"1,205,737",32.5,33.5,32.3,32.3,572
0, 87/12/01,"960,520",29.4,30.3,28.9,29.7,364
1, 87/12/02,"1,005,855",30.0,31.5,30.0,31.3,450
2, 87/12/03,"2,140,297",31.0,32.8,31.0,32.1,876
3, 87/12/04,"1,159,350",32.1,32.6,31.2,31.5,446
4, 87/12/07,"1,899,206",32.0,32.8,31.5,31.9,675
5, 87/12/08,"620,220",32.0,32.4,31.5,31.9,265
6, 87/12/09,"607,035",31.7,31.9,31.1,31.1,211
7, 87/12/10,"627,782",31.1,31.6,31.0,31.1,305
8, 87/12/11,"421,360",30.5,31.3,30.5,30.5,231
9, 87/12/14,"597,341",30.5,31.0,29.5,29.8,297
10, 87/12/15,"487,150",29.8,29.8,28.6,29.3,234
11, 87/12/16,"397,095",29.3,29.3,28.3,28.3,168
12, 87/12/17,"780,905",28.0,28.3,26.5,26.5,265
13, 87/12/18,"919,065",26.7,27.2,26.3,27.0,343
14, 87/12/19,"575,558",28.0,28.0,26.5,26.9,240
15, 87/12/21,"324,000",26.9,26.9,25.9,25.9,158
16, 87/12/22,"993,363",25.9,27.7,25.0,27.7,341
17, 87/12/23,"1,202,148",28.6,29.0,27.7,28.8,503
18, 87/12/24,"936,407",28.8,29.5,27.7,28.4,378
19, 87/12/28,"590,930",28.0,28.2,26.5,28.0,210
20, 87/12/29,"2,370,020",27.6,29.9,27.6,29.9,747
21, 87/12/30,"3,545,490",30.2,31.9,29.5,31.9,"1,101"
0, 88/01/05,"1,208,000",32.4,32.5,30.6,31.2,479
1, 88/01/06,"1,503,000",30.5,32.1,30.2,31.2,562
2, 88/01/07,"956,705",32.0,32.0,30.7,31.9,443
3, 88/01/08,"1,205,000",30.8,33.3,30.8,31.5,509
4, 88/01/11,"750,000",31.5,32.4,31.5,31.8,306
5, 88/01/12,"1,819,471",32.0,34.0,31.8,34.0,607
6, 88/01/13,"5,119,391",35.6,36.3,34.6,36.3,"1,555"
7, 88/01/14,"3,769,839",36.9,36.9,35.1,36.0,"1,113"
8, 88/01/15,"1,463,849",35.2,35.9,34.8,35.0,484
9, 88/01/16,"3,153,305",35.3,36.8,35.2,35.2,"1,010"
10, 88/01/18,"2,722,000",35.2,36.2,34.5,34.5,838
11, 88/01/19,"2,094,849",34.1,35.0,32.1,32.3,744
12, 88/01/20,"1,101,103",32.0,32.7,30.6,31.9,421
13, 88/01/21,"1,615,410",31.8,33.2,31.8,33.1,507
14, 88/01/22,"743,000",32.8,33.1,32.0,32.1,263
15, 88/01/25,"885,198",31.1,32.1,30.0,30.3,380
16, 88/01/26,"1,124,000",30.6,32.0,30.5,31.9,520
17, 88/01/27,"1,597,000",32.1,33.3,32.1,32.5,631
18, 88/01/28,"548,542",32.5,32.9,32.0,32.4,233
19, 88/01/29,"427,231",32.6,32.8,31.7,31.7,217
0, 88/02/01,"385,000",31.8,32.2,31.1,31.5,183
1, 88/02/02,"793,000",31.4,31.8,29.5,30.4,310
2, 88/02/03,"822,000",29.5,29.9,28.3,29.0,290
3, 88/02/04,"1,390,002",29.0,29.0,27.0,27.0,396
4, 88/02/05,"1,227,978",25.5,27.4,25.2,25.5,384
5, 88/02/06,"1,298,000",24.8,27.2,24.8,27.2,514
6, 88/02/08,"1,177,000",27.5,29.1,27.5,28.6,436
7, 88/02/09,"548,001",28.6,28.6,27.6,28.5,239
8, 88/02/10,"645,795",28.0,28.5,28.0,28.1,222
9, 88/02/20,"788,000",29.2,30.0,28.5,30.0,280
10, 88/02/22,"802,000",30.0,32.1,30.0,31.7,357
11, 88/02/23,"796,000",29.5,31.5,29.5,29.8,311
12, 88/02/24,"910,372",29.7,30.9,29.6,30.4,380
13, 88/02/25,"1,130,000",30.6,32.5,30.6,32.5,439
0, 88/03/01,"661,120",31.9,32.4,31.6,31.9,287
1, 88/03/02,"518,002",31.9,32.0,31.3,31.8,175
2, 88/03/03,"588,001",31.4,31.8,30.8,31.3,236
3, 88/03/04,"2,261,525",31.8,33.4,31.5,32.3,783
4, 88/03/05,"1,194,001",32.7,33.6,32.0,33.6,457
5, 88/03/06,"1,382,002",34.0,34.2,33.1,33.5,486
6, 88/03/08,"514,000",33.5,33.9,33.1,33.5,243
7, 88/03/09,"1,949,001",33.5,34.5,33.2,33.6,615
8, 88/03/10,"1,142,470",33.6,34.7,33.6,34.2,550
9, 88/03/11,"805,893",34.5,34.6,33.1,33.1,351
10, 88/03/12,"627,886",33.1,33.5,32.6,32.6,295
11, 88/03/15,"803,032",32.5,33.4,32.1,32.8,341
12, 88/03/16,"2,998,950",33.3,35.0,33.0,34.3,920
13, 88/03/17,"2,501,705",34.6,35.7,34.3,34.9,720
14, 88/03/18,"2,075,003",34.8,36.0,34.8,35.4,627
15, 88/03/19,"1,720,492",35.9,36.1,35.1,35.6,532
16, 88/03/20,"2,787,514",35.3,38.0,35.2,38.0,834
17, 88/03/22,"2,965,000",38.0,38.8,37.6,38.0,936
18, 88/03/23,"1,353,244",38.2,38.3,36.8,36.8,510
19, 88/03/24,"1,221,273",35.6,36.4,34.9,34.9,453
20, 88/03/25,"1,109,479",35.3,36.3,35.3,35.4,424
21, 88/03/26,"1,034,970",36.0,36.0,34.5,35.7,397
22, 88/03/29,"325,000",35.7,35.7,34.5,34.6,158
23, 88/03/30,"589,221",34.8,35.4,34.2,34.2,255
0, 88/04/01,"1,128,942",33.1,33.1,31.5,32.2,423
1, 88/04/02,"644,540",32.2,33.4,32.2,33.0,290
2, 88/04/03,"679,360",30.7,30.7,30.7,30.7,255
3, 88/04/06,"1,997,000",28.6,30.7,28.6,30.1,664
4, 88/04/07,"774,247",29.8,30.0,29.0,30.0,267
5, 88/04/08,"796,301",30.1,32.1,30.1,32.1,337
6, 88/04/09,"1,305,664",33.0,33.8,32.1,32.6,487
7, 88/04/12,"1,063,663",32.6,33.8,32.6,33.4,372
8, 88/04/13,"897,022",33.8,33.8,32.3,32.9,258
9, 88/04/14,"919,000",33.2,33.8,33.1,33.3,305
10, 88/04/15,"405,320",33.5,33.5,32.7,33.1,148
11, 88/04/16,"726,112",33.1,33.2,31.8,32.3,225
12, 88/04/17,"565,001",31.8,33.5,31.8,33.1,242
13, 88/04/19,"612,000",33.2,33.5,32.5,32.8,157
14, 88/04/20,"268,005",32.8,32.8,32.0,32.0,106
15, 88/04/21,"256,289",32.0,32.3,31.5,31.8,135
16, 88/04/22,"266,000",31.8,32.0,31.4,31.8,134
17, 88/04/23,"443,007",32.0,32.2,31.9,32.0,163
18, 88/04/26,"344,000",30.5,31.8,30.5,31.3,152
19, 88/04/27,"373,000",31.5,32.4,31.0,31.0,163
20, 88/04/28,"384,053",31.1,32.0,31.1,31.5,203
21, 88/04/29,"420,000",31.5,32.0,31.5,31.9,197
0, 88/05/03,"567,000",33.3,33.5,32.2,32.2,210
1, 88/05/04,"508,863",32.2,33.0,32.2,32.7,167
2, 88/05/05,"1,201,040",32.7,33.9,32.7,33.2,347
3, 88/05/06,"1,012,000",34.2,34.4,33.4,33.6,376
4, 88/05/07,"1,958,620",34.0,35.8,33.6,34.5,734
5, 88/05/10,"1,051,790",34.9,35.2,34.7,34.8,325
6, 88/05/11,"1,107,166",34.8,35.2,34.8,35.0,379
7, 88/05/12,"2,071,000",35.2,36.7,35.0,36.3,715
8, 88/05/13,"1,730,035",36.4,36.9,36.1,36.2,560
9, 88/05/14,"932,050",36.2,36.4,35.5,35.6,293
10, 88/05/15,"945,115",35.5,36.5,35.4,35.6,352
11, 88/05/17,"653,000",36.0,36.2,35.6,36.0,225
12, 88/05/18,"782,000",36.0,36.6,36.0,36.1,293
13, 88/05/19,"1,156,419",35.0,35.7,35.0,35.2,336
14, 88/05/20,"1,180,000",35.2,36.2,35.1,36.1,358
15, 88/05/21,"3,881,000",36.5,38.6,36.1,38.5,"1,041"
16, 88/05/24,"2,893,002",39.0,41.1,39.0,41.1,934
17, 88/05/25,"3,878,911",41.5,43.5,39.5,39.5,"1,327"
18, 88/05/26,"2,331,051",36.8,38.8,36.8,37.0,643
19, 88/05/27,"2,371,448",37.8,39.5,37.6,39.5,691
20, 88/05/28,"1,034,756",42.2,42.2,42.2,42.2,355
21, 88/05/29,"5,009,725",45.1,45.1,41.8,42.5,"1,758"
0, 88/06/01,"877,009",42.1,42.1,39.8,39.8,328
1, 88/06/02,"1,730,494",39.6,42.5,39.0,42.5,646
2, 88/06/03,"1,280,814",43.0,44.9,43.0,43.3,447
3, 88/06/04,"599,000",43.5,43.8,43.2,43.5,203
4, 88/06/05,"813,300",43.5,44.3,43.2,43.5,271
5, 88/06/07,"1,574,000",43.5,46.5,43.5,46.5,455
6, 88/06/08,"1,535,595",47.4,49.7,47.4,49.7,479
7, 88/06/09,"2,003,079",52.0,53.0,51.0,53.0,755
8, 88/06/10,"1,484,766",54.0,54.0,49.3,52.5,596
9, 88/06/11,"696,000",52.5,53.0,50.0,53.0,306
10, 88/06/14,"761,000",52.5,52.5,49.4,49.6,321
11, 88/06/15,"1,075,698",49.3,51.0,46.2,47.5,442
12, 88/06/16,"662,000",48.1,50.5,47.1,50.5,309
13, 88/06/17,"543,557",53.5,53.5,51.0,51.5,300
14, 88/06/21,"463,453",52.0,53.0,50.0,51.0,240
15, 88/06/22,"626,000",50.0,51.0,49.1,49.5,237
16, 88/06/23,"554,273",49.5,49.5,48.1,48.1,250
17, 88/06/24,"471,116",49.5,51.0,48.9,51.0,248
18, 88/06/25,"1,314,380",53.5,54.0,51.5,53.0,555
19, 88/06/28,"583,000",55.5,56.5,55.5,56.5,280
20, 88/06/29,"1,724,898",59.5,59.5,55.0,58.0,608
0, 88/07/02,"1,184,943",63.0,63.0,59.5,63.0,428
1, 88/07/03,"909,340",67.0,67.0,67.0,67.0,300
2, 88/07/05,"2,485,000",69.0,71.5,64.0,69.5,683
3, 88/07/06,"968,648",67.0,68.0,65.0,65.5,450
4, 88/07/07,"689,500",64.5,65.0,62.0,63.5,320
5, 88/07/08,"326,000",64.5,67.5,64.5,67.5,143
6, 88/07/09,"1,427,297",72.0,72.0,70.5,72.0,674
7, 88/07/12,"1,893,063",77.0,77.0,73.0,76.0,673
8, 88/07/13,"1,886,051",79.5,79.5,71.0,71.5,690
9, 88/07/14,"1,508,810",67.5,75.0,66.5,66.5,469
10, 88/07/15,"1,389,001",64.0,65.0,62.0,65.0,474
11, 88/07/16,"1,347,000",69.5,69.5,60.5,60.5,442
12, 88/07/17,"1,166,000",58.0,64.5,57.0,64.5,404
13, 88/07/19,"1,181,000",68.0,68.5,63.0,67.5,507
14, 88/07/20,"1,537,150",68.5,72.0,67.5,71.5,622
15, 88/07/21,"1,455,549",70.0,70.0,66.5,67.0,643
16, 88/07/22,"451,000",66.0,67.0,65.0,65.0,254
17, 88/07/23,"941,278",65.0,65.0,60.5,60.5,480
18, 88/07/26,"1,230,510",60.0,60.0,56.5,56.5,531
19, 88/07/27,"347,000",53.5,54.0,53.0,53.0,178
20, 88/07/28,"1,036,310",50.5,55.0,50.5,52.5,456
21, 88/07/29,"524,000",52.5,52.5,48.9,48.9,241
22, 88/07/30,"188,000",45.5,45.5,45.5,45.5,80
0, 88/08/02,"626,000",50.5,51.0,48.8,49.4,312
1, 88/08/03,"545,000",49.0,49.0,46.0,46.9,253
2, 88/08/04,"592,984",49.9,50.0,47.6,49.5,294
3, 88/08/05,"368,000",49.0,50.5,48.5,48.5,207
4, 88/08/06,"213,575",48.5,49.9,48.5,48.7,124
5, 88/08/07,"481,304",49.2,52.0,48.7,52.0,245
6, 88/08/09,"616,000",54.5,55.5,52.5,55.5,299
7, 88/08/10,"904,790",56.0,58.5,55.5,57.5,470
8, 88/08/11,"678,509",57.0,58.0,55.5,56.0,349
9, 88/08/12,"463,010",56.0,58.0,55.0,55.0,258
10, 88/08/13,"674,609",55.5,57.0,55.0,56.5,265
11, 88/08/16,"893,320",57.5,60.0,57.5,60.0,354
12, 88/08/17,"688,882",60.5,60.5,58.0,59.5,345
13, 88/08/18,"944,000",60.0,63.5,60.0,61.5,431
14, 88/08/19,"425,001",60.5,62.0,60.0,62.0,214
15, 88/08/20,"568,172",62.0,64.0,61.0,63.0,244
16, 88/08/21,"632,000",64.0,64.5,61.0,63.0,272
17, 88/08/23,"434,000",61.0,62.0,60.5,61.0,154
18, 88/08/24,"1,057,660",61.0,62.0,57.5,58.5,368
19, 88/08/25,"360,000",56.0,60.0,56.0,60.0,161
20, 88/08/26,"378,000",60.0,61.5,59.0,60.0,168
21, 88/08/27,"187,300",60.5,61.0,59.0,59.0,99
22, 88/08/30,"353,000",58.0,59.0,57.0,57.5,149
0, 88/09/01,"311,000",60.0,61.0,58.0,59.0,167
1, 88/09/02,"334,000",59.0,60.0,58.0,60.0,167
2, 88/09/03,"213,100",60.0,60.0,58.5,58.5,78
3, 88/09/04,"308,000",59.0,60.0,58.0,59.0,139
4, 88/09/06,"1,138,000",60.0,63.0,58.0,63.0,389
5, 88/09/07,"1,350,036",65.0,66.0,61.0,61.0,646
6, 88/09/08,"516,000",60.5,62.0,58.5,61.0,246
7, 88/09/09,"834,340",60.0,64.5,60.0,64.0,337
8, 88/09/10,"1,526,000",65.5,67.5,65.0,66.0,544
9, 88/09/13,"601,597",67.5,67.5,64.0,64.0,275
10, 88/09/14,"418,000",64.5,65.0,62.0,64.0,177
11, 88/09/15,"477,000",64.0,66.5,64.0,65.0,238
12, 88/09/16,"159,000",65.0,65.0,63.5,64.0,125
13, 88/09/17,"365,660",64.0,66.0,64.0,65.0,184
14, 88/09/18,"347,425",64.5,66.0,64.5,66.0,180
15, 88/09/20,"1,213,000",66.5,70.0,66.0,69.5,507
16, 88/09/27,"1,000",67.5,67.5,67.5,67.5,1
17, 88/09/28,"9,000",65.5,65.5,65.5,65.5,7
18, 88/09/29,"1,111,000",63.5,65.0,63.5,63.5,302
0, 88/10/01,"365,000",63.5,64.0,61.5,61.5,168
1, 88/10/02,"308,760",60.0,60.0,59.5,59.5,140
2, 88/10/04,"581,000",57.5,59.5,57.5,57.5,215
3, 88/10/05,"570,001",56.0,61.0,55.5,55.5,252
4, 88/10/06,"200,850",54.5,56.5,54.5,54.5,109
5, 88/10/07,"596,500",55.0,58.0,55.0,58.0,259
6, 88/10/08,"386,137",58.5,59.5,57.0,58.0,220
7, 88/10/11,"669,667",58.0,60.0,57.0,58.5,218
8, 88/10/12,"891,000",59.5,61.5,59.0,61.5,329
9, 88/10/13,"472,001",61.0,61.0,59.0,61.0,212
10, 88/10/14,"368,001",60.5,60.5,59.0,60.5,138
11, 88/10/15,"232,010",61.0,61.5,59.0,59.0,137
12, 88/10/16,"159,997",58.5,60.0,57.5,58.5,108
13, 88/10/18,"131,000",58.0,59.0,58.0,58.0,69
14, 88/10/19,"176,332",58.5,59.0,58.5,58.5,125
15, 88/10/20,"209,110",59.0,60.0,58.5,59.5,114
16, 88/10/21,"235,000",60.5,61.0,59.5,60.0,113
17, 88/10/22,"251,980",60.0,61.0,59.0,60.5,144
18, 88/10/25,"214,040",60.5,61.0,59.5,60.5,86
19, 88/10/26,"132,001",60.0,61.0,60.0,60.0,60
20, 88/10/27,"171,001",60.0,60.5,60.0,60.5,90
21, 88/10/28,"243,000",60.5,60.5,59.5,60.5,107
22, 88/10/29,"266,002",61.0,61.0,60.0,60.5,113
0, 88/11/01,"294,000",62.5,62.5,61.5,62.0,145
1, 88/11/02,"178,006",62.0,62.0,60.5,61.0,106
2, 88/11/03,"201,000",61.0,61.0,60.0,60.5,82
3, 88/11/04,"265,001",61.0,61.0,56.5,56.5,140
4, 88/11/05,"568,200",54.0,55.5,53.0,55.0,263
5, 88/11/06,"225,001",55.0,56.0,53.5,55.5,123
6, 88/11/08,"121,000",54.0,55.0,53.5,54.0,67
7, 88/11/09,"127,304",54.0,54.5,54.0,54.0,74
8, 88/11/10,"319,660",54.0,57.5,54.0,57.5,147
9, 88/11/11,"985,017",60.5,61.5,60.5,61.5,347
10, 88/11/15,"1,229,217",65.5,65.5,63.5,65.5,410
11, 88/11/16,"1,483,635",66.5,68.0,63.5,64.0,582
12, 88/11/17,"904,530",65.0,68.0,64.0,68.0,412
13, 88/11/18,"1,468,555",72.0,72.5,72.0,72.5,426
14, 88/11/19,"696,192",77.5,77.5,77.5,77.5,281
15, 88/11/20,"3,688,909",82.5,82.5,78.5,78.5,"1,298"
16, 88/11/22,"2,496,000",78.0,78.0,73.5,76.0,981
17, 88/11/23,"3,195,766",76.0,81.0,76.0,81.0,"1,069"
18, 88/11/24,"2,867,092",79.5,86.5,76.0,86.5,"1,094"
19, 88/11/25,"5,522,612",92.5,92.5,88.5,92.5,"1,749"
20, 88/11/26,"4,805,871",92.5,98.0,86.5,89.0,"1,675"
21, 88/11/29,"2,060,898",92.0,94.5,89.5,93.5,826
0, 88/12/01,"901,605",82.0,89.5,82.0,89.0,447
1, 88/12/02,"1,260,320",90.5,92.0,86.0,87.5,568
2, 88/12/03,"1,291,007",89.0,90.0,86.0,88.5,583
3, 88/12/04,"1,832,531",90.0,91.0,87.0,87.0,826
4, 88/12/06,"2,124,000",84.0,87.0,81.5,82.0,821
5, 88/12/07,"1,685,235",82.0,83.0,77.0,77.0,876
6, 88/12/08,"1,531,150",75.0,80.0,74.0,75.5,852
7, 88/12/09,"1,452,190",76.0,77.0,71.5,72.0,764
8, 88/12/10,"1,445,170",75.5,77.0,73.5,77.0,451
9, 88/12/13,"885,088",82.0,82.0,82.0,82.0,307
10, 88/12/14,"1,046,195",87.5,87.5,87.5,87.5,453
11, 88/12/15,"4,299,100",93.0,93.0,87.5,89.0,"2,054"
12, 88/12/16,"2,188,610",88.0,92.0,85.0,85.0,"1,051"
13, 88/12/17,"2,379,402",84.0,90.0,83.0,88.0,"1,072"
14, 88/12/18,"1,307,031",88.0,89.0,85.0,85.5,624
15, 88/12/20,"2,308,000",82.5,85.0,80.5,82.5,"1,160"
16, 88/12/21,"2,055,000",81.5,87.0,81.5,85.0,"1,094"
17, 88/12/22,"1,100,998",85.5,87.0,83.0,83.0,705
18, 88/12/23,"1,219,219",83.5,85.0,81.0,81.5,706
19, 88/12/24,"1,174,490",83.5,83.5,81.0,82.0,676
20, 88/12/27,"2,811,748",83.0,87.5,82.0,87.5,"1,433"
0, 89/01/04,"3,389,000",87.0,90.0,85.0,90.0,"1,327"
1, 89/01/05,"3,386,887",88.0,93.5,88.0,90.5,"1,704"
2, 89/01/06,"2,234,870",91.0,92.0,88.0,88.5,"1,154"
3, 89/01/07,"1,637,242",87.0,89.0,87.0,87.0,773
4, 89/01/10,"1,971,372",87.0,89.5,87.0,87.0,998
5, 89/01/11,"1,780,901",88.5,89.0,84.0,85.5,918
6, 89/01/12,"1,022,000",84.0,85.5,84.0,85.5,646
7, 89/01/13,"1,218,385",87.0,89.0,86.0,87.0,775
8, 89/01/14,"1,112,790",87.5,88.0,81.0,82.0,679
9, 89/01/15,"722,500",82.0,84.0,81.0,83.0,491
10, 89/01/17,"660,000",85.0,85.0,83.0,84.0,405
11, 89/01/18,"425,017",85.0,85.0,82.0,82.5,318
12, 89/01/19,"538,000",82.5,83.5,80.0,81.0,358
13, 89/01/20,"547,226",81.0,81.0,79.0,80.5,353
14, 89/01/21,"505,000",82.0,82.5,80.5,82.0,301
15, 89/01/24,"514,340",84.0,84.0,82.0,82.0,350
16, 89/01/25,"529,575",81.0,82.5,80.0,80.0,358
17, 89/01/26,"984,772",80.0,81.5,78.0,79.0,549
18, 89/01/27,"630,105",78.0,79.0,77.0,77.5,408
19, 89/01/28,"1,033,050",77.5,82.5,77.0,82.5,484
20, 89/01/29,"820,092",82.0,83.0,79.0,80.0,457
0, 89/02/01,"645,270",81.5,81.5,79.0,79.5,399
1, 89/02/09,"829,000",80.5,81.5,79.0,79.0,443
2, 89/02/10,"1,728,250",80.5,84.5,79.0,84.5,765
3, 89/02/11,"1,603,596",87.0,87.5,83.0,83.5,892
4, 89/02/14,"738,430",83.0,83.0,80.0,80.0,423
