,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0,105/08/01,"821,586",335.5,335.5,324.0,327.0,496
1,105/08/02,"588,371",328.0,333.0,322.0,332.5,504
2,105/08/03,"260,872",330.5,330.5,326.0,328.5,238
3,105/08/04,"409,000",332.0,335.0,325.5,329.5,377
4,105/08/05,"749,000",332.5,338.0,329.0,336.0,588
5,105/08/08,"1,413,183",356.0,361.0,336.5,338.0,"1,195"
6,105/08/09,"1,477,368",341.5,351.5,341.5,350.0,"1,330"
7,105/08/10,"1,697,228",358.0,362.5,350.5,361.0,"1,294"
8,105/08/11,"1,443,809",356.0,357.0,336.0,344.0,"1,083"
9,105/08/12,"3,902,333",347.5,356.0,345.0,348.0,828
10,105/08/15,"1,763,122",348.0,350.0,328.0,330.0,"1,110"
11,105/08/16,"1,528,140",331.0,333.0,316.0,325.0,"1,294"
12,105/08/17,"879,460",328.5,328.5,320.0,327.0,795
13,105/08/18,"1,870,205",329.0,343.0,328.5,343.0,"1,449"
14,105/08/19,"676,488",343.0,345.5,336.0,336.5,612
15,105/08/22,"655,449",336.5,337.0,331.5,337.0,540
16,105/08/23,"1,965,689",340.0,354.0,340.0,349.5,"1,564"
17,105/08/24,"709,632",350.0,350.0,346.5,349.0,593
18,105/08/25,"869,053",350.5,357.0,348.5,349.5,662
19,105/08/26,"1,436,831",355.5,362.0,352.0,359.5,"1,023"
20,105/08/29,"4,070,300",356.0,357.5,346.5,350.5,610
21,105/08/30,"800,339",355.0,364.0,352.0,360.5,772
22,105/08/31,"838,051",355.0,360.0,350.0,360.0,507
0,105/09/01,"1,091,840",355.5,369.5,354.0,361.5,910
1,105/09/02,"837,827",361.5,366.0,352.0,354.5,666
2,105/09/05,"524,200",356.0,358.5,349.0,355.5,479
3,105/09/06,"934,234",358.0,363.0,355.0,362.0,821
4,105/09/07,"1,448,130",362.0,367.0,360.5,362.0,885
5,105/09/08,"1,041,141",362.5,364.5,357.5,359.0,909
6,105/09/09,"541,141",359.5,359.5,353.0,359.5,512
7,105/09/10,"185,154",351.0,356.0,351.0,351.0,156
8,105/09/12,"1,002,440",353.0,359.5,342.5,348.0,914
9,105/09/13,"971,110",353.5,358.0,350.5,357.5,839
10,105/09/14,"3,216,686",356.0,372.0,354.0,372.0,"1,232"
11,105/09/19,"3,507,900",369.0,378.0,364.5,376.5,745
12,105/09/20,"1,113,900",376.0,394.0,371.0,385.5,995
13,105/09/21,"828,530",385.0,395.0,380.5,387.0,741
14,105/09/22,"940,045",389.0,399.5,388.0,398.5,845
15,105/09/23,"1,161,001",402.0,406.0,397.0,406.0,"1,036"
16,105/09/26,"614,355",400.5,402.5,399.0,400.0,568
17,105/09/29,"1,291,937",399.0,408.0,398.5,400.0,"1,119"
18,105/09/30,"833,918",399.0,407.5,392.5,403.5,624
0,105/10/03,"574,715",404.5,411.0,399.5,407.5,476
1,105/10/04,"741,664",410.0,411.0,400.0,402.0,601
2,105/10/05,"561,100",400.5,404.0,399.0,403.0,444
3,105/10/06,"879,042",403.0,410.0,400.5,410.0,784
4,105/10/07,"1,094,729",409.0,409.0,404.5,405.0,578
5,105/10/11,"1,496,373",410.0,410.0,376.5,380.0,"1,257"
6,105/10/12,"1,391,552",373.0,399.5,366.0,392.5,"1,259"
7,105/10/13,"635,428",389.0,398.0,377.5,377.5,553
8,105/10/14,"716,199",372.0,380.0,360.5,363.0,661
9,105/10/17,"517,500",366.5,369.5,360.0,367.0,488
10,105/10/18,"585,047",370.5,382.5,370.5,380.5,548
11,105/10/19,"522,082",380.0,380.0,371.0,373.0,504
12,105/10/20,"492,160",374.5,374.5,368.0,370.0,483
13,105/10/21,"624,161",371.5,377.0,363.5,364.0,527
14,105/10/24,"719,081",365.0,367.5,361.0,363.5,405
15,105/10/25,"865,341",370.0,379.0,370.0,374.0,811
16,105/10/26,"843,604",372.0,378.5,365.0,366.0,774
17,105/10/27,"1,052,346",373.0,373.5,363.5,364.5,397
18,105/10/28,"665,234",367.0,371.5,365.0,367.0,404
19,105/10/31,"381,899",366.5,367.5,363.0,366.0,358
0,105/11/01,"923,669",370.0,372.0,363.0,364.0,743
1,105/11/02,"1,305,774",363.5,363.5,329.5,332.0,"1,208"
2,105/11/03,"1,192,710",332.5,344.5,330.0,333.5,"1,059"
3,105/11/04,"500,979",333.5,339.0,330.0,334.5,455
4,105/11/07,"487,783",338.0,349.0,336.0,344.0,481
5,105/11/08,"594,472",354.0,354.0,341.5,353.5,550
6,105/11/09,"1,938,576",370.0,374.0,348.0,348.0,"1,788"
7,105/11/10,"890,570",367.0,368.0,357.0,365.0,828
8,105/11/11,"1,298,644",354.5,355.0,328.5,330.5,"1,223"
9,105/11/14,"1,973,050",318.5,320.5,298.5,311.5,"1,806"
10,105/11/15,"2,273,008",313.0,321.0,309.0,309.0,"1,517"
11,105/11/16,"1,447,350",310.0,314.0,305.0,308.5,"1,309"
12,105/11/17,"932,701",311.0,332.5,306.0,331.0,890
13,105/11/18,"1,034,894",330.0,331.5,321.0,329.0,984
14,105/11/21,"828,269",332.5,346.0,330.0,335.5,615
15,105/11/22,"630,185",341.0,344.5,331.5,337.0,567
16,105/11/23,"508,573",338.0,338.0,328.0,331.5,483
17,105/11/24,"432,070",333.5,334.0,323.0,324.5,403
18,105/11/25,"342,000",326.0,331.0,324.5,327.5,315
19,105/11/28,"401,664",328.5,334.0,323.5,334.0,387
20,105/11/29,"1,053,862",337.0,350.0,331.0,346.5,814
21,105/11/30,"1,055,118",347.0,357.0,344.0,357.0,680
0,105/12/01,"643,897",353.0,362.0,350.5,357.0,621
1,105/12/02,"472,050",354.5,358.5,350.0,355.5,451
2,105/12/05,"554,793",360.0,360.0,346.0,346.0,525
3,105/12/06,"616,063",352.5,362.0,351.0,353.5,594
4,105/12/07,"455,070",353.5,359.5,346.5,347.5,414
5,105/12/08,"404,003",347.5,354.0,345.5,346.0,356
6,105/12/09,"470,438",346.5,347.0,338.0,340.0,463
7,105/12/12,"827,559",335.0,337.0,326.0,333.5,745
8,105/12/13,"264,989",330.0,341.5,330.0,334.0,257
9,105/12/14,"495,475",335.5,348.0,335.5,347.0,458
10,105/12/15,"431,520",344.5,345.5,336.0,345.5,408
11,105/12/16,"385,060",344.0,344.0,336.5,336.5,337
12,105/12/19,"949,000",331.5,335.5,317.0,321.0,803
13,105/12/20,"901,018",340.0,340.0,320.5,321.0,755
14,105/12/21,"699,018",321.5,332.5,321.5,327.5,577
15,105/12/22,"440,280",329.0,331.0,318.5,319.0,395
16,105/12/23,"485,154",319.0,324.0,315.5,315.5,431
17,105/12/26,"226,150",316.5,318.0,311.0,315.5,208
18,105/12/27,"146,150",317.0,320.5,317.0,319.5,148
19,105/12/28,"297,210",319.5,329.5,319.5,329.0,296
20,105/12/29,"319,142",329.0,333.0,325.5,327.0,289
21,105/12/30,"322,310",331.0,334.5,329.0,332.5,275
0,106/01/03,"697,029",333.0,333.0,318.5,321.0,663
1,106/01/04,"649,256",322.0,324.5,315.0,315.5,553
2,106/01/05,"884,255",315.5,327.0,315.5,318.5,744
3,106/01/06,"1,696,112",322.0,322.0,300.0,301.5,"1,519"
4,106/01/09,"1,966,216",304.5,309.0,284.0,288.5,"1,754"
5,106/01/10,"1,613,150",295.0,302.5,292.0,294.5,"1,376"
6,106/01/11,"2,486,808",300.0,302.5,275.5,283.0,"2,109"
7,106/01/12,"1,614,834",286.0,290.0,281.0,285.0,"1,370"
8,106/01/13,"840,800",286.0,291.0,283.5,287.5,763
9,106/01/16,"932,039",287.5,297.0,285.0,296.0,590
10,106/01/17,"1,309,022",299.0,303.0,293.0,296.0,858
11,106/01/18,"825,154",296.0,301.5,295.5,296.0,644
12,106/01/19,"1,103,679",296.0,297.0,288.0,291.0,988
13,106/01/20,"576,696",290.5,293.0,287.0,289.5,454
14,106/01/23,"1,049,171",293.0,293.0,282.0,283.0,961
15,106/01/24,"1,237,049",277.0,294.5,277.0,292.5,"1,072"
0,106/02/02,"1,793,840",290.5,300.0,289.5,291.5,"1,505"
1,106/02/03,"1,519,737",294.0,302.0,294.0,299.0,"1,260"
2,106/02/06,"1,209,617",303.0,313.0,303.0,313.0,951
3,106/02/07,"720,904",313.0,313.0,306.0,310.5,596
4,106/02/08,"1,313,420",309.0,317.0,307.0,317.0,981
5,106/02/09,"894,463",317.0,317.0,310.0,314.5,766
6,106/02/10,"1,001,352",315.0,316.5,304.5,305.0,885
7,106/02/13,"524,579",309.0,312.0,307.5,311.0,439
8,106/02/14,"763,342",311.0,313.0,308.0,310.5,640
9,106/02/15,"410,173",310.5,312.0,308.5,311.5,352
10,106/02/16,"659,578",311.0,315.0,305.0,305.0,596
11,106/02/17,"654,150",305.5,313.0,305.5,312.0,518
12,106/02/18,"229,124",313.5,317.0,313.5,315.5,203
13,106/02/20,"579,118",315.0,316.5,312.5,316.5,447
14,106/02/21,"1,134,188",321.0,327.5,309.5,312.0,"1,001"
15,106/02/22,"659,132",312.5,314.0,305.0,308.0,594
16,106/02/23,"257,000",310.5,311.0,305.0,307.0,247
17,106/02/24,"854,339",307.0,309.0,300.5,300.5,333
0,106/03/01,"558,026",298.5,311.0,298.5,309.5,526
1,106/03/02,"365,097",311.0,311.5,301.0,302.5,300
2,106/03/03,"978,542",302.0,316.0,301.5,312.0,752
3,106/03/06,"586,857",307.0,310.0,303.5,305.0,467
4,106/03/07,"441,846",303.0,308.5,300.0,300.0,423
5,106/03/08,"212,145",300.0,301.0,295.0,296.5,215
6,106/03/09,"905,505",296.0,297.0,281.0,281.0,846
7,106/03/10,"454,131",285.0,288.0,278.5,281.5,430
8,106/03/13,"798,479",284.5,284.5,278.0,279.5,435
9,106/03/14,"1,041,569",279.0,279.5,271.0,272.0,863
10,106/03/15,"974,571",272.0,274.0,271.0,273.0,686
11,106/03/16,"697,044",273.5,278.0,273.0,274.0,659
12,106/03/17,"1,344,453",276.5,294.0,275.5,293.0,"1,187"
13,106/03/20,"579,092",293.0,293.0,282.5,284.0,519
14,106/03/21,"381,293",285.0,291.5,285.0,289.5,344
15,106/03/22,"812,914",287.0,288.0,278.0,282.0,695
16,106/03/23,"534,131",284.5,289.0,283.0,288.0,499
17,106/03/24,"412,452",288.0,288.0,281.0,281.5,390
18,106/03/27,"367,176",282.0,284.0,279.0,281.0,345
19,106/03/28,"488,282",282.5,287.5,278.0,284.0,443
20,106/03/29,"294,374",284.5,284.5,280.0,281.0,276
21,106/03/30,"558,839",281.0,281.0,275.0,279.0,491
22,106/03/31,"570,536",281.0,284.0,275.5,283.0,484
0,106/04/05,"561,561",280.0,281.0,277.5,279.0,517
1,106/04/06,"450,058",279.0,282.0,276.0,278.5,418
2,106/04/07,"416,231",276.5,279.0,274.0,275.0,355
3,106/04/10,"395,495",275.0,277.0,269.5,272.5,359
4,106/04/11,"620,065",276.0,276.0,269.5,269.5,386
5,106/04/12,"1,086,300",270.5,270.5,252.5,254.0,"1,015"
6,106/04/13,"1,129,208",254.0,269.0,253.0,269.0,672
7,106/04/14,"433,050",273.0,273.0,258.5,261.0,406
8,106/04/17,"206,170",260.5,267.0,260.0,262.0,207
9,106/04/18,"499,285",262.0,270.0,261.0,270.0,485
10,106/04/19,"775,196",265.5,270.0,265.0,267.0,606
11,106/04/20,"282,994",265.5,271.0,264.5,269.5,275
12,106/04/21,"399,302",271.0,280.0,269.5,280.0,389
13,106/04/24,"608,333",275.5,282.5,275.0,279.0,519
14,106/04/25,"632,261",282.0,283.5,278.5,283.5,568
15,106/04/26,"708,313",285.5,289.5,281.0,289.5,660
16,106/04/27,"670,114",289.5,299.0,287.0,299.0,609
17,106/04/28,"1,414,468",299.0,306.0,298.0,305.5,839
0,106/05/02,"1,578,185",308.0,334.5,308.0,323.5,"1,406"
1,106/05/03,"957,922",329.0,332.0,323.5,331.0,853
2,106/05/04,"1,282,655",329.5,331.5,320.0,322.0,903
3,106/05/05,"911,426",321.0,325.0,315.0,322.0,500
4,106/05/08,"533,852",326.0,326.0,315.0,317.0,502
5,106/05/09,"769,861",317.0,318.5,310.0,310.0,645
6,106/05/10,"835,375",313.0,323.0,309.0,321.0,424
7,106/05/11,"404,882",320.5,320.5,314.0,316.0,392
8,106/05/12,"714,414",322.0,324.0,316.5,322.0,647
9,106/05/15,"341,513",320.0,324.0,317.5,318.5,327
10,106/05/16,"685,710",320.0,322.0,305.0,309.5,536
11,106/05/17,"573,476",310.0,319.5,309.5,318.5,537
12,106/05/18,"440,418",314.0,320.0,312.0,313.5,387
13,106/05/19,"222,149",313.0,319.5,312.5,316.0,221
14,106/05/22,"537,041",318.0,319.0,308.0,308.5,507
15,106/05/23,"606,386",309.0,315.0,308.0,311.0,561
16,106/05/24,"407,137",312.5,315.0,309.0,313.0,366
17,106/05/25,"639,329",313.0,319.5,311.5,319.0,529
18,106/05/26,"773,438",319.0,320.0,311.0,311.5,615
19,106/05/31,"776,175",309.0,318.5,309.0,312.5,551
0,106/06/01,"353,413",311.0,314.5,309.0,310.0,345
1,106/06/02,"277,511",311.0,314.5,308.5,312.0,279
2,106/06/03,"100,245",312.0,315.5,311.0,314.0,90
3,106/06/05,"304,400",311.5,314.0,310.5,310.5,213
4,106/06/06,"644,427",312.0,317.0,310.5,316.5,552
5,106/06/07,"505,040",315.0,315.0,307.5,313.0,433
6,106/06/08,"155,100",315.0,315.0,309.5,311.0,153
7,106/06/09,"275,678",312.0,314.0,310.0,313.0,253
8,106/06/12,"322,329",313.5,313.5,300.5,300.5,300
9,106/06/13,"500,326",304.5,313.5,301.0,312.0,466
10,106/06/14,"295,773",312.0,312.0,302.0,303.0,284
11,106/06/15,"252,245",307.0,307.5,302.5,306.0,233
12,106/06/16,"216,862",306.0,308.5,305.0,305.0,204
13,106/06/19,"301,096",306.0,308.0,305.0,305.0,98
14,106/06/20,"766,138",309.0,311.0,305.0,305.0,123
15,106/06/21,"766,250",308.0,308.5,303.5,306.0,243
16,106/06/22,"1,060,706",309.0,320.5,306.5,319.0,645
17,106/06/23,"668,787",321.0,330.0,320.5,325.5,581
18,106/06/26,"886,430",328.0,341.0,326.0,336.5,792
19,106/06/27,"826,167",338.5,338.5,328.0,338.0,775
20,106/06/28,"826,875",335.0,345.5,330.0,342.5,749
21,106/06/29,"524,211",343.0,345.0,340.0,345.0,440
22,106/06/30,"3,559,760",342.0,343.0,333.5,337.5,493
0,106/07/03,"527,293",339.0,350.5,338.0,350.5,435
1,106/07/04,"474,334",349.0,354.5,345.0,351.5,443
2,106/07/05,"479,315",350.0,350.0,343.5,345.0,442
3,106/07/06,"257,214",343.5,347.5,338.5,340.0,249
4,106/07/07,"502,315",341.0,342.0,330.5,333.0,442
5,106/07/10,"511,387",335.0,348.0,328.0,341.0,458
6,106/07/11,"1,265,534",345.0,361.0,342.0,360.0,"1,115"
7,106/07/12,"596,497",363.0,367.5,358.0,366.5,560
8,106/07/13,"772,130",368.5,377.0,366.5,376.5,717
9,106/07/14,"673,695",375.0,375.0,369.0,370.0,598
10,106/07/17,"298,031",370.0,374.0,368.0,370.5,280
11,106/07/18,"483,556",370.0,374.5,369.0,372.0,355
12,106/07/19,"605,320",375.0,380.5,369.5,372.0,443
13,106/07/20,"538,535",374.0,374.0,365.0,365.0,460
14,106/07/21,"449,816",369.0,374.5,364.0,364.5,320
15,106/07/24,"329,097",362.5,371.0,362.5,366.0,326
16,106/07/25,"489,677",365.0,367.0,359.0,359.0,471
17,106/07/26,"958,854",360.5,369.0,359.0,367.0,573
18,106/07/27,"406,984",372.0,376.5,368.0,373.5,371
19,106/07/28,"378,615",374.0,374.0,362.0,362.0,355
20,106/07/31,"282,146",362.0,368.5,362.0,368.5,242
0,106/08/01,"397,514",369.5,373.5,369.0,369.0,360
1,106/08/02,"449,272",370.5,372.0,367.0,368.5,415
2,106/08/03,"681,086",358.0,358.0,348.0,350.5,564
3,106/08/04,"578,305",355.0,359.0,350.0,355.0,510
4,106/08/07,"544,460",357.0,362.5,356.5,362.5,490
5,106/08/08,"1,418,127",369.0,381.0,367.0,369.5,"1,079"
6,106/08/09,"1,271,520",359.0,362.0,350.0,351.0,"1,167"
7,106/08/10,"718,380",352.5,356.0,346.5,352.0,623
8,106/08/11,"1,101,180",340.0,340.0,332.5,333.0,"1,040"
9,106/08/14,"369,104",337.0,339.5,329.5,329.5,346
10,106/08/15,"449,156",331.5,337.5,329.0,330.0,405
11,106/08/16,"394,130",330.0,333.0,318.0,320.0,364
12,106/08/17,"925,988",323.0,329.5,320.0,320.5,864
13,106/08/18,"936,050",320.5,326.5,316.0,326.5,665
14,106/08/21,"393,462",323.0,326.0,318.0,320.5,366
15,106/08/22,"694,100",325.0,326.0,320.0,320.0,249
16,106/08/23,"424,675",323.0,325.5,321.0,321.0,422
17,106/08/24,"531,235",321.0,324.0,318.5,320.0,523
18,106/08/25,"195,100",320.5,327.5,320.5,324.0,191
19,106/08/28,"150,256",326.5,326.5,322.0,323.5,148
20,106/08/29,"486,942",326.0,326.0,316.5,316.5,393
21,106/08/30,"332,503",321.5,327.5,321.0,327.0,326
22,106/08/31,"488,121",330.0,330.0,318.5,324.5,435
0,106/09/01,"232,000",324.5,332.0,321.0,324.5,208
1,106/09/04,"626,932",322.5,322.5,314.0,314.5,541
2,106/09/05,"542,237",314.5,322.0,314.0,316.5,451
3,106/09/06,"386,110",318.5,318.5,310.0,310.5,289
4,106/09/07,"299,520",312.0,317.0,310.0,311.5,302
5,106/09/08,"185,267",313.0,316.0,313.0,315.5,180
6,106/09/11,"1,356,213",311.0,311.0,291.0,295.0,"1,176"
7,106/09/12,"1,098,519",299.5,299.5,295.5,298.0,732
8,106/09/13,"840,316",299.0,303.5,297.0,302.5,782
9,106/09/14,"916,238",304.0,308.0,300.5,303.0,858
10,106/09/15,"786,161",306.0,312.0,305.0,309.5,660
11,106/09/18,"331,010",308.0,313.0,308.0,312.5,300
12,106/09/19,"552,020",312.5,318.0,311.5,315.5,416
13,106/09/20,"424,114",315.5,315.5,310.5,312.0,373
14,106/09/21,"226,934",310.5,311.5,309.0,310.5,216
15,106/09/22,"230,008",310.5,311.5,307.5,310.5,221
16,106/09/25,"329,985",310.5,314.5,309.5,313.0,289
17,106/09/26,"606,906",315.0,323.5,314.0,323.0,570
18,106/09/27,"336,860",319.5,325.0,319.5,325.0,292
19,106/09/28,"434,617",327.0,327.0,321.0,325.0,398
20,106/09/29,"312,441",325.0,325.0,310.0,311.0,300
