,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
16, 96/06/26,"3,880,240",54.5,55.2,54.1,54.1,"1,555"
17, 96/06/27,"3,051,080",54.1,54.9,54.1,54.3,"1,031"
18, 96/06/28,"3,193,096",54.7,54.7,53.6,53.6,"1,311"
0, 96/07/02,"1,569,956",53.0,53.6,53.0,53.3,719
1, 96/07/03,"3,310,560",53.7,54.6,53.6,54.1,"1,368"
2, 96/07/04,"3,406,965",54.7,54.8,53.3,53.8,"1,346"
3, 96/07/05,"8,111,947",54.7,55.4,54.0,55.3,"2,668"
4, 96/07/06,"17,299,127",56.0,58.2,55.3,57.8,"5,356"
5, 96/07/09,"18,776,394",59.7,61.8,59.1,60.9,"6,083"
6, 96/07/10,"8,790,368",61.4,61.7,60.0,60.2,"3,025"
7, 96/07/11,"6,071,875",60.0,60.0,58.3,58.8,"2,572"
8, 96/07/12,"7,779,583",58.8,59.7,58.1,59.0,"2,514"
9, 96/07/13,"10,259,962",59.9,60.0,58.4,58.6,"3,459"
10, 96/07/16,"9,299,879",55.1,55.6,54.7,55.1,"2,817"
11, 96/07/17,"4,068,100",55.5,55.5,54.0,55.4,"1,488"
12, 96/07/18,"4,945,910",55.5,55.9,54.5,54.6,"1,437"
13, 96/07/19,"6,018,623",54.6,56.6,54.6,55.5,"2,131"
14, 96/07/20,"3,146,446",56.2,56.5,55.7,55.9,"1,266"
15, 96/07/23,"3,269,601",56.0,56.4,55.4,55.5,"1,308"
16, 96/07/24,"5,503,932",55.7,56.0,54.4,54.5,"1,863"
17, 96/07/25,"3,529,352",54.5,55.0,54.0,54.7,"1,376"
18, 96/07/26,"5,478,684",55.2,55.8,54.5,54.5,"1,908"
19, 96/07/27,"8,531,914",53.6,56.1,53.6,54.0,"2,877"
20, 96/07/30,"4,326,846",54.0,54.6,52.7,53.3,"1,518"
0, 96/08/01,"4,239,808",54.5,54.9,52.6,52.6,"1,581"
1, 96/08/02,"9,000,642",54.4,54.4,49.0,50.9,"2,925"
2, 96/08/03,"3,973,786",51.4,52.5,51.1,52.0,"1,691"
3, 96/08/06,"4,670,080",49.3,51.5,49.3,51.0,"1,455"
4, 96/08/07,"7,116,100",52.5,52.5,49.9,50.2,"2,315"
5, 96/08/08,"12,186,228",51.8,53.7,51.5,53.7,"3,284"
6, 96/08/09,"8,748,581",54.0,54.8,53.8,54.0,"3,003"
7, 96/08/10,"4,023,293",52.3,53.4,52.2,52.5,"1,709"
8, 96/08/13,"3,527,160",53.0,53.4,52.0,52.5,"1,200"
9, 96/08/14,"4,184,597",52.7,53.0,51.6,52.0,"1,204"
10, 96/08/15,"5,867,734",51.7,51.7,49.75,51.0,"2,168"
11, 96/08/16,"6,739,500",50.0,50.6,48.6,49.05,"2,425"
12, 96/08/17,"5,265,080",49.2,49.7,46.1,47.9,"1,814"
13, 96/08/20,"4,990,001",49.95,50.5,48.8,50.1,"1,537"
14, 96/08/21,"3,089,305",50.1,50.3,49.0,49.0,"1,345"
15, 96/08/22,"2,925,182",49.9,50.6,49.4,49.7,"1,170"
16, 96/08/23,"4,990,625",50.1,51.7,50.0,50.6,"2,013"
17, 96/08/24,"1,365,921",50.6,51.0,50.0,50.1,920
18, 96/08/27,"1,931,406",50.6,50.8,49.7,49.8,"1,074"
19, 96/08/28,"2,276,783",49.05,49.8,49.05,49.25,"1,006"
20, 96/08/29,"1,851,557",48.95,49.0,48.45,49.0,804
21, 96/08/30,"1,483,741",49.5,49.85,49.0,49.0,802
0, 96/09/03,"3,285,515",51.5,51.9,51.0,51.1,"1,595"
1, 96/09/04,"1,295,467",51.8,51.8,50.2,50.5,779
2, 96/09/05,"1,760,429",51.2,51.4,50.2,50.2,899
3, 96/09/06,"1,277,390",50.5,51.2,50.3,50.9,729
4, 96/09/07,"4,774,394",51.5,52.4,51.4,51.4,"2,203"
5, 96/09/10,"1,832,784",50.8,52.2,50.5,51.0,910
6, 96/09/11,"1,801,253",51.2,51.5,50.5,51.0,726
7, 96/09/12,"1,580,954",51.5,51.8,50.7,50.7,769
8, 96/09/13,"1,256,940",51.0,51.3,50.5,50.8,645
9, 96/09/14,"1,752,921",51.5,51.8,51.1,51.5,"1,000"
10, 96/09/17,"1,207,331",51.8,51.8,50.6,50.6,639
11, 96/09/19,"2,218,785",51.0,51.5,50.3,50.5,875
12, 96/09/20,"2,066,992",51.0,51.8,50.4,50.5,912
13, 96/09/21,"1,896,683",50.5,51.0,49.9,50.7,935
14, 96/09/26,"2,954,067",51.0,51.7,50.7,51.5,"1,285"
15, 96/09/27,"13,201,880",51.9,55.1,51.7,55.1,"5,067"
16, 96/09/28,"10,125,066",55.7,55.8,54.2,54.4,"3,893"
0, 96/10/01,"5,902,320",56.5,56.6,55.3,55.4,"2,464"
1, 96/10/02,"8,834,862",55.7,56.5,54.9,55.1,"3,082"
2, 96/10/03,"4,038,049",55.3,55.8,54.6,54.8,"1,962"
3, 96/10/04,"5,472,078",54.3,55.9,54.3,55.5,"2,202"
4, 96/10/05,"10,447,119",56.0,57.3,55.6,55.9,"4,631"
5, 96/10/08,"13,408,696",56.6,58.4,56.4,56.5,"5,207"
6, 96/10/09,"12,536,988",57.0,58.7,56.1,56.2,"5,086"
7, 96/10/11,"4,059,650",56.5,56.8,55.7,55.8,"1,650"
8, 96/10/12,"4,928,349",56.0,56.5,54.8,54.9,"1,898"
9, 96/10/15,"6,126,524",55.1,56.8,54.7,56.0,"2,476"
10, 96/10/16,"4,493,537",56.1,56.9,55.5,55.7,"1,830"
11, 96/10/17,"2,237,037",56.2,56.3,55.2,55.3,"1,140"
12, 96/10/18,"7,892,547",56.2,57.4,56.0,57.2,"3,331"
13, 96/10/19,"5,420,348",57.5,57.5,56.5,56.5,"1,995"
14, 96/10/22,"4,218,307",53.0,54.7,53.0,53.7,"1,830"
15, 96/10/23,"2,290,742",54.5,54.9,53.9,54.9,"1,011"
16, 96/10/24,"4,012,538",55.3,55.5,53.0,53.0,"1,621"
17, 96/10/25,"2,456,452",53.6,53.9,53.0,53.6,"1,043"
18, 96/10/26,"7,239,094",53.9,54.1,52.3,53.0,"2,241"
19, 96/10/29,"6,306,649",53.2,53.5,52.4,52.5,"2,197"
20, 96/10/30,"7,753,422",52.5,53.1,50.7,51.2,"2,963"
0, 96/11/01,"2,662,952",51.9,52.1,51.2,51.8,"1,159"
1, 96/11/02,"2,908,967",51.0,51.3,50.8,51.2,"1,253"
2, 96/11/05,"2,216,989",51.4,51.5,50.4,51.0,810
3, 96/11/06,"2,085,618",51.5,51.8,50.7,51.2,902
4, 96/11/07,"2,267,620",51.7,51.9,50.5,50.5,975
5, 96/11/08,"5,170,371",49.5,49.6,47.05,47.55,"2,233"
6, 96/11/09,"2,166,013",47.55,48.7,47.3,48.5,988
7, 96/11/12,"2,513,493",47.3,48.2,46.1,46.25,"1,316"
8, 96/11/13,"1,653,100",46.75,47.3,46.5,47.3,899
9, 96/11/14,"1,794,767",48.7,48.7,47.9,48.0,738
10, 96/11/15,"803,479",48.0,48.1,47.65,48.0,408
11, 96/11/16,"2,151,976",47.8,48.0,46.7,48.0,789
12, 96/11/19,"2,240,416",48.0,48.45,48.0,48.0,838
13, 96/11/20,"1,869,537",47.5,48.3,46.6,48.1,721
14, 96/11/21,"1,882,367",48.2,49.1,48.0,48.0,834
15, 96/11/22,"1,148,336",47.5,48.3,47.3,47.3,543
16, 96/11/23,"2,297,613",47.3,48.0,46.15,46.2,"1,055"
17, 96/11/26,"2,026,781",46.25,46.45,45.9,46.0,894
18, 96/11/27,"5,581,648",45.0,45.0,42.8,43.3,"1,761"
19, 96/11/28,"2,443,610",43.6,44.0,43.0,43.05,"1,043"
20, 96/11/29,"2,130,273",44.5,44.5,43.0,43.0,862
0, 96/12/03,"1,641,854",44.0,44.5,43.7,43.7,671
1, 96/12/04,"1,746,022",44.2,44.2,43.5,44.1,643
2, 96/12/05,"3,273,162",44.5,45.35,44.05,45.15,"1,370"
3, 96/12/06,"2,779,493",45.5,45.75,44.6,44.6,"1,069"
4, 96/12/07,"1,464,304",44.8,45.2,44.5,44.5,535
5, 96/12/10,"1,255,518",44.6,44.6,43.7,43.7,474
6, 96/12/11,"1,313,098",44.2,44.2,43.7,44.0,556
7, 96/12/12,"1,270,059",43.8,43.9,43.5,43.9,503
8, 96/12/13,"1,975,317",44.0,44.0,42.0,42.05,863
9, 96/12/14,"2,746,955",42.05,42.5,39.5,41.6,"1,102"
10, 96/12/17,"1,944,968",41.1,41.4,38.85,38.85,907
11, 96/12/18,"4,028,556",38.0,38.3,36.5,37.0,"1,388"
12, 96/12/19,"1,882,680",37.5,38.3,37.3,38.1,776
13, 96/12/20,"1,557,922",38.6,38.6,37.0,37.1,758
14, 96/12/21,"2,623,745",37.1,37.55,36.8,37.0,886
15, 96/12/24,"3,149,208",38.1,39.5,37.7,39.0,"1,243"
16, 96/12/25,"1,556,220",39.0,39.45,38.45,38.8,782
17, 96/12/26,"883,164",38.5,38.8,38.3,38.6,396
18, 96/12/27,"1,918,907",38.6,39.6,38.6,38.95,836
19, 96/12/28,"5,364,637",39.0,41.65,38.95,41.65,"2,146"
0, 97/01/02,"2,162,032",41.8,42.0,41.0,41.1,869
1, 97/01/03,"1,325,900",40.5,40.5,39.6,40.0,681
2, 97/01/04,"1,495,461",39.5,40.3,39.5,39.6,645
3, 97/01/07,"2,111,620",38.0,38.4,37.1,37.2,"1,002"
4, 97/01/08,"906,681",37.2,38.0,37.15,37.35,493
5, 97/01/09,"1,445,470",36.7,37.95,36.65,37.55,678
6, 97/01/10,"1,330,870",38.0,38.2,37.45,37.6,630
7, 97/01/11,"1,358,331",38.0,38.4,37.65,38.0,636
8, 97/01/14,"1,179,435",38.6,39.0,37.9,38.0,531
9, 97/01/15,"2,374,974",38.6,39.5,38.2,38.3,921
10, 97/01/16,"2,093,012",37.8,37.8,36.8,36.9,902
11, 97/01/17,"1,628,238",37.5,37.5,36.8,37.3,892
12, 97/01/18,"967,768",37.1,37.6,36.75,37.6,428
13, 97/01/21,"922,910",37.55,37.95,37.5,37.7,355
14, 97/01/22,"2,498,733",36.5,36.5,35.1,35.1,994
15, 97/01/23,"2,166,035",35.5,36.0,33.4,34.9,902
16, 97/01/24,"1,741,315",35.0,35.4,33.2,33.4,853
17, 97/01/25,"2,512,260",33.6,34.65,33.6,34.55,976
18, 97/01/28,"1,417,524",34.0,34.2,33.2,33.2,523
19, 97/01/29,"2,446,857",35.5,35.5,34.0,34.8,"1,160"
20, 97/01/30,"2,487,216",35.0,35.35,34.6,34.9,784
0, 97/02/01,"991,778",34.6,34.95,34.6,34.7,451
1, 97/02/12,"1,178,776",34.5,34.65,33.8,34.5,461
2, 97/02/13,"1,493,222",34.65,35.1,33.65,33.8,673
3, 97/02/14,"1,467,640",34.8,35.2,34.55,35.1,665
4, 97/02/15,"1,603,318",34.8,35.35,34.5,35.0,802
5, 97/02/18,"1,953,156",35.15,36.5,35.15,36.4,899
6, 97/02/19,"3,304,849",36.8,37.15,36.15,37.1,"1,175"
7, 97/02/20,"1,767,757",37.0,37.0,36.25,36.5,715
8, 97/02/21,"4,190,887",36.95,37.5,36.7,37.1,"1,359"
9, 97/02/22,"2,482,625",36.7,37.25,36.5,37.0,798
10, 97/02/25,"10,788,097",37.3,39.0,37.0,38.75,"3,255"
11, 97/02/26,"11,138,816",39.85,40.5,38.6,38.75,"4,214"
12, 97/02/27,"4,238,651",38.85,39.2,38.5,38.85,"1,703"
0, 97/03/03,"2,238,780",37.5,37.85,37.2,37.3,982
1, 97/03/04,"6,989,054",37.45,38.75,37.4,38.1,"2,226"
2, 97/03/05,"2,268,285",38.15,38.3,37.4,37.7,"1,143"
3, 97/03/06,"6,355,083",37.9,39.05,37.9,38.7,"2,251"
4, 97/03/07,"8,471,575",38.6,39.6,38.5,38.7,"3,452"
5, 97/03/10,"2,504,536",38.9,38.95,38.1,38.1,"1,165"
6, 97/03/11,"2,297,350",37.8,38.2,37.65,37.9,909
7, 97/03/12,"2,180,390",38.5,39.0,38.0,38.0,998
8, 97/03/13,"1,921,824",38.0,38.1,37.0,37.05,842
9, 97/03/14,"1,680,939",37.25,37.55,36.7,36.8,744
10, 97/03/17,"2,636,773",36.4,36.5,35.3,36.5,960
11, 97/03/18,"1,236,790",36.45,36.5,35.95,36.15,565
12, 97/03/19,"1,933,728",36.5,36.75,36.05,36.1,947
13, 97/03/20,"1,669,501",36.0,36.2,35.85,36.2,580
14, 97/03/21,"2,197,458",36.5,36.95,36.5,36.85,"1,060"
15, 97/03/24,"2,592,711",38.5,38.5,37.1,37.55,"1,076"
16, 97/03/25,"2,128,545",37.8,38.1,37.3,37.5,876
17, 97/03/26,"1,484,107",37.3,37.8,36.8,36.85,684
18, 97/03/27,"3,326,404",37.0,38.15,37.0,38.0,"1,379"
19, 97/03/28,"4,089,830",38.15,38.8,37.85,38.4,"1,654"
0, 97/04/01,"5,034,815",38.8,39.3,38.6,38.6,"1,796"
1, 97/04/02,"6,064,893",39.45,39.85,38.9,39.1,"2,618"
2, 97/04/03,"2,350,161",39.1,39.2,38.55,38.75,"1,063"
3, 97/04/07,"3,776,971",39.0,39.4,38.75,39.0,"1,714"
4, 97/04/08,"3,722,026",39.0,39.25,38.7,39.1,"1,381"
5, 97/04/09,"2,878,703",39.0,39.25,38.65,38.7,"1,285"
6, 97/04/10,"2,635,419",38.7,38.9,38.7,38.85,"1,288"
7, 97/04/11,"6,014,769",39.0,39.8,39.0,39.4,"2,411"
8, 97/04/14,"2,561,226",39.0,39.1,38.6,38.7,950
9, 97/04/15,"3,489,007",38.5,38.95,38.5,38.65,"1,269"
10, 97/04/16,"3,280,332",38.7,38.85,38.4,38.6,"1,220"
11, 97/04/17,"6,604,809",39.2,39.55,38.95,39.15,"2,440"
12, 97/04/18,"17,034,666",39.45,41.2,39.3,40.85,"5,794"
13, 97/04/21,"10,291,872",41.5,42.2,41.0,41.3,"3,784"
14, 97/04/22,"4,403,818",41.7,41.7,40.25,41.05,"1,743"
15, 97/04/23,"11,951,434",41.9,42.7,41.15,41.25,"4,155"
16, 97/04/24,"7,237,681",41.25,41.4,40.25,40.35,"2,854"
17, 97/04/25,"4,370,890",40.5,41.2,40.5,40.7,"1,862"
18, 97/04/28,"3,123,254",41.0,41.35,40.5,40.5,"1,550"
19, 97/04/29,"17,402,200",41.3,43.0,41.1,42.0,"5,994"
0, 97/05/02,"9,990,231",45.5,45.5,44.0,44.25,"3,509"
1, 97/05/05,"5,765,170",44.25,44.7,43.4,44.1,"2,066"
2, 97/05/06,"5,836,050",44.0,44.8,43.85,44.6,"2,080"
3, 97/05/07,"7,319,270",45.5,46.2,45.0,45.05,"3,084"
4, 97/05/08,"8,460,663",45.0,46.75,44.5,46.4,"3,354"
5, 97/05/09,"7,740,749",46.4,46.65,45.35,46.5,"2,622"
6, 97/05/12,"14,559,836",46.6,47.5,46.1,46.5,"5,402"
7, 97/05/13,"5,511,858",46.5,46.5,45.55,45.55,"2,378"
8, 97/05/14,"5,211,263",45.6,47.15,45.6,46.55,"2,360"
9, 97/05/15,"4,530,042",47.1,47.35,46.6,46.8,"1,958"
10, 97/05/16,"6,007,399",47.5,47.5,45.8,45.95,"2,328"
11, 97/05/19,"12,294,676",46.0,49.0,46.0,48.7,"4,200"
12, 97/05/20,"13,932,722",49.0,50.4,48.7,48.7,"4,633"
13, 97/05/21,"6,831,736",49.2,49.65,47.8,47.95,"2,745"
14, 97/05/22,"5,200,670",47.2,48.2,46.8,48.0,"2,061"
15, 97/05/23,"4,583,122",48.15,48.2,45.5,45.6,"1,969"
16, 97/05/26,"3,216,383",45.3,45.6,44.5,44.5,"1,285"
17, 97/05/27,"2,137,805",45.1,45.75,44.85,45.3,986
18, 97/05/28,"2,908,987",46.0,46.2,44.0,44.0,998
19, 97/05/29,"1,881,476",44.8,45.6,44.55,44.75,843
0, 97/06/02,"924,241",45.5,45.6,45.0,45.55,471
1, 97/06/03,"2,410,558",45.45,46.2,45.3,46.0,955
2, 97/06/04,"1,697,687",46.0,46.1,45.4,45.9,764
3, 97/06/05,"2,562,430",46.2,47.05,45.65,47.05,"1,151"
4, 97/06/06,"3,354,726",48.0,48.0,46.5,46.5,"1,555"
5, 97/06/09,"2,420,419",43.5,45.85,43.5,45.45,918
6, 97/06/10,"2,537,213",45.4,46.15,45.0,45.0,953
7, 97/06/11,"2,511,981",45.1,45.8,43.8,44.05,"1,054"
8, 97/06/12,"3,209,507",43.6,44.0,42.8,43.05,"1,161"
9, 97/06/13,"1,686,489",43.6,44.0,43.0,44.0,735
10, 97/06/16,"1,035,106",44.3,44.85,44.0,44.0,503
11, 97/06/17,"2,312,330",44.0,44.0,42.2,43.1,837
12, 97/06/18,"751,561",43.1,43.75,43.0,43.45,433
13, 97/06/19,"1,665,681",43.1,44.4,42.6,43.5,830
14, 97/06/20,"1,339,210",44.0,44.3,43.2,44.0,668
15, 97/06/23,"808,393",43.5,43.7,42.8,43.2,432
16, 97/06/24,"5,225,002",43.3,43.8,40.2,40.2,"1,641"
17, 97/06/25,"6,520,472",39.5,40.15,38.25,40.15,"2,130"
18, 97/06/26,"3,493,105",40.15,41.5,40.0,41.5,"1,212"
19, 97/06/27,"6,033,433",39.55,39.55,38.6,38.65,"1,390"
0, 97/07/01,"5,827,771",36.0,36.5,34.3,36.5,"2,061"
1, 97/07/02,"4,259,179",37.0,38.6,36.55,38.1,"1,569"
2, 97/07/03,"2,756,601",37.1,39.35,36.3,38.85,"1,323"
3, 97/07/04,"2,833,257",39.0,39.0,37.0,37.0,"1,101"
4, 97/07/07,"4,837,246",37.0,37.0,35.7,36.5,"1,564"
5, 97/07/08,"4,765,034",36.3,36.3,34.1,34.15,"1,849"
6, 97/07/09,"9,934,989",34.55,35.2,32.3,32.3,"3,613"
7, 97/07/10,"13,368,749",31.9,32.6,31.0,31.9,"3,797"
8, 97/07/11,"8,013,418",32.0,33.0,31.6,33.0,"2,447"
9, 97/07/14,"3,704,093",33.0,33.5,32.2,33.4,"1,617"
10, 97/07/15,"3,856,428",32.9,32.95,31.6,31.65,"1,559"
11, 97/07/16,"2,829,319",32.0,32.45,31.65,31.8,"1,171"
12, 97/07/17,"3,379,560",32.65,33.0,32.3,32.8,"1,368"
13, 97/07/18,"5,004,200",32.9,33.0,31.0,31.6,"1,729"
14, 97/07/21,"2,940,241",32.0,32.7,32.0,32.7,"1,011"
15, 97/07/22,"2,986,675",32.7,33.5,32.3,33.35,"1,112"
16, 97/07/23,"4,835,114",33.8,35.65,33.6,35.25,"1,793"
17, 97/07/24,"12,537,383",35.5,37.4,35.0,37.0,"3,230"
18, 97/07/25,"7,669,393",33.0,33.3,31.6,32.65,"2,479"
19, 97/07/29,"2,894,918",31.9,32.05,31.5,31.8,951
20, 97/07/30,"3,183,969",32.95,32.95,31.5,31.55,"1,209"
0, 97/08/01,"2,956,766",30.8,30.8,29.7,30.1,992
1, 97/08/04,"2,196,379",29.8,30.6,29.8,30.5,667
2, 97/08/05,"2,615,252",31.0,31.0,30.0,30.5,"1,118"
3, 97/08/06,"3,089,930",31.4,32.4,31.1,32.3,"1,259"
4, 97/08/07,"1,857,631",32.1,32.2,31.3,31.55,802
5, 97/08/08,"3,720,755",31.3,32.65,31.15,32.35,"1,426"
6, 97/08/11,"4,324,285",32.55,33.55,32.55,33.1,"1,497"
7, 97/08/12,"3,990,806",33.3,33.8,32.9,32.9,"1,331"
8, 97/08/13,"3,040,451",32.9,33.4,32.6,33.15,933
9, 97/08/14,"1,170,369",33.2,33.3,32.7,33.0,570
10, 97/08/15,"4,411,522",33.2,33.75,32.8,32.8,"1,565"
11, 97/08/18,"1,600,929",32.6,33.0,31.7,31.8,630
12, 97/08/19,"1,317,605",31.2,32.1,31.2,32.0,591
13, 97/08/20,"984,340",32.0,32.3,31.65,32.25,477
14, 97/08/21,"1,608,205",32.4,32.95,32.25,32.7,818
15, 97/08/22,"2,160,122",32.95,33.15,31.8,32.0,701
16, 97/08/25,"1,312,034",32.6,32.65,32.25,32.5,668
17, 97/08/26,"1,062,503",31.6,32.1,31.6,31.7,440
18, 97/08/27,"1,227,356",31.7,32.5,31.7,32.05,563
19, 97/08/28,"1,850,160",32.7,32.95,32.2,32.2,807
0, 97/09/01,"2,621,791",33.5,33.5,31.6,32.05,"1,162"
1, 97/09/02,"1,669,754",32.1,32.35,31.45,31.55,906
2, 97/09/03,"2,434,445",31.5,31.8,30.0,30.15,"1,185"
3, 97/09/04,"1,874,443",30.15,30.8,29.1,29.4,"1,048"
4, 97/09/05,"2,409,363",28.15,29.0,28.0,29.0,933
5, 97/09/08,"1,558,894",30.0,31.0,30.0,31.0,833
6, 97/09/09,"1,300,677",31.0,31.0,29.3,29.4,661
7, 97/09/10,"903,851",28.9,30.0,28.9,30.0,497
8, 97/09/11,"1,186,673",29.9,29.9,28.8,29.0,566
9, 97/09/12,"1,292,640",29.1,29.7,28.2,29.05,721
10, 97/09/15,"2,412,204",28.9,28.9,27.05,27.05,902
11, 97/09/16,"2,149,227",25.3,25.8,25.2,25.2,701
12, 97/09/17,"3,153,052",25.8,26.4,24.6,24.6,"1,166"
13, 97/09/18,"4,033,455",22.9,23.35,22.9,23.0,"1,372"
14, 97/09/19,"2,076,308",24.0,24.6,23.9,24.6,783
15, 97/09/22,"2,412,653",26.0,26.3,25.0,26.3,973
16, 97/09/23,"1,892,308",25.2,26.7,25.2,26.55,867
17, 97/09/24,"3,317,526",26.9,27.55,26.2,27.05,"1,002"
18, 97/09/25,"1,486,342",26.7,27.25,26.55,26.6,611
19, 97/09/26,"3,454,192",26.9,27.35,26.4,26.7,"1,280"
0, 97/10/01,"9,465,496",30.5,30.5,29.8,30.5,"2,312"
1, 97/10/02,"8,317,703",30.5,31.5,30.0,30.9,"2,876"
2, 97/10/03,"5,842,787",30.2,32.1,29.7,31.7,"2,040"
3, 97/10/06,"8,434,282",30.5,32.35,30.5,31.6,"2,432"
4, 97/10/07,"6,095,285",31.2,32.0,30.55,30.95,"2,247"
5, 97/10/08,"4,098,438",29.15,30.1,28.8,28.8,"1,636"
6, 97/10/09,"4,712,875",27.8,28.4,26.8,26.8,"1,805"
7, 97/10/13,"1,742,806",26.0,26.3,25.9,25.9,588
8, 97/10/14,"3,524,926",27.7,27.7,27.3,27.7,737
9, 97/10/15,"2,387,345",26.8,28.8,26.8,28.75,"1,136"
10, 97/10/16,"679,590",27.75,27.75,27.75,27.75,257
11, 97/10/17,"4,668,736",28.0,29.4,27.7,28.0,"1,909"
12, 97/10/20,"3,492,880",28.1,29.35,27.1,29.35,"1,535"
13, 97/10/21,"5,843,486",30.35,30.35,28.6,28.6,"2,174"
14, 97/10/22,"3,369,566",27.9,29.45,27.9,28.65,"1,286"
15, 97/10/23,"1,567,674",27.65,28.35,27.65,27.65,632
16, 97/10/24,"767,827",26.7,26.8,26.7,26.7,358
17, 97/10/27,"3,117,144",24.85,25.8,24.85,24.85,"1,203"
18, 97/10/28,"4,807,357",23.2,26.3,23.15,24.0,"1,856"
19, 97/10/29,"4,638,892",25.65,25.65,24.75,24.8,"1,601"
20, 97/10/30,"2,127,176",25.6,26.5,25.0,26.5,891
0, 97/11/03,"3,442,967",27.9,29.35,27.7,29.0,"1,311"
1, 97/11/04,"2,855,990",28.5,28.5,27.5,28.1,"1,006"
2, 97/11/05,"2,473,765",28.9,28.9,27.85,28.0,936
3, 97/11/06,"2,266,261",26.05,26.35,26.05,26.05,780
4, 97/11/07,"2,078,462",24.25,27.35,24.25,27.25,"1,020"
5, 97/11/10,"1,730,529",26.8,26.8,25.8,25.95,967
6, 97/11/11,"2,036,014",24.5,25.0,24.3,24.3,"1,056"
7, 97/11/12,"1,817,090",23.75,25.0,23.75,24.4,795
8, 97/11/13,"2,651,610",23.0,24.0,22.7,22.7,900
9, 97/11/14,"3,369,064",23.0,23.4,22.0,22.1,"1,165"
10, 97/11/17,"2,491,173",21.2,21.4,20.6,20.6,823
11, 97/11/18,"1,540,118",19.2,19.3,19.2,19.2,657
12, 97/11/19,"4,561,360",17.95,19.65,17.9,19.5,"1,552"
13, 97/11/20,"2,628,859",18.15,18.35,18.15,18.15,829
14, 97/11/21,"7,196,586",16.9,19.0,16.9,18.8,"2,269"
15, 97/11/24,"3,981,400",18.2,18.3,17.5,17.5,"1,407"
16, 97/11/25,"9,618,201",17.7,18.0,16.8,17.2,"3,054"
17, 97/11/26,"5,703,642",17.2,17.9,16.8,17.9,"2,073"
18, 97/11/27,"5,323,424",18.5,19.15,18.3,19.15,"1,526"
0, 97/12/01,"6,030,413",19.15,20.25,19.0,19.7,"2,192"
1, 97/12/02,"4,004,984",18.35,18.85,18.35,18.35,"1,395"
2, 97/12/03,"3,578,642",18.4,18.85,17.65,17.85,"1,230"
3, 97/12/04,"2,929,008",18.05,18.8,18.0,18.05,"1,135"
4, 97/12/05,"2,813,953",18.25,18.5,17.95,18.4,889
5, 97/12/08,"6,735,146",18.4,19.5,18.2,19.5,"2,286"
6, 97/12/09,"8,113,410",19.5,20.65,19.3,19.85,"2,313"
7, 97/12/10,"6,548,718",20.0,21.2,20.0,21.2,"2,005"
8, 97/12/11,"8,290,788",21.35,22.35,21.1,21.15,"2,509"
9, 97/12/12,"4,169,217",20.6,21.3,19.7,19.8,"1,470"
10, 97/12/15,"2,503,078",20.3,20.9,20.3,20.55,930
11, 97/12/16,"3,552,879",20.1,21.2,20.1,21.0,"1,455"
12, 97/12/17,"3,894,088",21.45,21.8,21.0,21.4,"1,502"
13, 97/12/18,"2,223,474",21.4,21.55,20.4,21.3,942
