,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
5, 90/02/08,"3,620,010",26.8,28.0,26.5,28.0,"1,156"
6, 90/02/09,"5,162,637",27.4,28.2,26.9,27.9,"1,377"
7, 90/02/12,"13,325,318",27.5,29.8,27.5,29.8,"2,420"
8, 90/02/13,"18,098,520",31.0,31.0,28.9,29.9,"3,884"
9, 90/02/14,"24,080,673",30.1,31.9,29.2,31.1,"4,361"
10, 90/02/15,"16,157,237",31.5,31.7,30.2,31.3,"3,726"
11, 90/02/16,"15,012,630",31.8,32.5,30.5,31.4,"4,356"
12, 90/02/19,"9,522,640",29.8,31.6,29.8,30.7,"2,540"
13, 90/02/20,"15,195,207",30.5,31.8,29.6,30.0,"3,369"
14, 90/02/21,"5,044,000",29.9,29.9,28.5,29.3,"1,530"
15, 90/02/22,"5,117,593",28.9,29.2,27.4,27.9,"1,648"
16, 90/02/23,"10,530,000",27.0,27.9,26.0,26.0,"2,399"
17, 90/02/26,"5,531,204",26.0,26.5,25.2,26.0,"1,433"
0, 90/03/01,"11,821,632",26.9,29.2,26.6,28.0,"2,837"
1, 90/03/02,"8,237,562",28.0,28.1,26.8,27.2,"1,704"
2, 90/03/05,"13,026,138",27.5,29.1,27.5,29.1,"1,710"
3, 90/03/06,"24,152,250",30.9,31.1,29.9,30.1,"3,713"
4, 90/03/07,"11,427,000",31.3,31.3,29.9,31.0,"2,539"
5, 90/03/08,"8,160,000",30.5,30.9,29.9,30.2,"2,001"
6, 90/03/09,"4,451,606",29.9,29.9,29.1,29.7,"1,224"
7, 90/03/12,"4,977,000",29.0,29.0,28.5,28.5,"1,364"
8, 90/03/13,"13,161,187",26.6,28.5,26.6,28.1,"5,129"
9, 90/03/14,"958,363",30.0,30.0,30.0,30.0,351
10, 90/03/15,"34,820,239",32.1,32.1,31.7,32.1,"7,557"
11, 90/03/16,"43,852,800",32.1,34.2,31.2,33.3,"9,403"
12, 90/03/19,"15,476,708",32.9,33.3,31.0,31.0,"4,104"
13, 90/03/20,"11,516,814",30.8,31.5,30.0,30.4,"3,666"
14, 90/03/21,"14,874,711",29.9,31.4,29.8,30.9,"3,847"
15, 90/03/22,"29,592,693",31.3,32.9,31.1,32.5,"6,471"
16, 90/03/23,"37,304,964",33.6,33.6,32.0,32.9,"7,874"
17, 90/03/26,"45,586,797",33.7,35.2,33.5,35.2,"7,783"
18, 90/03/27,"32,691,583",35.4,36.0,34.3,34.9,"6,967"
19, 90/03/28,"23,403,845",35.2,35.9,34.5,34.6,"5,230"
20, 90/03/29,"35,900,806",34.7,37.0,34.3,37.0,"7,180"
0, 90/04/02,"15,263,606",36.0,36.0,33.3,33.3,"4,275"
1, 90/04/03,"8,215,226",31.0,31.9,31.0,31.0,"2,509"
2, 90/04/04,"12,644,679",29.4,31.0,29.4,30.4,"3,157"
3, 90/04/06,"13,779,825",31.4,32.5,31.0,32.5,"2,869"
4, 90/04/09,"8,677,659",32.0,32.9,31.5,32.4,"2,730"
5, 90/04/10,"13,203,330",32.7,33.5,31.4,31.6,"3,735"
6, 90/04/11,"11,874,119",32.8,33.3,32.1,32.7,"3,199"
7, 90/04/12,"23,115,408",33.3,34.9,33.0,34.7,"5,388"
8, 90/04/13,"35,354,994",35.2,36.1,34.4,34.7,"6,804"
9, 90/04/16,"9,716,891",34.7,34.9,33.6,34.6,"2,445"
10, 90/04/17,"16,295,664",34.3,35.2,33.9,34.1,"3,674"
11, 90/04/18,"39,266,436",34.3,36.3,34.2,35.8,"6,860"
12, 90/04/19,"51,064,702",38.0,38.3,37.1,38.3,"8,091"
13, 90/04/20,"50,237,176",38.3,39.4,37.6,39.0,"9,889"
14, 90/04/23,"29,652,348",39.4,39.4,38.3,39.0,"6,271"
15, 90/04/24,"53,698,878",39.0,41.7,39.0,40.9,"10,904"
16, 90/04/25,"26,665,086",41.0,41.3,38.9,39.5,"6,655"
17, 90/04/26,"26,274,675",38.1,38.9,36.9,37.6,"6,305"
18, 90/04/27,"22,346,333",37.3,38.3,36.9,37.1,"5,271"
0, 90/05/02,"24,469,619",38.2,38.5,35.2,36.3,"5,345"
1, 90/05/03,"27,294,613",36.8,38.8,36.4,38.8,"5,654"
2, 90/05/04,"26,446,737",39.0,39.6,37.2,38.7,"5,886"
3, 90/05/07,"14,257,839",38.7,38.9,36.8,37.5,"2,904"
4, 90/05/08,"18,658,307",37.4,37.5,34.9,35.4,"4,241"
5, 90/05/09,"15,769,611",35.4,36.5,34.8,36.0,"4,431"
6, 90/05/10,"16,875,826",36.0,36.7,35.8,36.0,"4,195"
7, 90/05/11,"29,857,942",36.3,38.5,35.7,38.5,"7,099"
8, 90/05/14,"31,710,734",38.8,40.0,37.9,39.0,"8,534"
9, 90/05/15,"12,893,653",39.0,39.2,38.0,38.0,"3,331"
10, 90/05/16,"21,171,533",38.0,38.8,37.6,37.9,"5,056"
11, 90/05/17,"24,533,184",38.5,38.8,37.5,37.9,"5,694"
12, 90/05/18,"44,713,378",38.5,40.2,38.0,38.9,"10,355"
13, 90/05/21,"42,669,082",38.9,39.7,38.6,39.7,"8,188"
14, 90/05/22,"22,951,306",39.9,40.0,37.5,37.5,"5,454"
15, 90/05/23,"43,805,971",37.2,38.8,36.2,37.9,"10,672"
16, 90/05/24,"35,976,304",37.3,38.0,36.2,37.9,"7,232"
17, 90/05/25,"38,322,840",37.9,39.0,37.4,37.6,"9,281"
18, 90/05/28,"11,775,850",37.0,37.1,36.0,36.1,"3,721"
19, 90/05/29,"26,429,803",36.5,37.0,35.5,35.6,"6,985"
20, 90/05/30,"12,989,304",35.6,35.9,35.2,35.6,"3,470"
0, 90/06/01,"23,471,808",35.7,36.0,33.0,33.0,"6,605"
1, 90/06/04,"10,737,629",32.3,32.4,31.4,31.5,"2,803"
2, 90/06/05,"21,583,436",32.0,33.7,31.3,33.7,"6,406"
3, 90/06/06,"23,774,861",34.7,35.4,34.4,34.6,"6,137"
4, 90/06/07,"11,933,596",34.5,35.0,34.2,34.6,"3,406"
5, 90/06/08,"18,131,367",35.2,35.9,34.0,34.0,"4,749"
6, 90/06/11,"28,444,930",34.5,36.3,34.2,36.3,"6,126"
7, 90/06/12,"27,164,099",36.9,37.6,36.5,36.7,"6,425"
8, 90/06/13,"15,261,121",37.0,37.1,35.7,35.8,"3,487"
9, 90/06/14,"10,999,700",35.3,36.1,34.5,35.8,"3,035"
10, 90/06/15,"6,811,068",35.4,35.9,35.2,35.6,"1,785"
11, 90/06/18,"5,700,000",35.6,35.9,34.5,35.0,"1,538"
12, 90/06/19,"5,912,147",34.6,34.9,33.6,33.8,"1,679"
13, 90/06/20,"6,701,060",33.8,34.5,33.5,33.7,"1,902"
14, 90/06/21,"12,651,039",34.1,34.2,32.5,33.9,"2,695"
15, 90/06/22,"8,599,437",33.8,34.4,33.7,33.9,"1,988"
16, 90/06/26,"5,704,972",33.9,34.2,32.5,32.6,"1,493"
17, 90/06/27,"10,199,399",32.9,33.2,31.8,31.9,"2,453"
18, 90/06/28,"11,609,177",31.9,32.8,31.3,32.4,"2,557"
0, 90/07/02,"4,004,204",31.9,32.5,31.6,31.9,"1,219"
1, 90/07/03,"9,966,102",31.8,32.4,30.0,30.4,"2,415"
2, 90/07/04,"10,192,631",30.0,30.1,28.3,28.3,"2,709"
3, 90/07/05,"7,751,102",27.6,28.5,27.2,27.9,"1,758"
4, 90/07/06,"11,396,000",27.9,29.2,27.6,28.6,"2,738"
5, 90/07/09,"5,466,510",28.3,28.6,28.0,28.1,"1,078"
6, 90/07/10,"11,073,000",28.6,29.2,27.7,27.7,"2,644"
7, 90/07/11,"11,806,124",27.5,27.7,25.8,25.9,"2,521"
8, 90/07/12,"19,085,746",26.0,26.5,25.4,25.9,"3,774"
9, 90/07/13,"20,675,248",26.4,26.7,24.1,24.1,"4,365"
10, 90/07/16,"18,489,965",24.2,24.3,22.5,22.8,"3,013"
11, 90/07/17,"14,647,000",22.8,23.9,22.5,23.3,"3,172"
12, 90/07/18,"13,405,000",23.7,23.8,22.8,23.3,"2,842"
13, 90/07/19,"20,613,760",23.3,24.9,23.0,24.9,"4,091"
14, 90/07/20,"18,203,972",24.9,25.4,24.2,24.8,"3,679"
15, 90/07/23,"10,835,072",25.3,25.4,24.3,24.8,"1,829"
16, 90/07/24,"9,555,906",24.8,24.8,23.2,23.2,"1,882"
17, 90/07/25,"9,828,166",23.0,24.6,23.0,24.6,"2,260"
18, 90/07/26,"17,543,110",24.6,26.3,23.8,26.3,"3,445"
19, 90/07/27,"27,544,464",26.5,27.5,26.0,26.3,"5,337"
0, 90/08/01,"11,374,474",26.0,26.3,24.1,24.2,"2,523"
1, 90/08/02,"13,054,384",24.2,25.5,23.6,25.4,"2,829"
2, 90/08/03,"18,536,450",25.6,27.0,25.4,26.2,"3,534"
3, 90/08/06,"15,964,202",26.5,27.6,26.3,27.5,"3,400"
4, 90/08/07,"6,554,127",27.2,27.3,26.3,26.6,"1,467"
5, 90/08/08,"8,076,280",26.9,27.3,26.5,27.2,"1,711"
6, 90/08/09,"7,254,700",26.3,26.9,25.5,25.8,"1,487"
7, 90/08/10,"7,579,000",25.8,26.0,24.6,26.0,"1,398"
8, 90/08/13,"9,314,000",26.0,26.7,25.5,26.5,"2,042"
9, 90/08/14,"19,210,000",23.1,24.2,23.0,24.1,"3,886"
10, 90/08/15,"20,992,115",24.2,25.7,24.0,25.5,"4,156"
11, 90/08/16,"31,980,279",25.8,27.2,25.0,27.2,"5,853"
12, 90/08/17,"34,926,112",28.3,28.7,27.5,27.9,"6,950"
13, 90/08/20,"20,352,731",27.2,27.3,26.0,26.0,"4,288"
14, 90/08/21,"24,391,410",25.9,26.9,25.3,26.3,"5,785"
15, 90/08/22,"13,142,000",26.0,26.5,25.6,25.7,"2,925"
16, 90/08/23,"20,493,977",25.9,26.7,25.7,25.8,"4,449"
17, 90/08/24,"21,399,227",26.0,26.6,25.3,26.3,"4,538"
18, 90/08/27,"13,452,584",26.4,26.6,25.9,26.1,"2,583"
19, 90/08/28,"24,039,510",26.1,27.3,26.0,27.2,"4,814"
20, 90/08/29,"35,269,919",27.2,28.1,26.9,26.9,"6,262"
21, 90/08/30,"27,279,773",26.9,27.2,25.5,26.0,"4,909"
0, 90/09/03,"24,356,000",25.8,25.8,24.2,24.2,"4,765"
1, 90/09/04,"30,351,824",23.8,23.8,22.8,23.0,"5,503"
2, 90/09/05,"21,356,328",22.8,23.4,22.5,22.5,"4,850"
3, 90/09/06,"7,296,349",22.5,22.5,21.0,21.0,"2,074"
4, 90/09/07,"27,726,108",19.6,20.5,19.6,19.6,"4,746"
5, 90/09/10,"18,147,815",19.6,20.5,19.6,20.3,"4,324"
6, 90/09/11,"8,228,305",20.0,20.1,18.9,18.9,"1,939"
7, 90/09/13,"757,053",17.6,17.6,17.6,17.6,372
8, 90/09/14,"1,754,368",16.4,16.4,16.4,16.4,396
9, 90/09/19,"627,661",15.9,15.9,15.9,15.9,111
10, 90/09/20,"610,340",15.4,15.4,15.4,15.4,132
11, 90/09/21,"125,543",14.9,14.9,14.9,14.9,97
12, 90/09/24,"8,974,102",13.9,13.9,13.9,13.9,852
13, 90/09/25,"50,426,183",14.5,14.85,13.2,13.9,"5,137"
14, 90/09/26,"31,382,609",14.2,14.85,14.2,14.85,"3,524"
15, 90/09/27,"51,287,664",15.5,15.8,14.85,15.1,"6,541"
0, 90/10/02,"11,166,625",15.0,15.0,14.05,14.05,"1,607"
1, 90/10/03,"15,904,833",13.8,14.05,13.1,13.1,"2,398"
2, 90/10/04,"41,322,393",13.45,13.55,12.2,12.2,"4,940"
3, 90/10/05,"40,448,998",11.35,12.6,11.35,12.5,"5,324"
4, 90/10/08,"16,074,286",12.2,12.3,11.65,11.95,"2,580"
5, 90/10/09,"44,945,327",12.05,12.45,12.05,12.2,"5,371"
6, 90/10/11,"42,661,210",12.4,13.05,12.4,13.05,"3,742"
7, 90/10/12,"41,146,648",13.9,13.95,13.6,13.95,"4,826"
8, 90/10/15,"25,087,031",13.6,13.75,13.0,13.0,"3,334"
9, 90/10/16,"36,612,969",12.1,12.7,12.1,12.7,"4,175"
10, 90/10/17,"60,660,070",12.65,13.3,12.55,13.15,"7,788"
11, 90/10/18,"71,118,269",12.85,14.05,12.6,14.05,"7,395"
12, 90/10/19,"70,459,098",14.4,15.0,14.35,15.0,"8,297"
13, 90/10/22,"78,041,793",15.4,16.0,14.8,15.9,"10,461"
14, 90/10/23,"64,372,795",15.9,16.5,15.3,15.8,"9,300"
15, 90/10/24,"53,163,868",16.0,16.6,15.5,16.1,"7,642"
16, 90/10/25,"54,498,517",16.1,16.9,16.1,16.7,"6,566"
17, 90/10/26,"52,951,648",16.9,17.1,16.2,16.3,"8,076"
18, 90/10/29,"39,554,024",16.3,16.8,15.8,16.2,"5,484"
19, 90/10/30,"70,275,183",16.0,17.0,16.0,16.8,"8,827"
0, 90/11/01,"44,031,432",15.5,15.9,15.3,15.4,"5,205"
1, 90/11/02,"54,546,555",15.8,16.3,15.6,16.2,"6,844"
2, 90/11/05,"55,729,628",16.7,17.3,16.5,17.3,"6,332"
3, 90/11/06,"108,384,293",17.9,18.5,17.1,17.2,"12,887"
4, 90/11/07,"114,907,703",18.1,18.4,17.8,18.4,"11,699"
5, 90/11/08,"77,890,310",18.0,18.4,17.2,18.3,"10,201"
6, 90/11/09,"107,647,285",18.2,18.9,17.6,18.2,"13,903"
7, 90/11/12,"90,175,475",18.4,19.4,18.3,19.4,"11,336"
8, 90/11/13,"95,204,077",19.4,20.2,18.8,19.0,"13,219"
9, 90/11/14,"136,964,274",19.6,19.9,18.8,19.9,"18,600"
10, 90/11/15,"129,304,136",19.9,21.0,19.6,20.7,"18,002"
11, 90/11/16,"114,374,809",20.9,22.1,20.9,22.1,"14,098"
12, 90/11/19,"111,706,835",22.1,23.6,22.0,23.6,"13,381"
13, 90/11/20,"144,666,538",24.0,24.3,22.6,22.6,"19,069"
14, 90/11/21,"120,616,426",22.1,24.1,22.1,24.1,"16,805"
15, 90/11/22,"82,754,254",23.8,24.1,22.9,23.2,"10,790"
16, 90/11/23,"103,707,189",23.2,24.0,22.7,23.5,"15,417"
17, 90/11/26,"99,170,214",23.6,25.1,23.6,25.1,"11,539"
18, 90/11/27,"96,932,514",26.3,26.8,24.7,26.6,"14,143"
19, 90/11/28,"119,756,963",26.5,28.4,26.1,26.1,"17,439"
20, 90/11/29,"68,029,887",25.3,26.6,25.3,26.1,"10,747"
0, 90/12/03,"74,629,527",25.5,26.5,25.5,26.4,"10,524"
1, 90/12/04,"102,337,001",26.2,27.2,25.6,26.1,"15,018"
2, 90/12/05,"138,858,794",27.0,27.9,26.2,27.5,"17,918"
3, 90/12/06,"148,928,141",28.5,29.4,28.1,29.4,"17,462"
4, 90/12/07,"136,084,800",29.7,31.4,29.1,31.4,"16,953"
5, 90/12/10,"157,774,141",32.3,33.3,31.5,32.2,"20,906"
6, 90/12/11,"72,511,905",31.8,32.2,31.0,32.2,"11,742"
7, 90/12/12,"91,667,858",31.8,34.4,31.8,34.4,"13,794"
8, 90/12/13,"90,063,929",36.5,36.8,34.5,34.5,"14,714"
9, 90/12/14,"75,849,905",32.1,36.4,32.1,35.2,"13,029"
10, 90/12/17,"58,717,443",35.0,35.0,32.8,33.3,"10,616"
11, 90/12/18,"83,409,093",33.3,33.9,31.0,31.0,"10,976"
12, 90/12/19,"137,231,018",31.0,32.2,29.3,31.0,"19,045"
13, 90/12/20,"109,243,603",31.7,33.1,30.9,33.1,"16,813"
14, 90/12/21,"143,792,416",32.6,35.4,32.6,34.0,"20,593"
15, 90/12/24,"112,082,048",35.1,35.9,34.2,34.7,"17,777"
16, 90/12/25,"70,627,035",35.4,36.2,34.6,35.5,"11,982"
17, 90/12/26,"75,247,922",36.0,37.3,35.8,37.2,"12,290"
18, 90/12/27,"81,471,634",37.8,39.0,35.0,35.0,"12,793"
19, 90/12/28,"54,844,314",35.9,37.4,35.6,37.4,"9,471"
0, 91/01/02,"116,315,000",37.4,39.7,37.4,37.4,"18,493"
1, 91/01/03,"109,330,533",37.0,37.3,34.8,34.8,"19,292"
2, 91/01/04,"124,276,541",36.0,36.7,34.8,36.4,"20,811"
3, 91/01/07,"108,755,171",37.3,37.4,36.1,36.9,"17,794"
4, 91/01/08,"72,632,633",36.9,37.6,35.8,36.1,"13,096"
5, 91/01/09,"158,727,572",36.8,38.6,36.6,38.6,"22,247"
6, 91/01/10,"166,234,520",39.1,41.3,39.1,41.3,"21,458"
7, 91/01/11,"209,959,399",42.5,44.1,39.3,39.8,"30,223"
8, 91/01/14,"156,418,534",40.0,42.5,39.4,42.5,"24,640"
9, 91/01/15,"179,016,785",43.0,44.4,41.8,43.0,"29,690"
10, 91/01/16,"51,491,315",42.9,43.1,41.2,41.2,"10,191"
11, 91/01/17,"62,508,392",38.6,41.5,38.6,41.5,"11,204"
12, 91/01/18,"85,181,091",42.0,44.3,41.6,42.6,"14,541"
13, 91/01/21,"40,811,678",44.2,45.5,44.2,45.5,"7,316"
14, 91/01/22,"91,407,294",48.6,48.6,47.9,48.6,"14,881"
15, 91/01/23,"175,886,402",48.6,51.0,48.0,48.6,"31,353"
16, 91/01/24,"167,679,151",49.8,52.0,49.5,52.0,"23,581"
17, 91/01/25,"122,024,769",54.0,54.5,51.5,52.5,"21,408"
18, 91/01/28,"49,601,234",52.0,52.0,50.5,51.5,"11,717"
19, 91/01/29,"51,419,610",51.0,51.0,48.1,48.8,"12,046"
20, 91/01/30,"69,307,112",48.8,52.0,48.8,50.5,"12,838"
0, 91/02/01,"51,707,805",49.5,51.0,49.3,49.3,"9,588"
1, 91/02/04,"55,878,054",50.5,51.5,49.5,50.5,"10,438"
2, 91/02/05,"71,216,239",51.0,54.0,51.0,54.0,"15,071"
3, 91/02/06,"92,364,219",55.0,57.5,55.0,57.5,"16,359"
4, 91/02/18,"59,901,000",60.0,61.5,59.5,61.5,"10,153"
5, 91/02/19,"82,079,601",62.5,62.5,60.0,60.0,"18,031"
6, 91/02/20,"75,538,164",59.0,59.5,56.0,56.0,"16,566"
7, 91/02/21,"68,438,732",56.0,57.0,54.5,55.0,"14,732"
8, 91/02/22,"68,765,847",53.5,54.0,51.5,53.5,"13,231"
9, 91/02/25,"75,128,341",54.0,55.5,53.0,54.0,"15,407"
10, 91/02/26,"89,140,989",56.5,57.5,56.0,57.5,"15,574"
0, 91/03/01,"44,166,061",58.5,58.5,55.5,56.0,"10,630"
1, 91/03/04,"43,279,139",59.0,59.0,56.5,56.5,"9,617"
2, 91/03/05,"70,590,586",57.0,60.0,56.5,60.0,"14,893"
3, 91/03/06,"45,998,296",60.0,60.5,58.5,60.5,"11,060"
4, 91/03/07,"77,347,095",60.0,60.0,56.5,56.5,"18,805"
5, 91/03/08,"84,329,380",55.0,58.0,53.0,54.0,"21,243"
6, 91/03/11,"67,523,067",54.0,55.5,52.5,54.0,"17,705"
7, 91/03/12,"52,472,946",54.0,56.0,54.0,54.5,"13,126"
8, 91/03/13,"72,514,261",55.5,56.0,51.0,51.5,"19,010"
9, 91/03/14,"52,036,449",51.5,53.5,51.0,53.5,"12,284"
10, 91/03/15,"54,535,729",54.0,54.5,51.0,51.5,"13,962"
11, 91/03/18,"33,921,654",52.5,53.0,51.5,52.5,"7,806"
12, 91/03/19,"46,469,825",52.5,52.5,49.0,49.2,"14,243"
13, 91/03/20,"50,504,417",49.0,50.5,47.0,50.0,"13,657"
14, 91/03/21,"70,826,035",49.0,51.5,49.0,50.0,"13,863"
15, 91/03/22,"55,401,113",51.0,51.5,49.4,49.9,"11,851"
16, 91/03/25,"86,059,324",50.5,52.5,50.5,52.5,"15,838"
17, 91/03/26,"60,892,248",53.0,53.5,52.0,52.5,"13,513"
18, 91/03/27,"55,439,082",53.0,53.5,49.7,50.0,"12,196"
19, 91/03/28,"57,267,863",47.1,49.8,47.1,49.3,"13,015"
0, 91/04/01,"45,404,136",50.5,52.5,50.5,52.0,"11,899"
1, 91/04/02,"49,162,134",53.0,53.5,51.0,51.5,"11,101"
2, 91/04/03,"25,699,602",51.0,52.0,50.5,51.0,"6,466"
3, 91/04/04,"37,753,377",51.0,51.5,49.8,50.5,"7,824"
4, 91/04/08,"38,501,593",50.5,52.5,50.0,51.0,"8,362"
5, 91/04/09,"31,356,739",51.5,52.0,50.0,50.5,"7,025"
6, 91/04/10,"26,840,477",50.5,51.5,50.0,50.0,"6,887"
7, 91/04/11,"49,216,652",50.0,51.5,50.0,50.5,"10,380"
8, 91/04/12,"111,090,416",51.5,54.0,51.5,54.0,"23,419"
9, 91/04/15,"137,837,525",56.0,57.5,55.5,56.0,"27,157"
10, 91/04/16,"72,894,237",56.5,56.5,55.0,56.5,"16,527"
