,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
22, 87/08/29,"9,507,052",63.5,64.5,63.0,63.5,"2,873"
0, 87/09/01,"23,485,777",59.0,60.0,57.5,59.0,"6,586"
1, 87/09/02,"16,554,685",61.0,61.0,59.5,60.0,"4,946"
2, 87/09/03,"16,517,402",59.5,59.5,56.0,56.0,"5,070"
3, 87/09/04,"11,141,190",55.0,57.0,55.0,56.5,"3,422"
4, 87/09/05,"14,149,809",56.5,59.5,55.5,58.0,"4,343"
5, 87/09/07,"7,296,000",58.5,59.0,57.5,58.0,"2,643"
6, 87/09/08,"17,854,008",58.0,61.0,58.0,60.5,"5,469"
7, 87/09/09,"13,571,000",61.5,62.0,59.5,60.0,"4,547"
8, 87/09/10,"6,359,200",59.0,60.5,58.0,58.0,"2,208"
9, 87/09/11,"10,128,918",57.5,58.0,55.0,56.5,"3,043"
10, 87/09/14,"8,642,036",57.0,57.5,55.0,55.0,"2,589"
11, 87/09/15,"16,146,490",55.5,56.0,52.5,53.0,"4,204"
12, 87/09/16,"28,531,309",53.0,56.5,51.5,56.5,"7,235"
13, 87/09/17,"28,206,505",56.5,58.0,56.0,56.0,"8,065"
14, 87/09/18,"8,159,547",55.0,56.0,54.0,54.0,"2,738"
15, 87/09/19,"10,367,634",54.0,56.0,54.0,55.0,"3,738"
16, 87/09/21,"8,712,000",55.0,55.5,54.0,54.0,"2,805"
17, 87/09/22,"9,766,443",54.0,55.0,53.5,54.0,"2,966"
18, 87/09/23,"17,533,382",54.5,56.0,54.5,55.0,"5,007"
19, 87/09/24,"10,260,499",56.5,56.5,54.5,54.5,"3,357"
20, 87/09/25,"6,403,754",54.5,55.0,53.5,54.0,"2,131"
21, 87/09/28,"4,205,928",54.0,54.5,53.5,53.5,"1,619"
22, 87/09/29,"8,874,503",54.5,54.5,51.5,52.5,"2,894"
0, 87/10/01,"12,576,448",49.5,50.0,47.7,47.7,"4,073"
1, 87/10/02,"12,508,952",44.5,45.7,44.4,44.4,"3,515"
2, 87/10/03,"20,633,956",44.4,47.0,44.4,46.7,"5,433"
3, 87/10/06,"26,119,000",44.7,48.7,44.7,47.2,"5,961"
4, 87/10/07,"22,600,891",47.9,48.3,46.7,47.5,"5,937"
5, 87/10/08,"31,708,079",46.8,50.5,46.8,50.5,"7,479"
6, 87/10/09,"12,453,618",50.5,50.5,48.6,48.8,"3,741"
7, 87/10/12,"9,756,271",50.0,50.0,48.0,48.0,"2,965"
8, 87/10/13,"9,345,935",48.7,49.4,48.0,48.1,"2,878"
9, 87/10/14,"15,304,657",48.4,49.4,48.0,48.7,"4,015"
10, 87/10/15,"14,482,419",49.2,49.8,48.6,48.7,"3,628"
11, 87/10/17,"26,261,607",50.0,51.5,49.9,51.0,"6,044"
12, 87/10/19,"8,168,000",51.5,52.0,50.0,50.0,"2,223"
13, 87/10/20,"8,821,006",50.0,50.5,48.5,48.7,"2,680"
14, 87/10/21,"6,314,256",48.5,49.4,48.5,49.4,"1,883"
15, 87/10/22,"20,008,502",50.0,51.0,49.6,50.5,"4,281"
16, 87/10/23,"20,462,990",51.0,52.0,50.0,51.5,"5,669"
17, 87/10/26,"20,033,684",52.0,52.5,51.0,51.5,"4,750"
18, 87/10/27,"12,304,516",52.0,52.5,50.5,50.5,"3,237"
19, 87/10/28,"12,289,094",51.0,52.0,50.0,50.5,"3,648"
20, 87/10/29,"8,395,798",51.5,52.0,51.0,52.0,"2,845"
21, 87/10/30,"32,981,396",52.5,55.0,52.0,54.5,"8,991"
0, 87/11/02,"21,545,000",57.0,58.0,56.5,57.5,"6,146"
1, 87/11/03,"25,819,647",57.5,58.5,56.5,57.0,"6,999"
2, 87/11/04,"22,901,323",56.5,57.0,53.5,54.0,"6,872"
3, 87/11/05,"19,847,843",53.5,54.0,51.5,53.5,"5,669"
4, 87/11/06,"14,023,151",53.5,54.0,51.0,51.0,"4,165"
5, 87/11/07,"8,730,546",51.0,53.0,51.0,53.0,"3,007"
6, 87/11/09,"5,168,000",53.0,53.0,52.0,52.0,"1,772"
7, 87/11/10,"6,063,263",51.5,51.5,50.5,50.5,"2,360"
8, 87/11/11,"8,011,527",50.0,51.0,49.3,49.3,"2,989"
9, 87/11/13,"13,679,402",51.0,52.5,50.5,52.0,"4,237"
10, 87/11/16,"11,063,035",53.5,54.0,53.0,54.0,"3,755"
11, 87/11/17,"14,667,736",54.5,55.0,54.0,54.5,"5,350"
12, 87/11/18,"11,297,717",55.0,55.0,53.5,54.0,"3,775"
13, 87/11/19,"19,707,869",54.5,56.5,54.5,56.0,"6,299"
14, 87/11/20,"17,135,230",56.5,56.5,55.0,56.0,"4,312"
15, 87/11/21,"53,214,718",57.0,59.5,57.0,59.0,"13,085"
16, 87/11/23,"19,107,000",58.5,58.5,57.0,57.0,"5,029"
17, 87/11/24,"21,632,896",58.0,59.0,57.5,59.0,"5,724"
18, 87/11/25,"12,484,133",55.0,57.5,55.0,55.0,"4,681"
19, 87/11/26,"10,039,000",55.5,56.5,55.0,56.0,"2,629"
20, 87/11/27,"17,872,000",56.0,56.0,52.5,54.0,"5,808"
0, 87/12/01,"8,275,839",51.0,52.0,50.0,50.5,"2,637"
1, 87/12/02,"6,837,651",51.0,51.5,50.0,50.0,"2,347"
2, 87/12/03,"7,364,226",50.0,51.0,49.5,51.0,"2,292"
3, 87/12/04,"7,142,192",51.5,52.0,51.0,51.5,"2,457"
4, 87/12/07,"10,162,567",54.5,54.5,53.0,53.0,"3,168"
5, 87/12/08,"6,563,503",54.0,54.0,52.0,52.0,"2,036"
6, 87/12/09,"3,371,294",51.5,52.5,51.0,51.0,"1,192"
7, 87/12/10,"4,887,790",51.0,52.0,50.5,51.0,"1,596"
8, 87/12/11,"4,360,921",50.5,51.5,50.0,50.0,"1,531"
9, 87/12/14,"4,866,314",50.0,51.0,49.5,49.6,"1,727"
10, 87/12/15,"7,725,894",49.6,49.6,47.6,49.3,"2,490"
11, 87/12/16,"9,247,511",49.4,49.4,46.0,46.5,"2,926"
12, 87/12/17,"10,600,520",45.1,46.0,45.0,45.1,"3,202"
13, 87/12/18,"9,894,795",46.0,46.2,45.2,45.2,"2,854"
14, 87/12/19,"7,918,868",45.3,45.3,43.0,43.0,"2,516"
15, 87/12/21,"7,582,000",43.2,44.7,43.2,43.7,"2,511"
16, 87/12/22,"8,936,812",46.0,46.7,45.2,46.7,"2,242"
17, 87/12/23,"41,479,444",49.9,49.9,48.5,49.0,"10,436"
18, 87/12/24,"20,983,338",49.4,49.8,48.6,48.8,"5,347"
19, 87/12/28,"9,378,325",48.8,48.8,46.5,47.3,"2,939"
20, 87/12/29,"6,917,283",47.0,47.8,46.3,47.3,"2,285"
21, 87/12/30,"28,610,582",47.8,50.5,47.8,49.0,"7,725"
0, 88/01/05,"9,902,000",47.8,47.8,45.0,46.0,"3,305"
1, 88/01/06,"17,445,979",46.0,47.0,45.5,46.4,"5,122"
2, 88/01/07,"20,165,617",47.0,47.4,45.7,47.0,"6,178"
3, 88/01/08,"21,981,004",47.0,48.4,46.5,46.9,"6,637"
4, 88/01/11,"12,332,275",46.6,47.4,45.9,45.9,"3,756"
5, 88/01/12,"21,101,420",45.9,47.6,45.2,46.6,"6,169"
6, 88/01/13,"18,922,246",46.3,47.5,45.8,46.0,"5,296"
7, 88/01/14,"12,134,656",45.9,45.9,43.8,44.4,"3,927"
8, 88/01/15,"9,221,142",43.5,45.8,43.4,45.8,"3,381"
9, 88/01/16,"17,362,233",46.2,47.0,45.5,45.8,"5,203"
10, 88/01/18,"6,208,000",45.6,45.7,44.5,44.5,"1,982"
11, 88/01/19,"7,251,406",44.5,45.3,44.3,44.5,"2,408"
12, 88/01/20,"11,381,583",44.5,45.3,44.3,44.5,"5,600"
13, 88/01/21,"17,230,906",44.5,44.7,42.6,42.6,"6,315"
14, 88/01/22,"16,354,119",42.0,42.0,39.7,39.9,"5,935"
15, 88/01/25,"13,436,653",38.5,39.4,37.2,37.2,"4,130"
16, 88/01/26,"16,264,890",36.9,38.4,36.5,38.3,"5,194"
17, 88/01/27,"15,410,268",38.8,38.8,37.5,37.8,"4,098"
18, 88/01/28,"12,577,108",36.5,37.4,35.2,35.2,"3,777"
19, 88/01/29,"37,871,829",36.0,36.5,35.2,35.2,"9,009"
0, 88/02/01,"32,729,000",37.6,37.9,36.9,37.6,"7,585"
1, 88/02/02,"22,688,341",37.6,37.8,35.0,35.1,"6,075"
2, 88/02/03,"17,251,922",33.5,35.1,33.1,34.3,"4,573"
3, 88/02/04,"23,263,231",35.0,35.4,33.1,33.4,"6,170"
4, 88/02/05,"17,946,615",33.4,34.9,33.4,33.5,"4,740"
5, 88/02/06,"25,127,113",33.8,35.8,33.5,35.8,"5,958"
6, 88/02/08,"32,344,000",36.6,38.2,36.3,38.0,"7,385"
7, 88/02/09,"11,109,467",37.7,37.7,36.1,36.1,"3,108"
8, 88/02/10,"16,942,706",35.5,37.5,35.5,37.3,"4,419"
9, 88/02/20,"21,670,000",39.3,39.9,37.9,39.4,"4,803"
10, 88/02/22,"32,621,000",39.9,42.1,39.2,41.5,"7,583"
11, 88/02/23,"18,097,827",41.5,41.5,38.6,38.6,"5,139"
12, 88/02/24,"13,299,564",38.4,39.3,38.2,38.3,"3,676"
13, 88/02/25,"13,563,946",38.5,39.4,38.0,38.4,"3,469"
0, 88/03/01,"17,423,240",39.0,39.9,39.0,39.9,"4,428"
1, 88/03/02,"13,003,973",40.3,40.3,38.5,38.8,"3,234"
2, 88/03/03,"12,843,822",38.5,39.2,38.3,38.7,"2,799"
3, 88/03/04,"9,956,486",39.0,39.3,38.3,38.3,"2,732"
4, 88/03/05,"6,798,128",38.7,39.1,38.3,38.3,"2,023"
5, 88/03/06,"6,524,441",39.1,39.1,38.3,38.4,"1,864"
6, 88/03/08,"5,832,000",38.5,38.8,38.3,38.7,"1,513"
7, 88/03/09,"21,888,913",38.8,40.1,38.6,39.4,"6,156"
8, 88/03/10,"18,345,888",39.8,40.4,39.5,39.6,"4,977"
9, 88/03/11,"13,154,693",39.7,40.3,39.4,39.4,"3,622"
10, 88/03/12,"6,718,303",39.5,39.6,38.8,38.9,"2,029"
11, 88/03/15,"14,455,780",39.0,40.2,38.9,40.2,"3,955"
12, 88/03/16,"32,193,068",41.0,42.0,40.5,40.9,"7,951"
13, 88/03/17,"23,337,274",41.0,41.9,40.7,41.0,"6,056"
14, 88/03/18,"35,544,105",41.2,42.8,41.0,42.8,"8,845"
15, 88/03/19,"18,300,085",43.1,43.4,42.0,42.0,"5,233"
16, 88/03/20,"15,058,710",42.0,42.7,41.5,41.9,"4,540"
17, 88/03/22,"11,784,000",42.0,42.6,41.8,42.1,"3,490"
18, 88/03/23,"26,954,488",42.5,43.3,42.0,42.0,"6,228"
19, 88/03/24,"13,955,864",41.2,41.7,40.1,40.5,"3,645"
20, 88/03/25,"11,699,062",41.0,41.0,40.5,40.6,"3,078"
21, 88/03/26,"12,482,693",41.0,41.2,40.5,40.8,"3,155"
22, 88/03/29,"7,840,876",40.8,40.9,39.0,39.0,"2,454"
23, 88/03/30,"11,848,239",39.3,39.6,38.6,38.6,"3,126"
0, 88/04/01,"23,164,208",38.7,39.3,36.0,37.1,"6,635"
1, 88/04/02,"13,441,566",37.1,38.6,37.1,38.6,"3,551"
2, 88/04/03,"11,419,683",38.9,39.2,38.2,38.9,"3,165"
3, 88/04/06,"5,255,000",39.3,39.3,38.1,38.1,"1,751"
4, 88/04/07,"5,869,078",38.1,38.4,37.5,37.5,"1,903"
5, 88/04/08,"13,194,556",37.5,39.0,37.5,38.6,"3,229"
6, 88/04/09,"7,406,336",38.7,39.0,38.0,38.0,"2,439"
7, 88/04/12,"9,246,636",38.0,38.3,37.3,37.3,"2,790"
8, 88/04/13,"17,366,424",37.3,38.4,37.3,37.9,"4,164"
9, 88/04/14,"17,240,887",38.0,38.5,37.5,37.7,"4,568"
10, 88/04/15,"10,571,616",37.7,38.3,37.6,37.9,"2,831"
11, 88/04/16,"6,716,445",38.2,38.3,37.5,37.6,"2,081"
12, 88/04/17,"5,501,856",37.5,38.1,37.3,37.7,"1,794"
13, 88/04/19,"6,313,000",37.8,38.0,37.0,37.1,"2,058"
14, 88/04/20,"6,828,715",36.7,36.8,35.7,36.0,"2,597"
15, 88/04/21,"5,082,265",36.3,36.5,35.8,36.0,"1,840"
16, 88/04/22,"4,960,953",36.3,36.8,36.2,36.5,"1,646"
17, 88/04/23,"26,649,025",37.6,39.0,37.6,39.0,"5,641"
18, 88/04/26,"43,357,623",40.9,41.7,40.0,41.5,"10,692"
19, 88/04/27,"24,910,962",42.0,42.3,40.1,40.4,"6,272"
20, 88/04/28,"33,920,689",40.5,43.0,40.0,42.7,"7,920"
21, 88/04/29,"27,582,153",42.7,42.7,41.6,42.3,"7,052"
0, 88/05/03,"19,673,002",42.0,42.0,40.4,40.7,"4,451"
1, 88/05/04,"17,803,994",41.7,42.4,41.4,41.8,"4,486"
2, 88/05/05,"19,335,368",41.8,42.8,41.3,41.9,"4,757"
3, 88/05/06,"45,287,324",42.6,43.8,42.5,43.3,"9,592"
4, 88/05/07,"73,731,533",43.6,45.8,43.6,45.0,"14,284"
5, 88/05/10,"56,095,802",45.5,47.1,45.5,47.1,"11,505"
6, 88/05/11,"40,063,318",47.1,47.1,45.6,45.7,"9,779"
7, 88/05/12,"26,218,982",45.9,46.3,44.6,46.2,"6,775"
8, 88/05/13,"17,066,339",46.2,46.4,45.2,45.2,"4,226"
9, 88/05/14,"25,733,871",45.4,47.0,45.4,46.4,"5,746"
10, 88/05/15,"40,488,319",46.0,47.5,45.6,47.4,"8,210"
11, 88/05/17,"40,294,000",47.5,48.6,46.8,46.8,"9,070"
12, 88/05/18,"29,485,755",47.2,48.3,46.5,48.3,"6,885"
13, 88/05/19,"45,438,364",48.3,49.9,47.6,49.7,"9,337"
14, 88/05/20,"57,693,030",50.5,52.0,50.0,51.0,"12,211"
15, 88/05/21,"47,130,266",52.0,53.5,51.5,52.5,"10,442"
16, 88/05/24,"57,963,435",53.5,54.0,52.0,52.5,"12,944"
17, 88/05/25,"32,305,065",51.5,53.0,50.5,51.5,"8,456"
18, 88/05/26,"42,964,700",51.0,53.5,51.0,53.5,"10,250"
19, 88/05/27,"33,131,608",54.0,55.0,52.5,53.0,"8,292"
20, 88/05/28,"21,168,668",52.5,53.0,51.5,52.0,"5,552"
21, 88/05/29,"39,983,805",52.5,53.0,51.0,51.5,"8,950"
0, 88/06/01,"23,698,379",47.0,47.0,44.7,46.4,"6,461"
1, 88/06/02,"20,125,856",46.4,48.4,46.4,48.4,"5,959"
2, 88/06/03,"32,776,755",49.0,51.0,48.5,49.1,"8,147"
3, 88/06/04,"19,892,645",48.5,48.8,47.3,48.2,"6,460"
4, 88/06/05,"23,186,834",48.2,49.5,48.2,48.6,"6,620"
5, 88/06/07,"22,249,000",49.0,49.4,47.3,47.9,"6,078"
6, 88/06/08,"21,808,968",47.9,48.6,47.0,47.1,"5,757"
7, 88/06/09,"20,002,248",47.1,47.2,45.8,46.1,"6,070"
8, 88/06/10,"48,401,666",46.9,49.3,46.4,49.1,"11,396"
9, 88/06/11,"41,123,948",50.0,50.5,48.7,49.1,"9,663"
10, 88/06/14,"22,245,655",49.2,50.5,49.2,50.0,"5,107"
11, 88/06/15,"18,101,656",51.0,51.0,48.0,48.5,"4,558"
12, 88/06/16,"11,646,068",48.5,49.0,47.5,49.0,"3,130"
13, 88/06/17,"35,667,827",50.0,50.5,48.0,48.0,"7,776"
14, 88/06/21,"22,259,233",48.0,48.4,45.8,45.8,"6,407"
15, 88/06/22,"25,594,133",46.1,48.5,46.1,48.5,"6,578"
16, 88/06/23,"13,783,775",48.4,48.4,46.9,46.9,"3,953"
17, 88/06/24,"37,481,417",47.2,50.0,47.2,50.0,"8,939"
18, 88/06/25,"61,086,933",49.7,52.0,49.4,50.0,"14,404"
19, 88/06/28,"39,167,799",51.0,52.5,51.0,52.0,"9,733"
20, 88/06/29,"53,695,570",53.0,54.0,51.0,51.5,"13,530"
0, 88/07/02,"41,302,910",54.5,57.0,54.5,57.0,"9,276"
1, 88/07/03,"82,363,696",60.5,60.5,59.0,60.5,"20,510"
2, 88/07/05,"33,190,000",60.0,60.0,58.0,58.0,"9,691"
3, 88/07/06,"31,523,187",58.0,59.0,55.0,56.5,"9,812"
4, 88/07/07,"14,740,713",55.0,56.0,53.0,53.0,"5,585"
5, 88/07/08,"24,859,000",51.0,53.0,50.0,53.0,"8,687"
6, 88/07/09,"32,256,000",53.5,53.5,50.5,51.5,"10,605"
7, 88/07/12,"31,839,000",44.3,45.2,44.0,44.8,"8,812"
8, 88/07/13,"19,385,421",44.4,44.4,41.7,41.8,"6,616"
9, 88/07/14,"22,189,228",41.1,42.7,38.9,40.7,"5,981"
10, 88/07/15,"32,609,540",40.7,42.0,39.5,41.6,"7,837"
11, 88/07/16,"35,839,514",41.8,42.8,38.7,38.7,"9,085"
12, 88/07/17,"19,588,834",36.7,38.7,36.1,38.4,"5,970"
13, 88/07/19,"19,818,000",38.0,39.1,36.9,38.0,"5,259"
14, 88/07/20,"22,244,149",39.0,40.6,38.8,40.2,"6,130"
15, 88/07/21,"39,091,781",39.3,42.3,39.0,42.3,"9,708"
16, 88/07/22,"20,314,426",41.5,42.3,40.1,40.1,"5,404"
17, 88/07/23,"17,119,420",39.0,40.9,39.0,40.5,"4,565"
18, 88/07/26,"7,734,781",40.0,40.7,39.5,39.5,"2,238"
19, 88/07/27,"20,933,713",39.5,40.5,39.0,40.0,"5,665"
20, 88/07/28,"17,467,315",41.2,41.2,40.0,40.3,"4,388"
21, 88/07/29,"9,067,263",40.6,40.7,39.0,39.4,"2,756"
22, 88/07/30,"6,367,579",37.1,39.1,37.1,38.8,"1,785"
0, 88/08/02,"10,789,000",37.3,38.0,36.8,37.3,"3,177"
1, 88/08/03,"7,761,584",36.9,37.3,35.0,36.6,"2,629"
2, 88/08/04,"6,578,252",36.6,37.5,35.5,35.5,"2,484"
3, 88/08/05,"7,982,242",35.0,35.8,34.3,34.3,"2,550"
4, 88/08/06,"10,181,073",34.6,34.9,32.4,32.4,"3,191"
5, 88/08/07,"17,551,053",32.0,34.6,31.7,34.5,"4,497"
6, 88/08/09,"10,990,000",34.6,35.5,34.1,35.1,"3,149"
7, 88/08/10,"13,424,117",35.0,36.3,34.5,36.3,"3,937"
8, 88/08/11,"22,362,893",36.1,37.3,35.9,36.3,"4,895"
9, 88/08/12,"11,467,548",36.9,37.2,35.5,35.5,"3,834"
10, 88/08/13,"15,391,297",36.5,36.5,35.4,35.5,"4,365"
11, 88/08/16,"25,928,769",36.0,36.9,35.6,36.2,"6,112"
12, 88/08/17,"41,826,746",36.2,38.7,35.6,38.3,"9,913"
13, 88/08/18,"19,230,199",38.0,38.0,36.5,36.6,"5,382"
14, 88/08/19,"9,734,223",36.1,36.9,36.1,36.3,"2,698"
15, 88/08/20,"30,505,440",36.8,38.8,36.8,38.8,"7,783"
16, 88/08/21,"48,518,355",40.0,41.0,39.0,39.1,"11,331"
17, 88/08/23,"9,492,000",39.1,39.1,37.9,38.7,"2,979"
18, 88/08/24,"15,159,160",39.0,39.6,37.8,38.0,"4,047"
19, 88/08/25,"21,717,709",37.9,39.5,37.9,38.6,"5,998"
20, 88/08/26,"32,973,795",39.2,40.5,39.0,39.5,"8,054"
21, 88/08/27,"34,379,910",39.9,41.2,39.9,40.1,"9,095"
22, 88/08/30,"16,795,151",39.9,40.4,39.1,39.5,"4,817"
0, 88/09/01,"40,470,289",40.2,41.5,40.0,40.2,"10,048"
1, 88/09/02,"19,052,459",41.0,41.2,39.8,40.0,"5,459"
2, 88/09/03,"12,852,769",40.0,40.0,38.5,38.5,"3,989"
3, 88/09/04,"20,582,284",39.3,39.5,38.0,39.0,"6,139"
4, 88/09/06,"20,210,000",39.0,40.3,38.6,39.2,"5,762"
5, 88/09/07,"36,872,244",39.5,40.7,39.1,39.2,"9,701"
6, 88/09/08,"17,589,181",39.3,39.7,38.6,39.0,"5,072"
7, 88/09/09,"22,982,461",39.5,39.9,39.1,39.1,"6,542"
8, 88/09/10,"46,021,025",39.4,40.8,39.2,40.8,"12,271"
9, 88/09/13,"34,031,460",41.2,41.4,40.0,40.2,"10,068"
10, 88/09/14,"17,325,415",40.2,40.2,38.8,38.9,"6,332"
11, 88/09/15,"10,560,877",38.6,39.4,38.3,38.3,"3,833"
12, 88/09/16,"8,604,274",38.0,38.6,38.0,38.1,"3,299"
13, 88/09/17,"6,861,786",38.1,38.6,37.3,37.5,"2,799"
14, 88/09/18,"7,646,343",38.0,38.5,37.6,37.9,"2,831"
15, 88/09/20,"4,255,000",37.9,38.2,37.5,37.6,"1,580"
16, 88/09/27,"151,446",36.3,36.3,36.3,36.3,174
17, 88/09/28,"242,869",35.1,35.1,35.1,35.1,132
18, 88/09/29,"12,997,887",33.9,35.1,33.9,34.6,"4,189"
0, 88/10/01,"10,272,860",33.7,34.6,33.7,34.1,"3,057"
1, 88/10/02,"8,228,922",34.5,34.5,33.0,33.1,"2,631"
2, 88/10/04,"6,199,000",32.5,33.6,32.0,33.0,"2,313"
3, 88/10/05,"5,036,725",33.2,33.9,32.5,32.7,"2,098"
4, 88/10/06,"4,189,947",32.6,33.0,32.3,32.6,"1,587"
5, 88/10/07,"5,648,239",33.0,33.5,32.8,33.5,"2,160"
6, 88/10/08,"3,956,420",33.7,33.7,33.0,33.1,"1,566"
7, 88/10/11,"4,298,753",33.0,33.3,32.7,33.0,"1,691"
8, 88/10/12,"10,101,379",33.3,34.5,33.2,34.4,"3,549"
9, 88/10/13,"7,063,578",34.1,34.4,33.6,34.0,"2,291"
10, 88/10/14,"16,287,760",33.8,35.3,33.8,35.3,"4,948"
11, 88/10/15,"9,547,469",35.7,35.9,34.5,34.8,"3,187"
12, 88/10/16,"4,159,293",34.1,34.5,33.8,34.4,"1,620"
13, 88/10/18,"3,994,000",34.4,34.7,33.6,33.6,"1,308"
14, 88/10/19,"4,123,248",33.6,34.0,33.5,33.9,"1,560"
15, 88/10/20,"5,118,322",33.9,34.4,33.5,34.3,"1,623"
16, 88/10/21,"20,751,414",35.4,35.8,34.5,34.8,"5,856"
17, 88/10/22,"11,525,341",35.2,35.4,34.1,34.8,"3,790"
18, 88/10/25,"5,529,595",35.0,35.2,34.3,34.8,"1,824"
19, 88/10/26,"16,436,738",35.1,36.0,35.1,35.4,"4,852"
20, 88/10/27,"7,246,678",35.8,35.9,34.8,35.2,"2,374"
21, 88/10/28,"4,662,939",35.3,35.4,34.6,34.8,"1,675"
22, 88/10/29,"16,046,620",34.5,34.5,32.4,32.4,"5,177"
0, 88/11/01,"8,580,000",34.9,34.9,34.1,34.5,"2,621"
1, 88/11/02,"4,942,594",34.5,34.8,33.5,33.9,"1,785"
2, 88/11/03,"3,579,231",33.9,34.0,33.5,33.5,"1,426"
3, 88/11/04,"4,757,042",33.9,33.9,32.8,33.0,"1,637"
4, 88/11/05,"3,815,201",33.0,33.5,32.5,33.0,"1,427"
5, 88/11/06,"7,049,821",33.3,33.8,32.8,33.3,"2,384"
6, 88/11/08,"4,162,000",33.0,33.3,32.5,32.7,"1,247"
7, 88/11/09,"6,863,079",33.5,33.8,33.0,33.0,"2,385"
8, 88/11/10,"4,252,189",33.0,33.5,33.0,33.3,"1,484"
9, 88/11/11,"11,262,604",33.4,34.3,33.3,33.6,"2,802"
10, 88/11/15,"4,207,657",33.9,33.9,33.2,33.6,"1,372"
11, 88/11/16,"15,567,765",33.9,35.1,33.6,35.1,"3,941"
12, 88/11/17,"15,164,370",35.1,35.7,34.5,34.5,"4,074"
13, 88/11/18,"31,110,822",34.8,36.9,34.6,36.4,"7,566"
14, 88/11/19,"36,506,817",37.0,37.9,36.0,36.7,"9,675"
15, 88/11/20,"23,889,524",37.5,38.3,36.7,37.8,"6,400"
16, 88/11/22,"25,546,000",38.2,39.0,37.8,38.0,"6,387"
17, 88/11/23,"14,066,438",38.2,38.2,36.5,36.5,"4,402"
18, 88/11/24,"14,962,320",36.0,37.5,36.0,36.7,"3,780"
19, 88/11/25,"39,497,833",37.5,38.7,37.2,38.3,"9,383"
20, 88/11/26,"42,075,688",38.7,39.7,36.0,37.1,"10,375"
21, 88/11/29,"33,567,687",38.1,39.6,37.5,39.6,"7,417"
