,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
11, 87/08/15,"3,757,261",64.0,64.0,63.0,64.0,"1,271"
12, 87/08/17,"7,428,000",63.5,63.5,61.5,62.5,"2,373"
13, 87/08/18,"13,720,699",62.5,63.0,59.5,62.0,"4,342"
14, 87/08/19,"18,447,528",63.0,64.5,62.5,63.5,"4,498"
15, 87/08/20,"8,933,936",63.5,63.5,62.5,63.0,"2,338"
16, 87/08/21,"8,018,581",63.0,64.0,62.5,63.5,"2,291"
17, 87/08/24,"9,956,985",62.5,62.5,60.0,60.5,"3,116"
18, 87/08/25,"11,393,452",60.0,61.0,58.5,59.5,"3,712"
19, 87/08/26,"26,120,024",60.5,61.0,55.5,55.5,"6,899"
20, 87/08/27,"20,724,987",54.0,57.5,54.0,57.5,"6,117"
21, 87/08/28,"9,816,132",54.0,57.5,54.0,56.0,"2,992"
22, 87/08/29,"7,644,727",56.0,58.0,56.0,57.5,"2,469"
0, 87/09/01,"35,912,512",58.0,60.0,56.0,60.0,"8,810"
1, 87/09/02,"22,615,863",61.5,62.0,60.5,61.0,"5,937"
2, 87/09/03,"15,708,129",61.0,61.0,57.0,57.0,"4,354"
3, 87/09/04,"9,591,331",57.0,58.5,56.0,58.5,"2,959"
4, 87/09/05,"15,905,398",58.5,61.5,57.5,60.5,"4,575"
5, 87/09/07,"8,032,000",60.5,61.0,59.5,60.5,"2,279"
6, 87/09/08,"14,155,282",60.5,62.5,60.5,62.5,"4,099"
7, 87/09/09,"15,941,726",63.5,64.0,61.5,62.0,"4,485"
8, 87/09/10,"21,169,327",61.0,63.5,61.0,62.5,"4,650"
9, 87/09/11,"10,694,121",62.0,62.5,60.5,62.5,"2,376"
10, 87/09/14,"8,378,678",63.0,63.5,62.0,62.5,"1,881"
11, 87/09/15,"5,823,512",63.0,63.5,62.0,62.0,"1,585"
12, 87/09/16,"13,106,497",63.0,64.0,62.0,64.0,"3,122"
13, 87/09/17,"27,547,556",65.0,66.0,64.5,64.5,"6,331"
14, 87/09/18,"6,081,114",63.5,64.5,63.5,64.0,"1,845"
15, 87/09/19,"7,732,090",65.0,65.0,64.0,64.5,"1,968"
16, 87/09/21,"10,939,000",65.0,65.0,62.0,62.5,"2,235"
17, 87/09/22,"4,694,162",63.5,63.5,62.5,63.0,"1,360"
18, 87/09/23,"7,654,236",63.5,64.5,63.0,63.5,"1,802"
19, 87/09/24,"24,083,452",65.0,66.0,64.5,65.5,"5,478"
20, 87/09/25,"11,089,255",66.0,66.0,65.0,66.0,"3,210"
21, 87/09/28,"14,754,698",66.5,67.0,66.0,67.0,"4,148"
22, 87/09/29,"15,291,391",68.0,68.5,65.5,66.5,"3,777"
0, 87/10/01,"11,594,749",65.0,65.0,63.0,63.0,"1,970"
1, 87/10/02,"11,178,937",61.0,61.5,59.0,59.0,"2,646"
2, 87/10/03,"9,934,227",59.0,60.0,58.5,59.0,"2,737"
3, 87/10/06,"8,632,000",58.0,58.0,55.0,56.5,"2,161"
4, 87/10/07,"7,579,747",56.5,58.0,56.0,58.0,"2,094"
5, 87/10/08,"15,910,494",57.5,62.0,57.0,62.0,"3,899"
6, 87/10/09,"7,354,379",62.0,62.5,60.5,60.5,"2,138"
7, 87/10/12,"9,199,661",62.0,62.0,58.5,59.5,"2,417"
8, 87/10/13,"8,155,365",60.0,60.0,58.5,58.5,"1,888"
9, 87/10/14,"5,821,860",58.0,59.0,57.5,57.5,"1,555"
10, 87/10/15,"5,271,793",58.5,59.5,57.5,58.5,"1,490"
11, 87/10/17,"11,695,596",59.5,61.0,59.5,60.0,"2,713"
12, 87/10/19,"4,955,000",61.0,61.0,59.5,60.0,"1,065"
13, 87/10/20,"4,951,087",59.5,60.0,58.0,59.0,"1,238"
14, 87/10/21,"5,920,537",59.0,59.0,57.5,58.5,"1,395"
15, 87/10/22,"6,331,374",59.0,59.0,58.0,58.5,"1,462"
16, 87/10/23,"10,832,743",58.0,58.5,56.5,57.5,"3,427"
17, 87/10/26,"7,794,804",57.0,57.5,56.0,57.0,"1,874"
18, 87/10/27,"6,321,658",57.0,57.0,56.0,56.5,"1,719"
19, 87/10/28,"11,127,669",57.0,58.5,56.5,56.5,"3,001"
20, 87/10/29,"7,725,219",57.5,58.5,57.0,58.0,"2,203"
21, 87/10/30,"9,659,284",59.0,59.5,58.0,59.5,"2,610"
0, 87/11/02,"27,202,000",62.0,64.5,61.0,63.5,"6,163"
1, 87/11/03,"18,059,573",62.5,63.0,61.5,61.5,"4,183"
2, 87/11/04,"18,934,144",61.5,61.5,57.5,58.5,"4,968"
3, 87/11/05,"10,248,949",58.5,59.5,57.5,58.5,"2,949"
4, 87/11/06,"12,071,006",59.0,60.0,58.0,58.5,"3,540"
5, 87/11/07,"9,008,275",59.0,60.0,58.5,59.5,"2,323"
6, 87/11/09,"4,200,000",59.5,60.0,59.0,59.5,"1,205"
7, 87/11/10,"7,235,429",59.5,59.5,57.0,58.0,"2,001"
8, 87/11/11,"4,414,494",58.0,58.5,56.5,57.5,"1,422"
9, 87/11/13,"6,116,619",58.5,59.5,58.0,59.0,"1,828"
10, 87/11/16,"10,396,851",59.5,61.0,59.5,59.5,"2,667"
11, 87/11/17,"8,759,538",60.0,61.0,60.0,60.5,"2,914"
12, 87/11/18,"9,183,132",61.0,61.5,60.0,60.5,"3,016"
13, 87/11/19,"18,331,376",61.0,63.0,61.0,62.0,"5,129"
14, 87/11/20,"14,438,970",62.5,63.0,61.5,63.0,"3,859"
15, 87/11/21,"43,150,571",63.0,66.5,63.0,65.5,"10,696"
16, 87/11/23,"23,097,000",65.5,66.5,64.5,65.0,"6,298"
17, 87/11/24,"39,751,621",66.5,68.5,66.5,67.5,"9,594"
18, 87/11/25,"26,413,035",66.0,67.5,65.0,66.0,"6,365"
19, 87/11/26,"35,214,386",66.5,69.5,66.5,69.5,"7,030"
20, 87/11/27,"34,282,880",71.0,71.0,69.0,69.5,"8,735"
0, 87/12/01,"10,674,445",67.0,68.5,66.5,67.0,"2,815"
1, 87/12/02,"10,213,081",68.0,68.5,66.0,66.5,"2,424"
2, 87/12/03,"9,094,201",66.5,67.0,66.0,67.0,"2,228"
3, 87/12/04,"9,521,456",66.5,68.0,66.0,67.0,"2,650"
4, 87/12/07,"21,464,967",68.5,70.0,67.5,69.5,"5,009"
5, 87/12/08,"17,458,897",70.0,70.5,68.5,69.0,"4,078"
6, 87/12/09,"7,663,050",69.0,69.5,67.0,67.0,"2,154"
7, 87/12/10,"6,505,664",67.0,68.0,66.5,67.0,"1,836"
8, 87/12/11,"12,141,508",67.0,67.0,64.0,64.5,"3,161"
9, 87/12/14,"5,283,485",65.5,66.0,64.5,65.0,"1,500"
10, 87/12/15,"8,966,470",65.0,66.0,63.0,66.0,"2,109"
11, 87/12/16,"7,473,031",66.5,66.5,64.0,64.0,"1,945"
12, 87/12/17,"6,099,199",63.0,64.5,63.0,63.0,"1,761"
13, 87/12/18,"5,546,162",63.5,64.5,63.0,63.0,"1,439"
14, 87/12/19,"7,821,449",63.5,64.0,62.0,62.5,"2,080"
15, 87/12/21,"4,615,000",63.0,63.5,62.0,62.0,"1,222"
16, 87/12/22,"10,421,588",63.0,66.0,63.0,66.0,"2,602"
17, 87/12/23,"42,946,789",68.0,69.0,67.0,68.0,"8,218"
18, 87/12/24,"40,613,702",70.0,71.0,69.5,70.0,"10,208"
19, 87/12/28,"21,815,190",70.0,70.0,67.0,68.5,"4,683"
20, 87/12/29,"17,519,542",68.5,70.5,67.5,70.5,"4,492"
21, 87/12/30,"63,221,665",71.0,73.5,70.0,70.5,"14,036"
0, 88/01/05,"16,377,000",70.0,70.0,67.0,69.0,"4,429"
1, 88/01/06,"19,392,218",69.0,70.5,67.5,69.5,"5,230"
2, 88/01/07,"24,012,889",70.5,72.5,69.0,72.0,"5,861"
3, 88/01/08,"16,605,450",72.0,73.0,70.0,70.5,"4,484"
4, 88/01/11,"29,295,713",71.5,73.0,71.0,72.0,"6,552"
5, 88/01/12,"36,664,947",73.0,76.0,73.0,73.5,"9,772"
6, 88/01/13,"16,987,313",72.5,73.0,71.5,72.0,"4,309"
7, 88/01/14,"22,277,315",71.0,71.5,69.0,70.5,"5,088"
8, 88/01/15,"16,037,184",69.5,72.5,69.0,72.5,"4,109"
9, 88/01/16,"16,730,929",72.5,73.0,71.0,71.0,"4,834"
10, 88/01/18,"8,699,000",71.0,71.5,70.0,70.5,"2,359"
11, 88/01/19,"6,816,497",70.0,71.0,69.5,69.5,"2,159"
12, 88/01/20,"8,047,698",70.0,71.0,69.5,70.0,"2,346"
13, 88/01/21,"9,654,571",70.0,72.0,70.0,70.5,"2,267"
14, 88/01/22,"9,472,422",70.5,71.0,69.5,71.0,"2,437"
15, 88/01/25,"17,759,101",71.0,71.0,67.0,68.0,"3,861"
16, 88/01/26,"13,946,684",68.5,68.5,65.5,67.5,"3,008"
17, 88/01/27,"9,647,854",68.0,68.5,66.5,67.5,"3,242"
18, 88/01/28,"5,374,261",66.5,67.0,64.0,64.0,"1,901"
19, 88/01/29,"27,782,257",64.0,64.0,60.0,60.0,"6,876"
0, 88/02/01,"8,203,000",61.0,61.5,60.0,61.5,"2,339"
1, 88/02/02,"22,360,449",61.5,63.0,60.5,62.0,"5,757"
2, 88/02/03,"19,439,604",61.5,63.0,58.5,62.0,"5,636"
3, 88/02/04,"8,171,131",62.0,62.5,60.0,60.0,"2,498"
4, 88/02/05,"14,475,100",59.5,62.5,59.5,61.5,"3,413"
5, 88/02/06,"19,137,890",61.5,64.0,61.0,64.0,"5,416"
6, 88/02/08,"20,198,000",64.5,66.0,63.0,64.5,"5,336"
7, 88/02/09,"10,045,542",65.0,65.0,64.0,64.5,"3,032"
8, 88/02/10,"8,717,535",63.5,64.5,63.5,64.5,"2,463"
9, 88/02/20,"8,595,000",66.5,67.5,65.5,66.5,"2,938"
10, 88/02/22,"14,598,000",67.0,67.5,65.5,66.0,"4,061"
11, 88/02/23,"9,053,400",66.0,66.0,62.0,62.0,"2,842"
12, 88/02/24,"5,869,780",62.0,63.5,61.5,63.0,"1,886"
13, 88/02/25,"11,231,122",63.0,63.5,59.0,59.0,"3,611"
0, 88/03/01,"8,303,000",63.0,63.5,62.0,63.5,"2,301"
1, 88/03/02,"5,663,000",63.0,63.0,61.5,62.5,"1,421"
2, 88/03/03,"7,198,768",61.5,63.0,61.5,62.0,"1,864"
3, 88/03/04,"8,176,736",62.5,63.5,62.5,62.5,"2,385"
4, 88/03/05,"6,958,710",63.5,64.0,62.5,62.5,"2,145"
5, 88/03/06,"9,672,276",64.0,64.5,63.0,63.0,"3,020"
6, 88/03/08,"4,122,000",63.5,64.0,62.5,63.0,"1,506"
7, 88/03/09,"11,062,857",63.5,65.0,63.0,64.5,"3,386"
8, 88/03/10,"6,378,339",64.5,64.5,63.0,64.0,"1,588"
9, 88/03/11,"11,469,424",65.0,66.5,65.0,65.5,"3,719"
10, 88/03/12,"5,423,826",66.0,66.0,65.0,65.5,"1,776"
11, 88/03/15,"15,294,332",65.5,68.0,65.0,68.0,"4,222"
12, 88/03/16,"22,715,400",69.0,70.0,68.5,69.0,"6,303"
13, 88/03/17,"14,308,513",69.0,70.0,68.0,69.0,"3,656"
14, 88/03/18,"16,429,781",69.5,71.0,69.5,71.0,"4,738"
15, 88/03/19,"21,115,126",71.5,73.0,69.5,72.5,"5,818"
16, 88/03/20,"11,419,626",72.0,72.0,70.5,70.5,"3,333"
17, 88/03/22,"12,390,000",71.0,72.5,70.5,72.0,"3,642"
18, 88/03/23,"12,763,367",72.5,73.0,70.5,71.0,"3,683"
19, 88/03/24,"6,766,315",70.0,71.0,69.5,71.0,"2,242"
20, 88/03/25,"22,611,603",69.0,69.5,66.5,69.0,"5,965"
21, 88/03/26,"10,033,983",69.5,70.0,67.5,69.5,"2,837"
22, 88/03/29,"8,139,612",69.5,69.5,68.0,68.5,"2,083"
23, 88/03/30,"10,014,881",68.5,70.0,68.0,70.0,"2,883"
0, 88/04/01,"9,776,065",68.5,69.5,66.5,68.5,"2,574"
1, 88/04/02,"8,836,718",68.0,68.5,67.5,68.0,"2,415"
2, 88/04/03,"10,799,219",68.5,69.5,68.0,69.0,"2,996"
3, 88/04/06,"11,901,000",70.0,71.0,69.5,70.0,"3,080"
4, 88/04/07,"22,747,624",71.0,72.0,70.5,71.5,"7,323"
5, 88/04/08,"25,779,416",72.5,74.0,72.0,72.5,"7,338"
6, 88/04/09,"14,096,163",73.0,73.0,70.5,70.5,"4,331"
7, 88/04/12,"13,095,984",70.5,72.0,70.0,70.5,"4,101"
8, 88/04/13,"12,902,016",71.5,72.5,70.5,72.0,"4,274"
9, 88/04/14,"29,402,350",73.0,74.5,73.0,73.5,"8,947"
10, 88/04/15,"20,366,618",73.5,75.0,72.5,74.5,"5,571"
11, 88/04/16,"20,427,915",76.0,76.0,73.0,73.0,"5,587"
12, 88/04/17,"6,709,330",72.5,74.0,72.5,73.5,"2,363"
13, 88/04/19,"12,251,000",74.0,75.0,73.5,75.0,"3,322"
14, 88/04/20,"10,134,423",74.5,74.5,73.5,74.5,"2,617"
15, 88/04/21,"10,718,138",74.5,75.0,72.5,73.0,"3,285"
16, 88/04/22,"7,930,113",73.5,74.0,73.0,73.5,"2,426"
17, 88/04/23,"35,058,943",74.0,77.5,74.0,77.0,"9,063"
18, 88/04/26,"43,620,130",78.0,82.0,77.5,80.5,"10,048"
19, 88/04/27,"34,384,164",81.0,81.5,79.5,81.0,"11,230"
20, 88/04/28,"20,558,769",81.0,82.0,79.5,82.0,"5,725"
21, 88/04/29,"19,546,242",81.0,82.0,80.0,80.5,"5,884"
0, 88/05/03,"39,311,872",81.0,85.5,80.5,85.5,"10,491"
1, 88/05/04,"31,478,089",86.0,87.0,84.5,85.5,"8,329"
2, 88/05/05,"32,771,129",85.5,91.0,85.0,90.0,"9,158"
3, 88/05/06,"52,932,376",93.0,95.5,91.5,93.5,"13,962"
4, 88/05/07,"29,714,560",91.5,93.0,90.0,91.5,"8,674"
5, 88/05/10,"24,481,024",92.5,94.5,91.5,92.0,"6,972"
6, 88/05/11,"18,052,261",93.0,93.5,90.0,90.0,"5,314"
7, 88/05/12,"15,905,405",91.0,91.0,88.5,89.0,"5,370"
8, 88/05/13,"14,220,402",89.0,89.5,87.5,87.5,"4,828"
9, 88/05/14,"14,398,853",88.0,91.5,88.0,91.0,"5,248"
10, 88/05/15,"57,061,103",91.0,97.0,90.5,96.5,"15,579"
11, 88/05/17,"56,560,000",98.0,100.0,95.0,97.0,"14,248"
12, 88/05/18,"68,353,963",98.0,103.5,98.0,103.5,"16,470"
13, 88/05/19,"57,471,789",109.0,110.5,106.5,110.5,"14,667"
14, 88/05/20,"57,174,938",112.5,116.0,111.0,113.0,"17,707"
15, 88/05/21,"43,531,822",112.0,118.5,110.0,118.5,"13,616"
16, 88/05/24,"61,265,432",120.0,126.5,120.0,126.5,"16,589"
17, 88/05/25,"71,571,037",127.5,131.0,124.5,129.0,"23,465"
18, 88/05/26,"34,706,192",126.0,127.0,120.0,120.0,"11,612"
19, 88/05/27,"40,702,961",120.5,127.0,120.5,126.5,"11,874"
20, 88/05/28,"33,842,183",128.0,130.0,126.0,129.5,"10,235"
21, 88/05/29,"36,457,210",132.0,138.5,132.0,138.5,"10,840"
0, 88/06/01,"35,058,300",140.5,141.0,129.0,137.0,"10,704"
1, 88/06/02,"44,774,914",136.0,146.0,135.0,145.5,"13,724"
2, 88/06/03,"38,735,713",150.0,153.0,145.5,145.5,"13,731"
3, 88/06/04,"34,210,205",145.5,147.0,140.0,141.0,"12,016"
4, 88/06/05,"33,878,961",143.0,144.5,137.0,142.5,"10,823"
5, 88/06/07,"36,509,000",143.0,148.5,143.0,146.5,"10,346"
6, 88/06/08,"22,366,175",149.0,151.0,146.5,147.5,"8,860"
7, 88/06/09,"41,836,207",148.0,157.0,145.0,157.0,"12,930"
8, 88/06/10,"23,695,437",156.0,156.0,151.0,152.0,"8,002"
9, 88/06/11,"27,263,000",152.0,152.0,144.0,144.0,"7,829"
10, 88/06/14,"42,733,000",142.5,145.0,136.0,143.5,"13,263"
11, 88/06/15,"17,283,000",109.0,109.0,109.0,109.0,"3,745"
12, 88/06/16,"78,851,211",114.5,116.5,111.0,116.5,"21,728"
13, 88/06/17,"67,766,198",120.0,124.5,120.0,124.5,"20,411"
14, 88/06/21,"40,586,733",121.0,123.0,117.0,118.0,"15,726"
15, 88/06/22,"63,789,578",118.0,125.0,115.0,121.0,"20,526"
16, 88/06/23,"40,428,831",120.0,124.0,117.5,119.5,"14,495"
17, 88/06/24,"52,840,834",120.5,127.5,120.5,127.5,"16,613"
18, 88/06/25,"86,417,484",128.0,133.0,127.0,128.5,"25,173"
19, 88/06/28,"57,021,300",132.5,136.0,129.0,132.0,"17,059"
20, 88/06/29,"49,317,433",137.0,140.0,135.0,140.0,"15,173"
0, 88/07/02,"27,953,552",150.0,158.0,150.0,158.0,"10,370"
1, 88/07/03,"53,700,216",169.0,169.0,148.0,154.0,"21,131"
2, 88/07/05,"31,669,000",151.0,153.0,143.5,143.5,"12,991"
3, 88/07/06,"51,652,281",143.5,149.0,137.0,139.5,"20,819"
4, 88/07/07,"64,214,705",140.5,145.5,138.0,143.0,"20,780"
5, 88/07/08,"44,935,392",147.0,151.0,145.0,148.0,"15,942"
6, 88/07/09,"32,523,497",148.5,150.0,143.5,145.0,"11,995"
7, 88/07/12,"45,296,221",145.0,152.0,145.0,150.0,"16,691"
8, 88/07/13,"54,173,231",152.0,153.0,140.5,142.0,"19,153"
9, 88/07/14,"47,466,094",144.0,145.5,132.5,132.5,"17,371"
10, 88/07/15,"45,978,990",130.5,132.5,124.0,130.0,"18,162"
11, 88/07/16,"59,285,117",133.0,136.5,121.0,121.0,"22,830"
12, 88/07/17,"61,448,501",115.0,128.0,115.0,128.0,"21,914"
13, 88/07/19,"38,517,000",128.0,129.5,122.0,125.0,"16,467"
14, 88/07/20,"35,221,532",132.0,133.5,130.0,133.5,"11,702"
15, 88/07/21,"67,382,753",131.0,140.0,131.0,136.0,"26,424"
16, 88/07/22,"38,211,910",136.0,139.0,132.0,132.0,"15,378"
17, 88/07/23,"25,011,109",130.0,133.0,129.0,131.0,"10,898"
18, 88/07/26,"23,568,423",131.0,134.5,130.0,130.0,"10,256"
19, 88/07/27,"29,325,973",128.0,131.0,122.0,124.0,"11,722"
20, 88/07/28,"33,871,481",128.0,129.0,124.0,124.5,"13,031"
21, 88/07/29,"28,701,154",126.0,127.0,118.0,118.5,"12,082"
22, 88/07/30,"23,095,382",112.5,121.0,112.5,120.0,"9,524"
0, 88/08/02,"17,784,000",117.0,118.0,112.0,112.0,"7,338"
1, 88/08/03,"31,562,408",110.0,111.0,104.5,107.0,"12,631"
2, 88/08/04,"39,403,795",107.0,111.0,105.0,106.5,"15,785"
3, 88/08/05,"38,771,399",105.0,108.0,103.5,107.0,"14,280"
4, 88/08/06,"40,413,450",108.0,109.5,106.0,106.0,"14,373"
5, 88/08/07,"46,521,768",107.0,113.0,106.0,113.0,"17,793"
6, 88/08/09,"41,736,000",114.5,117.0,113.0,114.5,"16,122"
7, 88/08/10,"64,355,495",114.5,121.0,114.0,120.5,"23,734"
8, 88/08/11,"59,596,813",120.5,124.5,119.5,120.5,"23,219"
9, 88/08/12,"75,721,032",121.0,123.5,114.5,115.0,"29,841"
10, 88/08/13,"56,758,240",119.5,119.5,113.0,116.0,"21,539"
11, 88/08/16,"49,649,044",118.5,124.0,118.0,124.0,"18,519"
12, 88/08/17,"77,851,173",125.0,130.0,124.0,129.0,"27,639"
13, 88/08/18,"58,836,970",131.0,131.5,126.0,126.0,"21,701"
14, 88/08/19,"44,015,739",126.0,129.5,125.0,129.0,"16,561"
15, 88/08/20,"46,548,090",130.5,133.0,129.0,129.5,"17,441"
16, 88/08/21,"38,977,482",131.0,131.5,125.0,125.0,"17,109"
17, 88/08/23,"14,791,000",123.0,124.0,121.5,123.5,"6,445"
18, 88/08/24,"31,093,421",127.5,128.0,124.5,125.0,"12,521"
19, 88/08/25,"22,235,909",126.0,127.5,124.5,126.5,"8,913"
20, 88/08/26,"21,979,811",127.5,129.5,125.0,125.0,"9,060"
21, 88/08/27,"22,896,878",125.0,128.0,124.5,126.0,"9,005"
22, 88/08/30,"21,166,812",126.5,127.5,122.0,122.0,"8,822"
0, 88/09/01,"82,124,963",134.5,139.5,134.5,139.5,"28,233"
1, 88/09/02,"86,425,891",142.0,144.0,136.5,137.0,"30,251"
2, 88/09/03,"60,674,928",135.0,139.5,135.0,138.0,"22,951"
3, 88/09/04,"105,660,133",141.0,146.0,139.5,144.0,"37,824"
4, 88/09/06,"67,184,000",144.0,146.0,140.0,140.0,"28,283"
5, 88/09/07,"47,080,520",143.0,143.0,134.0,135.5,"21,907"
6, 88/09/08,"36,635,741",135.0,137.5,133.0,135.0,"15,624"
7, 88/09/09,"29,641,166",135.0,138.0,135.0,137.0,"12,533"
8, 88/09/10,"21,712,516",139.0,139.5,135.5,136.0,"9,366"
9, 88/09/13,"20,490,769",136.0,137.0,133.0,133.0,"9,121"
10, 88/09/14,"30,899,136",131.0,134.5,129.5,134.5,"11,421"
11, 88/09/15,"18,611,249",134.0,136.0,132.0,133.0,"7,450"
12, 88/09/16,"18,756,416",131.0,134.0,131.0,132.0,"7,526"
13, 88/09/17,"14,008,301",132.0,133.5,130.0,132.0,"5,706"
14, 88/09/18,"15,690,606",133.0,135.0,132.0,132.0,"7,202"
15, 88/09/20,"8,365,000",132.5,132.5,130.5,131.5,"3,522"
16, 88/09/27,"276,855",127.0,127.0,127.0,127.0,284
17, 88/09/28,"1,161,496",123.0,123.0,123.0,123.0,322
18, 88/09/29,"33,909,179",119.0,126.0,119.0,125.5,"11,521"
0, 88/10/01,"17,958,857",132.5,133.0,129.0,130.5,"7,088"
1, 88/10/02,"18,056,487",130.5,130.5,126.0,127.0,"7,843"
2, 88/10/04,"10,577,000",126.5,127.0,123.5,124.5,"4,343"
3, 88/10/05,"13,722,625",125.0,127.0,121.0,121.5,"5,969"
4, 88/10/06,"9,949,643",121.0,122.5,120.0,121.5,"4,356"
5, 88/10/07,"20,619,891",124.0,124.0,121.5,122.0,"7,125"
6, 88/10/08,"14,761,962",121.5,121.5,119.0,120.0,"6,290"
7, 88/10/11,"12,282,137",119.0,121.5,119.0,120.0,"4,503"
8, 88/10/12,"37,604,255",121.5,128.0,121.0,128.0,"12,475"
9, 88/10/13,"22,277,565",127.5,129.5,126.0,126.5,"8,154"
10, 88/10/14,"11,708,420",125.0,128.0,125.0,127.5,"4,536"
11, 88/10/15,"23,047,735",128.5,131.5,126.5,126.5,"8,496"
12, 88/10/16,"9,621,828",123.0,126.0,123.0,125.5,"3,961"
13, 88/10/18,"10,095,000",125.5,126.0,123.0,123.0,"4,271"
14, 88/10/19,"15,840,421",125.0,126.5,124.0,124.0,"6,505"
15, 88/10/20,"32,376,155",125.5,130.0,123.5,128.0,"12,345"
16, 88/10/21,"29,004,146",131.0,132.0,126.0,126.5,"10,375"
17, 88/10/22,"23,647,481",127.5,129.0,124.0,126.5,"9,236"
18, 88/10/25,"23,790,976",126.5,130.5,126.0,130.5,"7,785"
19, 88/10/26,"19,176,509",130.5,131.5,128.5,129.0,"7,913"
20, 88/10/27,"18,621,466",130.0,132.0,129.5,130.5,"7,347"
21, 88/10/28,"28,389,987",132.0,134.0,131.5,132.0,"10,781"
22, 88/10/29,"41,335,315",135.0,137.0,133.5,136.5,"16,319"
0, 88/11/01,"29,382,000",138.5,140.5,137.5,140.0,"11,674"
1, 88/11/02,"20,993,536",140.0,140.0,137.0,138.0,"9,401"
2, 88/11/03,"24,322,080",140.0,140.0,136.0,136.0,"10,294"
3, 88/11/04,"28,761,036",136.0,136.0,132.0,134.0,"11,542"
4, 88/11/05,"16,150,349",134.0,135.5,133.5,135.5,"6,932"
5, 88/11/06,"16,566,686",137.0,137.0,133.0,133.5,"7,088"
6, 88/11/08,"10,783,000",132.0,134.0,131.0,133.0,"5,103"
7, 88/11/09,"10,871,911",134.0,135.0,133.0,134.5,"4,451"
8, 88/11/10,"12,092,237",134.5,136.0,133.0,134.0,"4,771"
9, 88/11/11,"15,272,674",135.0,136.5,134.5,135.5,"6,108"
10, 88/11/15,"14,727,519",136.0,136.0,133.0,133.5,"6,767"
11, 88/11/16,"21,496,620",135.5,137.0,134.5,135.0,"8,895"
12, 88/11/17,"59,593,552",138.0,141.0,137.0,137.5,"21,135"
13, 88/11/18,"58,436,667",138.0,144.0,137.5,143.0,"22,904"
14, 88/11/19,"47,749,680",145.5,146.0,140.0,140.5,"18,441"
15, 88/11/20,"38,226,598",143.0,143.0,138.0,139.0,"15,494"
16, 88/11/22,"77,514,000",140.0,147.5,140.0,145.0,"27,429"
17, 88/11/23,"33,219,127",147.0,147.0,142.0,142.0,"14,449"
18, 88/11/24,"35,633,306",140.0,145.0,140.0,142.5,"14,142"
19, 88/11/25,"19,284,710",142.5,144.0,142.0,143.0,"8,190"
20, 88/11/26,"52,932,791",143.5,144.0,133.0,133.0,"23,684"
