,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
19, 92/09/29,"10,079,890",82.0,83.5,82.0,82.0,"2,152"
0, 92/10/01,"5,942,399",82.5,83.5,82.5,83.0,"2,005"
1, 92/10/02,"9,473,121",84.0,85.5,83.5,85.5,"2,971"
2, 92/10/03,"5,146,494",85.5,86.5,84.5,86.0,"2,119"
3, 92/10/06,"11,209,506",87.0,88.0,85.5,88.0,"3,847"
4, 92/10/07,"6,444,511",88.0,88.0,86.0,87.5,"2,075"
5, 92/10/08,"9,246,427",88.0,88.0,84.5,85.5,"2,914"
6, 92/10/09,"7,055,500",85.5,87.5,85.0,87.5,"2,715"
7, 92/10/13,"10,001,699",88.0,88.5,87.5,88.5,"3,338"
8, 92/10/14,"8,989,730",89.0,89.0,88.0,89.0,"2,925"
9, 92/10/15,"15,684,987",90.0,91.0,89.0,90.0,"4,778"
10, 92/10/16,"10,672,730",90.0,90.5,89.0,90.5,"3,118"
11, 92/10/17,"11,387,055",90.5,91.0,90.0,90.5,"2,758"
12, 92/10/20,"12,788,381",90.5,93.5,90.5,91.5,"3,042"
13, 92/10/21,"10,378,327",92.5,93.0,90.0,91.5,"2,629"
14, 92/10/22,"6,703,147",91.5,92.5,89.0,92.0,"2,106"
15, 92/10/23,"7,032,557",91.0,91.0,90.0,90.5,"2,064"
16, 92/10/24,"4,525,417",90.5,91.0,89.5,89.5,"1,366"
17, 92/10/27,"4,181,289",89.5,90.5,89.5,90.0,"1,349"
18, 92/10/28,"9,210,164",90.5,93.0,90.0,93.0,"2,980"
19, 92/10/29,"17,228,770",95.0,96.0,93.5,95.0,"4,431"
20, 92/10/30,"7,165,517",95.0,95.5,94.0,95.0,"1,929"
0, 92/11/03,"6,156,255",92.5,94.0,91.5,93.5,"1,609"
1, 92/11/04,"8,095,760",94.0,95.0,93.5,94.5,"1,705"
2, 92/11/05,"5,365,842",94.5,94.5,91.5,91.5,"1,693"
3, 92/11/06,"8,229,708",91.5,91.5,89.0,89.0,"3,088"
4, 92/11/07,"6,394,775",89.0,91.5,88.5,91.5,"2,248"
5, 92/11/10,"3,140,657",91.5,92.0,90.5,91.0,"1,243"
6, 92/11/11,"3,009,617",90.5,91.0,89.0,90.0,"1,241"
7, 92/11/12,"9,898,208",90.0,92.5,89.0,90.0,"2,736"
8, 92/11/13,"4,129,460",91.5,92.0,90.0,90.0,"1,436"
9, 92/11/14,"4,484,638",90.0,90.5,88.0,88.5,"2,165"
10, 92/11/17,"6,409,775",88.5,89.5,86.0,86.5,"2,809"
11, 92/11/18,"4,186,511",86.5,87.0,85.5,86.0,"1,498"
12, 92/11/19,"13,606,353",85.5,85.5,81.5,82.0,"3,889"
13, 92/11/20,"17,709,000",82.0,83.0,80.0,80.0,"4,762"
14, 92/11/21,"13,972,056",80.0,82.0,79.5,81.5,"3,652"
15, 92/11/24,"5,865,288",82.0,83.0,81.5,82.5,"1,511"
16, 92/11/25,"4,669,144",84.0,84.5,83.5,84.0,"1,616"
17, 92/11/26,"2,930,360",84.5,84.5,82.5,83.5,"1,132"
18, 92/11/27,"2,927,602",83.0,83.5,82.0,82.0,814
0, 92/12/01,"5,929,908",80.5,83.0,80.5,82.5,"1,393"
1, 92/12/02,"5,764,682",83.0,85.0,82.5,85.0,"1,883"
2, 92/12/03,"3,036,304",84.0,84.5,83.0,83.5,"1,058"
3, 92/12/04,"9,531,788",83.5,85.0,83.5,85.0,"1,668"
4, 92/12/05,"3,237,074",84.5,85.0,83.5,83.5,"1,069"
5, 92/12/08,"3,121,975",83.0,83.5,82.0,83.5,"1,093"
6, 92/12/09,"3,137,598",83.5,84.0,82.5,83.0,"1,211"
7, 92/12/10,"6,644,797",82.5,82.5,81.5,82.0,"1,722"
8, 92/12/11,"6,138,365",82.0,85.0,82.0,85.0,"1,982"
9, 92/12/12,"2,975,500",85.0,86.0,84.0,84.0,"1,162"
10, 92/12/15,"3,040,602",85.0,86.0,84.5,85.5,"1,144"
11, 92/12/16,"7,720,506",85.5,87.5,85.0,87.5,"2,308"
12, 92/12/17,"4,619,353",87.5,87.5,84.0,85.0,"1,671"
13, 92/12/18,"6,924,025",83.0,84.0,82.5,83.0,"2,101"
14, 92/12/19,"2,993,960",83.5,83.5,82.0,82.5,987
15, 92/12/22,"6,167,036",83.0,83.5,82.5,82.5,"1,194"
16, 92/12/23,"2,553,717",82.5,82.5,82.0,82.0,895
17, 92/12/24,"2,622,594",82.0,83.5,82.0,82.0,902
18, 92/12/25,"795,887",82.0,83.0,82.0,82.5,424
19, 92/12/26,"1,737,673",83.0,83.0,82.0,82.5,570
20, 92/12/29,"2,194,412",82.5,83.0,81.0,81.0,747
21, 92/12/30,"6,838,667",82.0,84.0,81.5,84.0,986
0, 93/01/02,"6,134,000",83.5,84.0,83.0,83.5,"1,515"
1, 93/01/05,"4,565,994",84.0,84.5,83.0,84.0,"1,336"
2, 93/01/06,"8,099,800",84.5,86.0,84.0,86.0,"2,127"
3, 93/01/07,"5,349,057",86.0,86.5,85.0,86.5,"1,615"
4, 93/01/08,"4,060,327",87.0,87.0,86.0,87.0,"1,147"
5, 93/01/09,"9,535,133",87.5,90.0,87.5,89.0,"2,976"
6, 93/01/12,"4,858,701",87.0,88.5,86.5,87.0,"1,563"
7, 93/01/13,"6,027,459",87.5,88.0,85.0,85.5,"1,706"
8, 93/01/14,"5,953,153",85.0,87.5,85.0,85.5,"1,793"
9, 93/01/15,"4,732,832",86.0,87.5,85.0,86.5,"1,673"
10, 93/01/16,"4,426,716",86.5,87.0,85.0,85.5,"1,482"
11, 93/01/27,"9,945,000",86.0,87.0,83.0,83.0,"2,835"
12, 93/01/28,"10,455,392",82.0,83.0,81.5,82.0,"3,437"
13, 93/01/29,"12,309,878",81.5,82.0,81.0,82.0,"3,240"
0, 93/02/02,"3,714,287",82.0,82.5,81.0,81.0,"1,570"
1, 93/02/03,"9,201,396",80.5,81.0,80.0,80.0,"3,212"
2, 93/02/04,"7,748,005",80.0,80.5,78.5,78.5,"2,813"
3, 93/02/05,"15,150,615",77.5,78.5,76.0,76.0,"5,359"
4, 93/02/06,"8,107,758",76.0,77.5,76.0,77.0,"2,833"
5, 93/02/09,"8,107,781",77.5,78.0,77.0,77.5,"2,915"
6, 93/02/10,"13,160,179",77.5,77.5,75.5,76.0,"4,150"
7, 93/02/11,"8,374,799",76.0,77.5,76.0,77.0,"2,892"
8, 93/02/12,"12,437,619",77.5,78.5,77.0,78.0,"3,887"
9, 93/02/13,"12,402,293",78.0,79.0,77.5,78.0,"3,621"
10, 93/02/16,"5,108,030",78.5,79.0,77.5,77.5,"1,702"
11, 93/02/17,"4,025,592",78.0,79.0,77.5,78.5,"1,843"
12, 93/02/18,"8,450,817",79.5,80.5,79.0,80.5,"3,128"
13, 93/02/19,"11,530,981",82.0,82.5,80.5,82.0,"3,863"
14, 93/02/20,"16,138,009",82.0,84.5,82.0,84.0,"4,430"
15, 93/02/23,"10,149,176",84.0,85.0,83.0,85.0,"3,102"
16, 93/02/24,"5,466,389",84.0,84.5,82.0,82.5,"1,809"
17, 93/02/25,"4,511,951",82.5,83.5,82.0,83.5,"1,477"
18, 93/02/26,"10,711,196",84.0,85.0,83.5,85.0,"3,294"
0, 93/03/01,"6,169,734",84.5,85.5,84.5,85.0,"1,930"
1, 93/03/02,"7,386,335",85.0,85.5,83.5,85.0,"1,886"
2, 93/03/03,"4,547,311",83.5,84.5,82.5,83.0,"1,993"
3, 93/03/04,"4,720,061",83.0,84.0,82.5,83.5,"1,881"
4, 93/03/05,"8,323,137",84.0,85.5,84.0,84.5,"2,978"
5, 93/03/08,"5,687,361",85.5,85.5,84.5,84.5,"1,538"
6, 93/03/09,"4,230,290",84.5,85.5,83.0,85.0,"1,411"
7, 93/03/10,"5,087,065",84.5,85.0,83.0,83.0,"1,376"
8, 93/03/11,"5,053,914",82.5,83.0,81.0,81.5,"1,801"
9, 93/03/12,"7,897,860",81.5,81.5,80.0,80.5,"2,040"
10, 93/03/15,"12,778,431",81.0,81.5,78.5,78.5,"2,791"
11, 93/03/16,"14,339,880",78.5,78.5,77.0,77.5,"3,285"
12, 93/03/17,"8,163,353",78.0,78.5,77.5,77.5,"2,187"
13, 93/03/18,"20,991,372",77.5,80.5,76.5,79.0,"3,772"
14, 93/03/19,"7,427,905",79.0,81.0,79.0,80.5,"2,006"
15, 93/03/22,"2,960,496",75.0,75.0,75.0,75.0,648
16, 93/03/23,"17,917,261",70.0,75.5,70.0,72.5,"3,711"
17, 93/03/24,"9,495,974",74.0,76.0,73.5,75.0,"2,138"
18, 93/03/25,"5,073,253",75.5,76.0,74.0,74.5,"1,469"
19, 93/03/26,"4,145,668",74.5,75.5,73.5,74.0,"1,357"
20, 93/03/29,"8,727,765",75.5,78.0,75.0,78.0,"2,278"
21, 93/03/30,"5,651,319",78.0,78.5,77.0,77.0,"1,856"
0, 93/04/01,"9,276,991",77.0,80.0,77.0,79.5,"2,556"
1, 93/04/02,"5,897,860",80.0,80.5,79.0,80.0,"1,544"
2, 93/04/05,"5,049,613",80.5,81.5,79.5,81.5,"1,611"
3, 93/04/06,"5,739,846",82.0,82.5,80.0,80.0,"1,712"
4, 93/04/07,"8,517,879",79.5,80.0,77.5,79.0,"2,114"
5, 93/04/08,"2,636,947",79.0,79.5,78.0,78.0,862
6, 93/04/09,"2,996,854",78.0,78.5,77.0,77.5,"1,232"
7, 93/04/12,"2,955,785",78.0,79.5,78.0,78.5,"1,466"
8, 93/04/13,"2,713,185",79.0,79.5,78.0,78.5,978
9, 93/04/14,"4,703,347",78.5,80.0,78.5,80.0,"1,230"
10, 93/04/15,"4,720,387",80.0,80.0,78.0,78.0,"1,314"
11, 93/04/16,"4,752,743",79.0,80.5,78.0,79.5,"1,694"
12, 93/04/19,"6,780,983",79.5,80.5,79.0,80.5,"1,598"
13, 93/04/20,"2,727,240",80.5,80.5,78.5,78.5,"1,134"
14, 93/04/21,"4,901,644",78.5,80.5,78.0,80.5,"1,494"
15, 93/04/22,"6,863,799",80.5,81.5,78.5,78.5,"2,598"
16, 93/04/23,"4,917,721",78.5,80.5,78.0,80.0,"1,419"
17, 93/04/26,"3,524,293",80.0,80.5,79.5,80.5,913
18, 93/04/27,"3,607,884",80.0,80.0,78.0,78.0,"1,098"
19, 93/04/28,"4,948,452",78.0,78.5,75.5,75.5,"1,764"
20, 93/04/29,"6,044,433",75.0,75.5,73.0,74.5,"2,037"
0, 93/05/03,"4,746,105",70.0,70.5,68.5,69.5,"1,326"
1, 93/05/04,"7,045,725",70.0,70.5,68.5,69.5,"1,655"
2, 93/05/05,"7,619,705",69.5,69.5,65.0,66.0,"2,083"
3, 93/05/06,"7,879,743",66.0,67.5,65.0,66.0,"2,181"
4, 93/05/07,"10,703,524",66.0,66.5,64.5,65.5,"3,537"
5, 93/05/10,"9,343,934",65.0,65.0,62.5,65.0,"2,373"
6, 93/05/11,"8,050,005",65.0,66.0,62.0,66.0,"2,617"
7, 93/05/12,"16,594,152",66.5,69.0,66.5,68.0,"3,357"
8, 93/05/13,"7,182,648",67.0,68.5,66.5,68.0,"1,639"
9, 93/05/14,"9,482,123",68.0,68.0,64.5,66.0,"1,849"
10, 93/05/17,"8,680,192",64.0,65.0,61.5,65.0,"1,911"
11, 93/05/18,"10,170,938",64.0,68.0,64.0,65.5,"2,193"
12, 93/05/19,"11,127,096",68.0,70.0,66.5,69.0,"2,679"
13, 93/05/20,"6,423,033",68.0,69.0,67.0,69.0,"1,629"
14, 93/05/21,"11,526,768",69.0,73.0,68.0,71.5,"3,056"
15, 93/05/24,"6,364,341",71.5,73.0,71.0,72.0,"1,851"
16, 93/05/25,"5,969,285",72.0,73.0,71.5,72.5,"1,692"
17, 93/05/26,"3,554,807",73.5,74.0,71.5,71.5,"1,542"
18, 93/05/27,"4,351,048",72.0,73.0,70.5,72.5,"1,000"
19, 93/05/28,"9,938,661",73.0,76.0,72.5,76.0,"2,190"
0, 93/06/01,"4,582,153",74.0,74.5,72.5,73.5,980
1, 93/06/02,"4,104,217",72.0,73.0,70.5,71.0,"1,221"
2, 93/06/03,"4,142,497",71.5,71.5,67.5,67.5,"1,225"
3, 93/06/04,"2,665,565",67.0,69.0,67.0,68.5,992
4, 93/06/07,"4,418,410",71.0,72.0,70.0,72.0,"1,356"
5, 93/06/08,"7,418,543",74.0,74.5,72.0,73.0,"1,841"
6, 93/06/09,"5,897,132",74.0,75.0,73.0,73.0,"1,394"
7, 93/06/10,"4,758,246",73.0,73.0,69.0,69.0,"1,591"
8, 93/06/11,"5,549,387",69.0,69.0,66.5,67.0,"1,834"
9, 93/06/14,"5,892,750",67.0,68.5,66.0,66.0,"1,009"
10, 93/06/15,"3,309,471",66.0,68.0,65.5,68.0,955
11, 93/06/16,"2,929,980",70.0,70.0,67.0,68.0,"1,053"
12, 93/06/17,"6,112,354",69.5,70.5,68.0,70.5,"1,954"
13, 93/06/18,"2,666,024",70.0,70.5,68.5,69.0,"1,004"
14, 93/06/21,"2,036,905",71.5,71.5,68.0,68.0,838
15, 93/06/23,"7,607,140",68.5,71.5,68.5,71.5,"1,630"
16, 93/06/24,"3,663,563",72.5,72.5,70.5,72.0,"1,056"
17, 93/06/25,"3,638,914",72.0,72.0,70.5,72.0,720
18, 93/06/28,"2,350,658",72.0,72.0,69.5,70.0,597
19, 93/06/29,"3,081,309",70.0,70.5,69.0,70.0,724
0, 93/07/01,"2,264,848",71.5,72.0,70.5,71.5,705
1, 93/07/02,"8,171,125",70.0,70.5,67.0,67.0,"2,402"
2, 93/07/05,"5,805,083",66.0,69.0,65.0,69.0,"1,148"
3, 93/07/06,"3,381,354",68.0,69.0,67.0,68.0,845
4, 93/07/07,"4,741,938",67.0,68.0,66.5,67.5,"1,097"
5, 93/07/08,"5,252,905",68.0,68.5,67.0,67.0,"1,353"
6, 93/07/09,"5,107,751",67.0,67.5,65.0,67.5,"1,583"
7, 93/07/12,"4,466,575",67.5,68.0,65.5,66.5,"1,662"
8, 93/07/13,"9,146,348",66.0,66.0,62.0,63.5,"2,505"
9, 93/07/14,"5,283,388",63.5,63.5,61.0,62.0,"1,616"
10, 93/07/15,"4,477,437",62.0,63.5,61.5,63.5,"1,562"
11, 93/07/16,"5,210,798",62.5,63.5,62.5,62.5,"1,159"
12, 93/07/19,"3,173,953",61.5,62.0,60.0,60.5,947
13, 93/07/20,"5,019,945",60.5,61.0,58.5,58.5,"1,425"
14, 93/07/21,"9,177,028",60.0,61.5,59.5,61.0,"1,570"
15, 93/07/22,"5,666,181",59.0,62.0,59.0,61.5,"1,480"
16, 93/07/23,"3,033,278",61.0,62.5,60.5,62.0,777
17, 93/07/26,"3,516,127",61.0,62.0,60.0,60.5,959
18, 93/07/27,"3,539,789",60.5,63.0,60.0,61.5,"1,111"
19, 93/07/28,"6,625,000",62.0,62.5,59.5,60.5,"1,258"
20, 93/07/29,"7,876,000",59.5,61.0,59.0,60.5,"1,707"
0, 93/08/02,"6,671,443",55.0,56.0,54.0,55.5,"1,762"
1, 93/08/03,"5,498,190",54.5,56.0,54.5,55.0,"1,012"
2, 93/08/04,"3,932,271",55.0,55.5,54.0,55.0,926
3, 93/08/05,"6,995,057",55.5,58.0,54.5,57.5,"1,749"
4, 93/08/06,"7,743,870",57.5,59.5,56.5,58.5,"1,949"
5, 93/08/09,"2,224,460",57.5,58.5,57.0,58.5,626
6, 93/08/10,"3,077,331",58.5,59.5,57.5,58.0,808
7, 93/08/11,"3,527,005",58.0,60.5,56.5,60.5,856
8, 93/08/12,"2,518,192",58.0,58.5,57.5,57.5,938
9, 93/08/13,"8,336,940",56.0,57.0,53.5,57.0,"1,816"
10, 93/08/16,"2,659,612",55.0,55.5,54.5,54.5,819
11, 93/08/17,"5,316,231",54.5,55.5,53.5,54.0,"1,104"
12, 93/08/18,"5,098,950",54.0,56.0,53.0,55.5,"1,340"
13, 93/08/19,"6,078,155",57.0,58.0,56.5,56.5,"1,687"
14, 93/08/20,"8,469,898",56.5,59.0,56.5,58.0,"1,846"
15, 93/08/23,"11,232,118",58.0,59.0,56.5,56.5,"1,688"
16, 93/08/26,"14,542,474",58.0,60.0,58.0,60.0,"3,223"
17, 93/08/27,"12,759,088",60.5,63.5,60.0,63.5,"2,561"
18, 93/08/30,"5,120,011",62.0,63.0,60.0,61.0,"1,200"
0, 93/09/01,"6,721,713",58.0,59.5,58.0,59.0,"1,695"
1, 93/09/02,"4,304,687",59.5,59.5,58.0,58.5,"1,065"
2, 93/09/03,"7,209,878",59.0,59.0,56.0,57.5,"2,037"
3, 93/09/06,"4,134,935",56.0,57.5,56.0,57.5,762
4, 93/09/07,"4,950,856",58.0,59.0,57.5,59.0,"1,337"
5, 93/09/08,"3,787,398",59.0,59.0,58.0,58.5,688
6, 93/09/09,"6,714,059",58.0,58.5,57.0,58.0,"1,375"
7, 93/09/10,"3,350,443",58.0,58.5,57.5,58.5,913
8, 93/09/13,"4,159,407",58.5,59.5,58.5,59.0,"1,350"
9, 93/09/14,"4,748,351",60.0,61.0,59.0,60.5,"1,498"
10, 93/09/15,"2,044,711",60.0,61.0,59.5,60.0,874
11, 93/09/16,"1,771,204",60.0,60.0,58.5,59.0,584
12, 93/09/17,"4,844,213",59.5,60.0,58.0,59.0,"1,168"
13, 93/09/20,"7,524,492",59.5,62.0,59.5,61.5,"1,963"
14, 93/09/21,"4,415,263",62.0,62.5,60.0,61.0,"1,150"
15, 93/09/22,"2,849,548",61.0,62.0,60.5,62.0,863
16, 93/09/23,"2,290,716",61.0,61.5,61.0,61.5,643
17, 93/09/24,"3,307,015",62.0,62.0,60.5,61.5,867
18, 93/09/27,"4,872,110",60.5,61.0,59.0,60.0,"1,155"
19, 93/09/29,"5,332,849",59.5,60.0,57.5,57.5,"1,237"
0, 93/10/01,"5,730,797",58.0,59.0,57.5,59.0,"1,213"
1, 93/10/04,"14,004,952",59.5,60.5,59.5,60.5,"2,475"
2, 93/10/05,"15,643,786",61.0,62.0,60.5,61.5,"3,206"
3, 93/10/06,"12,072,675",61.0,62.0,60.5,61.0,"2,309"
4, 93/10/07,"8,171,658",61.5,61.5,57.0,58.5,"2,741"
5, 93/10/08,"11,817,016",59.0,59.5,58.5,59.0,"3,008"
6, 93/10/11,"4,307,443",58.5,59.0,57.5,58.5,"1,490"
7, 93/10/12,"6,631,854",57.5,58.5,56.0,56.5,"2,362"
8, 93/10/13,"5,580,609",56.5,57.0,56.0,56.5,"1,612"
9, 93/10/14,"8,294,705",56.5,56.5,55.5,56.0,"2,027"
10, 93/10/15,"5,623,766",56.0,56.5,55.0,55.0,"1,487"
11, 93/10/18,"1,561,015",55.0,56.0,55.0,55.0,704
12, 93/10/19,"5,455,909",56.0,57.0,55.5,56.5,"1,160"
13, 93/10/20,"4,441,745",56.5,56.5,55.5,56.0,"1,147"
14, 93/10/21,"4,174,975",55.0,56.0,55.0,55.0,832
15, 93/10/22,"4,314,365",55.5,56.5,55.5,56.0,"1,067"
16, 93/10/26,"3,769,487",55.5,55.5,53.5,53.5,"1,241"
17, 93/10/27,"3,314,189",54.0,54.0,53.0,54.0,"1,073"
18, 93/10/28,"8,695,313",54.0,54.5,53.0,53.0,"1,495"
0, 93/11/01,"5,302,664",54.0,54.5,53.0,54.0,"1,172"
1, 93/11/02,"10,543,092",54.0,56.0,54.0,56.0,"1,888"
2, 93/11/03,"8,284,158",56.0,56.5,55.0,56.5,"1,793"
3, 93/11/04,"11,714,989",56.5,57.0,56.0,57.0,"2,280"
4, 93/11/05,"10,340,929",57.0,58.0,57.0,57.5,"2,251"
5, 93/11/08,"8,388,287",58.0,58.0,56.0,58.0,"2,088"
6, 93/11/09,"5,509,855",57.5,57.5,56.5,57.5,"1,257"
7, 93/11/10,"8,287,256",57.0,58.0,56.5,57.5,"1,339"
8, 93/11/11,"3,261,221",57.0,57.5,56.5,57.0,838
9, 93/11/12,"4,444,725",57.5,57.5,56.5,57.5,787
10, 93/11/15,"6,261,096",58.0,58.5,57.0,58.0,"1,487"
11, 93/11/16,"4,281,187",58.0,58.0,57.0,58.0,807
12, 93/11/17,"9,763,923",58.0,59.5,57.5,59.5,"2,514"
13, 93/11/18,"10,065,158",60.0,60.0,58.5,59.5,"1,710"
14, 93/11/19,"4,827,758",59.0,59.0,58.0,58.0,"1,182"
15, 93/11/22,"9,986,357",56.5,57.0,54.0,54.0,"3,459"
16, 93/11/23,"7,414,711",54.0,55.0,53.0,55.0,"2,097"
17, 93/11/24,"4,436,947",55.0,55.0,54.0,54.0,"1,341"
18, 93/11/25,"4,374,606",54.5,54.5,53.0,53.0,"1,244"
19, 93/11/26,"10,790,299",54.0,56.0,53.0,53.0,"2,333"
20, 93/11/29,"6,932,329",53.5,54.5,53.0,53.5,"1,414"
0, 93/12/01,"9,253,242",53.0,54.0,52.5,53.0,"2,106"
1, 93/12/02,"17,399,939",53.5,54.0,52.0,53.5,"3,410"
2, 93/12/03,"13,637,994",53.5,54.0,53.0,54.0,"2,194"
3, 93/12/06,"13,401,892",53.5,54.5,53.0,54.0,"1,831"
4, 93/12/07,"13,347,945",54.0,54.5,53.5,54.0,"1,298"
5, 93/12/08,"9,029,582",54.0,54.5,53.5,54.0,"1,842"
6, 93/12/09,"11,252,351",54.0,55.0,54.0,54.5,"2,035"
7, 93/12/10,"13,330,918",54.5,56.0,54.0,56.0,"3,322"
8, 93/12/13,"9,330,793",55.0,55.5,53.0,55.0,"2,231"
9, 93/12/14,"6,774,790",54.5,54.5,53.5,54.5,"1,349"
10, 93/12/15,"8,368,606",54.5,54.5,53.5,54.0,"1,852"
11, 93/12/16,"9,731,264",54.5,55.0,53.5,54.5,"2,165"
12, 93/12/17,"5,755,439",54.5,55.0,54.0,54.5,962
13, 93/12/20,"10,216,676",54.0,54.5,52.5,52.5,"1,837"
14, 93/12/21,"7,499,930",53.0,54.5,52.5,54.5,"1,596"
15, 93/12/22,"4,927,029",54.5,54.5,53.5,54.5,900
16, 93/12/23,"3,393,882",54.5,54.5,53.5,54.5,550
17, 93/12/24,"5,942,838",54.5,55.0,54.0,54.5,"1,020"
18, 93/12/27,"3,584,937",54.5,55.0,54.0,55.0,578
19, 93/12/28,"5,417,190",54.5,55.0,54.0,55.0,951
20, 93/12/29,"9,316,007",55.0,55.5,54.5,55.0,"1,415"
21, 93/12/30,"7,384,415",55.0,55.0,54.0,55.0,"1,106"
0, 94/01/03,"3,183,000",57.0,57.0,56.0,56.0,897
1, 94/01/04,"2,271,731",56.0,56.0,55.0,55.5,845
2, 94/01/05,"4,569,246",55.0,55.0,54.0,54.5,"1,123"
3, 94/01/06,"3,006,665",54.5,54.5,53.5,54.0,"1,186"
4, 94/01/07,"5,674,274",54.0,54.0,53.0,53.0,"1,612"
5, 94/01/10,"5,284,444",53.5,54.5,53.0,54.0,910
6, 94/01/11,"3,106,473",53.5,54.5,53.5,54.0,"1,009"
7, 94/01/12,"4,153,501",54.0,54.0,53.0,53.0,867
8, 94/01/13,"9,452,527",53.5,53.5,51.0,52.0,"2,508"
9, 94/01/14,"11,405,349",51.5,52.0,50.5,51.5,"2,282"
