,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0,102/10/01,"7,996,000",17.5,17.75,17.45,17.55,"2,110"
1,102/10/02,"8,455,070",17.6,17.75,17.55,17.65,"2,380"
2,102/10/03,"9,185,004",17.7,17.8,17.6,17.7,"2,616"
3,102/10/04,"10,052,850",17.7,17.75,17.5,17.55,"2,939"
4,102/10/07,"8,759,409",17.6,17.7,17.55,17.6,"2,477"
5,102/10/08,"43,327,268",17.7,18.45,17.6,18.2,"9,665"
6,102/10/09,"19,763,451",18.15,18.15,17.85,17.95,"5,971"
7,102/10/11,"13,142,132",18.1,18.2,17.8,17.8,"3,631"
8,102/10/14,"17,247,158",17.7,17.7,17.4,17.65,"4,873"
9,102/10/15,"19,162,000",17.7,18.1,17.6,17.85,"4,800"
10,102/10/16,"22,557,026",17.85,18.2,17.85,18.0,"5,135"
11,102/10/17,"16,616,688",18.1,18.25,18.0,18.05,"4,289"
12,102/10/18,"14,234,204",18.05,18.05,17.7,17.9,"4,702"
13,102/10/21,"15,565,860",17.85,17.85,17.55,17.55,"3,870"
14,102/10/22,"37,845,550",17.4,17.4,16.35,16.5,"10,715"
15,102/10/23,"24,000,350",16.25,16.95,16.25,16.8,"6,416"
16,102/10/24,"9,935,429",16.75,16.9,16.55,16.85,"3,101"
17,102/10/25,"15,360,291",16.8,17.15,16.8,17.1,"3,650"
18,102/10/28,"6,505,264",17.1,17.15,16.95,17.1,"2,129"
19,102/10/29,"5,614,355",17.05,17.05,16.8,16.85,"2,018"
20,102/10/30,"20,520,718",16.85,17.5,16.85,17.35,"5,303"
0,102/11/01,"23,180,918",18.0,18.1,17.55,17.7,"5,727"
1,102/11/04,"10,284,202",17.7,17.8,17.55,17.6,"2,880"
2,102/11/05,"20,711,178",17.7,18.0,17.65,17.8,"5,362"
3,102/11/06,"17,170,466",17.8,17.85,17.55,17.8,"4,004"
4,102/11/07,"15,348,020",17.8,17.85,17.65,17.85,"3,192"
5,102/11/08,"58,312,090",18.2,18.6,18.05,18.2,"11,222"
6,102/11/11,"20,929,725",18.2,18.25,17.8,17.95,"4,731"
7,102/11/12,"18,120,460",18.0,18.0,17.6,17.6,"4,612"
8,102/11/13,"12,839,127",17.6,17.7,17.5,17.6,"3,133"
9,102/11/14,"8,501,500",17.65,17.75,17.6,17.65,"2,506"
10,102/11/15,"10,350,337",17.7,17.75,17.55,17.65,"3,592"
11,102/11/18,"11,344,542",17.5,17.75,17.5,17.7,"3,457"
12,102/11/19,"8,774,000",17.7,17.75,17.6,17.65,"2,768"
13,102/11/20,"15,488,651",17.65,17.9,17.65,17.8,"3,801"
14,102/11/21,"9,166,350",17.85,17.9,17.65,17.7,"3,479"
15,102/11/22,"10,653,800",17.75,17.8,17.6,17.8,"3,076"
16,102/11/25,"29,592,000",17.8,18.05,17.65,18.0,"6,643"
17,102/11/26,"152,430,150",18.0,18.2,17.1,17.1,"14,508"
18,102/11/27,"35,939,400",17.35,17.55,17.25,17.3,"9,016"
19,102/11/28,"30,620,649",17.3,17.35,16.5,16.85,"8,947"
0,102/12/02,"12,999,145",16.85,17.0,16.6,16.6,"3,925"
1,102/12/03,"10,877,601",16.5,16.75,16.5,16.5,"3,938"
2,102/12/04,"8,471,500",16.5,16.65,16.5,16.55,"2,815"
3,102/12/05,"9,565,200",16.7,16.7,16.5,16.55,"2,447"
4,102/12/06,"7,908,200",16.55,16.6,16.4,16.5,"2,364"
5,102/12/09,"21,036,033",16.5,16.6,15.6,15.95,"6,539"
6,102/12/10,"9,852,160",15.85,16.15,15.8,16.1,"3,102"
7,102/12/11,"12,938,589",16.1,16.15,15.6,15.8,"4,235"
8,102/12/12,"14,085,498",15.65,15.7,15.35,15.45,"4,523"
9,102/12/13,"16,445,847",15.45,15.5,15.15,15.25,"4,464"
10,102/12/16,"10,479,978",15.25,15.3,15.0,15.3,"3,113"
11,102/12/17,"10,803,171",15.5,15.8,15.4,15.8,"3,666"
12,102/12/18,"7,692,500",15.9,15.95,15.55,15.6,"2,425"
13,102/12/19,"5,584,011",15.7,15.7,15.4,15.45,"1,738"
14,102/12/20,"5,145,550",15.45,15.6,15.45,15.55,"1,466"
15,102/12/23,"5,192,352",15.65,15.65,15.35,15.5,"1,729"
16,102/12/24,"4,079,752",15.35,15.5,15.35,15.35,"1,495"
17,102/12/25,"4,238,150",15.35,15.5,15.35,15.4,"1,381"
18,102/12/26,"5,096,700",15.4,15.45,15.3,15.3,"1,753"
19,102/12/27,"9,453,550",15.3,15.7,15.3,15.55,"3,075"
20,102/12/30,"7,393,505",15.6,15.65,15.55,15.65,"2,224"
0,103/01/02,"5,812,500",15.45,15.5,15.35,15.4,"1,551"
1,103/01/03,"4,920,251",15.4,15.55,15.35,15.45,"1,604"
2,103/01/06,"5,060,160",15.5,15.6,15.4,15.45,"1,645"
3,103/01/07,"4,882,150",15.45,15.45,15.35,15.35,"1,800"
4,103/01/08,"7,915,800",15.4,15.4,15.15,15.15,"2,871"
5,103/01/09,"9,318,323",15.15,15.25,15.05,15.15,"2,788"
6,103/01/10,"28,185,998",15.3,15.95,15.3,15.95,"8,255"
7,103/01/13,"12,253,122",15.9,15.95,15.5,15.5,"3,653"
8,103/01/14,"4,509,164",15.5,15.65,15.4,15.6,"1,567"
9,103/01/15,"5,929,773",15.6,15.7,15.45,15.45,"1,844"
10,103/01/16,"5,256,694",15.6,15.6,15.35,15.4,"1,453"
11,103/01/17,"6,139,640",15.35,15.5,15.25,15.25,"1,720"
12,103/01/20,"4,513,500",15.25,15.3,15.15,15.2,"1,523"
13,103/01/21,"5,768,332",15.2,15.3,15.15,15.25,"1,566"
14,103/01/22,"5,198,000",15.25,15.3,15.15,15.2,"1,813"
15,103/01/23,"4,248,555",15.25,15.25,15.1,15.1,"1,490"
16,103/01/24,"6,267,600",15.1,15.2,15.05,15.1,"1,770"
0,103/02/05,"10,758,310",14.6,14.7,14.35,14.35,"4,397"
1,103/02/06,"101,051,065",14.35,14.4,13.9,13.95,"5,881"
2,103/02/07,"22,104,498",14.2,14.4,14.2,14.3,"5,495"
3,103/02/10,"21,656,646",14.6,14.85,14.45,14.45,"5,737"
4,103/02/11,"24,668,963",14.5,14.75,14.45,14.65,"3,835"
5,103/02/12,"59,077,168",15.1,15.65,14.9,15.55,"12,755"
6,103/02/13,"24,924,917",15.35,15.35,14.9,15.15,"6,549"
7,103/02/14,"23,064,549",15.2,15.25,14.8,14.85,"4,240"
8,103/02/17,"6,409,126",14.9,14.95,14.8,14.85,"1,898"
9,103/02/18,"6,065,821",14.95,15.1,14.95,15.1,"2,080"
10,103/02/19,"6,976,400",15.2,15.2,14.9,14.95,"1,945"
11,103/02/20,"6,518,189",14.95,15.1,14.95,15.05,"1,725"
12,103/02/21,"8,164,600",15.1,15.2,15.0,15.15,"1,982"
13,103/02/24,"5,826,399",15.3,15.3,15.0,15.05,"1,516"
14,103/02/25,"4,825,909",15.1,15.1,14.9,14.95,"1,468"
15,103/02/26,"8,171,500",14.95,15.1,14.9,14.95,"1,971"
0,103/03/03,"9,221,200",15.0,15.0,14.7,14.7,"2,708"
1,103/03/04,"5,394,452",14.6,14.75,14.55,14.55,"1,711"
2,103/03/05,"5,905,115",14.65,14.75,14.55,14.55,"1,669"
3,103/03/06,"14,639,600",14.55,14.8,14.45,14.75,"2,380"
4,103/03/07,"6,066,200",14.85,14.85,14.6,14.6,"2,244"
5,103/03/10,"6,436,560",14.7,14.85,14.65,14.85,"2,050"
6,103/03/11,"4,914,750",14.85,14.85,14.65,14.65,"1,504"
7,103/03/12,"6,335,103",14.6,14.7,14.45,14.6,"1,607"
8,103/03/13,"5,191,690",14.65,14.65,14.5,14.5,"1,471"
9,103/03/14,"6,565,390",14.5,14.7,14.5,14.7,"1,734"
10,103/03/17,"4,424,501",14.85,14.85,14.65,14.8,"1,426"
11,103/03/18,"5,566,924",14.9,14.9,14.7,14.75,"1,575"
12,103/03/19,"6,020,185",14.8,14.8,14.55,14.55,"1,621"
13,103/03/20,"7,649,210",14.5,14.6,14.45,14.5,"2,140"
14,103/03/21,"15,777,981",14.55,14.55,14.35,14.5,"2,312"
15,103/03/24,"5,843,800",14.5,14.5,14.2,14.25,"1,761"
16,103/03/25,"5,192,657",14.2,14.45,14.2,14.4,"1,677"
17,103/03/26,"4,394,534",14.4,14.45,14.3,14.4,"1,433"
18,103/03/27,"5,529,366",14.4,14.4,14.3,14.35,"1,733"
19,103/03/28,"5,372,650",14.35,14.35,14.2,14.2,"1,578"
0,103/04/01,"4,207,254",14.3,14.35,14.25,14.3,"1,317"
1,103/04/02,"6,283,837",14.4,14.55,14.25,14.5,"1,801"
2,103/04/03,"8,443,743",14.6,14.7,14.4,14.45,"2,482"
3,103/04/07,"8,789,997",14.4,14.4,14.2,14.3,"3,231"
4,103/04/08,"4,599,800",14.2,14.3,14.2,14.2,"1,595"
5,103/04/09,"6,240,244",14.25,14.3,14.2,14.25,"1,838"
6,103/04/10,"5,160,938",14.25,14.35,14.2,14.3,"1,364"
7,103/04/11,"4,801,550",14.2,14.3,14.2,14.25,"1,401"
8,103/04/14,"4,416,831",14.25,14.3,14.1,14.1,"1,221"
9,103/04/15,"4,502,600",14.1,14.2,14.1,14.15,"1,130"
10,103/04/16,"4,711,357",14.2,14.3,14.1,14.2,"1,517"
11,103/04/17,"2,295,977",14.2,14.3,14.15,14.2,"1,221"
12,103/04/18,"4,722,863",14.25,14.3,14.05,14.1,"1,256"
13,103/04/21,"3,183,532",14.15,14.2,14.15,14.15,733
14,103/04/22,"19,510,823",14.2,15.0,14.15,14.8,"5,046"
15,103/04/23,"13,549,768",14.95,15.0,14.5,14.5,"3,476"
16,103/04/24,"13,256,727",14.4,14.8,14.35,14.65,"3,087"
17,103/04/25,"10,738,780",14.65,14.65,14.15,14.25,"2,458"
18,103/04/28,"6,815,607",14.1,14.25,14.0,14.2,"1,633"
19,103/04/29,"18,419,299",14.5,14.95,14.5,14.7,"4,981"
0,103/05/02,"26,555,773",14.55,15.2,14.5,15.1,"5,622"
1,103/05/05,"57,270,494",15.7,16.15,15.65,15.95,"12,923"
2,103/05/06,"42,789,676",16.1,16.4,15.75,16.1,"10,445"
3,103/05/07,"51,505,927",16.0,17.0,15.8,16.75,"13,570"
4,103/05/08,"103,025,134",17.5,17.9,17.2,17.9,"23,447"
5,103/05/09,"212,830,232",18.2,18.75,16.65,17.15,"48,169"
6,103/05/12,"40,908,579",17.3,17.65,17.1,17.1,"10,430"
7,103/05/13,"41,853,933",17.35,17.4,16.5,16.6,"10,149"
8,103/05/14,"16,301,182",16.7,16.8,16.55,16.6,"4,424"
9,103/05/15,"23,099,048",16.6,17.2,16.5,16.85,"6,337"
10,103/05/16,"37,585,501",17.0,17.45,16.8,17.35,"8,299"
11,103/05/19,"25,816,539",17.4,17.4,17.0,17.0,"5,981"
12,103/05/20,"18,347,701",17.1,17.15,16.8,16.95,"4,117"
13,103/05/21,"18,924,199",16.95,17.35,16.9,17.05,"4,948"
14,103/05/22,"12,849,185",17.15,17.2,17.0,17.1,"3,033"
15,103/05/23,"15,466,072",17.2,17.25,17.0,17.2,"3,133"
16,103/05/26,"54,889,815",17.6,18.2,17.55,17.85,"12,364"
17,103/05/27,"132,381,369",19.05,19.05,18.0,18.05,"28,796"
18,103/05/28,"45,030,383",18.1,18.15,17.55,17.65,"11,550"
19,103/05/29,"24,391,918",17.65,17.95,17.55,17.65,"6,734"
0,103/06/03,"15,979,736",17.85,17.95,17.55,17.6,"3,677"
1,103/06/04,"20,987,002",17.6,17.7,17.25,17.3,"5,250"
2,103/06/05,"27,108,499",17.25,17.25,16.8,16.8,"7,331"
3,103/06/06,"9,772,202",16.85,17.0,16.85,16.95,"2,855"
4,103/06/09,"10,975,211",16.95,17.0,16.65,16.75,"2,970"
5,103/06/10,"26,983,215",16.8,17.35,16.8,17.15,"5,861"
6,103/06/11,"10,700,801",17.15,17.25,16.95,17.0,"2,807"
7,103/06/12,"18,125,061",17.0,17.45,16.8,17.2,"5,126"
8,103/06/13,"6,318,552",17.2,17.35,17.05,17.2,"1,890"
9,103/06/16,"7,551,982",17.3,17.35,17.05,17.05,"2,034"
10,103/06/17,"6,675,906",17.05,17.1,17.0,17.0,"1,846"
11,103/06/18,"9,608,700",17.0,17.15,16.85,16.9,"2,915"
12,103/06/19,"11,449,504",17.2,17.25,17.0,17.0,"2,772"
13,103/06/20,"8,029,500",17.15,17.15,16.95,17.1,"2,112"
14,103/06/23,"37,781,090",17.2,17.65,17.15,17.2,"9,302"
15,103/06/24,"11,891,795",17.3,17.4,17.05,17.15,"3,531"
16,103/06/25,"31,079,327",17.1,17.7,17.05,17.5,"7,751"
17,103/06/26,"34,706,868",17.6,17.9,17.6,17.6,"8,953"
18,103/06/27,"21,072,485",17.65,17.95,17.6,17.7,"5,395"
0,103/07/01,"68,508,752",18.1,18.6,18.0,18.3,"13,801"
1,103/07/02,"63,166,745",18.5,18.6,17.9,18.3,"13,383"
2,103/07/03,"29,088,739",18.3,18.45,18.1,18.1,"6,765"
3,103/07/04,"18,581,892",18.2,18.25,18.0,18.0,"4,276"
4,103/07/07,"19,199,751",18.1,18.15,17.85,17.95,"3,974"
5,103/07/08,"23,783,691",18.0,18.2,17.9,18.05,"5,355"
6,103/07/09,"22,151,717",17.85,18.0,17.8,17.85,"5,085"
7,103/07/10,"13,530,560",18.0,18.0,17.85,17.9,"3,146"
8,103/07/11,"19,909,353",17.9,17.95,17.6,17.85,"4,694"
9,103/07/14,"72,661,699",18.0,18.9,18.0,18.45,"13,581"
10,103/07/15,"45,083,149",18.6,18.7,18.35,18.4,"9,146"
11,103/07/16,"22,833,960",18.4,18.4,18.0,18.05,"5,442"
12,103/07/17,"13,057,123",18.1,18.2,18.05,18.15,"3,382"
13,103/07/18,"10,542,782",18.0,18.2,17.95,18.1,"2,721"
14,103/07/21,"16,248,495",18.25,18.45,18.2,18.2,"3,832"
15,103/07/22,"9,545,056",18.3,18.3,18.2,18.25,"2,643"
16,103/07/24,"10,217,757",18.3,18.35,18.15,18.2,"2,619"
17,103/07/25,"13,670,240",18.3,18.3,18.2,18.3,"3,101"
18,103/07/28,"10,754,927",18.3,18.3,18.1,18.15,"2,461"
19,103/07/29,"15,981,303",18.15,18.25,17.9,17.95,"4,622"
20,103/07/30,"8,790,757",18.0,18.1,17.95,17.95,"2,534"
0,103/08/01,"11,197,223",17.6,17.9,17.6,17.9,"2,887"
1,103/08/04,"23,950,901",18.0,18.35,17.9,18.35,"4,085"
2,103/08/05,"40,521,992",18.5,18.7,18.2,18.2,"9,071"
3,103/08/06,"15,562,300",18.2,18.4,18.1,18.25,"3,482"
4,103/08/07,"10,369,196",18.35,18.35,18.1,18.1,"2,389"
5,103/08/08,"13,234,540",18.1,18.2,18.0,18.2,"3,079"
6,103/08/11,"22,836,000",18.25,18.25,18.0,18.05,"3,287"
7,103/08/12,"10,683,626",18.05,18.15,17.95,18.1,"2,631"
8,103/08/13,"12,720,625",18.15,18.2,18.05,18.2,"2,956"
9,103/08/14,"15,297,031",18.25,18.45,18.2,18.2,"3,289"
10,103/08/15,"13,391,556",18.25,18.4,18.2,18.4,"3,398"
11,103/08/18,"72,715,121",18.5,19.3,18.45,19.0,"13,952"
12,103/08/19,"27,506,942",19.25,19.25,18.8,18.9,"6,388"
13,103/08/20,"36,940,316",19.0,19.45,19.0,19.25,"8,701"
14,103/08/21,"65,029,390",19.3,19.65,18.8,18.95,"11,560"
15,103/08/22,"16,727,044",19.0,19.25,19.0,19.1,"4,028"
16,103/08/25,"16,984,722",19.1,19.15,18.85,18.9,"3,535"
17,103/08/26,"24,841,872",18.95,19.15,18.8,19.05,"4,711"
18,103/08/27,"15,385,561",19.15,19.2,18.9,19.0,"3,720"
19,103/08/28,"10,657,000",19.0,19.05,18.9,19.0,"2,348"
0,103/09/01,"17,911,253",19.3,19.35,19.05,19.05,"3,664"
1,103/09/02,"22,873,505",19.0,19.0,18.7,18.75,"5,215"
2,103/09/03,"13,021,871",18.75,18.75,18.55,18.7,"3,205"
3,103/09/04,"8,876,162",18.7,18.7,18.5,18.6,"2,496"
4,103/09/05,"5,661,419",18.6,18.7,18.55,18.7,"1,646"
5,103/09/09,"6,491,851",18.8,18.85,18.6,18.65,"1,618"
6,103/09/10,"9,780,954",18.65,18.65,18.4,18.55,"2,604"
7,103/09/11,"4,691,865",18.65,18.65,18.5,18.5,"1,425"
8,103/09/12,"11,453,007",18.5,18.55,18.3,18.5,"2,590"
9,103/09/15,"5,354,601",18.4,18.6,18.35,18.4,"1,393"
10,103/09/16,"12,074,060",18.4,18.45,17.9,18.15,"2,813"
11,103/09/17,"6,027,670",18.2,18.4,18.2,18.25,"2,126"
12,103/09/18,"4,868,594",18.4,18.4,18.15,18.15,"1,303"
13,103/09/19,"11,469,681",18.25,18.45,18.15,18.2,"1,614"
14,103/09/22,"8,029,618",18.15,18.15,17.95,18.0,"2,531"
15,103/09/23,"7,432,300",18.0,18.1,17.85,17.85,"2,128"
16,103/09/24,"5,560,430",17.8,17.95,17.8,17.8,"1,777"
17,103/09/25,"10,354,947",17.85,17.95,17.4,17.45,"3,138"
18,103/09/26,"23,652,201",17.7,18.5,17.6,18.05,"6,221"
19,103/09/29,"10,022,593",18.0,18.15,17.75,17.8,"2,994"
0,103/10/01,"5,974,698",17.7,17.9,17.6,17.7,"2,004"
1,103/10/02,"4,749,856",17.6,17.85,17.6,17.7,"1,741"
2,103/10/03,"4,833,023",17.75,17.95,17.75,17.9,"1,675"
3,103/10/06,"3,292,085",18.0,18.0,17.75,17.75,"1,427"
4,103/10/07,"4,307,715",17.65,17.75,17.6,17.65,"1,554"
5,103/10/08,"5,429,294",17.65,17.8,17.6,17.6,"1,948"
6,103/10/09,"4,797,540",17.75,17.75,17.55,17.65,"1,555"
7,103/10/13,"10,690,309",17.5,17.55,17.1,17.1,"2,871"
8,103/10/14,"6,567,110",17.05,17.3,17.05,17.25,"1,906"
9,103/10/15,"9,413,424",17.2,17.25,17.0,17.15,"2,417"
10,103/10/16,"10,443,156",16.9,17.05,16.7,17.0,"2,963"
11,103/10/17,"17,822,777",17.05,17.3,16.85,17.2,"3,933"
12,103/10/20,"5,274,243",17.3,17.35,17.2,17.2,"1,665"
13,103/10/21,"2,929,741",17.2,17.25,17.0,17.0,"1,042"
14,103/10/22,"3,173,701",17.2,17.2,17.05,17.05,950
15,103/10/23,"18,016,610",17.35,18.1,17.35,17.8,"5,419"
16,103/10/24,"6,438,461",17.95,18.0,17.6,17.65,"2,174"
17,103/10/27,"5,733,092",17.7,17.85,17.45,17.5,"1,551"
18,103/10/28,"5,532,871",17.75,17.8,17.65,17.8,"2,161"
19,103/10/29,"5,449,141",17.9,17.9,17.75,17.85,"1,723"
20,103/10/30,"3,566,500",17.9,17.9,17.75,17.85,"1,031"
0,103/11/03,"4,472,378",18.0,18.1,17.9,18.0,"1,366"
1,103/11/04,"2,945,803",18.0,18.0,17.85,17.85,"1,062"
2,103/11/05,"2,803,673",17.85,17.9,17.8,17.85,825
3,103/11/06,"3,295,501",17.8,17.9,17.7,17.7,964
4,103/11/07,"6,538,140",17.75,18.2,17.75,18.0,"1,656"
5,103/11/10,"9,810,830",18.05,18.3,18.05,18.15,"2,801"
6,103/11/11,"3,498,100",18.15,18.2,18.05,18.05,"1,279"
7,103/11/12,"5,377,056",18.05,18.3,18.0,18.0,"1,625"
8,103/11/13,"3,095,060",18.1,18.1,17.85,17.9,"1,015"
9,103/11/14,"5,057,316",18.0,18.1,17.85,17.85,"1,141"
10,103/11/17,"6,727,000",18.1,18.2,17.8,17.85,"1,739"
11,103/11/18,"6,206,389",18.0,18.05,17.75,17.85,"1,749"
12,103/11/19,"4,204,400",18.0,18.0,17.85,17.95,"1,160"
13,103/11/20,"4,054,738",18.0,18.1,17.9,18.0,"1,185"
14,103/11/21,"3,170,600",18.0,18.0,17.9,17.95,832
15,103/11/24,"15,944,010",18.0,18.45,18.0,18.2,"3,610"
16,103/11/25,"5,980,912",18.3,18.3,18.1,18.2,"1,459"
17,103/11/26,"4,504,692",18.15,18.2,18.0,18.0,"1,351"
18,103/11/27,"5,634,780",18.1,18.1,17.9,17.95,"1,425"
0,103/12/01,"6,833,098",17.5,17.85,17.4,17.8,"2,150"
1,103/12/02,"5,194,505",17.8,17.85,17.6,17.7,"2,078"
2,103/12/03,"8,871,863",17.8,18.05,17.7,18.05,"2,185"
3,103/12/04,"7,639,004",18.2,18.3,18.0,18.0,"1,844"
4,103/12/05,"5,067,603",18.0,18.1,17.85,17.85,"1,467"
5,103/12/08,"6,005,383",18.05,18.2,17.95,18.05,"1,442"
6,103/12/09,"6,902,030",18.2,18.2,17.95,17.95,"1,723"
7,103/12/10,"5,036,621",18.0,18.05,17.8,17.8,"1,711"
8,103/12/11,"3,292,886",17.8,17.95,17.7,17.75,"1,188"
9,103/12/12,"3,955,859",17.9,17.95,17.75,17.75,"1,312"
10,103/12/15,"3,678,571",17.65,17.8,17.6,17.7,"1,398"
11,103/12/16,"7,671,100",17.6,17.8,17.5,17.5,"2,297"
12,103/12/17,"7,541,390",17.5,17.6,17.3,17.3,"2,474"
13,103/12/18,"12,953,514",17.4,17.5,17.1,17.25,"3,406"
14,103/12/19,"11,143,100",17.25,17.45,17.05,17.2,"2,629"
15,103/12/22,"9,767,502",17.2,17.5,17.2,17.45,"2,269"
16,103/12/23,"10,415,082",17.6,17.9,17.5,17.85,"3,056"
17,103/12/24,"9,987,604",18.0,18.0,17.6,17.65,"2,794"
18,103/12/25,"5,164,935",17.6,17.7,17.5,17.6,"1,370"
19,103/12/26,"8,607,338",17.5,17.6,17.35,17.35,"2,439"
20,103/12/27,"3,172,726",17.35,17.5,17.3,17.4,981
21,103/12/29,"4,945,999",17.45,17.6,17.45,17.45,"1,932"
22,103/12/30,"3,260,856",17.5,17.65,17.5,17.5,"1,212"
0,104/01/05,"4,007,015",17.45,17.45,17.3,17.4,"1,445"
1,104/01/06,"8,383,566",17.2,17.3,17.05,17.05,"3,035"
2,104/01/07,"6,555,128",17.05,17.2,17.0,17.05,"2,238"
3,104/01/08,"4,214,401",17.2,17.2,17.05,17.15,"1,338"
4,104/01/09,"4,256,000",17.2,17.25,17.1,17.2,"1,117"
5,104/01/12,"7,234,300",17.2,17.2,16.95,16.95,"1,988"
6,104/01/13,"4,927,852",16.9,17.1,16.9,17.0,"1,417"
7,104/01/14,"4,179,808",17.0,17.05,16.95,16.95,"1,478"
8,104/01/15,"5,369,020",16.95,17.0,16.8,16.85,"1,604"
9,104/01/16,"8,387,325",16.8,16.9,16.65,16.65,"2,625"
10,104/01/19,"8,973,715",15.5,15.5,15.5,15.5,"1,996"
11,104/01/20,"52,674,129",14.6,15.35,14.6,15.1,"10,221"
12,104/01/21,"15,008,247",15.0,15.05,14.85,15.0,"4,018"
13,104/01/22,"18,221,573",14.9,15.4,14.85,15.3,"4,601"
14,104/01/23,"9,646,951",15.4,15.5,15.3,15.4,"2,799"
15,104/01/26,"7,930,518",15.3,15.4,15.05,15.15,"1,767"
16,104/01/27,"4,550,701",15.2,15.25,15.1,15.25,"1,459"
17,104/01/28,"3,825,216",15.2,15.3,15.15,15.25,"1,130"
18,104/01/29,"16,055,002",14.9,15.2,14.8,15.2,"2,106"
0,104/02/02,"3,901,900",15.1,15.2,15.05,15.1,939
1,104/02/03,"9,044,181",15.1,15.55,15.1,15.4,"2,527"
2,104/02/04,"7,393,554",15.45,15.5,15.1,15.25,"2,110"
3,104/02/05,"3,115,717",15.1,15.25,15.1,15.25,831
4,104/02/06,"2,540,503",15.25,15.25,15.1,15.25,858
5,104/02/09,"2,496,600",15.25,15.25,15.1,15.15,699
6,104/02/10,"4,343,000",15.1,15.25,15.1,15.1,"1,138"
7,104/02/11,"4,851,207",15.05,15.15,15.0,15.0,"1,392"
8,104/02/12,"2,620,550",15.0,15.1,15.0,15.1,766
9,104/02/13,"3,558,632",15.1,15.2,15.1,15.15,"1,016"
10,104/02/24,"5,396,923",15.1,15.3,15.1,15.3,"1,859"
11,104/02/25,"4,166,579",15.3,15.35,15.2,15.35,"1,177"
0,104/03/02,"5,303,392",15.25,15.3,15.1,15.15,"1,357"
1,104/03/03,"4,231,301",15.15,15.2,15.05,15.05,"1,069"
2,104/03/04,"4,006,000",15.05,15.1,15.0,15.0,"1,172"
3,104/03/05,"3,087,362",15.0,15.1,15.0,15.0,"1,061"
4,104/03/06,"10,173,960",15.0,15.05,14.8,14.9,"2,647"
5,104/03/09,"7,220,545",14.8,14.85,14.7,14.7,"2,295"
6,104/03/10,"4,018,100",14.7,14.85,14.7,14.7,"1,390"
7,104/03/11,"7,560,688",14.7,14.7,14.5,14.5,"2,644"
8,104/03/12,"11,377,529",14.5,14.5,14.25,14.25,"3,142"
9,104/03/13,"8,511,234",14.3,14.65,14.25,14.5,"2,259"
10,104/03/16,"4,305,647",14.6,14.65,14.5,14.5,"1,178"
