,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
12,101/02/16,"7,969,782",56.0,56.5,52.8,53.0,"4,025"
13,101/02/17,"5,379,395",54.3,54.9,51.5,54.0,"2,917"
14,101/02/20,"6,411,953",55.9,57.7,54.5,57.7,"3,073"
15,101/02/21,"6,906,444",58.0,58.0,55.2,56.9,"3,431"
16,101/02/22,"4,054,677",57.7,58.5,56.9,57.2,"2,128"
17,101/02/23,"3,196,077",56.1,57.7,55.5,55.6,"1,920"
18,101/02/24,"2,368,900",55.9,56.3,54.6,55.7,"1,472"
0,101/03/01,"2,104,600",57.0,57.3,56.2,56.3,"1,233"
1,101/03/02,"6,490,093",57.0,60.0,56.8,59.1,"3,411"
2,101/03/03,"4,368,181",58.5,61.0,57.9,60.2,"2,466"
3,101/03/05,"3,381,300",60.9,61.5,58.7,58.8,"2,116"
4,101/03/06,"3,646,881",58.8,59.5,55.5,57.1,"2,101"
5,101/03/07,"2,195,711",55.6,57.8,55.3,57.2,"1,333"
6,101/03/08,"1,376,896",57.2,57.7,56.2,56.5,947
7,101/03/09,"1,487,239",56.8,57.5,56.6,56.9,869
8,101/03/12,"1,522,253",56.9,57.0,55.8,55.9,922
9,101/03/13,"1,301,741",55.8,56.4,55.3,56.0,802
10,101/03/14,"4,384,453",57.3,59.4,56.8,58.5,"2,380"
11,101/03/15,"1,964,761",58.5,58.5,57.0,57.2,"1,267"
12,101/03/16,"1,644,438",57.2,58.5,57.2,57.2,880
13,101/03/19,"1,314,471",57.2,57.6,56.2,56.5,894
14,101/03/20,"1,004,400",56.8,57.1,56.4,56.9,608
15,101/03/21,"1,080,100",57.3,57.3,56.2,56.4,709
16,101/03/22,"1,985,661",57.0,58.0,56.8,57.8,"1,057"
17,101/03/23,"1,944,510",57.8,58.5,56.9,58.2,"1,035"
18,101/03/26,"1,585,154",58.2,58.6,57.5,58.0,924
19,101/03/27,"1,634,250",58.5,58.7,56.3,57.0,968
20,101/03/28,"1,350,499",57.0,57.8,56.6,56.7,804
21,101/03/29,"3,580,105",56.6,56.6,52.9,53.3,"1,990"
0,101/04/02,"684,200",54.0,54.5,53.2,53.3,412
1,101/04/03,"2,235,870",52.7,53.9,51.4,51.5,"1,021"
2,101/04/05,"1,569,578",50.1,51.0,49.2,50.7,774
3,101/04/06,"2,070,390",50.7,52.6,50.7,52.3,993
4,101/04/09,"1,609,300",51.5,52.1,50.4,50.7,805
5,101/04/10,"1,464,735",51.6,52.7,51.3,52.7,856
6,101/04/11,"1,582,051",52.0,54.1,51.7,53.9,938
7,101/04/12,"1,846,602",55.0,55.1,53.5,53.5,"1,054"
8,101/04/13,"1,087,250",54.4,54.6,53.8,54.2,654
9,101/04/16,"776,050",54.0,54.8,53.5,53.5,517
10,101/04/17,"1,233,640",53.8,53.9,51.5,51.5,799
11,101/04/18,"1,229,211",52.0,52.5,51.3,51.6,689
12,101/04/19,"715,200",50.6,52.4,50.5,51.8,459
13,101/04/20,"1,109,251",51.8,53.0,51.2,52.3,660
14,101/04/23,"1,062,433",52.3,53.1,51.8,52.1,677
15,101/04/24,"851,424",52.0,53.0,51.6,52.3,591
16,101/04/25,"1,140,676",52.9,53.7,52.6,53.4,700
17,101/04/26,"1,576,025",54.0,54.4,53.4,53.4,937
18,101/04/27,"1,306,500",54.1,54.1,52.0,52.1,826
0,101/05/02,"3,238,264",54.0,56.5,53.5,56.3,"1,635"
1,101/05/03,"3,420,092",57.0,57.4,56.1,56.1,"1,682"
2,101/05/04,"2,373,258",55.5,56.4,55.0,56.0,"1,182"
3,101/05/07,"1,427,320",55.3,55.7,54.9,55.2,761
4,101/05/08,"1,374,100",55.6,56.5,55.4,56.0,762
5,101/05/09,"925,200",55.3,55.8,55.0,55.2,507
6,101/05/10,"1,913,250",54.8,55.2,53.6,53.6,"1,064"
7,101/05/11,"606,000",53.6,54.2,53.4,53.7,394
8,101/05/14,"997,675",53.9,54.1,52.4,52.8,496
9,101/05/15,"684,500",51.5,52.5,51.2,52.4,424
10,101/05/16,"895,950",52.4,52.8,51.1,51.1,524
11,101/05/17,"1,109,670",51.2,51.8,50.5,51.0,688
12,101/05/18,"1,338,600",50.4,51.2,49.5,49.5,823
13,101/05/21,"571,506",50.0,50.4,49.6,49.75,405
14,101/05/22,"820,542",50.6,50.9,50.0,50.9,475
15,101/05/23,"756,070",50.6,50.6,49.6,49.6,493
16,101/05/24,"899,180",50.0,50.4,48.5,48.5,591
17,101/05/25,"692,546",48.5,49.5,48.15,48.15,499
18,101/05/28,"509,400",47.6,49.0,47.6,48.75,324
19,101/05/29,"918,090",49.4,51.4,49.25,51.0,630
20,101/05/30,"880,877",51.3,51.8,50.5,51.0,625
0,101/06/01,"752,658",50.7,51.3,49.7,50.2,468
1,101/06/04,"1,313,298",48.5,49.65,48.0,48.8,867
2,101/06/05,"1,017,461",49.8,50.8,49.5,49.5,713
3,101/06/06,"707,100",50.2,50.4,49.4,50.1,465
4,101/06/07,"677,172",50.6,50.9,50.4,50.5,387
5,101/06/08,"305,603",50.4,50.5,49.65,49.7,232
6,101/06/11,"655,889",50.1,50.7,49.85,50.0,341
7,101/06/12,"206,000",49.4,50.0,49.3,50.0,154
8,101/06/13,"724,152",50.0,50.7,49.9,50.4,372
9,101/06/14,"379,992",50.4,50.4,49.8,50.0,227
10,101/06/15,"883,843",50.3,50.4,49.8,50.1,511
11,101/06/18,"2,396,280",50.5,53.2,50.5,52.5,"1,435"
12,101/06/19,"1,217,729",52.5,52.8,51.8,52.1,753
13,101/06/20,"6,103,225",53.2,55.7,52.7,55.3,"2,974"
14,101/06/21,"4,878,193",55.8,56.8,55.2,55.6,"2,694"
15,101/06/22,"2,999,184",54.6,55.6,54.6,55.4,"1,499"
16,101/06/25,"1,530,300",54.9,55.9,54.9,55.0,983
17,101/06/26,"1,802,863",55.0,55.6,53.2,53.4,"1,148"
18,101/06/27,"906,789",53.4,54.5,53.4,53.9,627
19,101/06/28,"2,470,319",54.6,55.6,54.3,54.6,"1,357"
0,101/07/02,"7,661,710",55.7,58.4,55.6,58.3,"3,787"
1,101/07/03,"4,352,847",58.3,58.4,57.4,57.6,"2,215"
2,101/07/04,"3,180,650",58.4,59.0,57.6,57.7,"1,861"
3,101/07/05,"2,565,335",57.8,58.4,56.9,57.6,"1,424"
4,101/07/06,"2,225,021",57.6,57.7,55.8,56.0,"1,398"
5,101/07/09,"1,133,001",56.2,57.2,56.0,56.6,782
6,101/07/10,"2,129,828",56.5,56.6,54.6,55.0,"1,277"
7,101/07/11,"1,828,500",55.1,56.3,55.1,56.0,"1,075"
8,101/07/12,"1,291,262",55.8,56.3,55.1,55.3,778
9,101/07/13,"1,413,270",55.4,56.0,54.2,54.5,935
10,101/07/16,"3,183,067",55.0,56.5,55.0,55.9,"1,831"
11,101/07/17,"5,087,950",56.5,57.7,56.5,57.7,"2,595"
12,101/07/18,"7,444,960",58.4,59.3,57.0,57.0,"3,724"
13,101/07/19,"5,492,131",57.7,58.8,57.5,57.7,"3,011"
14,101/07/20,"2,652,400",57.7,58.3,57.4,58.0,"1,529"
15,101/07/23,"4,991,660",57.6,59.3,57.5,58.4,"2,744"
16,101/07/24,"2,501,328",58.1,58.3,56.9,57.3,"1,599"
17,101/07/25,"2,963,862",57.3,58.5,57.1,57.3,"1,856"
18,101/07/26,"2,660,257",57.8,58.3,56.6,57.3,"1,578"
19,101/07/27,"2,085,657",58.0,58.3,57.5,57.6,"1,224"
20,101/07/30,"4,370,539",57.6,59.1,57.6,57.8,"2,185"
0,101/08/01,"4,428,603",57.9,59.3,57.9,58.7,"2,282"
1,101/08/03,"5,262,830",58.7,60.0,58.5,59.8,"2,553"
2,101/08/06,"2,993,344",60.2,60.6,59.0,59.6,"1,443"
3,101/08/07,"1,972,866",60.0,60.0,59.1,59.8,"1,126"
4,101/08/08,"3,644,127",59.5,60.5,59.4,60.0,"1,767"
5,101/08/09,"5,531,770",58.1,59.4,57.4,58.5,"2,774"
6,101/08/10,"3,376,474",59.0,59.8,58.6,59.8,"1,853"
7,101/08/13,"3,476,880",59.8,60.5,58.8,58.9,"1,671"
8,101/08/14,"1,861,137",59.0,59.4,58.6,58.6,"1,044"
9,101/08/15,"2,007,164",58.6,59.6,58.6,59.5,"1,005"
10,101/08/16,"2,828,380",60.0,60.4,59.1,59.1,"1,530"
11,101/08/17,"2,142,102",59.8,59.9,58.8,59.2,"1,176"
12,101/08/20,"1,173,460",59.2,59.6,58.8,58.8,664
13,101/08/21,"1,398,450",59.0,59.6,58.9,59.3,747
14,101/08/22,"5,821,189",59.5,61.3,59.0,60.4,"3,084"
15,101/08/23,"2,811,827",60.9,61.3,59.8,59.9,"1,622"
16,101/08/24,"7,251,409",60.7,63.5,60.0,62.2,"4,029"
17,101/08/27,"5,180,342",63.5,64.5,62.5,64.0,"2,967"
18,101/08/28,"4,178,859",64.0,64.0,61.9,61.9,"2,226"
19,101/08/29,"3,529,922",61.5,62.6,61.5,62.1,"1,894"
20,101/08/30,"3,372,179",61.9,62.0,60.9,61.1,"1,728"
0,101/09/03,"3,239,664",61.9,61.9,60.3,61.0,"1,950"
1,101/09/04,"3,874,880",61.0,62.0,60.2,60.3,"2,139"
2,101/09/05,"4,712,700",60.4,60.9,59.1,59.4,"2,255"
3,101/09/06,"2,680,510",59.5,59.8,58.3,58.5,"1,458"
4,101/09/07,"1,412,100",60.1,60.1,59.0,59.2,912
5,101/09/10,"2,790,095",59.5,60.9,59.4,60.4,"1,611"
6,101/09/11,"2,437,700",60.4,60.5,58.9,59.0,"1,347"
7,101/09/12,"2,103,045",59.6,60.5,59.3,60.2,"1,243"
8,101/09/13,"1,405,765",60.2,60.7,59.7,59.7,885
9,101/09/14,"2,481,393",60.4,60.9,59.9,60.9,"1,387"
10,101/09/17,"2,001,220",60.9,61.0,59.4,59.7,"1,072"
11,101/09/18,"3,844,230",59.9,60.3,58.6,58.6,"2,253"
12,101/09/19,"2,547,202",58.8,59.1,58.1,58.5,"2,005"
13,101/09/20,"2,042,125",58.6,59.8,58.6,59.4,"1,490"
14,101/09/21,"3,331,265",59.6,60.7,59.6,59.6,"2,130"
15,101/09/24,"2,849,702",59.5,59.5,58.4,58.7,"1,765"
16,101/09/25,"3,422,516",58.7,60.4,58.5,59.5,"2,110"
17,101/09/26,"7,863,810",59.5,61.7,59.5,61.0,"4,508"
18,101/09/27,"5,400,037",61.0,61.9,60.3,60.5,"2,781"
0,101/10/01,"7,510,428",60.9,63.3,60.9,63.3,"4,207"
1,101/10/02,"8,739,278",63.9,63.9,60.2,60.2,"4,853"
2,101/10/03,"3,213,655",60.0,60.5,59.5,59.6,"2,113"
3,101/10/04,"2,422,135",59.9,60.8,59.7,60.4,"1,764"
4,101/10/05,"2,614,455",60.8,61.4,60.5,60.9,"1,790"
5,101/10/08,"7,701,391",62.5,63.4,60.8,60.8,"4,713"
6,101/10/09,"3,629,145",61.0,61.5,59.7,59.7,"2,251"
7,101/10/11,"3,269,330",59.2,60.0,58.7,59.6,"1,899"
8,101/10/12,"2,136,456",59.8,60.3,59.2,59.2,"1,312"
9,101/10/15,"5,269,079",59.0,59.3,57.0,57.1,"2,954"
10,101/10/16,"2,372,554",57.2,58.4,57.2,58.4,"1,482"
11,101/10/17,"2,802,814",58.8,59.3,58.3,59.3,"1,655"
12,101/10/18,"1,631,523",59.9,59.9,58.9,58.9,"1,047"
13,101/10/19,"1,481,905",58.7,59.3,58.1,59.1,"1,036"
14,101/10/22,"3,423,990",58.5,59.9,58.3,59.0,"1,894"
15,101/10/23,"3,772,653",59.4,60.5,58.9,59.2,"2,288"
16,101/10/24,"1,979,930",59.0,59.7,59.0,59.2,"1,326"
17,101/10/25,"2,061,656",59.5,59.7,58.2,58.4,"1,400"
18,101/10/26,"3,579,020",58.5,58.8,56.8,56.8,"2,031"
19,101/10/29,"3,903,420",56.8,57.5,53.6,54.9,"2,385"
20,101/10/30,"3,378,137",55.6,56.8,55.2,56.0,"1,928"
0,101/11/01,"1,842,199",56.9,57.2,55.8,57.2,"1,172"
1,101/11/02,"1,505,895",57.3,57.9,56.7,57.0,985
2,101/11/05,"1,311,347",56.7,57.9,56.5,57.3,831
3,101/11/06,"1,469,280",57.3,57.9,57.0,57.9,988
4,101/11/07,"2,857,020",57.9,58.6,57.6,58.5,"1,644"
5,101/11/08,"3,420,255",57.5,59.4,57.4,58.1,"1,915"
6,101/11/09,"2,174,258",57.9,58.5,57.8,58.4,"1,414"
7,101/11/12,"2,864,570",58.4,59.3,57.8,57.8,"1,710"
8,101/11/13,"2,029,169",57.5,57.7,57.0,57.6,"1,249"
9,101/11/14,"2,521,207",57.6,58.7,57.3,58.6,"1,637"
10,101/11/15,"14,816,698",59.3,60.8,59.3,59.9,"8,047"
11,101/11/16,"4,142,424",59.9,60.2,59.3,59.8,"2,552"
12,101/11/19,"3,689,925",60.0,60.4,58.5,58.9,"2,208"
13,101/11/20,"2,806,651",59.0,59.6,58.6,58.6,"1,783"
14,101/11/21,"2,783,053",58.6,59.2,57.6,57.8,"1,795"
15,101/11/22,"4,793,912",58.0,59.9,58.0,59.8,"2,829"
16,101/11/23,"5,233,914",60.0,60.3,59.7,60.0,"2,854"
17,101/11/26,"9,326,727",60.1,62.6,60.1,61.7,"5,073"
18,101/11/27,"5,891,105",61.8,62.5,61.2,61.6,"3,192"
19,101/11/28,"4,970,603",61.5,62.3,61.4,62.2,"3,043"
20,101/11/29,"9,032,603",62.5,63.6,61.7,63.3,"5,201"
0,101/12/03,"5,424,948",62.8,63.2,61.2,61.2,"3,133"
1,101/12/04,"2,892,187",61.2,61.7,61.2,61.4,"2,018"
2,101/12/05,"4,527,422",61.5,62.8,61.4,62.3,"2,644"
3,101/12/06,"2,819,690",62.5,62.6,61.1,61.3,"1,711"
4,101/12/07,"2,599,147",61.6,62.1,60.9,61.0,"1,592"
5,101/12/10,"5,770,321",62.0,63.3,61.7,62.7,"3,511"
6,101/12/11,"3,842,762",62.7,62.7,61.1,61.5,"2,410"
7,101/12/12,"15,489,317",62.2,65.8,62.0,65.8,"7,738"
8,101/12/13,"18,876,944",66.7,69.8,66.5,67.8,"10,032"
9,101/12/14,"10,824,788",67.8,69.4,67.1,67.2,"6,059"
10,101/12/17,"8,629,462",67.7,69.1,67.3,69.1,"4,709"
11,101/12/18,"5,305,950",69.5,69.7,67.7,68.5,"3,152"
12,101/12/19,"6,437,968",69.3,69.5,68.3,68.5,"3,647"
13,101/12/20,"6,109,259",68.5,68.9,65.8,66.1,"3,796"
14,101/12/21,"5,018,762",66.5,66.7,64.5,65.8,"3,104"
15,101/12/22,"5,667,303",66.3,68.7,66.2,68.7,"3,523"
16,101/12/24,"13,416,519",69.0,71.8,68.2,70.9,"7,587"
17,101/12/25,"7,385,750",70.9,70.9,68.4,69.1,"4,322"
18,101/12/26,"8,558,998",69.3,72.0,69.2,71.0,"4,910"
19,101/12/27,"5,270,043",71.0,71.6,69.1,69.5,"3,419"
0,102/01/02,"3,630,183",70.2,70.2,68.9,69.5,"2,121"
1,102/01/03,"4,658,401",69.8,71.2,69.7,70.5,"2,742"
2,102/01/04,"2,982,771",70.8,70.8,69.6,70.5,"1,565"
3,102/01/07,"3,607,023",70.9,71.6,70.5,70.5,"2,144"
4,102/01/08,"2,533,403",70.5,71.0,69.2,69.3,"1,603"
5,102/01/09,"2,462,775",69.3,70.1,68.8,69.6,"1,521"
6,102/01/10,"4,940,640",70.0,70.4,67.5,68.0,"3,058"
7,102/01/11,"2,103,666",68.2,68.9,67.9,68.3,"1,434"
8,102/01/14,"1,440,813",68.0,68.9,68.0,68.6,"1,004"
9,102/01/15,"3,429,645",68.9,70.4,68.9,69.3,"2,250"
10,102/01/16,"1,995,199",69.5,70.0,68.1,68.2,"1,407"
11,102/01/17,"6,166,818",68.2,68.8,64.0,65.0,"3,774"
12,102/01/18,"2,930,792",65.7,67.3,65.3,67.3,"1,794"
13,102/01/21,"5,026,050",67.9,69.6,67.8,69.3,"3,126"
14,102/01/22,"2,139,045",69.6,69.6,68.5,69.1,"1,398"
15,102/01/23,"1,196,318",69.0,69.5,68.6,68.6,808
16,102/01/24,"2,017,638",68.5,69.0,67.6,67.7,"1,541"
17,102/01/25,"1,946,941",67.6,68.7,67.5,67.9,"1,314"
18,102/01/28,"1,118,720",68.3,68.4,67.7,68.3,719
19,102/01/29,"2,644,812",68.7,69.4,68.5,69.3,"1,504"
20,102/01/30,"3,268,388",69.5,70.6,69.5,69.6,"2,000"
0,102/02/01,"1,927,146",70.4,70.5,69.4,69.4,"1,279"
1,102/02/04,"3,923,308",70.0,70.9,69.6,70.2,"2,284"
2,102/02/05,"2,458,146",70.0,70.8,69.2,69.6,"1,421"
3,102/02/06,"1,915,300",69.8,70.4,69.3,69.3,"1,154"
4,102/02/18,"1,734,395",69.5,70.2,68.8,69.2,"1,204"
5,102/02/19,"3,261,658",69.5,70.9,68.9,70.0,"1,864"
6,102/02/20,"5,173,322",70.8,71.8,70.1,71.7,"2,948"
7,102/02/21,"12,774,377",71.7,74.6,71.3,73.7,"7,111"
8,102/02/22,"5,085,353",74.5,74.5,72.5,73.3,"3,112"
9,102/02/23,"10,677,351",73.5,77.0,73.4,74.2,"5,900"
10,102/02/25,"3,497,139",74.1,75.1,73.6,73.6,"2,290"
11,102/02/26,"2,990,966",73.0,74.1,72.6,72.7,"2,030"
0,102/03/01,"3,415,480",73.0,74.4,72.7,73.1,"2,179"
1,102/03/04,"5,270,101",73.1,73.1,70.5,71.0,"3,275"
2,102/03/05,"2,268,040",71.5,72.3,71.5,72.3,"1,608"
3,102/03/06,"2,183,432",73.0,73.1,72.1,72.6,"1,476"
4,102/03/07,"1,794,194",72.8,73.5,72.5,72.5,"1,242"
5,102/03/08,"2,236,893",72.5,73.3,71.7,73.0,"1,434"
6,102/03/11,"2,039,440",73.3,73.6,72.2,72.5,"1,343"
7,102/03/12,"3,256,429",72.6,74.4,72.6,73.0,"1,982"
8,102/03/13,"1,523,014",73.5,73.7,72.5,72.5,972
9,102/03/14,"1,230,962",72.5,73.4,71.9,71.9,875
10,102/03/15,"1,737,460",72.0,72.5,71.2,71.2,"1,198"
11,102/03/18,"1,540,089",71.1,72.0,70.9,71.1,"1,030"
12,102/03/19,"1,161,075",71.4,72.2,71.3,71.3,825
13,102/03/20,"2,073,300",71.3,72.7,71.2,71.3,"1,419"
14,102/03/21,"1,999,817",71.5,72.2,71.3,71.3,"1,338"
15,102/03/22,"1,582,810",71.5,72.0,70.8,71.6,996
16,102/03/25,"1,461,345",72.2,72.4,71.5,71.5,902
17,102/03/26,"1,405,548",71.6,71.9,70.9,70.9,967
18,102/03/27,"6,864,420",71.7,74.0,71.7,72.7,"4,005"
19,102/03/28,"2,186,301",73.3,73.3,72.2,72.8,"1,319"
0,102/04/01,"4,018,609",72.8,73.5,71.3,71.3,"2,027"
1,102/04/02,"882,766",71.9,72.1,71.3,71.7,735
2,102/04/03,"3,231,642",72.4,73.5,72.3,73.3,"2,031"
3,102/04/08,"5,482,170",73.3,74.9,72.0,72.0,"3,413"
4,102/04/09,"3,111,090",72.4,72.7,70.8,71.1,"1,883"
5,102/04/10,"1,921,551",71.1,71.6,70.7,70.7,"1,238"
6,102/04/11,"1,616,069",71.3,71.4,70.8,70.8,913
7,102/04/12,"1,500,343",71.4,71.8,70.7,71.1,854
8,102/04/15,"2,252,580",71.5,71.7,69.5,69.7,"1,392"
9,102/04/16,"1,724,521",69.3,69.5,68.0,69.0,"1,011"
10,102/04/17,"1,012,505",69.5,69.9,69.1,69.8,745
11,102/04/18,"787,240",69.8,70.5,69.5,69.6,547
12,102/04/19,"1,469,147",69.8,70.2,68.6,69.0,"1,038"
13,102/04/22,"2,213,215",69.0,69.5,68.0,68.2,"1,457"
14,102/04/23,"3,935,630",67.8,68.1,66.5,67.1,"2,288"
15,102/04/24,"1,934,660",67.3,68.0,67.0,67.8,"1,183"
16,102/04/25,"1,986,925",68.8,69.3,68.3,68.3,"1,366"
17,102/04/26,"1,176,032",68.8,68.8,68.0,68.0,752
18,102/04/29,"1,156,650",68.7,68.7,67.3,67.9,712
0,102/05/02,"2,330,326",68.5,69.8,68.5,69.0,"1,509"
1,102/05/03,"1,155,148",69.0,69.5,68.6,69.0,741
2,102/05/06,"1,788,175",69.5,69.9,68.5,69.9,"1,044"
3,102/05/07,"1,750,071",69.9,69.9,69.2,69.5,987
4,102/05/08,"1,189,220",69.5,70.0,69.5,69.6,825
5,102/05/09,"1,038,418",70.0,70.0,69.6,69.9,634
6,102/05/10,"2,938,695",70.5,71.0,70.1,71.0,"1,662"
7,102/05/13,"2,460,474",71.5,71.6,70.5,71.0,"1,253"
8,102/05/14,"1,377,120",71.0,71.2,70.0,70.1,911
9,102/05/15,"1,110,030",70.3,70.7,70.1,70.1,727
10,102/05/16,"1,427,699",70.7,70.8,70.2,70.2,975
11,102/05/17,"2,643,466",70.2,72.0,70.2,71.0,"1,644"
12,102/05/20,"2,387,928",71.3,72.4,71.3,72.2,"1,441"
13,102/05/21,"1,721,928",72.7,72.7,71.9,72.2,"1,118"
14,102/05/22,"1,567,420",72.6,72.7,71.3,72.0,"1,072"
15,102/05/23,"1,214,151",72.0,72.5,71.3,71.5,980
16,102/05/24,"1,674,230",71.5,71.7,70.0,70.8,"1,141"
17,102/05/27,"1,279,699",70.3,71.2,70.2,71.2,916
18,102/05/28,"734,640",71.3,71.5,70.7,70.7,593
19,102/05/29,"1,677,809",71.0,72.0,70.9,72.0,"1,256"
20,102/05/30,"1,330,387",72.0,72.5,71.2,71.2,"1,020"
0,102/06/03,"1,132,550",69.6,70.6,69.3,70.6,857
1,102/06/04,"1,509,410",70.6,71.6,70.3,71.5,932
2,102/06/05,"1,059,391",71.5,71.5,70.5,71.3,684
3,102/06/06,"965,364",70.5,70.6,70.0,70.0,662
4,102/06/07,"1,040,544",70.0,70.9,69.5,70.6,681
5,102/06/10,"2,588,786",72.0,72.6,71.5,72.2,"1,555"
