,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
2,104/06/03,"1,052,171",161.0,173.0,161.0,170.0,889
3,104/06/04,"2,044,891",170.0,179.0,167.0,174.5,"1,540"
4,104/06/05,"1,235,770",177.0,178.0,170.0,176.5,971
5,104/06/08,"1,094,450",178.0,181.5,174.0,176.0,862
6,104/06/09,"1,347,746",175.0,176.0,165.0,167.0,969
7,104/06/10,"793,320",167.5,175.0,167.5,173.0,584
8,104/06/11,"675,383",174.5,175.0,170.0,173.5,472
9,104/06/12,"534,230",173.5,174.5,172.5,174.5,401
10,104/06/15,"398,020",174.0,175.0,172.0,172.0,272
11,104/06/16,"436,042",171.5,173.0,169.0,172.0,362
12,104/06/17,"333,020",172.5,173.5,170.5,172.5,207
13,104/06/18,"312,100",173.5,173.5,171.5,173.0,239
14,104/06/22,"1,301,205",174.5,181.0,174.0,179.0,869
15,104/06/23,"735,308",180.0,181.0,177.5,180.0,533
16,104/06/24,"1,144,277",180.5,181.5,174.0,176.0,692
17,104/06/25,"919,367",176.0,180.0,175.5,175.5,551
18,104/06/26,"694,110",177.0,177.5,173.5,173.5,408
19,104/06/29,"517,352",172.0,172.0,169.0,170.0,439
0,104/07/01,"922,210",173.0,178.0,171.5,178.0,577
1,104/07/02,"476,194",179.0,179.0,174.0,175.0,355
2,104/07/03,"221,170",175.0,175.0,172.0,174.0,192
3,104/07/06,"299,020",174.0,175.0,171.5,172.0,190
4,104/07/07,"213,140",174.0,174.0,171.0,172.0,193
5,104/07/08,"640,217",171.5,172.5,165.0,165.0,552
6,104/07/09,"539,010",160.5,161.5,154.0,160.5,448
7,104/07/13,"332,200",165.0,168.5,165.0,166.5,279
8,104/07/14,"573,630",168.5,170.5,166.5,168.5,400
9,104/07/15,"249,200",169.5,170.0,167.5,169.0,179
10,104/07/16,"300,185",169.0,170.0,168.0,168.0,220
11,104/07/17,"117,500",169.5,169.5,168.0,168.5,102
12,104/07/20,"348,051",169.0,171.5,169.0,171.0,248
13,104/07/21,"184,510",170.0,172.0,168.5,171.0,149
14,104/07/22,"185,418",170.0,170.5,169.0,169.0,142
15,104/07/23,"207,940",167.0,171.0,167.0,168.0,170
16,104/07/24,"154,400",168.0,170.0,168.0,168.0,127
17,104/07/27,"318,377",167.0,169.0,161.0,163.5,260
18,104/07/28,"226,030",162.0,165.0,160.0,162.0,190
19,104/07/29,"151,018",163.0,165.5,161.5,164.0,128
20,104/07/30,"117,136",165.0,168.5,164.5,165.0,102
0,104/08/03,"151,000",163.5,163.5,161.0,161.5,104
1,104/08/04,"395,000",162.0,163.0,151.0,153.5,297
2,104/08/05,"200,027",153.5,158.5,153.5,158.0,148
3,104/08/06,"159,020",160.5,160.5,156.0,158.5,120
4,104/08/07,"214,043",158.5,165.0,158.0,163.5,164
5,104/08/10,"223,135",162.5,168.5,162.0,167.0,168
6,104/08/11,"161,000",169.5,169.5,166.5,166.5,123
7,104/08/12,"96,000",166.0,166.5,165.5,166.0,74
8,104/08/13,"150,047",165.5,168.5,165.5,168.0,124
9,104/08/14,"347,266",170.0,173.5,169.0,170.5,252
10,104/08/17,"219,026",170.5,171.5,165.5,166.0,141
11,104/08/18,"99,076",167.0,169.0,166.0,167.5,98
12,104/08/19,"156,000",167.5,169.0,164.0,164.0,125
13,104/08/20,"91,000",165.0,167.0,164.0,164.5,80
14,104/08/21,"231,200",161.0,166.0,160.0,160.0,200
15,104/08/24,"647,000",157.0,158.0,144.0,148.0,498
16,104/08/25,"286,619",144.0,153.0,144.0,151.0,258
17,104/08/26,"228,500",149.0,152.0,147.0,151.5,191
18,104/08/27,"195,920",152.5,154.5,152.5,153.0,185
19,104/08/28,"170,274",154.5,156.5,154.5,156.0,150
0,104/09/01,"291,015",155.5,157.0,153.5,154.5,177
1,104/09/02,"125,000",153.0,154.5,151.5,153.5,104
2,104/09/03,"153,200",154.5,158.5,153.5,158.5,143
3,104/09/04,"194,011",159.5,159.5,155.5,157.0,153
4,104/09/07,"469,912",156.0,171.5,156.0,170.0,383
5,104/09/08,"1,469,714",176.0,180.5,174.5,176.5,904
6,104/09/09,"794,393",184.0,184.0,178.0,178.5,510
7,104/09/10,"1,050,300",179.0,186.0,177.5,182.5,746
8,104/09/11,"633,247",185.0,185.0,178.5,180.0,441
9,104/09/14,"551,821",181.0,183.5,179.0,183.5,404
10,104/09/15,"1,758,329",186.0,191.0,184.0,188.5,"1,164"
11,104/09/16,"977,340",190.5,192.5,187.0,187.5,702
12,104/09/17,"753,657",190.0,190.0,187.0,187.5,419
13,104/09/18,"1,447,684",189.0,194.0,189.0,193.5,"1,007"
14,104/09/21,"1,837,444",193.5,200.0,193.0,198.0,"1,334"
15,104/09/22,"1,210,365",193.5,194.5,187.0,187.0,890
16,104/09/23,"696,246",187.0,189.5,184.0,184.0,555
17,104/09/24,"962,779",186.0,186.5,174.0,179.5,644
18,104/09/25,"749,242",179.5,189.0,179.0,189.0,545
0,104/10/01,"1,372,660",192.0,197.5,191.0,196.5,"1,003"
1,104/10/02,"1,081,231",198.0,201.0,196.0,196.5,871
2,104/10/05,"2,501,611",199.0,203.0,198.5,201.0,"1,388"
3,104/10/06,"3,385,658",204.0,221.0,203.5,221.0,"2,256"
4,104/10/07,"3,567,555",225.0,240.5,218.5,231.0,"2,765"
5,104/10/08,"2,387,541",233.5,242.0,225.5,226.5,"1,955"
6,104/10/12,"1,362,389",233.0,239.0,229.0,236.5,"1,129"
7,104/10/13,"3,105,437",236.5,253.5,236.0,250.0,"2,387"
8,104/10/14,"2,634,451",251.0,267.5,248.5,267.0,"2,151"
9,104/10/15,"2,491,221",272.0,280.5,266.0,266.0,"2,107"
10,104/10/16,"1,586,224",271.5,274.5,268.0,270.0,"1,230"
11,104/10/19,"1,998,476",274.0,287.5,272.5,285.0,"1,567"
12,104/10/20,"2,467,176",287.5,294.0,276.0,276.5,"2,001"
13,104/10/21,"1,206,561",277.0,282.0,273.5,279.5,"1,000"
14,104/10/22,"1,394,025",279.5,289.5,279.5,282.5,"1,167"
15,104/10/23,"1,945,688",288.0,289.5,269.0,271.5,"1,530"
16,104/10/26,"1,159,555",275.0,281.0,274.0,280.0,968
17,104/10/27,"783,200",280.5,284.5,280.0,280.0,670
18,104/10/28,"2,409,871",283.0,303.5,281.5,303.0,"1,949"
19,104/10/29,"1,622,380",306.0,308.0,293.0,295.0,"1,325"
0,104/11/02,"2,228,245",311.0,338.0,311.0,338.0,"1,930"
1,104/11/03,"1,950,660",340.0,347.5,334.0,336.0,"1,730"
2,104/11/04,"1,124,643",341.0,345.0,335.5,338.5,935
3,104/11/05,"2,090,959",340.5,362.0,338.5,360.0,"1,820"
4,104/11/06,"1,876,746",363.5,377.0,362.0,373.0,"1,697"
5,104/11/09,"2,783,445",370.0,376.5,337.0,341.0,"2,508"
6,104/11/10,"1,677,248",336.0,360.5,336.0,357.5,"1,509"
7,104/11/11,"2,958,223",368.0,372.0,322.0,328.0,"2,515"
8,104/11/12,"3,132,123",338.5,339.0,312.0,325.0,"2,699"
9,104/11/13,"1,868,103",333.0,338.0,326.0,335.0,"1,557"
10,104/11/16,"1,927,156",333.0,354.5,327.5,354.5,"1,698"
11,104/11/17,"2,033,280",355.0,361.0,341.5,341.5,"1,785"
12,104/11/18,"2,077,301",344.0,358.5,340.0,349.5,"1,760"
13,104/11/19,"3,144,501",358.5,383.0,356.0,383.0,"2,696"
14,104/11/20,"2,760,512",383.0,406.0,381.5,403.0,"2,444"
15,104/11/23,"1,785,259",395.0,400.5,386.0,395.0,"1,543"
16,104/11/24,"2,004,302",400.0,413.0,390.5,395.0,"1,765"
17,104/11/25,"1,331,568",402.0,405.0,398.0,402.0,"1,185"
18,104/11/26,"1,921,179",407.0,411.0,387.0,394.0,"1,693"
19,104/11/27,"1,605,847",394.0,398.5,380.0,380.5,"1,375"
0,104/12/01,"1,163,470",391.5,393.0,384.0,390.0,"1,011"
1,104/12/02,"2,507,904",392.0,397.5,374.0,375.0,"1,909"
2,104/12/03,"1,470,143",380.0,384.0,368.0,377.0,"1,232"
3,104/12/04,"1,795,397",381.5,397.0,380.5,396.0,"1,591"
4,104/12/07,"1,525,229",405.0,409.0,390.0,390.0,"1,347"
5,104/12/08,"1,057,105",391.0,392.0,380.5,385.0,896
6,104/12/09,"2,809,827",389.0,389.5,352.0,355.5,"1,929"
7,104/12/10,"1,467,648",369.0,369.5,354.0,364.5,"1,278"
8,104/12/11,"1,907,000",368.0,369.5,341.5,342.0,"1,586"
9,104/12/14,"1,639,418",329.0,354.0,329.0,352.0,"1,279"
10,104/12/15,"1,882,057",353.5,355.0,343.5,345.0,"1,087"
11,104/12/16,"1,629,211",350.0,366.0,348.0,356.0,"1,308"
12,104/12/17,"1,458,078",363.0,376.5,361.5,367.0,"1,324"
13,104/12/18,"785,100",368.0,371.5,362.5,364.5,728
14,104/12/21,"1,178,030",364.5,369.5,360.5,364.0,605
15,104/12/22,"1,162,066",369.0,381.0,367.0,381.0,949
16,104/12/23,"1,284,086",381.0,383.5,367.5,369.5,"1,059"
17,104/12/24,"1,545,070",372.5,375.0,350.0,358.0,"1,333"
18,104/12/25,"1,300,427",358.5,372.5,355.5,369.0,"1,062"
19,104/12/28,"801,110",364.5,369.0,358.0,358.5,696
20,104/12/29,"945,100",357.0,362.0,353.0,358.5,725
21,104/12/30,"992,078",362.5,369.5,361.5,361.5,839
0,105/01/04,"593,165",362.5,362.5,353.0,359.0,535
1,105/01/05,"625,060",359.0,361.0,354.0,354.0,556
2,105/01/06,"1,077,280",356.5,360.5,340.5,340.5,943
3,105/01/07,"2,142,440",345.0,346.0,306.5,306.5,"1,792"
4,105/01/08,"1,506,932",304.0,317.0,296.0,315.0,"1,371"
5,105/01/11,"1,624,963",313.0,313.0,283.5,286.5,"1,445"
6,105/01/12,"3,178,990",290.0,295.0,258.0,258.0,"2,380"
7,105/01/13,"1,943,637",262.5,266.5,258.0,265.0,"1,623"
8,105/01/14,"1,781,020",253.5,262.0,246.0,254.0,"1,536"
9,105/01/15,"2,318,401",266.0,277.5,263.0,269.0,"2,004"
10,105/01/18,"2,577,769",266.5,295.5,261.5,295.5,"2,153"
11,105/01/19,"2,997,989",299.0,322.0,299.0,317.0,"2,474"
12,105/01/20,"3,051,268",322.0,322.0,297.0,306.0,"2,452"
13,105/01/21,"2,574,203",307.5,315.0,304.0,305.5,"1,792"
14,105/01/22,"1,726,650",313.0,316.0,300.5,310.0,"1,522"
15,105/01/25,"2,655,499",318.0,329.0,311.0,327.0,"1,872"
16,105/01/26,"1,441,305",327.0,332.5,322.0,330.0,"1,279"
17,105/01/27,"1,969,850",333.0,338.5,329.5,330.5,"1,277"
18,105/01/28,"1,595,200",328.0,332.5,318.0,326.5,"1,354"
19,105/01/29,"1,890,555",326.0,339.5,325.0,336.5,"1,565"
0,105/02/01,"1,917,295",370.0,374.5,359.0,359.0,"1,599"
1,105/02/02,"1,744,040",359.0,372.0,354.0,361.0,"1,511"
2,105/02/03,"1,566,255",361.5,366.5,345.5,350.0,"1,336"
3,105/02/15,"1,239,505",349.0,359.0,330.0,335.5,"1,065"
4,105/02/16,"1,341,670",337.0,340.0,325.5,332.5,"1,196"
5,105/02/17,"1,792,761",335.5,362.0,335.5,356.0,"1,584"
6,105/02/18,"1,495,490",363.0,366.0,355.0,360.0,"1,244"
7,105/02/19,"1,573,117",362.0,376.5,361.0,365.0,"1,324"
8,105/02/22,"2,224,283",346.0,382.0,346.0,382.0,"1,803"
9,105/02/23,"2,229,130",386.0,402.0,376.5,398.0,"1,978"
10,105/02/24,"1,683,544",398.0,403.0,387.0,390.0,"1,407"
11,105/02/25,"1,931,400",401.0,403.5,385.0,385.0,"1,647"
0,105/03/01,"1,112,120",372.0,378.5,367.0,372.5,934
1,105/03/02,"1,232,800",377.0,378.0,363.5,364.5,"1,072"
2,105/03/03,"1,349,140",366.0,372.5,360.0,367.5,"1,163"
3,105/03/04,"964,250",369.0,372.0,365.0,365.5,808
4,105/03/07,"1,182,282",367.0,369.0,350.0,352.0,964
5,105/03/08,"977,110",355.0,361.5,351.5,354.5,819
6,105/03/09,"514,240",354.5,358.5,350.5,352.0,472
7,105/03/10,"1,836,685",355.0,372.0,351.0,372.0,"1,543"
8,105/03/11,"1,504,020",375.0,383.0,366.0,366.0,"1,325"
9,105/03/14,"783,180",369.0,374.0,365.0,371.5,686
10,105/03/15,"1,363,152",375.0,381.5,370.0,373.5,"1,168"
11,105/03/16,"779,358",379.5,380.5,375.0,375.5,654
12,105/03/17,"2,284,492",380.5,395.0,378.5,383.0,"1,965"
13,105/03/18,"1,455,520",383.0,385.0,372.0,385.0,"1,099"
14,105/03/21,"1,592,560",392.5,398.5,389.5,389.5,"1,359"
15,105/03/22,"690,100",389.5,392.5,384.0,389.5,602
16,105/03/23,"731,310",390.0,395.5,389.0,390.0,619
17,105/03/24,"773,520",388.0,390.0,378.0,379.5,678
18,105/03/25,"708,500",379.5,383.5,373.5,378.5,638
19,105/03/28,"430,200",378.5,382.0,376.0,379.0,353
20,105/03/29,"912,100",381.0,382.0,365.0,369.5,787
21,105/03/30,"462,040",375.0,376.5,371.5,374.5,396
0,105/04/01,"1,299,745",396.0,402.5,390.0,390.0,"1,152"
1,105/04/06,"700,100",392.0,395.0,386.0,395.0,581
2,105/04/07,"1,852,025",400.0,404.5,397.0,401.5,"1,443"
3,105/04/08,"856,410",399.0,403.5,391.5,392.5,741
4,105/04/11,"851,078",392.5,392.5,378.0,380.0,685
5,105/04/12,"1,269,427",380.0,383.0,354.0,361.0,"1,055"
6,105/04/13,"737,120",362.5,377.5,362.5,373.0,659
7,105/04/14,"493,110",377.0,379.0,371.0,373.5,412
8,105/04/15,"483,010",375.0,377.0,368.5,374.5,401
9,105/04/18,"168,005",370.5,375.0,370.5,372.5,152
10,105/04/19,"369,582",376.0,378.5,372.5,372.5,329
11,105/04/20,"740,440",376.0,376.0,359.0,364.0,586
12,105/04/21,"767,756",365.5,365.5,350.5,365.0,718
13,105/04/22,"794,606",361.0,364.0,351.5,354.0,688
14,105/04/25,"1,284,846",351.0,354.0,336.0,339.0,"1,118"
15,105/04/26,"954,473",340.5,353.5,340.5,350.0,837
16,105/04/27,"368,050",350.5,351.0,344.0,345.5,348
17,105/04/28,"513,030",345.5,348.0,339.0,344.5,456
0,105/05/03,"642,282",352.0,357.5,348.5,352.5,585
1,105/05/04,"483,100",352.5,356.0,351.0,355.5,411
2,105/05/05,"395,000",355.5,356.0,349.5,350.0,332
3,105/05/06,"1,016,012",350.0,350.5,336.0,348.0,779
4,105/05/09,"1,152,650",346.0,347.0,324.5,324.5,983
5,105/05/10,"1,060,222",324.5,341.0,321.5,335.0,939
6,105/05/11,"734,060",339.5,339.5,326.0,329.0,628
7,105/05/12,"982,200",327.0,334.0,308.0,311.5,866
8,105/05/13,"1,187,329",314.0,321.5,306.5,318.0,"1,062"
9,105/05/16,"1,495,440",317.5,348.0,311.0,334.0,"1,327"
10,105/05/17,"975,578",335.0,343.0,335.0,341.0,713
11,105/05/18,"693,037",341.0,348.0,338.5,343.0,615
12,105/05/19,"751,540",347.0,352.0,342.5,342.5,621
13,105/05/20,"590,200",343.0,346.0,336.0,342.5,533
14,105/05/23,"1,403,654",347.0,367.5,344.0,361.0,"1,114"
15,105/05/24,"569,240",362.5,365.5,358.0,358.0,496
16,105/05/25,"767,100",365.0,370.5,362.0,362.0,662
17,105/05/26,"698,172",366.0,372.0,361.0,370.0,593
18,105/05/27,"1,231,065",372.0,384.0,372.0,379.0,"1,078"
19,105/05/30,"1,107,237",379.0,385.5,375.0,375.0,915
0,105/06/01,"740,010",373.5,375.5,366.0,367.0,597
1,105/06/02,"489,010",366.0,370.5,362.5,363.5,436
2,105/06/03,"307,050",366.5,370.0,363.0,365.0,286
3,105/06/04,"695,020",367.0,377.0,364.0,373.0,600
4,105/06/06,"443,111",374.0,376.5,366.5,373.0,387
5,105/06/07,"766,180",375.0,382.0,375.0,381.0,635
6,105/06/08,"678,300",382.0,382.0,374.0,374.0,392
7,105/06/13,"451,300",374.0,379.5,372.0,378.0,394
8,105/06/14,"532,110",376.0,378.0,369.0,369.5,478
9,105/06/15,"502,100",371.5,371.5,362.0,362.0,405
10,105/06/16,"374,150",362.5,365.5,357.5,361.0,324
11,105/06/17,"426,302",363.5,370.0,362.5,365.5,346
12,105/06/20,"173,300",368.0,368.0,364.5,365.0,161
13,105/06/21,"608,067",367.0,376.0,366.5,373.0,522
14,105/06/22,"304,140",373.0,374.5,369.0,370.5,273
15,105/06/23,"387,101",372.5,375.0,370.0,373.0,316
16,105/06/24,"974,180",374.5,375.5,344.0,356.5,849
17,105/06/27,"995,134",361.5,376.5,359.0,375.5,752
18,105/06/28,"680,661",370.5,380.5,370.0,380.0,624
19,105/06/29,"1,404,886",381.0,395.5,381.0,392.0,"1,150"
0,105/07/01,"2,143,442",405.0,418.0,403.0,409.0,"1,749"
1,105/07/04,"1,000,701",409.0,415.5,405.5,414.5,875
2,105/07/05,"2,978,220",418.5,455.5,418.5,455.5,"2,351"
3,105/07/06,"3,204,115",450.5,478.5,450.0,473.0,"2,562"
4,105/07/07,"2,204,125",473.0,481.0,464.0,473.0,"1,881"
5,105/07/11,"1,512,274",473.0,491.0,464.5,491.0,"1,353"
6,105/07/12,"1,639,121",492.0,508.0,491.0,506.0,"1,415"
7,105/07/13,"1,663,704",513.0,516.0,494.5,498.0,"1,477"
8,105/07/14,"1,412,240",498.0,498.0,488.5,491.0,"1,229"
9,105/07/15,"1,516,250",497.0,513.0,497.0,512.0,"1,359"
10,105/07/18,"956,608",509.0,516.0,502.0,502.0,861
11,105/07/19,"1,319,197",504.0,506.0,488.5,492.5,"1,132"
12,105/07/20,"1,099,700",492.5,497.0,485.0,489.5,964
13,105/07/21,"944,366",492.5,502.0,489.0,490.5,850
14,105/07/22,"809,060",492.0,500.0,486.0,493.5,732
15,105/07/25,"597,665",496.0,497.0,485.0,485.5,558
16,105/07/26,"1,143,975",481.0,494.0,472.5,493.5,"1,028"
17,105/07/27,"1,092,444",501.0,507.0,488.0,488.0,977
18,105/07/28,"837,197",486.0,494.5,481.0,484.0,759
0,105/08/01,"739,717",488.5,494.0,483.0,485.0,584
1,105/08/02,"488,180",487.0,490.5,481.0,483.0,443
2,105/08/03,"750,100",483.0,492.5,479.0,486.0,627
3,105/08/04,"476,170",488.0,490.0,481.5,481.5,444
4,105/08/05,"483,200",482.5,484.0,478.0,478.5,417
5,105/08/08,"1,437,240",482.0,501.0,474.5,493.5,"1,259"
6,105/08/09,"713,111",493.5,496.0,482.0,482.0,639
7,105/08/10,"1,140,533",482.0,500.0,482.0,495.5,"1,000"
8,105/08/11,"785,410",494.0,498.5,489.0,491.0,687
9,105/08/12,"454,035",489.5,495.5,488.5,491.0,390
10,105/08/15,"214,010",494.0,494.5,489.5,490.0,204
11,105/08/16,"2,637,462",492.0,525.0,491.5,515.0,"2,174"
12,105/08/17,"1,386,537",522.0,524.0,504.0,504.0,"1,193"
13,105/08/18,"654,380",506.0,513.0,503.0,510.0,561
14,105/08/19,"1,553,030",515.0,529.0,512.0,513.0,"1,385"
15,105/08/22,"771,512",515.0,517.0,502.0,505.0,650
16,105/08/23,"700,394",508.0,513.0,501.0,502.0,598
17,105/08/24,"820,197",505.0,505.0,491.0,492.0,729
18,105/08/25,"943,130",494.0,494.0,482.0,490.5,845
19,105/08/26,"408,340",494.0,494.0,485.5,488.0,355
20,105/08/29,"414,080",494.5,495.0,486.0,486.0,384
21,105/08/30,"531,065",491.0,494.5,485.5,488.0,460
22,105/08/31,"341,150",488.5,494.0,487.5,491.0,304
0,105/09/01,"752,250",495.0,501.0,492.0,492.5,667
1,105/09/02,"535,252",495.0,495.5,482.0,485.0,498
2,105/09/05,"1,466,158",481.5,484.0,463.0,470.0,"1,301"
3,105/09/06,"577,307",471.5,479.0,469.0,473.0,505
4,105/09/07,"657,430",475.0,480.5,472.0,477.0,495
5,105/09/08,"539,054",480.0,482.0,473.0,473.0,449
6,105/09/09,"1,016,183",472.5,472.5,452.0,455.0,869
7,105/09/10,"1,663,737",442.5,453.5,424.0,453.5,"1,389"
8,105/09/12,"824,250",461.5,461.5,444.0,447.0,683
9,105/09/13,"684,340",453.0,453.0,436.0,436.5,630
10,105/09/14,"731,100",433.0,439.5,430.0,436.5,631
11,105/09/19,"1,367,354",445.0,469.0,440.0,466.5,788
12,105/09/20,"749,823",464.5,472.0,462.0,467.0,668
13,105/09/21,"334,340",466.5,471.0,463.0,468.0,292
14,105/09/22,"794,150",473.0,479.0,471.0,471.5,695
15,105/09/23,"359,000",475.0,478.0,470.5,472.0,326
16,105/09/26,"266,630",472.0,472.0,463.0,464.0,224
17,105/09/29,"435,420",469.5,475.5,467.5,468.0,396
18,105/09/30,"252,344",468.0,472.5,466.5,469.0,229
0,105/10/03,"594,229",472.0,483.0,472.0,475.0,475
1,105/10/04,"690,480",478.5,478.5,458.0,460.0,533
2,105/10/05,"553,470",462.5,462.5,450.0,452.5,529
3,105/10/06,"371,115",458.0,463.0,453.5,461.0,288
4,105/10/07,"149,040",461.5,462.0,457.5,460.0,138
5,105/10/11,"470,340",468.0,468.0,446.0,449.0,414
6,105/10/12,"773,593",445.0,459.0,435.0,456.5,650
7,105/10/13,"476,300",460.0,461.5,453.0,456.0,344
8,105/10/14,"443,448",451.0,464.0,451.0,464.0,384
9,105/10/17,"818,272",467.0,477.5,467.0,477.0,747
10,105/10/18,"924,814",478.5,491.5,477.0,490.5,831
11,105/10/19,"874,610",493.5,498.5,490.0,490.0,760
12,105/10/20,"521,620",492.0,493.0,488.5,492.0,420
13,105/10/21,"1,226,540",495.0,512.0,494.0,503.0,"1,045"
14,105/10/24,"827,785",508.0,510.0,490.5,490.5,717
15,105/10/25,"533,455",497.0,497.0,489.0,492.5,445
16,105/10/26,"663,020",497.0,497.5,491.0,491.0,500
17,105/10/27,"939,297",493.5,495.0,480.0,485.0,781
18,105/10/28,"1,100,174",492.0,492.5,466.0,471.5,897
19,105/10/31,"520,640",466.0,483.0,454.0,476.5,450
0,105/11/01,"346,200",471.0,480.0,471.0,479.5,241
1,105/11/02,"706,362",479.5,481.0,465.5,466.0,450
2,105/11/03,"1,761,329",450.0,453.0,436.0,447.5,"1,381"
3,105/11/04,"685,050",443.5,450.0,438.0,446.5,590
4,105/11/07,"1,584,120",447.0,450.0,421.5,435.0,"1,395"
5,105/11/08,"1,617,150",430.5,433.0,406.0,431.5,"1,418"
6,105/11/09,"1,425,205",430.0,438.0,409.0,412.5,"1,291"
7,105/11/10,"1,095,113",430.5,433.5,423.0,424.5,930
8,105/11/11,"1,821,300",420.0,423.0,398.0,398.0,"1,630"
9,105/11/14,"1,852,150",389.0,407.0,379.0,403.0,"1,601"
10,105/11/15,"1,083,025",397.0,402.5,391.0,393.5,"1,003"
11,105/11/16,"969,126",393.5,397.5,386.0,389.5,853
12,105/11/17,"816,250",389.5,393.5,381.5,390.0,704
13,105/11/18,"1,679,505",393.0,411.5,393.0,404.5,"1,433"
14,105/11/21,"783,500",405.5,412.5,405.5,407.0,646
15,105/11/22,"597,300",410.0,410.0,402.0,407.0,493
16,105/11/23,"576,420",409.0,415.5,409.0,413.0,498
17,105/11/24,"419,050",415.5,416.5,410.0,410.5,353
18,105/11/25,"542,401",407.0,416.0,402.5,416.0,497
19,105/11/28,"322,200",417.0,418.5,413.5,416.5,289
20,105/11/29,"535,035",419.0,424.5,417.5,418.5,412
21,105/11/30,"454,150",420.5,423.0,418.0,420.5,373
0,105/12/01,"307,250",420.5,420.5,413.5,417.5,280
1,105/12/02,"334,120",417.0,421.5,417.0,417.0,299
2,105/12/05,"423,150",419.5,420.0,408.0,411.0,386
3,105/12/06,"268,010",411.5,416.0,409.5,414.0,239
4,105/12/07,"1,405,100",415.0,428.0,415.0,428.0,673
5,105/12/08,"591,125",434.0,438.5,433.5,433.5,516
6,105/12/09,"1,215,300",438.0,443.5,434.5,442.0,505
7,105/12/12,"429,340",443.0,447.0,441.5,441.5,369
8,105/12/13,"1,102,201",436.5,446.5,433.5,446.5,543
9,105/12/14,"880,330",450.5,461.5,450.5,461.5,781
10,105/12/15,"440,215",461.5,464.0,452.0,464.0,404
11,105/12/16,"535,222",463.5,467.5,455.5,456.0,457
12,105/12/19,"707,100",456.5,457.5,447.0,457.0,528
13,105/12/20,"353,200",453.0,457.5,451.5,455.5,263
14,105/12/21,"519,450",455.5,456.5,447.5,454.0,385
15,105/12/22,"821,015",455.0,464.5,453.0,461.5,675
16,105/12/23,"628,130",461.0,464.0,451.5,451.5,470
17,105/12/26,"627,600",450.0,451.0,440.5,440.5,521
18,105/12/27,"760,250",440.0,440.0,428.5,431.5,646
19,105/12/28,"994,163",425.0,430.0,418.5,418.5,849
20,105/12/29,"798,120",412.0,429.0,412.0,422.0,691
21,105/12/30,"375,252",427.0,428.5,423.0,426.0,333
